taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
269221241.55416846,0.0,,0.0,2453119249.956785,16002513.019850831,,231203920.6114354,,,,1831709519.057674,,,,1945343709.1282604,262760900.50529188,,5612686.178358578,348682830.9875859,,,1683145893.6440983,2551846823.6615477,2809370.4280025675,,1750782697.6337895,1210935.5293114514,,,,,944529.7128629321,4227164019.1086473,,,,74787378.29027525,614870679.0408291,,7634948.512308701,,1057770348.8864924,,,171492689.66108775,6339247.495945448,,,39226984989.738686,,,1325974.404596039,767236642.0164425,,59329786.25861456,,,,,6648036.055919869,Control
,,,,3462360605.821196,94026412.2696054,,335720624.0545522,,,,29496603.60157211,,,23994220.934364695,9432753768.920382,892125118.1175253,,1546689.655210046,185951790.3615582,,,841255453.4840019,23200344.828150686,,414868703.09218127,5545238289.423903,232119792.1936244,,,,,,5449767843.892133,220793370.1610022,5448364873.187185,1984690.2655350144,,,,,,442921273.43158823,860205823.6400933,,,,,,27240832020.803158,,,,4747036927.182939,,,,,,,,Control
,8163573.416784128,383888234.52940315,,3574371350.6895556,21077881.903394546,5447723.182937396,49662405.89857194,,,268300366.75966674,13667376.10307529,,,572059002.3541584,7990455989.931047,1052492107.5858829,0.0,162125844.1957413,4138122575.1897335,198008714.98453042,,211956488.60437453,,21029813.757662743,127701040.49415013,15499413364.06665,12305445.30734094,,,3734926968.791391,5396218164.785772,2475509.5051877284,326647084.32045066,84551868.34223717,,,,127564847.4145767,,8075448.482942494,,869680938.0102235,712506112.8248577,1305851.2923805818,,,197183545.14946786,,8335417037.775314,16060128284.028103,,7298963668.148609,1254939114.692983,,,17761179.847900305,72454718.33306736,,737565639.4663696,,Control
,,,,5092810628.662084,,,822190933.8877872,,,,,,,,4942213222.519967,668769869.7413479,,,94838832.72505316,,,354053412.61577463,36534110.68984126,,184377236.174178,174470151.08775696,,,,,463392110.76843286,,2226048478.9314766,,4953396850.78279,178570352.2684816,,,,,,438333013.1968972,,,,,,,48225928016.09553,,,,326926870.1172407,,,,,,,,Control
,,,,,,,339899571.65869755,,,,,,,,6985183285.422989,1446521827.1265967,,,103898576.28080359,,,96137787.3179327,,,280328080.072619,1365912378.0035372,,,,,304827295.4048874,,3016195477.0202827,,2759406654.0632706,,,,,,,778755962.8631303,375269299.7542903,,,,,,41296861659.25706,,,3213967150.4599934,2398097310.065364,,,,,,,,Control
,,,,1675236728.9143069,,,,,,,,,20487881304.444916,,18670361883.798225,1921932729.2094731,,,,,,,,,,519930456.4373655,,,,,379836593.9550368,,,,,,,,,,,1794558689.7184184,,,,,,,40535447519.99356,,,,1002923320.4702168,,,,,,,,Control
,,,,,,,,,,,851303384.1508938,,,44873076.26465483,5333405147.193517,246084135.46994406,,656039.1266762402,1273441407.8449364,,,743269176.2020624,7648644.4063076945,13962056.237144927,53679436.77686178,5773375857.972094,,,,,1689408804.6945362,,839768672.6824508,604269921.4741123,2810240075.459833,,,3044793.3585150214,,,,1006966032.6964201,,7648644.4063076945,92733060.08252974,,,,14794569888.897074,,,,2292003896.8687806,,,,,,,,Control
,9040893.452909816,22719253.825576823,,804561503.846772,19217316.18897513,,10020395.811662268,,,,57435244.50525449,,,229792986.995819,4970411040.108357,377056399.14489365,,6969202.623336042,1309074563.9040205,109582909.90573911,,2550437776.6983523,13088925.324922169,37134408.00792488,268461659.76037383,4243299567.9027643,3709973.5358057534,520089.74801015237,,,227058181.73753226,140653938.2681123,1628097615.333448,2108266141.1025877,,,25922139.85707268,145321743.7565034,,,,325823224.8846602,530855605.79396254,39717520.42304197,11246940.800719546,,,8070059.256624197,4118469360.217861,,,17494128831.380493,858789528.2392973,4737150.788125805,,,,,,2934172.995023943,Control
,553566.5980419441,67862416.16141935,,390409914.3752604,11697629.936725752,,0.0,,,,151984335.90328237,,,523799261.34285647,1644820109.9630234,66205756.99939601,,50831151.84939895,1303936223.2680554,,,2398236371.7944164,1420552906.3781908,24195305.029745698,379795173.8420036,7024679316.510221,41279097.55909854,,1272799.1122862217,,161007067.3881558,13273476.456699168,6308598495.305889,1091120171.0616968,9109887919.324276,148246751.20847362,731354.4105517656,73090994.1020491,,1301083.5370036934,,95439730.26095416,,,1878893.9276606129,,,12392618.658355054,2249674451.2819486,,1979909.7302230115,3510448642.4311423,1458769204.8035977,,,65829978.213863894,1369774.2827461243,,,,Control
,,,,,,,465305631.8896847,92965767.46860923,,,,,,,6531076685.098695,247291325.43923375,,77262111.18252861,60519287.29479999,,,547849159.5888242,,,450980400.8634371,859018728.7764201,,,,,34717367.02094001,,1015086420.6674545,909528386.9671109,,,,,,1021944926.8383313,151446452.43899977,320201158.19603664,268490344.5128529,,,,,,5726730397.670156,11149809909.388168,,,475171611.35474265,,,,,,,,Control
