taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1263,-1.8302271450828973,-4.792255632096804,0.867744367903196,0.3366683676100388,0.00823901882572464,0.00823901882572464,0.9361862934730594,0.0,0.9430566709670429,1.0,-3.418005466291176
taxa1730,3.63388110109379,-2.532360305449805,3.127639694550195,0.010896354195387441,0.012841262337219548,0.012841262337219548,0.01767227638672243,0.0,0.038879008050789345,1.0,3.9970050595140063
taxa189330,0.0,-5.664290996385685,-0.004290996385685197,0.3173105078629141,0.0034052358212947604,0.0034052358212947604,0.9430566709670429,0.0,0.9430566709670429,1.0,-0.07537934415271483
taxa216851,-8.396114217772986,-11.679941549101681,-6.019941549101681,0.019016473672300527,0.014214038869082046,0.014214038869082046,0.014214038869082046,0.0,0.038879008050789345,0.0581243879669978,-13.797176159234763
taxa239759,-8.226828138108473,-14.337110779733605,-8.677110779733605,0.00616989932054416,0.00811311726556578,0.00811311726556578,0.00811311726556578,1.0,0.029748096640407864,1.0,-6.56137393528735
taxa292632,0.0,-6.724568593083026,-1.0645685930830258,0.6547208460185769,0.002165029333038379,0.002165029333038379,0.5229032345126707,0.0,0.8217050828056255,1.0,-4.756325327221886
taxa33042,5.531171080506568,1.1585067391156618,6.818506739115662,0.010515245935858907,0.45554509378932995,0.45554509378932995,0.025181464404459664,1.0,0.04616601807484272,1.0,-7.312146562320759
taxa375288,0.9322138510249562,-4.634028669250906,1.025971330749094,0.07898257926378298,0.004310358499535043,0.004310358499535043,0.6084078002329983,0.0,0.8365607253203727,1.0,8.240625233954338
taxa572511,0.9453481281667742,-6.092493332630988,-0.43249333263098766,0.4750505240539529,0.0034052358212947604,0.0034052358212947604,0.9430566709670429,0.0,0.9430566709670429,1.0,-0.7103378442643691
taxa816,6.715112706329848,1.3233800765051777,6.983380076505178,0.0007775304469403847,0.002761604417827473,0.002761604417827473,0.0009391056991171899,1.0,0.0074765653993757765,1.0,2.4000709950906263
taxa841,-4.13483098583999,-10.87331476325529,-5.2133147632552905,0.002322094515878009,0.0009391056991171899,0.0009391056991171899,0.0013593755271592322,1.0,0.0074765653993757765,0.605864219070208,-8.958159351602974
