taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.01913171980226046,,,,,,0.012319758562309154,,,,,0.146042249443279,0.011984811123871352,,,0.009959735270976997,,,0.017530064008111065,,,,0.01740338240944741,,,,,0.00257463935567823,,0.09821418769326477,0.03388748908891498,0.06500520395522122,0.006611121933998564,,,,,,0.006142496886775495,0.2122729391099568,,,,,,0.31367633874035217,,,,0.012982119274438406,,,,,0.014261743341143749,,,Control
,,,,0.02926833261511271,,,0.0005633248251813272,,,,,,,,0.07062965445368206,0.026801487323069112,,,0.00013865835309450678,0.025188927059238246,,0.02600642517744631,0.00028439111195914144,,0.004655868563200316,0.15675367242509824,,,,,0.016323382811053538,,0.05532963496874729,0.00940350227553315,0.0862047672601352,0.0006088031479892921,,,,0.08611350742570055,,0.001391434552044584,,,,,,,0.37906182060438876,,,,0.020011270539021207,,,,,,0.005261134508304544,,Control
,,,,0.019523838986846814,,,0.03925782380228392,,,,,,,0.00025419736007181195,0.08509113961512177,0.015193373207978695,,0.0029308284831596,0.0036364539238000607,,,0.009141493719352897,,,0.0073862404240480515,0.017826553502286974,,,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999635,,,,,,0.015798080594679655,0.004060249680075752,,,,,,0.3990227768443525,,,,0.008048114684557996,,,,,,,,Control
,,,,0.0602399778429892,0.0003107262750460698,,,,,,,,,,0.04421948341429216,0.04734065476869589,,0.008402409373350872,0.0066735094310413435,0.00706093460174426,,0.028626829737320895,,,0.0063596587594573475,0.1413507229853589,0.027271446361771257,,,,0.006710296680600804,,0.03758114864104877,0.013119240275769318,0.03668565627848493,0.0018674820468143453,,,,,,0.007271881761546864,,,,,,0.0011690282401100758,0.44972160618977225,,,,0.06801730633478453,,,,,,,,Control
,,,,,0.0003048486428027606,,0.0031759256789064437,,,,,,,,0.09800724823565385,0.014007235922682751,,0.0003843699144864157,0.005497536379699195,,,0.004296919089414744,,,0.002368297382877993,0.03461873911071619,,,,,0.0026449288002446175,,0.04597355584240218,0.0012434048648548813,0.046634146741885235,6.002573410959775e-05,,,,,,0.012326412759521519,0.009276797642476466,,,,,,0.6191936645659369,,,0.06105868977674531,0.03892725291458287,,,,,,,,Control
,,0.0064633919457755306,,0.07845100237835448,,,,,,,0.0004936719681008865,,,0.021700448015607637,0.035914761385177775,0.03811290395571133,,,0.09958768485043522,,,0.0595290556474605,,0.000684141454265702,0.0015560371485893296,0.1865283567229997,,,,,0.03631551159762064,0.0005623576381381458,0.017473714909215243,0.009709217254886188,0.24913187548082485,0.0006345630716472997,,0.00019529659035484248,0.018134223665883943,,,0.013446401544673343,,,,,,,0.032684825294025964,,,0.017084529633894317,0.029858656355435775,,,0.00014280183228829882,0.0011079209762818228,0.012031858887654179,0.03246478979469723,,Control
0.0,,0.00035364369861833105,7.072885553420661e-05,0.004871454571816414,0.008071925180269614,2.652327739637483e-05,,5.304667060329006e-05,0.0,,0.0005216257293779828,7.956994799966489e-05,,0.008275276908175956,0.0006630825139620727,,,,0.005286982790808362,,,0.008186867141626777,3.53643698618331e-05,0.00032712076865357745,0.005366556213124239,,0.0023870984399899466,,1.768218493091655e-05,,8.841104046512317e-05,0.0032446870727818287,0.027628457383509764,0.014950330093179356,0.007992363339007777,0.0028998843508184157,,0.0011847070852346515,,,,0.0001149344336720384,0.02290732489314585,0.00029175686203390596,0.0,,,2.652327739637483e-05,0.17085413216182577,5.304667060329006e-05,5.304667060329006e-05,0.6898984445940642,0.0004597377346881536,1.768218493091655e-05,,3.53643698618331e-05,0.0,0.012633887663893697,7.072885553420661e-05,,Control
,1.3493924667098745e-05,0.009314079274762884,,0.06651595043231671,0.0004623713732521789,,0.000244526271240153,,,,6.399391546669556e-05,,,0.015282380818999445,0.030138374063858976,0.014706844486607279,,0.000113982772756175,0.05677568803681796,,,0.03443997145830479,0.08138502869503526,0.0003420505449705485,0.004763968767697997,0.1579024307465207,0.00018922162544545283,,,0.07728543126378781,0.06767816580762161,0.0008572731231688642,0.014614533774680081,0.007322805346047608,,0.00019187951969806317,2.3307688061352376e-05,0.0013911009611354522,0.01930111692894631,0.00013033904507993104,,0.008419800085461521,0.011505921992848217,3.557489230416941e-05,2.3716594869446275e-05,,,,0.08034292969460793,6.71629432294233e-05,,0.20081720025597566,0.036419489316287364,,,0.00019300401342032145,0.0007248895440484636,,,,Control
,0.00015688603174767685,0.0017604970116970524,,0.04427264882047411,0.00019387211695244002,1.2701265523613736e-05,0.00043082692656097783,,,,0.0001978349117958075,,,0.008081662837489135,0.14846966516110943,0.003006338744377276,,2.7841174027761304e-05,0.09264242106849345,0.0006931842672167432,,0.0315739235499651,0.00033002968336557926,0.0004214787951355982,0.008369727539564695,0.1886524048728557,,,,,0.07525449017679042,0.00029761605374931696,0.015896192658485627,0.008031365826015626,0.012479044182012587,0.002175980809505505,,0.001349788889725479,3.647803458381864e-05,0.0002229326124704683,,0.00849602892393151,0.0440427051094346,0.00011451460996090143,0.00018777550950110545,,,,0.2815037363566816,0.01412797327735022,,3.617320421125192e-05,0.005691691106441786,,,8.453962332517302e-05,0.0006770282574707064,,,,Control
,,,,,,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,,,0.0018857149716084848,,,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001915,0.033084135764154,,,,,,,0.006116011040455289,,,,,,,0.6678623023218768,,,,0.011041574227165079,,,,,,,,Control
,,,,0.0066100212356907835,,,,,,,,,0.14103382226696456,,0.24870786177458898,0.011475395687982061,,0.00014042056110350458,0.0018134863643309437,,,0.004640072048033376,,,0.0025932621483330514,0.07929192703613622,,,,,,,0.06506904010920922,0.010651351382909001,,,,,,,,0.006347862241642159,,,,,,,0.3713448644708059,,,,0.0502806126722703,,,,,,,,Control
,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888321,,,,0.08438190643475497,,,0.001216874658043971,0.10814642130485062,0.005539232001417477,,0.0007566804110022879,0.10942338853860048,0.004190131583961866,,0.06630453525517639,0.007484508211308032,0.0022214369438329938,0.009186762975329235,0.24754385404838936,8.07493986047697e-05,,,,0.009528429035362823,0.0007507153391491312,0.0345939923552081,0.01946524456407973,3.324975236666988e-05,1.2482465174198326e-05,0.0007340352308190076,0.0012662521972728795,,0.00032907313056581243,,0.014037691963468574,0.04800921802437042,,0.00045566521100502737,0.0009154176008724028,,,0.13659020365086702,,0.0,,0.03242977591544798,,0.0009486673532390727,0.00013697572403545064,0.004965369996285086,,,0.0,Control
,,0.001539394099733148,,0.015071925399820888,2.988918684952521e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.026491614315991514,0.05661183650170494,0.0028362414872617034,,0.0005798098340877492,0.04229966191896456,,,0.08937674683868836,,,0.009534246697068144,0.03738066918860047,,,,,0.005288366532713967,0.005396310927113098,0.25050975705240913,0.012742689342192517,0.11102419236842218,0.017451044086853534,0.0001587358166468028,0.009698738201723131,0.0004249111427797368,,,0.005403783223825479,0.009635627587598289,,,,,,0.268154474991889,,,,0.00486749446923822,,,,0.0011262972639175819,,,,Control
,7.550654432565769e-05,0.0024022305041337287,6.183373765047102e-05,0.016999380132085434,0.00308260569003033,0.0,0.0004476313648062976,0.0035509503365908283,2.2856035039118003e-05,0.0013886061644971292,6.601720834959531e-05,,0.0029948548412194304,0.0028995533379759654,0.1629237358393343,0.0036380889701774655,1.887663608141442e-05,1.6427775184366066e-05,0.0799053107119808,,,0.029636726791303487,0.0003695739237128813,6.173170177976067e-05,0.0055934023605998685,0.09832125483713798,0.0032196398643943277,,0.00013070795037995606,1.1632089260979697e-05,0.11405263520390592,0.0007793499804856395,0.030777589861715887,0.015980245855430477,,,,0.002059185906805537,,9.407707279494107e-05,0.10094337264265252,0.008452243386162406,,0.0015716585165514937,6.469074203036077e-05,,,0.00019131725758190292,0.16108504944913382,,,,0.14507868241080152,,,,0.001019440384267089,,,1.1325981648848652e-05,Control
,,,,0.39120938185579246,,,,,,,0.04179264282800466,,,,0.20464617285510395,0.013676840765204135,,0.0016741383316220065,,,,0.0019565876101343403,,,,0.0601907121512078,,,,,0.001415244337898419,,0.04439218264339548,,,,,,,0.0025685967367365015,,0.08576811106959195,,,,,,,0.1418563491664106,,,,0.008853039648897774,,,,,,,,Control
