taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2377606801.6398015,,,344957782.23961455,,,,7072657.259118603,,,,2087907492.6192532,375736880.64491254,,3333669.192325561,133796074.66239338,,,255200074.58912978,29820786.337758627,,94128239.07982013,108892528.9334844,,,,,316767697.4200623,,1033327479.3836652,,2574620052.692006,127314114.67769249,,,,,,169090236.8088524,,,,,,,21101246225.52273,,,,185174169.50962013,,,,,,,,Control
,,70218528.2127177,,1024832094.4637176,160939387.48045513,,18319113.700218838,,,,22337087.00791435,,,251290450.97474098,14859389781.291637,948604384.932411,,,4417238959.708358,,,1788339471.8692281,,53847953.780301645,204888192.8637441,8400479910.528145,128539588.56034762,,,,7976494833.351497,9600467.19537866,308751025.00337774,548300460.1710298,5663756508.899141,,,4380657.623965374,,71463033.21952604,,994416392.0973215,,117125699.78361966,,,,202896984.8528508,15412447806.317265,1803017519.4923847,,65297399.842938416,4949062173.589245,,,,,,,,Control
,,5803674.83919117,0.0,268550615.5547968,95232604.10205384,7650254.7956916755,,5803674.83919117,1319010.1868673977,,364047476.23698264,300998429.1010256,,421819968.0487624,14772907.660706008,0.0,,,186772048.29110664,,,380666695.8454872,,55398470.729823016,72018226.35573149,,2901826.6992475064,,0.0,,0.0,57508771.249051616,197324086.9046535,186508327.72837853,550028898.857309,17674745.08030159,,42735970.791826375,164612552.79569665,,,4484643.211627615,214998724.78147432,1319010.1868673977,0.0,0.0,,0.0,1881967825.5072298,4220836.886114904,0.0,42289629099.583145,15300563.193123743,1846617.4777187805,,,170416549.24533015,5803674.83919117,286225789.4490215,,Control
,1331721.2148022451,195433520.54340166,,3802585773.47858,497267447.4240961,,25385077.589374755,,,389514726.244968,27396388.49626681,2684036.056637515,,851093418.0208329,12204538479.428143,778452830.9330114,,21897890.078449287,3379427925.203994,101588362.15390942,,1679135702.849367,1720981952.9804726,70148758.21682549,499313081.0427099,7464228763.54314,13756542.858060308,,,1832139487.162394,10371362446.371754,325358713.49475265,2139114956.259,527526350.07795334,,0.0,3686259.23891137,176535435.46942955,3548968.39202454,113944538.37372406,,632121381.7786843,2854057041.4221644,50577947.993107945,17483989.351037722,,,36965560.52427882,12326590042.310535,,,,2884892565.6329465,,,5869183.704411957,,,,3185147.647774442,Control
,,,,2512843102.5811214,965150324.2424754,,,,,,,,,,6909162861.165876,1078701140.5178783,,106680018.87904434,60656916.8917793,,,38337363.38643036,,,575165831.1246203,2615146325.163713,91477150.202439,,,,851079631.6814585,,3289924667.825111,931653430.5964245,,,,,,,,3508560747.3466606,,13636214.464552192,,,,48193936.74746421,39915820195.23797,,13523808.781176182,26506665.211105317,6196672411.731826,,,,,,,,Control
29296897.87226766,,4812742.306955725,,5391121217.46915,,,9339224.848441966,,,,12259969.01799781,,,,10914861216.90971,1416690633.690813,,1566829407.8707225,,,,15140457.908034507,,,256283000.65422785,1928813826.924558,,,,277108398.59213287,1022725631.4634335,,208303180.2762408,526127557.6975725,,,,,,18338516.225388914,,5151199751.535037,,3238313.5968735553,41297443.97780874,,,,11069173121.733103,,,,1832487415.844076,,,,,,,,Control
,,,,995985404.0765507,,,,,,,,,,,2360854917.2939634,1152332441.5198984,,,,852064304.4057872,,1433632004.238309,,,,13086287608.498886,,,,,675987920.8663771,,2044120299.3764553,426251930.6941095,5015525500.61378,,,,,5545755199.036668,,,,,,,,,19056654852.564434,451419385.61128044,,,2944282281.2829266,,,,,,,,Control
,,96915389.76344913,9962246.269732393,292363876.8584778,355165790.1936416,,,,,,10795610.774526844,12418765.169485979,,945748882.7514732,3625527767.387542,275141010.426059,,23568419.687879745,4284386834.2434025,,,1819937354.627198,7151683.626111882,5931594.416478171,383609119.8932274,10289927371.748302,238195184.0468383,,10757482.986725792,,4524858791.904647,35061224.29648301,1963493922.524993,143409503.57341945,6548556491.367503,,2957626.9679960026,135070411.6986462,,5566657.018953802,,558316090.424483,,3643927.148414965,26172002.91200883,,,106474570.84785609,11267959597.113611,,,,5256345847.694686,7985048.130906335,,3110138.119200216,,,,8605986.389380636,Control
,,,,484557675.2383552,,,,,,,,,,,1306847224.1036057,503939714.8786797,,,,,,43240285.46956824,,,,550609010.4650956,,,,193316851.05794913,,,1879322579.7842598,,,,,,,,,119057281.08756524,,,,,,,9766952675.77111,,,3446455957.7931795,2877360594.540893,,,,,11173804.896680823,,,Control
,235830.86484773582,28910798.35852353,,166322729.87192035,4983433.238935732,,0.0,,,,64748482.84950903,,,223149361.3343543,700727519.3691083,28205027.157154392,,21655126.12981399,555503905.6317769,,,1021698490.6063989,605185034.0286419,10307702.326337535,161800630.00363564,2992659247.054287,17585752.666309997,,542238.8498323853,,68592353.80720972,5654776.576823447,2687593948.7454123,464839848.54662806,3881001408.4654,63156194.16349329,311572.1645068627,31138281.125771485,,554288.6020508829,,40659306.771558546,,,800447.825943045,,,5279512.864875955,958408027.7753282,,843482.6552948216,1495524011.521678,621465970.6690061,,,28044937.591965787,583552.2860100908,,,,Control
