taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,8.83645930825652,6.359196718049826,10.749196718049824,0.020921335337794014,0.030382821976577486,0.030382821976577486,0.030382821976577486,0.0,0.05443588937470133,1.0,6.1009329356043125,0.19741301044476123
1,taxa102106,0.04891411016879843,-4.169284170188228,0.2207158298117715,0.7943127166337227,0.0009586703175410387,0.0009586703175410387,0.643011484398551,0.0,0.7472836170037215,1.0,2.4074430194782783,0.09860593826816941
2,taxa1263,-5.3093058373392354,-8.892620274009142,-4.502620274009139,1.9969218072339986e-07,2.1812406000699504e-08,2.1812406000699504e-08,5.903861105165731e-06,1.0,3.17332534402658e-05,1.0,-1.1352148859277975,-1.4488813054088574
3,taxa1301,0.0,-2.4662608227290903,1.9237391772709105,0.3940981780733399,0.12847168471721734,0.12847168471721734,0.12847168471721734,0.0,0.17263382633876082,1.0,3.1088006925379563,0.0863824003450809
4,taxa1348911,-7.868114548262644,-11.193284800268287,-6.803284800268288,3.7290984059516593e-06,1.6197135918578047e-06,1.6197135918578047e-06,4.893740620716145e-06,1.0,3.0061549527256316e-05,1.0,-1.9461938331945288,0.05473544683403425
5,taxa135858,-7.5868858265399375,-13.107766675102868,-8.717766675102869,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.039021431460195,1.0,4.143826762923402,-0.10498825514660128
6,taxa1485,0.0,-4.109016563121779,0.2809834368782216,0.5332284675524794,0.00519891769524567,0.00519891769524567,0.8799354990921768,0.0,0.9228591819747219,1.0,2.0720653267262468,-0.3975492109013725
7,taxa1578,-5.334994788284342,-10.70927893827108,-6.319278938271079,0.020637558243972183,0.0069275179772265065,0.0069275179772265065,0.02526030163201243,0.0,0.047225781312023235,0.342754178695395,7.675977924050133,0.12427663036679643
8,taxa1678,6.668543056629957,3.5322874738582017,7.922287473858202,3.711804294831285e-05,0.005266668647740689,0.005266668647740689,3.339504134664307e-05,1.0,0.00014359867779056517,1.0,7.569067212219468,0.8341073809663695
9,taxa1730,-4.802951165809722,-8.517973117414671,-4.127973117414671,6.577383935082449e-08,3.934809858233721e-09,3.934809858233721e-09,1.0795853129321476e-06,1.0,9.284433691216467e-06,1.0,0.018957029886936764,-2.6816599980821576
10,taxa189330,-5.608346350426098,-8.959916265540013,-4.569916265540011,8.271229396696218e-08,5.709488006862737e-09,5.709488006862737e-09,4.618847150833165e-07,1.0,4.965260687145653e-06,1.0,-0.7965201213635296,-0.3157079128266157
11,taxa207244,-1.6197840433119983,-4.879618041302106,-0.4896180413021067,0.07218193003752027,0.00014867278803890253,0.00014867278803890253,0.4428284134584385,0.0,0.5600476993739075,1.0,0.5130700509416279,0.16455039353524487
12,taxa216851,-6.804496925586269,-10.863624352757087,-6.4736243527570885,5.341973700031637e-08,1.4896096701414928e-08,1.4896096701414928e-08,2.0713501147476297e-07,1.0,2.9689351644716027e-06,1.0,-3.85768544378446,-1.1877366569633376
13,taxa2172,0.3876171686515821,-4.4622250571765285,-0.07222505717652794,0.5967012167293563,0.014019277113959951,0.014019277113959951,0.9698499769931556,0.0,0.9698499769931556,1.0,4.383922694616636,-0.13348812365818408
14,taxa239759,-1.2663885588672237,-4.776712247234825,-0.3867122472348248,0.06818365036469985,1.6732864929870087e-07,1.6732864929870087e-07,0.9198497691906572,0.0,0.9417509541713872,1.0,3.6528710569225313,-0.7150972895238588
15,taxa239934,-0.2321039262650828,-5.007280702185011,-0.6172807021850106,0.1203847835811656,0.001724078858185798,0.001724078858185798,0.8460622932235979,0.0,0.9095169652153678,1.0,-1.888855427180912,-0.17615388065386864
16,taxa244127,4.759694225572002,1.7522295315728642,6.1422295315728626,0.0006362991412402037,0.02810804014715179,0.02810804014715179,0.0007603058428726115,1.0,0.0021795434162348195,1.0,3.0899584622404324,0.1917855768747925
17,taxa283168,0.0,-4.360238225112755,0.029761774887245632,0.5543111254001669,9.92548545526807e-07,9.92548545526807e-07,0.7117027229965212,0.0,0.8053478181276423,1.0,-2.740740718006261,-0.12372413112291852
18,taxa292632,-0.10847002357519386,-4.222484504280703,0.16751549571929747,0.3557055807973581,9.942687654896486e-07,9.942687654896486e-07,0.2962431111087327,0.0,0.3860137508386517,0.419430974321324,6.888492474999842,-2.4864987294146133
19,taxa29465,-5.345257186564477,-7.873237732733888,-3.4832377327338886,0.0001862976306755324,8.158862328471852e-05,8.158862328471852e-05,0.006468859987978868,0.0,0.014640051551741654,1.0,0.7094828038427691,0.15016484558478907
20,taxa33024,-0.9296243013975314,-5.2899818261827525,-0.8999818261827519,0.042357062026854894,0.005766120914237261,0.005766120914237261,0.6261174799167386,0.0,0.7472836170037215,1.0,1.6008115989747849,-0.5165970636811436
21,taxa33042,-8.98421429661089,-12.933874946098301,-8.543874946098299,2.1395071267652628e-08,2.2950130847221997e-08,2.2950130847221997e-08,3.4857707121419946e-08,1.0,7.494407031105287e-07,0.0915902461410588,-6.497527580650924,-0.9757480897874262
22,taxa35832,0.0,-1.2740480061766912,3.1159519938233093,0.06629902959193959,0.285318068487978,0.285318068487978,0.013481568265476605,0.0,0.0289853717707747,1.0,1.3161240304906263,0.16669136256017084
23,taxa375288,3.6590477636083776,-0.6585735204748167,3.7314264795251835,2.307120176199403e-06,0.6320582930091349,0.6320582930091349,8.255210712212732e-06,0.0,3.9441562291683054e-05,0.000390890987286806,9.094412875474104,-0.6503849905227479
24,taxa397864,8.170763593771,4.009455026596584,8.399455026596584,1.9517260171953125e-07,9.460828049987796e-06,9.460828049987796e-06,2.0268267197099456e-06,1.0,1.452559149125461e-05,1.0,7.993884059590332,4.179669549848754
25,taxa39948,6.551044737434652,3.731145263415442,8.121145263415443,0.0004888051963798135,0.01121692901124405,0.01121692901124405,0.0005784259073635562,1.0,0.0017765938583309219,0.456015640562094,13.069647056901081,3.147967297136774
26,taxa40544,6.496095349784689,5.35116773560314,9.74116773560314,0.00050654148469229,0.00728455700947966,0.00728455700947966,0.00024612812790522973,1.0,0.000962137227265898,1.0,8.469990445780402,1.1176405589185587
27,taxa447020,1.1950123341838896,-2.134490404803095,2.255509595196905,0.18587673236587587,0.2193026496793188,0.2193026496793188,0.10819724752370144,0.0,0.15233014771145809,0.116572815237598,7.82564015762169,0.18892524741697025
28,taxa459786,-1.0488499971151537,-5.083837034309648,-0.6938370343096487,0.2954328504393152,0.0001964661565271817,0.0001964661565271817,0.7349852214121391,0.0,0.8103683210441534,1.0,2.857527477282272,0.10133515782699802
29,taxa52225,-9.651712806452986,-13.280086027648856,-8.890086027648856,0.001745118699528905,0.0021650293330383787,0.0021650293330383787,0.00329451387658258,0.0,0.00833318215841476,1.0,1.9146576448937533,0.16293611062966554
30,taxa561,1.3965460425231522,-0.9646964778519392,3.4253035221480608,0.04681631287801515,0.4767869778683445,0.4767869778683445,0.019093620027689433,0.0,0.039021431460195,1.0,1.7223180520293049,-0.2575247416850266
31,taxa572511,0.502686866793109,-3.809911095122091,0.5800889048779094,0.6994979422017678,2.7488725529424093e-06,2.7488725529424093e-06,0.07845901765972875,0.0,0.1249532503469754,1.0,3.3300885871103056,-0.9246627071404391
32,taxa577309,-3.5292928503054903,-7.003787438740003,-2.613787438740003,0.03497994463544366,0.0007249993612304642,0.0007249993612304642,0.07714537101088105,0.0,0.1249532503469754,1.0,0.02525112207524453,-0.32933706495520343
33,taxa577310,8.571249463803737,6.1648586518392445,10.554858651839245,0.00025655038305572936,0.000687504517312859,0.000687504517312859,0.00029651197793003665,1.0,0.0010625012542492982,1.0,0.9523559304111241,0.34766993143949165
34,taxa61170,-5.4236028768674815,-7.8357236205994365,-3.4457236205994364,0.0016962207449685983,5.548185695864912e-05,5.548185695864912e-05,0.0012329251183447949,0.0,0.003313486255551637,1.0,1.6186946891835716,0.17961226863467644
35,taxa724,6.292040417630522,3.094827498554601,7.484827498554601,0.004848762721678943,0.05764939242959465,0.05764939242959465,0.004000143180694592,0.0,0.00955589759832597,1.0,0.5695214184543405,0.05728598044946239
36,taxa816,-6.129540433815539,-10.115088016989887,-5.725088016989886,2.8771198291039607e-09,3.06366423367317e-09,3.06366423367317e-09,4.4565103821560855e-09,1.0,1.9162994643271164e-07,1.0,-1.7090652584005563,-3.4037293297123083
37,taxa830,5.149629224654429,-1.8644841113671595,2.5255158886328406,0.2976214678911162,0.6025243523612969,0.6025243523612969,0.5244497218060843,0.0,0.6443239439331893,1.0,6.509271837867051,0.3537975228049165
38,taxa838,8.345517229749696,4.1684025498945445,8.558402549894545,0.0018628462979818894,0.011668500239579051,0.011668500239579051,0.0003721219773321589,0.0,0.0012308650019448332,1.0,-5.048636081105964,2.6056010895493116
39,taxa841,0.0,-3.4258480653918992,0.9641519346081012,0.4704864220587897,6.624988343983657e-06,6.624988343983657e-06,0.03283181089903758,0.0,0.05647071474634464,0.196059771753755,5.06081489481123,-1.0751283505798281
