taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-2.3484857661883645,-5.868783352483782,-0.798783352483782,0.3366683676100388,0.04532756207797214,0.04532756207797214,0.6889205558044607,0.0,0.7302557891527283,,
taxa1017280,-2.680917771718548,-6.057060660805785,-0.9870606608057848,0.08956884857557136,0.0001534864651312036,0.0001534864651312036,0.30189844442852765,0.0,0.34783951205895575,1.0,-1.4123677937777215
taxa102106,3.748975951840112,-1.2397410801245172,3.830258919875483,2.1654457615899725e-08,0.005035031890272596,0.005035031890272596,2.1274898611653234e-10,0.0,8.67361251090478e-10,1.0,-0.2651065831151629
taxa1263,0.4840911509151695,-4.131682773815056,0.9383172261849442,0.25460854538143585,2.4148849770028393e-18,2.4148849770028393e-18,0.010369423413843613,1.0,0.01772836906237779,1.0,2.505213823007052
taxa1301,0.0,-3.640364481227092,1.4296355187729084,0.08709450719203378,6.02967021911868e-05,6.02967021911868e-05,0.05784142508671474,1.0,0.07663988823989702,1.0,-3.392884489498133
taxa1348911,-0.20657958235251786,-3.8793001226434107,1.1906998773565896,0.6642001619664317,1.937532653845708e-06,1.937532653845708e-06,0.10574458874484696,1.0,0.13033635356922996,1.0,-2.709511262638235
taxa1350,-8.326204376759064,-10.178631082612796,-5.108631082612796,0.0081509715935027,0.010733416102997193,0.010733416102997193,0.02975806743519917,0.0,0.04262642092069071,,
taxa135858,0.0,-3.685585078340944,1.3844149216590562,0.7452061672621417,0.0004566081269098475,0.0004566081269098475,0.11989881163349202,0.0,0.14121415592389058,0.0,5.521021256488196
taxa1485,-2.9642321737221327,-6.624360535998086,-1.5543605359980859,0.002392807905769896,4.793964708378523e-09,4.793964708378523e-09,0.016004044636222542,1.0,0.025703465627872568,1.0,-3.6554296478685213
taxa1578,-1.2832161706224436,-3.9948100587928987,1.0751899412071015,0.46893876952267,0.023850728855048315,0.023850728855048315,0.45134470170708363,0.0,0.5089631742654347,,
taxa158846,0.0,-2.356074227350533,2.713925772649467,0.044609718024939606,0.0828374251588063,0.0828374251588063,0.0828374251588063,0.0,0.10453294127182698,,
taxa1678,6.747229873716563,1.2519538419006002,6.3219538419006005,2.133636375666576e-12,0.0340892021753549,0.0340892021753549,6.178030394890584e-14,0.0,4.092945136615012e-13,1.0,1.1957196373499828
taxa1730,0.0,-3.997112801888315,1.0728871981116854,0.0689324404165644,7.382431804083952e-21,7.382431804083952e-21,0.0003311885945885813,1.0,0.0008358569291997527,1.0,1.9127201233874045
taxa189330,-1.7485121169841005,-6.219419448103261,-1.1494194481032611,1.2097934543134548e-08,3.6559264570748766e-26,3.6559264570748766e-26,0.00028103469730739536,1.0,0.0007839388924890503,1.0,1.5179625621909532
taxa191303,6.7678458255671385,1.8421973435426517,6.912197343542652,0.004148196727188179,0.18242243945173575,0.18242243945173575,0.011298345511121275,1.0,0.018712884752794614,,
taxa207244,8.973550109295887,4.427763106836432,9.497763106836432,1.3644843579332087e-15,5.114152607588202e-11,5.114152607588202e-11,1.4125225632467417e-15,1.0,1.0694813693153901e-14,1.0,2.54287169149933
taxa216851,-5.212204531987905,-10.560106994506928,-5.490106994506927,7.880303963992405e-20,3.02965428472042e-24,3.02965428472042e-24,1.8830535952795615e-20,1.0,2.495046013745419e-19,0.000717098259022076,-6.003713428967841
taxa2172,0.0,-3.033846043362116,2.036153956637884,0.039730300353555584,6.514523759261853e-05,6.514523759261853e-05,0.004739527777043135,0.0,0.008971249006545935,1.0,2.114471608780925
taxa239759,-7.2729048494107715,-12.372918092316556,-7.302918092316556,9.119817275056764e-23,5.638640161440721e-23,5.638640161440721e-23,1.8466939709862314e-22,1.0,3.2624926820756752e-21,0.00293172747675483,-5.898311803832727
taxa239934,-9.88968366694557,-14.147769341492474,-9.077769341492473,7.49689041118616e-12,6.511314301013014e-12,6.511314301013014e-12,1.0400118111491761e-11,1.0,6.124513998989593e-11,1.0,-2.710369681211631
taxa244127,4.726306987114878,0.2840989513514245,5.354098951351425,9.267467879678596e-09,0.22716987848700965,0.22716987848700965,4.4311170883880545e-09,1.0,1.677494326318335e-08,1.0,0.35311374424236797
taxa283168,-5.095843610874546,-10.058933042949082,-4.988933042949082,2.795459776825714e-19,1.4237474752204847e-19,1.4237474752204847e-19,5.809042022638545e-18,1.0,6.157584543996857e-17,0.0346066323639257,-5.3378144151822635
taxa292632,-3.3978680576311517,-8.124613570593766,-3.054613570593766,1.8541358043153256e-20,1.6428809997635847e-26,1.6428809997635847e-26,1.1424680662873641e-17,1.0,1.009180125220505e-16,1.0,-2.3962552856301427
taxa29465,0.3709894020613991,-3.033906851268261,2.036093148731739,0.053664233963669566,0.00011381749245480819,0.00011381749245480819,0.0027791093755834074,0.0,0.0058917118762368235,0.700901641397299,-3.9457910707098933
taxa29521,0.0,-4.6922722143748326,0.37772778562516773,1.0,0.02975806743519917,0.02975806743519917,0.776814004155482,0.0,0.7917527350046258,,
taxa32207,-8.04571348303444,-12.862235373129375,-7.792235373129374,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.030231886433612867,,
