taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,8494751873.828954,,,,,,1771406165.6421802,,,,,1036129802.6876335,,,,1113382855.6698136,,,,,,,6301649236.008818,,,,,,,,,,,,,,,,,,,,,,,,6783020222.167021,,3042701183.3714657,5598781805.194677,,,,,,,,Control
,,,5856301.705847862,1375558346.182135,223586365.9939034,,,4669813.711271968,,2432541493.3928494,202394548.3367724,,,,25785493101.3713,605172325.7895656,831975533.5655545,5621542.04916707,451677579.4538436,,,1075395918.1211917,,20671539.499081615,1653247295.7575817,2752696561.4051757,80522562.2415116,,,,380811887.41417426,,1719170345.2957828,1898901069.4794798,1002544286.2831147,31882899.319485925,,4346226.076387634,,699247499.5627035,,777968122.8178004,733395512.3263797,15766966.131128859,7239480.223588743,,110013451.00508785,317160296.1757498,4113509463.2055225,,,10431577068.888916,1488166843.1218836,,,,,217381097.23082727,,,Control
,,,,1750302242.535259,,,375998395.62878966,,,1027685115.0240563,42425757.070739076,,,,5635477281.561375,122135953.64596593,,8809449.90678828,110088462.38735591,,,641399140.6881812,39588145.260134995,,836581352.3715789,983494501.8272098,,,,,121201618.0497914,6614502.791965613,1799391938.143793,,2162388732.619467,,,6396985.510316519,,25523675.571687933,,401630829.8413021,,1191401.4744870798,5195696.886663571,,,,31854812668.559776,,,,147802992.88055897,,,,,,,,Control
83721689.13758957,,96082546.67387938,,1501043668.5098374,12450356.907027218,,,,,,10430753884.464792,,,0.0,494523800.82232946,22882005.785199385,,10401815.754593026,,,,3014070308.323962,5519127.86214066,13663570.599245526,1399939212.7001364,6106731008.5299015,2973367.9833874907,,,,427846769.6229545,555512649.7926154,6577646864.226605,,5426376680.933118,,,1018184619.0069511,2535815.50422679,1504096591.489436,,6421699182.903922,,46112064.678822055,,,,,53541208556.24444,5181019.128243755,,0.0,314709620.6363341,,23856554.48878458,,4355636.04255425,,,31175614.140199948,Control
,,80479389.31289074,,7335011439.041989,,,28387288.471246086,,,,,,,234737198.71285927,2130187832.8699386,659876072.2347422,,24614204.149314128,126915429.91390775,1693968644.6143668,,974725337.3066558,286604626.29147774,,422228819.8293532,3423300147.580603,,,,533324399.0324006,697161135.1702796,26618432.305198587,631107195.8405787,664023611.9950511,,,,7139617.025054605,,,,566044671.862009,,,838066.9335104057,,,,14116363765.626572,,,,85703934.23881732,,,12406956.85822426,,,,,Control
,,,,833268826.5359715,,,48102804.21538384,,,,,,,,1770919834.5584319,210241381.1240492,,,340552398.12755615,101908020.2798415,,1168617384.3422418,,,,6787365814.981199,,,,,73028264.53272887,,594724162.9938145,1303029152.161804,,,,,,5113567714.035845,,1784976435.5700014,,12573350.716400452,,,,,9964481715.08894,,,,730164234.5894392,,,,,,,,Control
,,,,509129201.3086147,,,,,,,,,,,1206825093.5482664,589050896.9225211,,,,435559413.8128117,,732845997.8437785,,,,6689466663.808434,,,,,345552443.67669195,,1044916251.9255873,217892053.5806036,2563843287.0791545,,,,,2834886840.2911086,,,,,,,,,9741407278.649593,230757188.11822277,,,1505062303.2839835,,,,,,,,Control
,,,,,,,805262960.8768368,256339806.28799713,,,,,,,15263752714.647053,1391900737.9081244,,323548783.058026,58406742.77092348,,,967477868.2487801,,,876715438.8861037,3032414068.4190803,,,,,112408327.1125426,,2354844121.9755473,1960263169.6024263,,,,,,1881358295.1311069,109813729.21197982,405630221.31414664,422111171.8413972,,,,,,13684442796.295164,31390350681.27253,,,1441246595.1758366,,,,,,,,Control
,4323109.768114982,109131988.64714484,,801430966.1614009,21619086.57360938,,,,,,234962077.21695966,,,238984479.67714515,7082400025.675508,498332150.700665,,16942203.502047993,350479673.9913119,,,7334675768.363134,40814826.018610924,22998802.457050327,764956938.5760772,3277900694.0147376,0.0,,,0.0,198802907.8717033,272897188.54551685,979194975.6771468,2810806726.0083895,,1074427211.2318826,16117911.705017889,100294731.52705379,,,,739683373.7778666,841980.4622024271,0.0,87141440.10491672,9640322.518914342,,,7705642454.357027,1772404.2502664537,,555424.0864108447,267470306.07064915,,958725.6523397383,,,,,7188673.526030805,Control
,,,,1317109722.0094335,,,,,,,,,,,2007368317.1258852,558794961.5092988,,,13844619.237030977,,,475898480.49819857,,,,2058174201.0965016,,,,1232551633.0092804,25609057.48013334,,5445355744.765273,,,,,,,116705764.17766562,,,,102404519.84440641,,,,,23201565080.42224,,,15546055081.699171,8251786270.214437,,,,,521529280.04489475,271863166.6668836,,Control
,,,,7201754517.796314,299367393.3561327,,,,,,,,,,5808479583.034122,7435631879.122477,,,802526071.0324458,3698939293.788417,,,355496503.12153,,,31069429141.537632,,,,,1228575517.4476645,,2421610490.5386863,,1310374315.7965555,,,,,,,74677941.13984804,136033869.368149,,,,,,20621255789.036514,,,,6593813610.063151,,,,,,,,Control
,,,,,,,948999.8302506036,,,,,,,,2489931285.3905077,92843348.7775498,,,,,,,,,,87604195.86853316,22496630.59136971,,,,35312339.83746107,,1078637980.1389053,63632123.23338626,628192964.557012,,,,,,,124080323.9593637,,,,,,,9124647406.318583,,,,103940750.63869037,,,,,,,,Control
,,,,3027618828.358096,,,20719795.773782365,,,,5612622.27439694,,,,10538520534.298262,1070544347.91737,,66499599.55082792,283456295.34499973,,,508721397.4070349,,,963246753.4094222,4762339653.449732,,,,,306208712.24985576,1520422.1723150213,3804311937.8516603,,,,,,,,,2008245852.204705,,1358675.1327070403,20946241.62923354,,,,23192476683.94944,,,,2523884631.3389745,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,21943440724.259132,,,,,,,3797632476.1838427,1049900762.7088976,,,,,,,,,,,,,,,46996976913.48679,,,,21719189890.462727,,,,,,,,Control
1132670834.7755904,,11411091.966454187,,3665315541.1784725,,,,,,,72785007.57916671,57948933.44201748,,110310899.18852112,15260805017.930597,447310392.8696474,,4357062.664813344,846213268.006299,2851168048.277521,,295695642.67253494,122438976.15045093,,256807479.5717769,7800520987.314877,,,,2189236469.9160423,2147860920.4079037,,,1062257392.9506892,,,,,21686038.478539325,841657655.6504308,,3270791789.7834177,,,,,,,5193094745.883889,27206822.94370155,,,2359906475.1852183,,,,,,,,Control
