taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,8.21430104953248,4.952146935008668,11.502146935008668,0.0011937454448720055,0.05619711191879385,0.05619711191879385,0.0021637871288703063,1.0,0.004111195544853582,,
taxa1017280,0.7403975327335299,-6.474106782131207,0.07589321786879388,0.8607562233837367,5.658190325651859e-06,5.658190325651859e-06,0.8435630017436775,0.0,0.8742380199889022,,
taxa102106,9.720869114778278,2.7984619230944094,9.34846192309441,7.034471939734185e-16,1.1587113216955316e-09,1.1587113216955316e-09,7.27922712221454e-16,1.0,3.7719631451475344e-15,0.40265583996511795,5.152277148973666
taxa1263,-9.599195116111064,-16.58052224246246,-10.03052224246246,3.328154442142623e-29,2.465119048049228e-29,2.465119048049228e-29,2.8393842119959264e-29,1.0,3.2368980016753563e-28,0.00015872133572378502,-7.033569302892461
taxa1301,-2.1632504713142264,-8.658456426370677,-2.108456426370676,0.0005865510964194943,2.5510053916699606e-17,2.5510053916699606e-17,0.0008124771180950495,1.0,0.0017152294715339935,1.0,0.32342333312819316
taxa133925,7.340950043095487,2.635578498962567,9.185578498962567,0.002699796063260186,0.03831876314941356,0.03831876314941356,0.0034052358212947604,1.0,0.005881770964054586,,
taxa1348911,-2.8791788260169953,-9.75119432428396,-3.201194324283959,1.3952657352884498e-06,1.1573785567056584e-16,1.1573785567056584e-16,5.202174496336492e-08,1.0,1.7442585075951768e-07,1.0,-1.5861381964995216
taxa1350,-3.884501802589444,-11.04598608640136,-4.495986086401359,0.01917248475522309,0.004310358499535043,0.004310358499535043,0.048132396219581944,0.0,0.07219859432937292,,
taxa1357,0.0,-7.380881248152836,-0.8308812481528349,0.28307389315280884,0.00032828302713055064,0.00032828302713055064,0.5357239360626169,0.0,0.6231890684810033,,
taxa135858,9.406661398682779,2.881524537121507,9.431524537121508,7.32676819947719e-08,8.597444817571517e-06,8.597444817571517e-06,6.795615128173358e-08,1.0,2.1519447905882303e-07,1.0,1.6579443974993766
taxa1485,-2.9421942200046853,-9.388373931655613,-2.838373931655612,3.303415317896437e-05,8.110102764046412e-16,8.110102764046412e-16,0.00011802699063536323,1.0,0.0002925016724441611,1.0,-0.17093101430783714
taxa1578,8.289237803778759,2.2771871164098654,8.827187116409867,2.782705161632347e-07,0.016167969772808995,0.016167969772808995,1.319527763733359e-07,1.0,3.9585832912000776e-07,1.0,2.0492459360087336
taxa158846,-7.5932126871623185,-14.872300064691673,-8.322300064691673,0.002554920858591016,0.0010329755096068162,0.0010329755096068162,0.0010329755096068162,0.0,0.0020303311740547765,,
taxa1678,0.0,-7.056110697609089,-0.5061106976090883,0.4624685298847424,3.589961474627852e-17,3.589961474627852e-17,0.21703747250947558,1.0,0.28770083565209553,1.0,2.216280847348588
taxa1730,-9.831005167449296,-17.228743806984323,-10.678743806984322,1.1007455927602947e-32,1.118292531103476e-32,1.118292531103476e-32,1.118292531103476e-32,1.0,5.85167777870509e-31,1.91401265012268e-21,-10.775590985674944
taxa189330,-9.527339284776199,-16.456745556859122,-9.906745556859121,1.5511363330541926e-31,1.5768180402758525e-31,1.5768180402758525e-31,1.5768180402758525e-31,1.0,2.99595427652412e-30,3.87888485621986e-12,-9.352010347942606
taxa191303,0.4968786910831646,-7.7444686045368,-1.194468604536799,0.2206713619198468,0.0002797002701866865,0.0002797002701866865,0.2703441406547801,0.0,0.34243591149605473,,
taxa207244,5.925840407119213,-0.8111114887645847,5.738888511235416,2.1954962972407776e-16,0.08982961924756504,0.08982961924756504,1.3832508310926128e-16,0.0,7.884529737227893e-16,1.0,3.165675415258005
taxa216851,1.6499614841006256,-5.219634305564819,1.3303656944351818,0.0002970658006614218,4.271789211734824e-21,4.271789211734824e-21,0.00028714814239265695,1.0,0.0006760473096804838,1.0,2.359826521768647
taxa2172,-0.02376740399338928,-6.037823477987244,0.5121765220127568,0.40037125037550797,1.0389916039960032e-10,1.0389916039960032e-10,0.5262897405348774,1.0,0.6231890684810033,1.0,4.777236247941323
taxa239759,0.20697889868915453,-6.643621909339512,-0.09362190933951098,0.9686925248924858,1.7136869577865937e-26,1.7136869577865937e-26,0.8591392199269579,1.0,0.8744809917113678,1.0,0.29022577292985957
taxa239934,0.0,-5.723454379849654,0.8265456201503465,0.1535592297937628,6.65700075877413e-11,6.65700075877413e-11,0.31015110201439444,1.0,0.38431766988740185,1.0,3.132426579071234
taxa244127,0.4534508700160078,-5.004983505035087,1.545016494964914,0.003736288543980832,1.6723482435718597e-09,1.6723482435718597e-09,0.0030902762820672726,0.0,0.00550455462743233,1.0,0.851397156793214
taxa283168,-0.2837762650821851,-7.356181387287355,-0.8061813872873547,0.004181304272224497,1.9506540263583094e-23,1.9506540263583094e-23,0.0009122876241625111,1.0,0.001857156949187969,1.0,0.8207849988056739
taxa292632,7.309025666407372,0.6854718827431241,7.235471882743125,2.0515054359362852e-31,0.0008311945529731006,0.0008311945529731006,5.966050685071201e-31,1.0,8.501622226226462e-30,5.518726066966121e-05,6.884478628634857
taxa29465,2.0197164849922267,-4.875197690087781,1.67480230991222,0.011893235932623371,2.2183853731029396e-10,2.2183853731029396e-10,0.01502622752547534,1.0,0.025191028498591013,1.0,1.2462994852590723
taxa29521,2.9108337059405898,-4.28711882593424,2.262881174065761,0.25059205068568424,0.06010280593886631,0.06010280593886631,0.14367208180696023,0.0,0.20473271657491834,,
taxa32207,-8.843791536394493,-15.1466324347078,-8.5966324347078,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.03251353823992327,,
taxa33024,-1.035014333354189,-6.2203047481280045,0.3296952518719962,0.4680416059004166,1.5489891232126433e-06,1.5489891232126433e-06,0.6680654967025732,0.0,0.7313082816482034,1.0,0.33669418319671396
taxa33042,6.213837604400755,-1.0684256689735507,5.48157433102645,5.405342458592993e-22,0.009715901423047171,0.009715901423047171,1.1856949353999415e-21,0.0,9.654944473970952e-21,0.0919583788913972,5.296990591092508
taxa35832,6.361554535373749,-0.2759063559419719,6.274093644058029,2.7994721749840126e-12,0.6767884818948654,0.6767884818948654,8.743194707709964e-13,0.0,3.833554602611292e-12,1.0,3.872246466186393
taxa375288,-6.261990702639942,-12.933001289757316,-6.383001289757315,1.1473989945047072e-28,5.2336919377853844e-30,5.2336919377853844e-30,1.0908128971087092e-28,1.0,1.0362722522532739e-27,0.0268426153049232,-4.948931440832781
taxa397864,-3.4184624757951383,-10.257905424968005,-3.707905424968004,5.1051497593035635e-18,2.0353932997199945e-25,2.0353932997199945e-25,6.683291148562106e-19,1.0,4.761844943350501e-18,1.0,-2.0078253244089193
