taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.00796429146114801,2.1441467373115815e-05,,,,,,0.003940982158777504,,,,0.18227270047089306,0.001385199703500916,0.007038262804222309,,0.002690701877331949,,,0.01569525525611782,,,0.0018198951127917267,0.009739584276243773,,,,,0.004449104479921532,,0.024594071049943142,,,,,,,0.18229393966027208,,0.011896474527182772,,,,,,,0.4863015825320006,,,,0.057896513162279645,,,,,,,,Control
,,0.0018899959660004257,,0.015619332912429644,,,5.810831879098875e-05,,,,0.03564339850827499,,,0.000315576000999748,0.12420322402456384,0.008149106556612969,,,0.02540605604694908,0.0072966137606197785,0.00014064044933300603,0.05132450331125828,0.07699962835099786,0.002220531551697679,0.003529139032141329,0.255890311033172,,,,,0.0028504623631096233,,0.03337534228954509,0.03909946963692782,,0.002001938436525973,,0.0009582275476986868,,0.014855681731680816,,0.006278039044719593,0.007015129330189174,,,,9.077516700798944e-05,,0.10325980544805685,0.11401137091262421,,0.012748619138743124,0.05456167602709251,,,,0.00020729710223685478,,,,Control
,,0.0013593297791317587,,0.039962833206397555,0.001897435897435897,,,,,0.005788981975120588,,0.005062503173394262,,0.0003263772531099263,0.10488042650418886,0.00551144960649911,,0.0025581111957349574,0.04812388931200812,,,0.013515410002538713,,,0.009556435643564357,0.06523919776593043,0.0034442244224422436,,,0.03648570703224168,0.26114546839299313,0.0002584412287382584,0.009307946179233306,0.00018400609291698393,,0.0006230007616146229,,,,0.00025681645087585677,,0.017496623508504696,0.014399796902767197,,,,,2.1731403909621728e-05,0.11414978420919013,,,0.1894105102817974,0.049033561817720235,,,,,,,,Control
,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973306,,,,,0.006292729419636349,,0.005203556341876147,,0.0010478750115548337,0.10207522275334714,0.00611251967619475,,0.003110951871720698,0.05166895429541998,,,0.016167127490174456,,,0.011135663335729027,0.06335610409263835,0.0029121732189042048,,,0.03667197250421428,0.25297044205064484,0.00037198700419870443,0.010475198684793576,0.0001164869287561682,,0.0006250518128379757,,,,,,0.01877245709186729,0.01513193615988663,,,,,1.877184827516648e-05,0.11860662556950996,,,0.18631313086728069,0.047152143192064525,,,,,,,,Control
,,,,0.020585256428790877,,,,,,,,,,,0.03424306334592296,0.0038401238757689456,,,0.0002265259141277494,,,0.007892628796831218,0.00046033227544968724,,,0.03685934404834883,,,,0.017632099034051073,0.0002964182071919586,,0.09160508275060286,,,,,,,0.0016813672763035796,,,,0.0014047102829244183,,,,,0.36864544367773244,,,0.2734223946971719,0.12850613336073555,,,,,0.012699076028045948,,,Control
,,0.0003713388829724953,,0.01813842941798738,0.02431504297565819,,,,,,,0.0017965786743212016,,0.0014006055165569186,0.11255329189436052,0.03336697314205105,,0.0019644566951244917,0.019280527112655172,,,0.0011171592930267263,,,0.011873821825257834,0.07231913449553719,0.004338775007463779,,,,0.07151694924274947,,0.014911136669030406,0.0009719894103031078,,,,,0.0020810386540156657,,,0.015976594397679306,0.03087029446068425,,,,0.001943066440058372,,0.09650451805778511,0.2274422779912016,,0.1880923187188555,0.046853681024664175,,,,,,,,Control
,3.0497330613680997e-05,0.009478017718539724,,0.007826351883726981,0.0007215995911310896,,5.935722065749992e-05,,,,0.0025579891902313976,0.0002610694308573833,,0.11917804167634206,0.09973548170994234,0.041352435851474724,,0.0001042844962930904,0.14163758589271264,0.00027273619491765053,,0.006698257671127635,0.0015752178282073084,0.0003419180589943229,0.004058601132474366,0.07911181539249397,4.738343649038356e-05,,,0.04979876367096573,0.042456275475632986,0.004265020984312602,0.03344093705811491,0.005664827991473437,,,0.0005531478925065294,0.0022976361396233286,,0.00108337161703499,,0.015649326546278625,0.051228556308562156,0.0038655878253018748,8.422584931228006e-05,,,,0.21191448835048024,,,0.0003151049696628315,0.023057107684334614,,,,,0.03927697992917455,,,Control
,,,,0.03971008812849557,,,,,,,,,,,0.08743579517554427,0.007786552649681554,,0.0029470525823120626,0.00650708249896695,,,0.012528724560015211,,,0.0246937439001103,0.049873028267077665,,,,,7.302112501146581e-05,,0.10061510795073014,0.03488639263338884,,,,,,,,0.01323742958837992,,,,,,,0.5698968711648279,,,,0.049809109775458035,,,,,,,,Control
,,,,0.024404240513761253,,,0.023583801765234804,,,,,,,,0.12657412413573327,0.012053675719120943,,,0.0061872637698647,,,,,,,0.04251385171147941,,,,,0.009435823619258328,,,,,,,,,,,0.009167565356053196,,,,,,,0.35803349473089313,,,0.3655936889390873,0.022452469739513547,,,,,,,,Control
,,,,0.356324249625544,,,,,,,0.053421870878086836,,,,0.24539256342020416,0.03878458819776573,,0.003383073154955788,,,,,,,0.010016876733618034,0.04470612518364072,,,,,0.0006376513414740485,,0.021779595819338374,,,,,,,,,0.046160791451476356,,,,,,,0.1614537170205556,,,,0.01793889717334028,,,,,,,,Control
,,,,0.029765948770112426,,,0.00034844741111480826,,,,,,,,0.04897040906566331,0.005159657444038608,,,0.0013087073265259045,,,0.009377399859060666,0.0011885166915271508,,0.0030732956229944505,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071083,,0.09923476520443163,,,,,,,0.0017004866244692111,,0.005855708823215603,,0.0022221561525164334,,,,,0.32074030683614807,,,0.25615787229681775,0.14514495201441613,,,,,0.009115299930458119,,,Control
