taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-5.388833459476793,0.251166540523208,0.8738446985173735,0.011071644553191878,0.011071644553191878,1.0,0.0,1.0,,,0.02982656269620573
1,taxa1017280,6.019919355016906,0.3599485990012514,5.999948599001253,4.264677443651383e-06,0.4856494913180674,0.4856494913180674,6.674094949232358e-06,1.0,1.4374973736808152e-05,0.650230500666244,3.557399977805681,0.36817605042970575
2,taxa102106,0.0,-5.656951013958203,-0.01695101395820231,0.3818598292804778,4.923353115909541e-14,4.923353115909541e-14,1.0,1.0,1.0,1.0,0.8892284911680672,0.13344974297454743
3,taxa117563,9.63920934084056,3.5134652251577725,9.153465225157774,0.00616989932054416,0.022478873366125262,0.022478873366125262,0.008113117265565779,1.0,0.012279312618153614,,,0.3873885118293977
4,taxa1263,7.6079637813631535,2.24290902085842,7.88290902085842,1.248731748600848e-26,3.5578616052958575e-12,3.5578616052958575e-12,1.0951503418229669e-26,1.0,1.533210478552154e-25,0.00030416830924417297,8.303968170294903,2.9596982372932907
5,taxa1301,0.3567161420232541,-5.6749446122727125,-0.03494461227271195,0.33390531561796377,5.095723123837201e-13,5.095723123837201e-13,0.7793706416903584,1.0,0.8728951186932014,1.0,-0.12976122713036314,0.057590111673182544
6,taxa133925,-1.9458906317311888,-6.770369479032558,-1.1303694790325585,0.0393183690817387,0.0013755912672465855,0.0013755912672465855,0.4159376262330221,0.0,0.4955852567882816,,,0.37257925774625233
7,taxa1348911,6.820464628569857,1.6613247671452562,7.301324767145259,3.348962975269948e-15,0.0028477196273773504,0.0028477196273773504,3.4552248992557678e-15,1.0,1.9349259435832298e-14,0.11869780882436,7.067104707776259,0.7499998715919216
8,taxa1350,0.0,-4.0308657619384185,1.6091342380615812,0.16151331846754213,0.032897391645490666,0.032897391645490666,0.5938028572077024,1.0,0.6927700000756529,,,0.3462259691935796
9,taxa1357,-7.3200011052355185,-14.543685748597325,-8.903685748597326,0.005413914287949448,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.006896573599256069,,,0.3701899887691433
10,taxa135858,-3.1982412275962595,-9.045195835618117,-3.4051958356181165,0.0005615277821522868,1.735004039920898e-07,1.735004039920898e-07,3.061882451985781e-05,1.0,6.123764903971562e-05,1.0,2.9791677927708213,-0.13310883332880788
11,taxa1485,8.194276024409081,2.129533707873533,7.769533707873534,8.70321190074159e-15,0.0014511298524877078,0.0014511298524877078,6.963133550688908e-15,1.0,3.433744543203167e-14,0.383768091559094,5.833574824037857,2.491459475932764
12,taxa1578,8.202536326061715,2.6384507500554597,8.278450750055459,3.824686000681037e-06,0.021799586989537025,0.021799586989537025,1.1260484206572391e-06,1.0,3.002795788419305e-06,1.0,3.7710061300525695,0.9897274345341718
13,taxa158846,-2.0107856244610893,-8.063359300964496,-2.423359300964496,0.06329083223334525,0.0034052358212947604,0.0034052358212947604,0.13361440253771614,0.0,0.16627570093582453,,,-0.3849190159095918
14,taxa1678,0.4413759698379156,-5.675220818700543,-0.03522081870054361,0.5502135549453806,2.844245720446031e-13,2.844245720446031e-13,0.8611074376811774,1.0,0.9273464713489602,1.0,-0.1105628135586255,-0.5035711366097251
15,taxa1730,2.8031533028304523,-2.6258660382390757,3.0141339617609253,3.224082321842457e-22,1.3199484512990858e-18,1.3199484512990858e-18,6.540715349066808e-22,1.0,4.5785007443467666e-21,0.000160497737915385,5.888718061552873,-1.3533231829585037
16,taxa189330,-7.978460419895833,-13.71049847437067,-8.07049847437067,1.1796763304833122e-28,3.130003938590977e-29,3.130003938590977e-29,3.738695841122116e-29,1.0,1.0468348355141924e-27,0.0252621459819333,-4.786536740896589,-1.2522243855273576
17,taxa191303,0.8071670643612165,-4.6230520183410135,1.016947981658987,0.30550708686125383,0.04813239621958194,0.04813239621958194,0.8262002033788082,1.0,0.9072002233179072,,,0.37173755315509827
