,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa906,taxa946234,condition
0,,,,,,,,,,,,,,,,,,,,0.08146718370656326,,,,,,,,,,,,,,,,,,,,,0.9185328162934367,,,,,,,,Control
1,,,,0.1324700690406718,,,0.014097039029968837,,,0.0007621600548865744,0.03941163326341465,0.03319120442008204,,0.0033461514636118775,0.011102482104433034,0.013421901013971447,0.005676302028739799,,0.0025187514430623516,0.2325379759821298,,,,0.007816470413728698,,0.029987752099605913,0.03228528268190236,,,,,,0.0014028717697849493,0.014318472398766222,,,,0.007534684763992298,,0.38427614823667733,,0.004074203979446648,0.018082733414305982,,,,0.011685710396817312,,Control
2,,,,0.08471881086925323,0.03980519375195947,,,,,,0.2039417047199483,0.04137040678703146,0.005596352633760682,,0.023766662019721253,0.014742177681809344,,,,0.024924120993318463,,,,0.002348384166741435,,0.04807740674986958,0.03729379008632026,0.0019915480343934183,,,,,,0.0016782385188795672,,,,,,0.37678240982650335,0.06788140146672379,,0.025081391693766438,,,,,,Control
3,,,,0.06555773786846784,,0.007843924074447665,,,,,0.06008627476318649,0.005211712635765129,,,,0.003169615856360891,,,0.003052593118842992,,,,,0.006295723259029229,,0.028962727457945082,,0.08341490751653045,,,,,,0.0018370569401634734,,,,,,0.7275623653675909,,,0.007005361141669828,,,,,,Control
4,,0.006542105637635689,,0.0794064090872678,,,,0.0004996840966400646,,0.021964724481070078,0.036352145267297395,0.038577057669896414,,0.10080050226954707,,0.06025402355630332,,0.0006924731940196292,0.00157498717199261,0.18879997133610887,,,,0.03675777597112927,0.0005692062473846491,0.01768651658093116,0.009827459865208459,0.25216590000597505,0.0006422910266446952,,0.00019767498791505513,0.018355069269204122,,0.013610157033539702,,,,,,0.03308287376273728,,0.017292591656507234,0.030222286643593724,,0.00014454092834159543,0.0011214136672812371,0.032860158585827845,,Control
5,,0.0023151696084617005,,0.2110080072224018,,0.0008166238349517055,,,,0.006752740460325522,0.06127961672027044,0.018982810889001743,0.0007080826267382752,0.0036510061605855896,0.048730796259534546,0.02804015409158293,0.008244823004991051,,0.012146356226500265,0.09847888422100141,,,0.015342269003688146,0.02005539910438115,0.0007657387316682827,0.018155209824107846,0.019102124145289286,,,,0.00020538704994639627,,,0.01628354082349743,,,2.4108869499202358e-05,,,0.40608877193522414,,,0.0024654653268290686,,0.0003569138595222339,,,,Control
6,1.3907346012433977e-05,0.0017049188049549537,,0.009808333423849517,0.0002938815088028932,0.0,,0.003818327831472202,,0.013159496245473388,0.04132309008234672,0.0016632982803921955,0.0012770395097548865,0.0327590073159746,,0.06025129254569298,0.03568878770476918,0.0006078626855653625,0.009541657526224231,0.17648219062829634,0.001037061655934493,,,0.004045007420127423,0.0003334717638747856,0.15849197266973028,0.02741239412525281,0.22886923430111886,0.003724427867519637,1.8373938892339782e-05,0.0018362772410140018,,3.268733880294702e-05,0.0023977482687130695,,,4.7203765662640876e-05,,0.0003113418264243432,0.05651894662715898,,0.08819358700806192,0.03664890214699983,,0.0016538575272596675,3.4413067870183354e-05,,,Control
7,,0.0018922224945995254,,0.037994680142213855,,,,,,0.0012946947847789713,0.13007615779091405,0.004428758985023453,7.855982968557971e-05,0.03629361304471577,0.004640479782566135,0.04920035553464282,0.009358388297793578,,,0.10559921818573682,,0.00037048568894914094,,0.054809774158998514,,0.03461835552477143,,,0.01367825348748061,,0.0019302684854158407,,,0.015877106102659192,,,,,,0.21515110633628212,0.24198895391211497,,0.04071856743065758,,,,,,Control
8,7.453301731872619e-05,,,0.056731038416619764,9.139888980141898e-05,0.0,,0.03454080187831283,,0.010750024339372864,0.0003526684234105581,0.0037016045403332684,0.0006311068092475881,0.053062963634755086,,0.09436576845964692,0.00011331442470407966,0.001639827374260376,,0.06483503964792944,0.00020037060482432626,,,,,0.00011654620865285912,,0.00413567352195371,,,0.007277472486409337,,0.0006243402616048311,0.043014236412267357,,,0.0033990287681287925,,,0.5429326338675607,5.797012458123148e-05,,0.07219350871955509,0.002378996959295277,,,,0.0027791322094535345,Control
9,,0.002586140893636448,,0.05333318074669957,0.0007799134955315747,,,,,0.008108831808884836,0.01924272739020548,0.01006950253651648,0.002589685494641981,0.05259408079988885,0.0019367699894229109,0.11216231598963436,0.0013435050554112286,,0.01058964741549975,0.17784782359472773,0.01900635314029369,,,0.004675430000611697,0.000941952398641628,0.030089409015763544,0.015752814514472708,0.05496896347359556,0.023077175483676004,,0.0005774661409584518,,0.0011513876809113716,0.009850446194374576,,,,,0.0010417075983687543,0.33651631752009176,,,0.04916645162753901,,,,,,Control
10,,0.0005516370854290727,,0.009308574704669404,,0.0003856240324269462,0.0037664085936546477,,0.00031747236193816527,0.0002446032709589974,0.09338224194304727,0.0017364122230573065,,0.014517409891246396,0.0005951979469786026,0.0009274247942803183,0.000481979855209317,,0.0007467576265633731,0.045036510827182616,,0.00011141142009211616,0.0025101695541294897,0.00041794338131853306,0.00047816577055751484,0.004832244512535893,0.0006555207068663161,,,,,0.008879891663936584,,0.0007596050696010226,0.006714394917551535,,,,,0.04363453360569913,0.19173403544609532,0.5510047503420632,0.006480531306006822,,,,0.009788547146904088,,Control
11,,0.0007066501901023977,0.004887661498930611,0.009039256946439747,0.039866917913813145,,,0.1726880081256073,0.029679373672902798,0.002532169286871607,0.00426935489920391,5.888755794994475e-05,,0.05052565155058434,,0.0011777511589988947,,0.00014721902119909662,0.0004711009688964971,,0.011188638536974198,,,0.07976339569857305,,0.01572299641597353,0.0021788429285780606,0.017047960785256715,2.944390529920719e-05,,0.0012366409907850662,0.0001177751158998895,0.000618319232150185,0.4192499234742313,2.944390529920719e-05,2.944390529920719e-05,2.944390529920719e-05,,0.07787889076359919,0.05405894039836678,,0.00026499540034133427,0.00229661753918101,0.0015899648225939165,,2.944390529920719e-05,0.0005888755794994473,,Control
12,,,,0.3912093818557924,,,,0.04179264282800466,,,0.20464617285510392,0.013676840765204132,0.001674138331622006,,,0.0019565876101343407,,,,0.06019071215120779,,,,0.0014152443378984188,,0.04439218264339547,,,,,,,0.002568596736736501,0.08576811106959195,,,,,,0.14185634916641054,,,0.008853039648897772,,,,,,Control
13,,,,0.03842895656958087,0.004295838380169026,0.00043518067759775196,,,,2.1225750108504764e-05,0.06951074117996164,0.012140073054596644,0.0010584362852614094,0.01279669849825178,,0.04051985135638879,,,0.019647335745958398,0.0520582113556707,0.0047203533823391205,,,0.015448650052853174,,0.02583089307607584,0.0890305112237754,,0.0006035082680104713,,,,0.0001898701427616496,0.016095349026308308,,,,,0.0003234550874743786,0.5433274584117859,,7.054129886806559e-05,0.053446861176202246,,,,,,Control
14,,0.004482159045913543,,0.006753191137561119,,,,0.0010867925261460118,,0.007964347538440228,0.187978678223501,0.019595354963742716,0.00046598506358495206,0.04598862753586189,,0.05252294230153715,,,0.0013373417156001578,0.05350287701505654,,,,,,0.059013137743059774,0.05434863231612993,,0.013845068921771276,0.00022767999849427627,0.005088496179681412,,,0.021986197330153508,,,0.0013324845422989467,0.0101054502442804,,0.43936674198321013,,,0.01215679643515861,,,,,0.0008510172388163837,Control
15,,,,0.05743042379879893,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205885,0.019886696894642016,0.003545776934385999,0.003427467397200208,,0.009169991755095249,,,,0.04841149393864146,,,,,,0.029231479293658644,0.014177927517695465,0.02561635425484877,,,,,,0.002733986352961464,,,,,,0.552508880734963,,,0.03582606626470389,,,,,,Control
16,,,,0.00023835009684263574,,,0.03192094377550478,0.13103885220176936,,,0.05211966868510368,0.05805559815495544,,0.007421486724219747,0.026004635847420826,,,,,0.1438537844015972,,0.003438520287899654,,0.016409701922962726,,0.0026869119669201457,,,,,,0.004026856727116506,,0.0047425266452791855,0.0022994381526421697,,,,0.002837068397080108,0.0070111899587276365,0.2611482629513794,0.23313076673239885,0.002176132253322366,,,,0.009439304116857639,,Control
17,,0.00035822970829124825,7.164605897060745e-05,0.004934627018758945,0.008176600951675713,,,0.000528390110165527,8.060180167788865e-05,0.008382589720747577,0.0006716812896078795,,,0.0053555437585675,,0.008293033466798341,3.582297082912482e-05,0.000331362832106478,0.005436149079616124,,0.0024180540503366595,,,8.955754438516986e-05,0.0032867637911271654,0.02798673995238794,0.015144204206272546,0.008096007361862872,0.002937489708230842,,0.0012000702266498284,,,0.00011642488981937128,0.02320438437406142,0.0002955403305267845,0.0,,2.6867228121843615e-05,0.17306974834787192,5.373457355604503e-05,0.6988449660578994,0.00046569955927748514,,3.582297082912482e-05,0.0,7.164605897060745e-05,,Control
18,,7.97720103764508e-05,,0.04455469761739478,9.773593637725462e-05,0.005382580878263447,,0.001048301647809619,,0.0031596211539944873,0.11518022790843069,0.0029697312921441827,0.00015802165414266402,0.02433848096229809,0.0004246387931489442,0.032029071112789104,,,0.0008566864371343783,0.060230811076333504,,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.02352239096810338,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527038,,1.6543050497915376e-05,4.932467817169861e-05,,,0.49502490591774345,,,0.07823421711789616,,,,,,Control
19,,0.009691616014207404,,0.01677371281148562,0.0001918137619223005,0.00018552478612156932,,0.0013298140765739606,,0.004860363943029589,0.1748994600711405,0.012169066739321242,0.0009751969894875713,0.06587519568097487,0.0014432185111742418,0.0245709270183631,,0.0,0.0034842954637921853,0.273284400367966,6.430984931715416e-05,,0.031967574040771427,0.04402962675638667,0.00020063861506203616,0.011736750370567754,0.0013359001821875716,,,,0.0008423170169237352,,0.0001562100440826773,0.014335010292111768,0.011875209273277398,0.00012628669148242417,9.595759850793033e-05,,6.897586362092244e-05,0.2533655910455534,,0.00011157860291619808,0.0396774526320936,,6.238258253951073e-05,,,0.00021362230703773916,Control
20,,,,0.007695321896300745,,,,,,,0.28954325353179006,0.0133595431175971,0.00016347624009375954,0.0021112430399961237,,0.005401926371861756,,,0.003019050360256479,0.0923108838178026,,,,,,0.07575273834522565,0.012400198819259465,,,,,,,0.0073901189664944645,,,,,,0.43231604933601825,,,0.05853619615730364,,,,,,Control
21,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973312,,0.00629272941963635,,0.005203556341876148,0.0010478750115548337,0.10207522275334716,0.00611251967619475,0.003110951871720698,0.05166895429541999,,0.01616712749017446,,,0.011135663335729028,0.06335610409263838,0.002912173218904205,,0.036671972504214286,0.25297044205064484,0.0003719870041987044,0.010475198684793578,0.00011648692875616821,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886632,,,,1.877184827516648e-05,0.11860662556951,,0.1863131308672807,0.04715214319206453,,,,,,Control
22,,,,0.07361376883956484,,0.011884316492856074,,,,,0.07143696639158216,0.009666699625730775,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512537,,0.0026650712607724494,0.0025218698098248634,,,,0.0066980773901555634,,0.03217630304796466,,0.07159861957010283,0.002581135956540565,,,,,0.0063358619554057865,,,,,,0.6970791918063098,,,0.00472554760014224,,,,,,Control
23,,,,0.019187041574357744,4.559152394102732e-05,,,0.0009415640813907817,,0.006920313423469621,0.15627146883475054,0.0007720303825254055,0.0005179906553025187,0.08556433595215081,,0.022797013911674508,,0.00016139608131983808,0.007053227843380074,0.1607043838284674,7.490781279097852e-05,,0.022549338218685957,0.0040124714205306885,0.0013812040857099784,0.058424964124061125,0.026127803370121282,,0.007139716111908934,,0.001888448912715184,,0.00010203320460943872,0.00530750022300202,1.4397323349798105e-05,,0.0001958244632432684,,,0.3569409443705162,,,0.054673313778707926,0.00018205311047389628,,0.0,,4.872137684315734e-05,Control
24,,,,,,,0.12567600000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,0.18095500000000003,,,,,,Control
25,,,,,,0.015728127845622327,,,,,0.18997905883807872,0.016186045818384117,0.002935931968314131,,,0.008532058185694148,,,0.0022682398285713023,0.03570743039636745,,,,,,0.027859278292271108,0.02520351518259417,,,,,,0.017994857058492856,0.005823524234203442,0.0035854967196476523,,,,,0.2273335638868585,0.40602731636300937,,0.0148355553818907,,,,,,Control
26,,,9.695520732447745e-05,0.02277333910372632,0.0037016300659883654,,0.040272440981274936,0.0033507845703613284,,,0.4268970342000828,0.010019054902067885,9.306859554657318e-05,0.0074778410606878695,,0.017803938293210197,,0.0003422319235787081,0.02737067561917927,0.045572834054282314,0.0013331078398211738,,,0.006304609521568595,,0.028462078223839428,0.03143764719229064,0.01659782811932108,0.0005278438968640296,,7.1954839672012e-05,,0.011576535789391862,0.012879811257728581,0.012141880237734584,0.0002610332504889778,0.00011985470374564332,0.0018213503139752059,0.005250812511948706,0.0681020519209316,,0.17270211956898526,0.024637652234381597,,,,,,Control
27,,,,0.02779940633162586,,,,,,,0.10230879582334744,0.014973100287521425,,0.0004347643000507344,,,,,,0.007206458684333381,,0.00018261112858941204,,,,,0.005516799616476139,,,,,,0.22490827941041305,,0.1321551878768885,,,,,0.4618948070820726,,,0.022619789458681504,,,,,,Control
28,,,,,,,,,,,,,,,,,,,,0.21811221811221812,,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.015447515447515447,,,,,0.5904825904825906,,,,,,,,,Control
29,,,,0.08623338957059502,,,,,,,0.22672826574078261,0.022052308417607268,0.0054019449320675495,0.004486696179755228,,0.0010223952808320867,,,0.005638909573402567,0.19867347421531728,,,,0.0067768367632472706,,0.04143537423487285,0.05437681146217328,,,,,,,,0.01223323490691037,,,,,0.3085333462254245,,,0.02640701249701206,,,,,,Control
30,,0.000785740711646741,3.030656253642616e-05,0.011545685369228195,0.0017540303166985107,,,0.008462524769786688,,0.0007719557868810088,0.225759564558553,0.006491381888027895,5.027443149855309e-05,0.03849501056675299,,0.03150879042353168,0.00996376389261949,5.422746139460868e-05,0.005468053943654119,0.03865911198730976,0.00022998525215769548,,0.04690999761804609,0.013859626894793657,0.00152820081391872,0.05167157416745642,0.019013871080545516,,,0.00030012619287745105,0.0025529477946654366,4.094933533349888e-05,2.6353532640370568e-05,0.042264072533030606,0.0628344237952128,7.044501994252901e-05,0.0010240374625602455,,0.008070465291890712,0.3076024873680423,0.00010267741755652072,,0.060508420460477295,0.00020920650526817257,,0.0009325096165054199,,0.0004471991769589037,Control
31,,,,0.005633792676069521,,,,,,,0.004109494657656946,0.05169413279762736,,0.01357938234680295,,,,,,0.015588379735106345,,,,,,0.013887281946533471,,0.15577179749666328,,,,,,0.02527976713630272,,,,,,0.36552452481811776,,0.25009967487042273,0.098831771518697,,,,,,Control
32,,,,,,,,,,,0.1799383851940553,0.015432793863013966,,,,,,,,0.0018857149716084848,,,,0.0012843368880962741,,0.08258807005037458,0.0007666756792001916,0.033084135764154,,,,,,0.0061160110404552895,,,,,,0.6678623023218768,,,0.01104157422716508,,,,,,Control
33,,,,0.008171001805216651,,0.00043372676199736815,0.019776813784061813,,,,0.10487798769290256,0.010956227695686764,,,0.0035747252770464907,,,,,0.029312767388977968,,,,,,0.005774842499951971,,,,,,,,0.0005369279813408976,0.0012803589873526206,,,,,0.03783149494007238,0.4520072586869325,0.31766059533021523,0.007805271168244845,,,,,,Control
34,0.00010263073080331963,0.004826162275400854,,0.04493624607203287,0.0002649867053420353,0.0006243453388123438,0.0033730158730158723,0.00017182338248328095,,0.007191805656272661,0.10045433486423336,0.013231709773587945,0.0020382120699379584,0.05202360808959793,0.0024893239867859154,0.0026646724679719597,,0.0002643824027072757,0.001605430666344372,0.19485537023608093,0.00015470147449842884,,0.04695471758923535,0.0678401216662638,3.112158569011361e-05,0.004106538554508097,0.0010629683345419387,,,,0.0016037184755458864,,0.00010152284263959388,0.010933446136491824,0.008957477237934091,1.6416888244299412e-05,,0.002478950124889211,,0.10479111272258482,0.2019045604705503,0.09176103859479495,0.01577683103698332,,0.00022328982354363067,0.0009108855047941342,0.00927252034485537,,Control
35,,,,0.057010611715811836,,0.00039015751277072966,,0.00010568669549683308,,,0.19844225323628706,0.020158544256633697,0.0012521995218616132,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374303,,,0.43671854282717293,,,0.047525205413920274,,,,,,Control
36,,0.007031033316935011,,0.006914208675009685,,,0.1383020365952893,0.00252643708302326,,0.04254084188290837,0.02296336600731601,0.014648452502208774,,0.053404461796258074,0.0296476171047948,0.0003825084096474527,0.021192061497634748,0.00027437714066865854,0.004637140399521221,0.3092613836443835,8.526650725640602e-05,,0.004447910678808332,0.016027126181688396,,0.007251940259617462,,,,,0.0003392797195160626,,0.010906610428879812,0.006964820777780597,0.0002652074185195757,,,,0.0005064782896110263,0.018030293665710746,0.1973479019973441,0.06985339519680428,0.010560185471325504,,0.001297337053144256,0.0023903202983946675,,,Control
37,4.290442136624032e-05,0.0031739176653049306,,0.04273835601765805,,,,0.00031900699180545747,,,0.08981490426913126,0.004912101964325933,0.0,0.02756775642887421,0.0023329910065266204,0.03268004537571604,0.0012008190403563026,0.0006028828338804405,0.007081046653863987,0.05234743213000058,0.0008265915344630015,,0.0644140734982014,0.06630206994147535,0.00015102356320916593,0.0050122459313737214,0.00040956055878314584,,,0.00031294989702434123,0.0013620387131136806,,0.12851035142355358,0.007239944440288604,0.0032511456237641636,0.00011680097769585892,0.00021341163945466358,,,0.01911709969342015,7.430036264835971e-05,0.43147108963803715,0.0052517030783871856,,0.00013749605153133952,0.0010119386347651595,,,Control
38,0.00042341485148757234,0.01559729340904955,,0.13897921829723375,0.0016310295050075358,0.0034329141958116716,,0.0008747785512785883,0.0,0.103445419775381,0.11613562494848843,0.0072467079520797595,0.00025572176166691014,0.19318468354151483,,0.07450061324261313,0.0033069403722541793,0.00014311034368515152,0.0020629106134629396,0.08092201414497331,0.0002550077399949243,,,0.0458557978151753,0.0001973759907560714,0.020165706069510618,0.02422971342026174,,0.012061050076991936,0.0005709113283006366,0.008934145169174172,,0.0011413126411212832,0.025700802070744447,,,,,,0.0720803857838693,,1.3974424151721851e-05,0.04634786075026948,,6.395594119072703e-05,,,0.0002396052724992309,Control
39,,,,0.0843405586464678,,,,,,,0.19312120255539306,0.02872832545600345,0.0025094582741319073,0.0045529540348859966,,0.0033575555284054183,,,,0.16019683711922708,,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,0.025979374026703743,0.01488868064595552,,,,,0.34292897751410445,,,0.03070949304560252,,,,,,Control
40,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946284,1.0888120592346325e-05,0.0001966984776168733,,0.0031565373904166626,,0.0002127762631644501,0.0036164841668410133,0.00043817053523965673,7.397816514612876e-05,0.03210560785019249,0.001303928759535755,0.09560431307966524,0.001820249543513,0.00041283275928176666,0.004468708558998961,0.5482107663364547,0.0005268018720240833,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.059262717528368127,0.0008665722893871148,,5.0370277506648886e-05,0.0006783197370895383,2.9509859549349846e-05,7.591156973729305e-05,0.005983073144562493,,9.575440633082141e-05,0.0005877549957139474,,0.0,0.13685757035761065,4.57911613696808e-05,,0.005913979369962464,,,,,0.0,Control
41,,0.0001464003722562057,1.4640037225620565e-05,0.0006880802555268012,0.002927996773142931,,,0.003352560200521788,0.0006880802555268012,0.0005563207742547106,0.0004538398733564958,,,0.0034404012776340065,,5.8560042182670444e-05,,1.4640037225620565e-05,0.00032208039208440523,,0.00029279967731429314,,,0.00013176054847020876,5.8560042182670444e-05,0.002152079709296385,0.001859283233576447,0.007656730291095741,0.0005709605980407076,,0.00033672021587040216,,,4.392000495704987e-05,0.0005416798832705955,,,,0.0001171196574860936,0.003777123627900644,,0.9693584619565906,0.00042456022578450187,,,1.4640037225620565e-05,,,Control
42,,,,0.027021264555974565,,0.00155987906566912,,,,,0.05742743738051065,0.006817713322581817,,0.011043442586507255,0.0033046761005145362,0.03789595686459963,,,,0.2201008863936752,,,,0.0023681625823036533,,0.019285731608240677,0.04225466538941905,,,,,,0.1658229152772557,0.057883265226933746,,0.00040772896482314564,,,,0.323128488684637,,,0.023677785996354176,,,,,,Control
43,,,,0.0728349488408631,0.04179301866083035,0.000459259425169533,,0.0004661431794170406,,0.000209183935043662,0.19900522559141468,0.02664413589928184,0.004773626714144707,0.003823154914985122,0.01870685902410352,0.010841604712022251,0.0006391617190111106,,0.012168011687176315,0.024013103380324034,0.0027471316577590546,,,0.09300928043089425,,0.04151818220393358,0.03258943923191275,0.007293183511333177,,,,,,0.011891736833869633,,,,,0.0006137842966359709,0.3157269845529582,0.04954700273634369,,0.028685836860572436,,,,,,Control
44,7.022209145991728e-05,0.002358949703042564,,0.025847265413364656,0.001345906333981393,0.0006704415739384805,0.021168628870095796,0.0006586524636933848,0.00013306317476638344,0.0016416592301300953,0.039269833768419846,0.008249711807511507,0.00018678051188316687,0.10426391614764681,0.000543631753302104,0.06590953241825918,0.0038954295669859805,0.00027627523574376216,0.010425366474743371,0.2993603638837019,0.0001662777114569136,,0.07659169646834137,0.006257454690092483,0.0009339025594158342,0.0441032664549069,0.014682567955250586,0.0021907242255451566,0.021813954513512108,0.00011912127047653121,0.002342444948699431,0.01038097791182053,0.0030611706176417366,0.00855499850585842,0.0525342230181865,,0.00021876488054812187,,,0.12262519906937788,,0.00028796183198672646,0.04685966294421239,,,,,0.0,Control
45,,,,0.023601236624802506,,,,,,,0.0377165499120351,0.008804189084248232,,,,0.006475107682908976,,,,0.05175912056382634,,,0.01696970188183577,0.0013827179505623622,,0.08222906534325052,,,,,,,,0.004417848692278897,,0.0009958041277899664,,,,0.36558746516737134,,0.2682126334100441,0.13184855955904592,,,,,,Control
46,,0.0011204177498366204,,0.014275439081469856,0.000870278443585292,0.0010758114279373742,0.01718799926080953,,,0.00017104147467488716,0.01597472753477447,0.008088815333974412,,0.01565095239554661,0.0029511987620279016,0.026920269284622825,0.0003297428784388718,0.001639813357438954,0.003960353577421959,0.17799136215265862,,,,0.0025161606883574764,,0.019883394421741748,0.047270462290412235,,0.006418050651135978,,0.0007735808387424819,0.004569467569433888,0.0005043245373914768,0.0004227991508817436,0.01940071558250546,,3.884087893267692e-05,,,0.17483756370182302,,0.4148185640385451,0.007484354155584624,,,,0.012853498779293888,,Control
47,,,,,,0.002048031464425251,,,,,0.10388021550599753,0.030182102526276736,,,,,,,,0.013405419877157668,,,,,,0.05025853599736687,,0.038289392518996476,,,,,,,0.0034460016076136185,,,,,0.6832087235002424,,0.0370310112039552,0.03825056579796823,,,,,,Control
48,,,,0.16734696653060668,,,,,,,,,,,,,,,,0.2535419492916101,,,,,,,,,,,,,0.11180197763960446,,,,,,,0.42369391526121697,,,0.043615191276961736,,,,,,Control
49,,,,0.054800942477199875,0.00638350471129213,,,,,,0.297038460108018,0.004510384928198986,0.0015410004355680654,0.0038515634872489817,,0.0007943569714174215,,,,0.06063042877878737,,,,0.08924946965603249,,0.014709407551381355,0.00446360902260339,0.0272911885549256,,,,,,0.018595558122500574,,,,,0.015378230076823958,0.3243862172971049,,,0.07637567782089703,,,,,,Control
