permu_index,permu_delta
0,-0.15000000000000036
1,-0.08999999999999986
2,-0.4499999999999993
3,0.09999999999999964
4,-0.22000000000000064
5,0.03999999999999915
6,-0.3200000000000003
7,-0.7400000000000002
8,-0.2699999999999996
9,0.2400000000000002
10,0.009999999999999787
11,-0.07000000000000028
12,0.3100000000000005
13,-0.4800000000000004
14,0.09999999999999964
15,-0.3200000000000003
16,-0.07000000000000028
17,-0.8900000000000006
18,-0.019999999999999574
19,0.17999999999999972
20,-0.2599999999999998
21,0.009999999999999787
22,0.14000000000000057
23,-0.40000000000000036
24,-0.14000000000000057
25,0.2599999999999998
26,-0.13000000000000078
27,-0.7100000000000009
28,-0.009999999999999787
29,0.27999999999999936
30,-0.11999999999999922
31,0.4299999999999997
32,-0.2400000000000002
33,-0.9299999999999997
34,0.46000000000000085
35,-0.5099999999999998
36,0.33000000000000007
37,-0.14000000000000057
38,0.08999999999999986
39,-0.13000000000000078
40,0.0
41,-0.16000000000000014
42,-0.009999999999999787
43,-0.02999999999999936
44,-0.3000000000000007
45,0.28999999999999915
46,0.0600000000000005
47,0.3100000000000005
48,-0.4399999999999995
49,-0.0600000000000005
50,0.009999999999999787
51,-0.28999999999999915
52,-0.15000000000000036
53,0.2699999999999996
54,0.08999999999999986
55,0.02999999999999936
56,0.13000000000000078
57,-0.1999999999999993
58,-0.13000000000000078
59,-0.2599999999999998
60,0.2400000000000002
61,0.33000000000000007
62,0.3100000000000005
63,0.14000000000000057
64,-0.09999999999999964
65,0.22000000000000064
66,0.6500000000000004
67,0.21000000000000085
68,-0.05000000000000071
69,-0.16000000000000014
70,-0.08999999999999986
71,-0.22000000000000064
72,-0.22000000000000064
73,-0.009999999999999787
74,-0.03999999999999915
75,0.35999999999999943
76,-0.28999999999999915
77,-0.6699999999999999
78,0.2699999999999996
79,-0.17999999999999972
80,0.6099999999999994
81,0.4499999999999993
82,0.02999999999999936
83,0.009999999999999787
84,0.08999999999999986
85,-0.02999999999999936
86,-0.9299999999999997
87,0.15000000000000036
88,-0.17999999999999972
89,0.0
90,-0.13000000000000078
91,0.33999999999999986
92,0.03999999999999915
93,0.8100000000000005
94,0.4399999999999995
95,1.17
96,0.03999999999999915
97,-0.1999999999999993
98,-0.08999999999999986
99,0.019999999999999574
100,-0.07000000000000028
101,-0.14000000000000057
102,-0.11999999999999922
103,-0.08999999999999986
104,0.34999999999999964
105,-0.7400000000000002
106,-0.08000000000000007
107,0.21000000000000085
108,-0.10999999999999943
109,0.16999999999999993
110,0.6699999999999999
111,-0.35999999999999943
112,-0.3200000000000003
113,0.27999999999999936
114,0.21000000000000085
115,0.09999999999999964
116,-0.17999999999999972
117,0.13000000000000078
118,0.11999999999999922
119,0.0600000000000005
120,0.5500000000000007
121,-0.27999999999999936
122,-0.33000000000000007
123,-0.16000000000000014
124,-0.2400000000000002
125,0.3100000000000005
126,-0.8599999999999994
127,0.22000000000000064
128,-0.08000000000000007
129,-0.009999999999999787
130,0.13000000000000078
131,-0.5700000000000003
132,-0.16000000000000014
133,0.10999999999999943
134,-0.7599999999999998
135,-0.41000000000000014
136,0.5600000000000005
137,-0.16000000000000014
138,-0.03999999999999915
139,0.40000000000000036
140,0.5299999999999994
141,-0.2699999999999996
142,0.1999999999999993
143,0.3699999999999992
144,-0.019999999999999574
145,0.25
146,0.22000000000000064
147,-0.40000000000000036
148,-0.23000000000000043
149,-0.8300000000000001
150,-0.10999999999999943
151,-0.16000000000000014
152,0.8699999999999992
153,0.019999999999999574
154,-0.41000000000000014
155,-0.05000000000000071
156,-0.75
157,0.5099999999999998
158,-0.5800000000000001
159,0.02999999999999936
160,0.2400000000000002
161,-0.39000000000000057
162,-0.02999999999999936
163,0.41999999999999993
164,-0.17999999999999972
165,-0.08999999999999986
166,0.03999999999999915
167,0.33000000000000007
168,-0.019999999999999574
169,0.6300000000000008
170,-0.11999999999999922
171,-0.33000000000000007
172,-0.09999999999999964
173,0.7400000000000002
174,0.5199999999999996
175,0.5800000000000001
176,0.40000000000000036
177,0.34999999999999964
178,0.019999999999999574
179,-0.09999999999999964
180,0.1999999999999993
181,0.07000000000000028
182,-0.17999999999999972
183,-0.8699999999999992
184,0.1999999999999993
185,-0.16000000000000014
186,0.16000000000000014
187,-0.2400000000000002
188,0.05000000000000071
189,-0.35999999999999943
190,-0.17999999999999972
191,0.6300000000000008
192,0.28999999999999915
193,-0.6699999999999999
194,0.0
195,-0.16000000000000014
196,0.13000000000000078
197,-0.8699999999999992
198,0.7599999999999998
199,0.009999999999999787
200,0.13000000000000078
201,0.17999999999999972
202,0.21000000000000085
203,-0.2599999999999998
204,0.17999999999999972
205,0.08000000000000007
206,0.13000000000000078
207,-0.15000000000000036
208,0.5299999999999994
209,0.02999999999999936
210,0.5700000000000003
211,0.7699999999999996
212,-0.6199999999999992
213,-0.15000000000000036
214,0.21000000000000085
215,0.47000000000000064
216,0.28999999999999915
217,0.0
218,0.5899999999999999
219,-0.02999999999999936
220,0.16999999999999993
221,0.4900000000000002
222,0.41999999999999993
223,0.5800000000000001
224,0.21000000000000085
225,0.0
226,-0.11999999999999922
227,0.019999999999999574
228,0.41999999999999993
229,-0.02999999999999936
230,-0.10999999999999943
231,0.019999999999999574
232,-0.5299999999999994
233,0.03999999999999915
234,-0.2400000000000002
235,0.34999999999999964
236,0.0600000000000005
237,-0.25
238,-0.21000000000000085
239,-0.47000000000000064
240,0.15000000000000036
241,0.019999999999999574
242,-0.21000000000000085
243,-0.39000000000000057
244,0.8900000000000006
245,-0.17999999999999972
246,0.6099999999999994
247,-0.40000000000000036
248,-0.03999999999999915
249,0.0600000000000005
250,0.5399999999999991
251,-0.11999999999999922
252,-0.009999999999999787
253,0.15000000000000036
254,0.40000000000000036
255,0.08999999999999986
256,0.08000000000000007
257,-0.4900000000000002
258,0.2400000000000002
259,-0.07000000000000028
260,-0.16000000000000014
261,-0.6099999999999994
262,0.11999999999999922
263,-0.27999999999999936
264,-0.11999999999999922
265,-0.5600000000000005
266,0.5199999999999996
267,0.3000000000000007
268,-0.03999999999999915
269,-0.08000000000000007
270,-0.5500000000000007
271,0.05000000000000071
272,-0.6899999999999995
273,-0.05000000000000071
274,0.0600000000000005
275,-0.7699999999999996
276,0.4399999999999995
277,-0.2699999999999996
278,0.1999999999999993
279,-0.019999999999999574
280,0.11999999999999922
281,-0.25
282,-0.1899999999999995
283,0.0
284,-0.09999999999999964
285,-0.14000000000000057
286,-0.3699999999999992
287,-0.4900000000000002
288,-0.08999999999999986
289,0.13000000000000078
290,-0.02999999999999936
291,0.33999999999999986
292,-0.23000000000000043
293,-0.5600000000000005
294,-0.33000000000000007
295,-0.0600000000000005
296,-0.09999999999999964
297,-0.13000000000000078
298,0.1999999999999993
299,0.02999999999999936
300,0.3100000000000005
301,0.7100000000000009
302,0.09999999999999964
303,0.6600000000000001
304,-0.1899999999999995
305,0.16000000000000014
306,-0.22000000000000064
307,0.15000000000000036
