taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,688246328.5927413,,,,,,,,,,,2016540078.1612194,970388078.0786881,,,,610327613.5918179,,1074140971.9363046,,,252367488.84939396,9237916518.96336,,,,,658950478.6757565,,1549109468.0346303,249598152.00116068,3750012701.541717,,,,,2942175361.611014,,,,,,,,,12874226939.487658,,,,1805872112.2751806,,,,,,,,Control
,,,,1447505147.486419,,,,,,,,,,,4323677321.760944,306872730.1068009,,12880255.611124905,88945462.9527681,,,,,,,472045577.2445597,,106784915.72099279,,,101915342.60890085,,,331421182.81561154,,,,,,9987788931.905622,105414948.17587315,726855272.8251469,4516112949.82775,,,,,,17917639077.964848,,,,975984511.0769048,,,,,,,,Control
,,,,280420179.02752906,,,,,,,,,,,756290429.9565511,291636831.45839787,,,,,,25023746.835943207,,,,318644993.52495456,,,,111875115.70432197,,,1087589777.6551516,,,,,,,,,68900083.07201655,,,,,,,5652269601.437828,,,1994511378.2780457,1665168078.600784,,,,,6466434.295988828,,,Control
,,,,,,,,,,687396339.8027844,2945042005.666025,,,,814534867.216627,1164941006.6926744,,,,554193484.6630946,,,,,,2358097016.9415526,,70926512.86920576,,,202338446.30987716,,,,,,,,,,,7618464.394355364,,,,,,,12200066.810102375,5584518567.197323,,3455971482.6115937,82991273.94758795,,,,,,,,Control
,,,,35799285281.4774,,,,,,,4404903293.510856,,,,18181472880.932858,640919176.062072,,134378128.5437559,,,,123104918.93598968,,,,6732403040.80948,,,,225482567.39510846,82817205.70856115,,2962695036.1678367,,,,,,,363517368.65597194,,4742621825.509445,,,,,,,13378736458.46855,,,,722707368.3427036,,,,,,,,Control
,,,,,,,364013331.5836171,72728066.07141887,,,,,,,5109327762.305055,193458520.75610682,,60442935.93120287,47344854.39984762,,,428587973.4086099,,,352806557.55341226,672019094.3847468,,,,,27159749.564560838,,794112438.1663446,711533314.061121,,,,,,799477917.3478637,118478101.12453158,250496624.97853824,210042729.13534743,,,,,,4480079475.228246,8722609771.898596,,,371731587.7324332,,,,,,,,Control
,,78050407.03044525,,383938619.4684725,,,8681296.843439464,,,,1010054035.9351918,,,46438492.99208482,3280902508.1458335,241305304.64243355,,,851714243.1209418,152373853.18233192,,1574355144.116104,2706272394.101488,,45883652.199637756,6865874583.9100065,,,,,60379568.4588735,,528188818.8260365,941228557.6357352,,70761816.6205724,,37264004.33313686,,571295464.8372145,,265230712.14704493,220952735.57403427,,,,,,2850536604.590174,2781344034.6553106,,496122944.13931024,1459895411.750988,,,,20467460.343602918,,,,Control
,,,,4756336187.026996,265113533.04961258,,38790419.49685015,,,,,,,,4750984820.23177,826995862.9187193,,16305732.05316636,1005441857.8709294,1822954002.8328004,,309590828.231672,339507037.5884758,,93103716.97024003,17623499136.72232,87752350.1750136,,,,1070223032.7117841,,1691216437.1810355,96257500.53607878,622609438.956002,,,,,,,2825678238.6948686,315836885.400186,,,,,112965843.25722456,12210846050.925713,,,,2951029951.8072934,,,,,12514481.59636019,,,Control
,,29407383.67005781,,945327849.2756481,,,46610942.72092813,,,,702971180.3439041,,,101139462.7580569,1197471005.838311,168888792.79930544,,,3376508617.653051,40578249.31187952,,8096481551.455714,70065500.9441048,32192113.284296494,305904944.1629842,10768384357.805834,8040041.524857379,,,,82088291.51571271,63111663.70472483,953485030.4783512,2135914236.775124,,,1650604.5514607863,121351381.71723478,,11471382160.803795,,2115739589.5316243,,64304358.60642553,9413770.474137645,,,,8655770267.860363,,,,810377615.8667009,,,,,,,,Control
17205382.13496904,,19745623.25550195,,308474783.3449064,2558633.8559189024,,,,,,2143591563.747521,,,0.0,101628037.55670215,4702409.347020283,,2137644.579306048,,,,619412149.5942715,1134218.6821365743,2807957.602262438,287697123.2705234,1254975164.4947147,611047.5422681724,,,,87925449.69413327,114161664.90362759,1351751607.1840434,,1115157677.3648844,,,209243932.30017936,521127.5026032909,309102179.9852955,,1319703287.5925736,,9476345.99831945,,,,,11003086089.965883,1064735.0151228022,,0.0,64674988.528966054,,4902685.799001156,,895113.1221185935,,,6406802.826122812,Control
,,,,3734380679.6019845,,,,,,,,,,,1912796709.4507565,136419581.17004833,,,,,,,,,,4071905031.296523,,,,749503167.8935024,,,1789058030.5342185,,,,,,,,,,,,,,,,29803951384.043716,,,8502334251.122594,3487319268.497984,,,,,,,,Control
,,,,3000675079.5406227,1432215553.1073444,,,,,,,,,33534954.824433424,7359796781.855246,875407778.5351919,,141301116.2459817,172640258.81750214,545741040.2230791,,666474847.8714494,27884026.013851535,,,1114882823.7294705,101760555.13272816,,,,3681687718.879633,,1489533824.6747627,1515967259.6540222,311622023.46421814,,,,,,,316268696.9431593,,,,,,,13336271695.777357,1718348619.8208702,,,1101970969.4655175,,,,,,,,Control
,,,,3044048369.53026,,,,,,,38140836.57184553,,,,8684174939.61204,1651672811.897332,,,176535667.865109,,,,,,,683991776.2770952,1730237563.2865207,,,1946567620.7174575,,,2109203371.0290942,,,66712889.320648834,,,,,,,80579232.19403987,,,,,2703256973.0396132,47119797202.567444,,,,11786475379.082575,,,,,,,,Control
,1874895.342546275,36987027.0870616,,253222730.53844935,23283428.71518286,,6729922.640965303,8656573.776582757,,,21046242.821138322,,,54133220.46902976,1441903038.6293635,61036775.448040314,,3589514.680743091,602195347.8002926,,,78760630.2623513,8392786.186090939,3046913.6243516933,202391863.57570323,579376051.6810384,4479380.413224983,,,,295579003.7712178,11980631.325122057,335731481.9441812,,1599068686.7694159,200345.00543682367,2490956.2342645074,13114250.147552082,,,,55876222.01633013,132269442.13110296,,772997.8126437446,,,50518662.66260707,993559298.6708558,539453970.2643274,,8694238637.60488,470678868.98128974,,,,,,,0.0,Control
,273807.87743285723,24126860.978876464,,146063644.22944492,5678866.142999701,,1370552.1378683348,,,,75487772.8827459,,,144918491.94647986,79558585.02734157,26948141.04192773,,66285710.35001623,794696352.859435,,,104732269.49341992,2306944.8236746257,,113129548.65159553,1182155677.9367847,1993805.4279364962,,,600711791.827128,17892815.327490803,73658857.28155074,1014396163.10987,166219534.6101929,,309855213.9596393,,97272895.77175462,,7649980.310375463,,41824531.465544954,,1332733.3702671116,5176632.909255455,,,,8718980722.898684,,,,1045819020.7343745,,582409.02105884,,,,,2632186.2250451464,Control
,,52593358.10805404,,5575894865.735658,5173580.648866094,,731058043.7105372,,,,,1433270312.6192908,13014806489.136583,783915263.8553276,10000088482.982208,254692830.95975205,,146528243.18619105,6403243705.566621,,,6141002535.627376,308746853.9140252,,252073057.88072702,8534834322.052805,71572577.4647322,,,,5616491.924816378,191347094.85469222,1864571658.9531765,1758150445.3509095,4190713409.311565,1462003003.6910446,49106609.76546669,339119259.07121176,,103726051.36988905,,752628765.213733,,,8207994.071334002,,,,26078804400.836155,31493818.813316,,35970049.79366462,2742252182.2915964,,,,,,,,Control
,,17254948.16045037,,3321358150.5780153,11584061.971854538,,,,,,4099278.0069988356,,,10195808.078110522,8917566757.078299,242178272.41667402,,4871985.362950693,847319454.3731745,541595824.4805955,,1072288617.2013615,195940250.0406057,,138707518.76078168,5989667263.130515,857836.1324550279,50409332.4247237,,,3294116942.097001,,2055008664.786541,,,245000618.7761253,,8434297.241237221,,,,1059211527.45699,,,1971058.594419568,,,,14292859640.185429,19007291282.931023,,,2488707039.233079,,,,,,,,Control
,,602269658.2891955,,1042375004.1690779,11919953.1511316,,11529135.015028926,1973001.2354860872,,,82639125.23074314,,,302039384.02412575,10868841470.56513,756226789.8403527,,60602025.16921164,4093706512.345689,89686458.71723977,,1526920154.2348287,,0.0,216525854.43753067,16982812998.792034,3996430.617566068,,,1986572710.4381688,2736149288.4464517,12468359.245340195,729361194.742456,83017336.33019735,,,,52344416.16446156,,9707418.21932452,,890825816.6177791,737965497.255039,7847880.313674692,5963128.334727919,,,4286392.460480956,15744991105.461674,,,6933870.156660371,2465690531.226752,,,3876663.769405571,,,,13275209.590842491,Control
,,,,2849983741.3304963,,,38019972.5442083,,,,,22566338.573732123,,,976578008.3696196,118569519.00479235,,,183698428.57811114,,,282048068.25973,,,,2747670785.320981,,,,903141166.5122916,105554002.84934975,,1182072843.5798733,,,,,,,,,599593665.3693178,,,,,,,16039478851.174257,,,9041934068.32464,1371619088.5714862,,,,,,,,Control
,,,,508264962.0039618,,,,,,,,,,,845486154.1618932,94815453.11616275,,,5593089.672471764,,,194874748.7994455,11365938.884462822,,,910084028.6848626,,,,435349356.7880926,7318781.251856991,,2261796158.0738845,,,,,,,41514181.65527022,,,,34683319.15353702,,,,,9102124283.559477,,,6750997906.318192,3172909952.1208506,,,,,313549428.79666203,,,Control
0.0,,,,1586061720.9043634,3768739.9925790164,,,,,,77832673.75978403,,,572055059.9262043,12917895332.000587,63818480.42353483,,42818750.71660141,7073019433.578317,,,1884473485.7172217,,13341512.056109238,583042187.5018237,13284334147.297344,6192117.424878108,,,1863999827.2678337,331683615.82285804,114174711.12529427,4829592867.83564,2159807108.1498938,,590191582.1330549,,156105177.5873519,,8434388.358677981,,438734804.67384964,1190128.418709163,,16187471.318239845,0.0,,,29505870735.492996,,,,4519469549.453165,,15049087.613387603,,0.0,,,4027463.561863617,Control
,,50613385.033290766,,1653827211.4329302,,,19166455.62319283,,,,,,,45360746.740277894,6679523970.048461,287063167.45178723,,,1301049323.8554401,57928980.80403788,,1249673982.0327308,,,684168296.5498651,4662810784.693308,97591263.47026013,,,,193156046.11759862,,779741185.1204952,620151767.3537706,,348007551.7203325,,2168334.4805261497,,75089220.41253829,,508958764.60006046,,12393956.712988723,,,,,6213433380.776485,,,11742321539.570042,1138148636.4240615,,,39929778.13484791,,,,,Control
,,,,14064954.684298916,,,,,,1883643571.4936855,7732556195.759623,,,,3075563164.9717355,3425840257.8221765,,,437939299.5807873,1534524338.8642225,49781895.500882946,,,,,8488760800.081395,,202905862.72461727,,,968330690.8060715,,158553722.26000398,,,,,,237623387.35046256,,,279854815.41033757,135689029.89627367,,,,,167414399.95106575,413727832.96002495,15410266381.051874,,13756963865.518816,128412792.50760257,,,,,,557009988.3054478,,Control
