taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,6134969476.691434,,,,,,,,,,,4219448409.1934705,9322635446.860222,,,2458336479.491286,,,1098582695.005193,,,,18494201411.922836,,,,,2096312060.4758754,,1737270496.6041303,546390556.5554672,13703507698.649048,,,,792725866.5060303,,,1279245239.675483,,,,,,,2412894322.661472,,,933647932.0015033,5894992357.968158,,,,,,,,Control
,,24261510.748058334,,309120164.11631894,18844997.60551538,,23295606.05907271,,,372188702.7089288,,,,3703729.7711444106,345916533.220533,175155097.45619074,,,338905510.7501408,63905217.9377176,,582931145.7130524,7140247.814270123,35508496.18556664,85757442.6134762,3854222540.260515,,,,,54484909.39502564,,430554752.9404227,1023593948.8568054,,138976381.6905116,,16751108.982680338,98947188.7292844,10920636.68771498,,9155287.074738992,420102831.9067733,,841059.8652391802,,,,3785930231.411146,,,8982475555.553131,162066103.30340597,,,,,,278329488.11232835,,Control
,0.0,332198332.2177937,,4520193722.740413,392432504.088604,,127565645.91763823,,,,97571183.52768265,1003283.5536779006,,943539875.9888884,1690503061.0271533,634640017.4065037,,229105373.279869,8213102122.30811,463702795.0498711,,3344033265.1687694,109276158.32059148,11207048.88108351,281038302.71024805,4869856620.522229,85985116.4152097,,,,9619259760.762892,215022244.8782422,1279424346.300195,506732511.90761214,,173865323.98736653,,209931509.80958024,,6376424.3633751,,924276831.7582726,,,97467139.30730121,,,0.0,28231210123.69176,4146905.3552019885,,23409949.585817676,6132210282.949844,5046144.688498477,7825611.718687623,28181120.263308138,,,,4555650.506700393,Control
,,,,303088962.01122636,231822955.58837032,,27009405.786766034,,,,,,,,2974559360.88847,830848769.0483056,,,462158869.48518634,,,28760879.578282878,,,,4741423100.62314,,,,,213511810.40743217,,1389652904.6209917,179589838.43105614,,,,,,,,899414457.0856615,,,,,,,14455040750.989704,,,,3772761653.9719844,,,,,,,,Control
,,3149239.7135690674,314923.9713569067,14801394.51445897,62984564.70484102,314923.9713569067,,629845.6470484101,,,72117410.37883018,14801394.51445897,,11967097.137570033,9762615.56407927,,,,74006972.57229485,,,1259693.5897622234,,314923.9713569067,6928318.187190335,,6298456.470484101,,,,2834320.333542967,1259693.5897622234,46293699.82353351,39995312.22301151,164705039.59243754,12282016.517596137,,7243237.5672164345,,,,944769.6184053167,11652154.800889902,,,,,2519377.996862834,81250256.05281934,,944769.6184053167,20852010948.001694,9132776.804027067,,,,314923.9713569067,2834320.333542967,,,Control
,,,,1450915801.8307161,,,19355822.33315091,,,,,11488436.495713003,,,497172121.90212876,60363287.77763746,,,93520166.07330695,,,143589590.76827058,,,,1398828667.9802911,,,,459785707.1159173,53737138.3771856,,601788755.0699953,,,,,,,,,305250837.45067495,,,,,,,8165637221.296554,,,4603213986.30827,698286022.0711108,,,,,,,,Control
,,,,18425826155.441795,,,,,,,2725700558.7326784,,,,9740096477.144556,1738805751.4490707,,377061216.4165698,,,,,,,,1250359382.375711,,,,,,,2071085521.634057,,,,,,,,,1783649560.7016513,,,,,,,6222822092.892077,,,,582720068.1995595,,,,,,,,Control
11597257.469469588,2994673.2024032734,,,2279404841.001617,3672329.6045731204,,0.0,,,,1387820022.530008,,,431926828.8393112,14169917.104054514,148727320.0738276,,25357334.474008206,2132024718.0865939,,,3791536264.0135007,4552877.145117172,65886868.27563951,,2605016713.3328443,8050720.370688476,,,,,,4682727.473676664,,166167842.3284743,,,292402650.8021375,,25085460.348586775,,1728275410.5446923,,,136570083.06244522,4418968.993790196,,,21814571150.400856,2329190.2685358794,,,2900673737.994504,,95586073.1108557,,,,,111663166.91562776,Control
,1501553.3972710047,206332367.54419935,,1521499533.516702,,,567922.7748990619,,,,387232981.1306081,,,127459940.95745993,735029748.9678465,262965454.5593232,,5575969.062645335,1186296022.968324,12313598.346675115,,1112547808.6914692,233442075.1551008,44693801.40645042,124185780.11126155,8534975793.227379,0.0,,,2947007210.7396693,765749208.1555685,35921115.51236566,1009444010.375703,307306455.45409393,,134713863.6732161,,348941218.2775653,310051415.53277266,15962071.93087515,,749133164.5445065,1591134610.1208029,1153055.3308556713,25982466.951632082,,,,5982119895.603453,5597352215.609338,,7336443615.927139,975446087.8965185,,,1677953.6531108646,74634518.0013184,59683520.707574144,,2654608.728126676,Control
,,,,617647384.1555859,,,,,,,,,,,1464053447.037658,714603964.3445231,,,,528396587.5348654,,889048226.645964,,,,8115290923.556309,,,,,419205110.17026967,,1267634596.4927037,264334586.53802702,3110312854.927782,,,,,3439127900.70262,,,,,,,,,11817736457.047136,279941856.11428833,,,1825858332.6691701,,,,,,,,Control
