taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,0.0,-4.824862077581341,-1.4548620775813417,0.9647839776414971,0.0014784647972275091,0.0014784647972275091,0.331387096247615,0.0,0.5735545896593337,1.0,0.26041810203243426
taxa102106,0.0,-3.6819865518129795,-0.3119865518129803,0.7339495039452824,7.334055465928286e-06,7.334055465928286e-06,0.9895702107225923,0.0,0.9895702107225923,1.0,2.1863830023908846
taxa1263,0.0,-3.624648014273138,-0.25464801427313866,0.6209199331253263,1.3402807036980392e-07,1.3402807036980392e-07,0.42410144167929154,0.0,0.7068357361321526,1.0,-0.806642715326024
taxa1301,0.0,-3.8545711975071875,-0.48457119750718824,0.8257915656600584,9.591494783884597e-05,9.591494783884597e-05,0.25545691371362644,0.0,0.4922356195575144,1.0,3.2088617560078267
taxa1348911,0.0,-4.6756299607660345,-1.3056299607660353,0.9515394259617084,8.316279406019287e-05,8.316279406019287e-05,0.17630651323034507,0.0,0.4407662830758627,1.0,-0.593988200396258
taxa135858,0.0,-3.5280051829540735,-0.15800518295407429,0.1416446902951368,0.01692870648608756,0.01692870648608756,0.7594628653799336,0.0,0.866323940319108,0.0,-6.811938474791237
taxa1485,1.2923012343291145,-1.0654098648359511,2.304590135164048,0.048899849221910034,0.42365593666732415,0.42365593666732415,0.07837249165615101,0.0,0.25191158032334254,1.0,5.9384254409249655
taxa1578,0.0,-5.222400072363687,-1.8524000723636878,0.4750505240539529,0.01841616057630396,0.01841616057630396,0.22463863892378044,0.0,0.48410248534308675,,
taxa1678,-7.156992312629808,-10.052508644276532,-6.682508644276533,8.494052234341371e-07,5.68822770547842e-08,5.68822770547842e-08,4.792427944535604e-07,1.0,5.391481437602555e-06,1.0,0.952112792873382
taxa1730,-3.2191780731697843,-6.1609672446365265,-2.7909672446365272,1.214929243502391e-10,1.7578799106058602e-13,1.7578799106058602e-13,1.8610905686500448e-06,1.0,1.6749815117850406e-05,1.0,-2.6491798269826683
