taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,600175855.9437165,,,46078790.811428174,,,,,,10049151698.255423,,20100748522.34986,729799075.4224929,,,321392072.7821403,,,502347159.8748799,,,478361264.14438474,7212285149.815995,,,,,82542715.82362133,,5665861369.177754,1012029697.2668136,55472806.53488091,,,,,,,1329588443.7335906,,,,,,,25295931055.01937,,,,3929380323.323462,,,,,,,,Control
,8678663.277907109,171208465.05677125,,1172137325.633773,107776169.25529167,,31151996.147144757,40070230.717674404,,,97420506.92902671,,,250576115.870757,6674394387.614452,282531835.06411934,,16615428.359305684,2787489270.7254715,,,364573410.62802124,38849189.93592078,14103793.839875754,936847403.8535773,2681861514.997569,20734508.97117077,,,,1368199380.27358,55456890.18901284,1554060334.7113948,,7401895122.246992,927372.7456356661,11530334.470736781,60704274.30806798,,,,258644258.75778732,612259214.7748804,,3578113.1769109447,,,233844765.91824687,4599065560.687464,2497067039.2172356,,40244576793.85391,2178715431.8529387,,,,,,,0.0,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,,,,,,954966435.2181121,303994996.55217725,,,,,,,18101380823.58255,1650663883.0255134,,383698546.91893494,69264925.42996886,,,1147338119.2001278,,,1039702380.5268478,3596159011.051716,,,,,133305745.63445571,,2792624528.773356,2324688483.2827954,,,,,,2231114693.9045286,130228795.58421767,481039443.36805385,500584306.7712793,,,,,,16228467208.890934,37226015285.36731,,,1709183447.065087,,,,,,,,Control
12016046.63421772,,139808798.41121054,,991245253.9946858,,,,,,205032528.28837052,,,,414387689.6319284,8964878978.697609,524418349.2185151,0.0,15063721.252925558,1790984764.7565267,,,151929636.14979643,176293567.91539776,,122666720.2549828,2438733511.224356,39060884.153238274,,,7147181214.919229,1046112129.7234576,70070318.45418821,635191279.1277097,2960348.6984010222,937513615.2299026,466870567.73632413,0.0,25254656.152730845,302322336.10219294,18931124285.553463,,787749661.9037151,89936965.3239886,2078356.903302193,22093457.83762415,,,1074108.8197738223,1900360479.940812,996266494.4123276,,34781477428.60281,2744129719.721349,,,,,7090864.728913364,,,Control
,,,,2922788255.6306114,1677108943.6215,,18429587.382645164,,,,18705825.04587497,,,8394326.602028087,7985865925.965748,1069200551.7570442,,191560512.07437575,153419099.79767543,750686157.2024873,,435061950.73634964,25648873.178397216,,488289237.78555524,963620043.1004944,110239442.37967928,,,,3732362510.503417,,1666080051.8432949,1307779187.883251,292667619.7666816,,,,,,,477202624.7045859,,,,,,24630504.47962465,12669784727.291893,1988267995.0237885,7499646.409179319,,1151131818.0809646,,,,,,,,Control
,,53626638.834799774,,1689980088.9866765,10714885.97403174,,28192840.906185463,,,,6618490.286808211,,,57710986.29941383,6715076871.3942175,269350064.65755653,,,1529329088.7118568,59899746.740136206,,1278199952.7140388,,,772873400.0271882,4389930550.732516,98048435.5959561,,,,196916150.3293569,,876074458.8257991,676652278.19367,,381217811.58658725,,1080323.9606501267,,69341537.19176611,,493242185.4095413,,,,,,,6101059286.473035,,,11443040387.806738,1190247927.6648278,,,27710912.001806226,,,,,Control
3567023160.0114183,,,,1799326758.2620234,,,,,,,9190986504.504385,,,,1758034555.1951065,476182743.69442874,,,,,,3161465291.258304,,,,3750416413.384482,,,,2025483394.0746846,,,3051664066.7298827,1962602873.4715807,,,,,,,,13758915806.150457,18248327107.569206,,,,,,12664953436.66744,,,,2518006146.8690524,,,,,,,,Control
,,,,11021712258.57102,,,,,,,1084759403.5408447,,,,5570576381.239868,328497301.2240451,,68793937.5772528,,,,50649439.56946966,,,156289781.33544943,2192872485.59432,,,,32970406.1186558,53847353.47012883,,1178630962.4343176,,,,,,,31574012.447748028,,1406651130.5891345,,,,,,,3767102349.6444106,,,,262180094.8079497,,,,,,,,Control
,,120470099.627301,,393609479.4510295,11805494.311020158,0.0,46655243.7653389,,,364304999.1117838,155258816.24544752,,,138021399.5151027,5571687614.158945,926094818.1235725,,7323940.340662431,2061340446.8326333,49558662.97181578,,2920865878.6455417,14386311.383444063,,667446377.4024403,16259496315.334438,19940299.47511307,,,,7620202446.418822,18553982.196344826,457816023.1041702,1261234840.5216467,,133627035.31070526,,73099899.78108789,3304492.129894121,18187785.179311704,,865079419.9045775,1776142722.3766,,27002670.5178947,,,8814885.338582998,4483402393.396083,22904751.51776215,,37228373459.48078,2796393768.760665,,,15633125.036675882,21422525.49643761,,88209886.22200218,1238094.6766357918,Control
