,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,0.017772392823790166,,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.015204260491216271,0.02558177162014167,,,,0.23351210071092995,,,,0.012062348328200051,,0.03647534270171865,0.007606051979464999,0.08949718444648397,,,,,0.09895861876935792,,,,,,,0.34004750929174393,0.008055140784714811,,0.052537859563917266,,,,,,Control
1,,,0.0013903244606945806,0.004542578523094461,0.00013624515595139775,0.0,0.000538440051326388,,,0.004204380613823672,0.0017918149867256568,,,0.0015928809591658978,0.06430187740592444,0.010687899176169616,,8.452432126970022e-05,0.0237895714697411,0.0005719479072583047,0.033709204940084336,0.0001660299167797683,,0.007702882520853359,0.18764801818641397,0.00023012752707595764,,,0.08794343068925158,0.0002141282805499072,0.005283575072892166,0.014555691867794303,,0.0015421663664040778,,0.0008436332256251983,3.813656876335284e-05,0.0002099020644864222,0.009983731080639425,0.02049815414982218,,0.0003116331225860257,,0.00010173105809960346,0.05174216701039891,0.0002643397523517886,0.429646181191165,0.032272693975267386,0.00018041917623401487,0.0002472336397138731,,0.0010180149503399493,1.4288635262258846e-05,Control
2,,,,0.007457964722579443,,,,,,,,,0.08518491614486297,,0.2413551082324168,0.011278474601489591,,,0.000920685669856687,,0.0007541626985538454,,,,0.11901182343154551,,,,,,0.07844173775036685,0.013570119246278156,,,,,,,0.016888755741761147,,,,,,0.3753750398898665,,,0.04976121187042268,,,,,,Control
3,,,4.799293543990324e-05,0.015072524181583329,0.0003862640210569795,,0.0010917074325340625,,,0.0001894402462638818,0.026080626865791285,,,,0.1916363186064286,0.010278504586542442,,0.0011822083965064517,0.009462519205085099,,0.010032000212645619,,,0.005095583995969857,0.0665660959761668,,,0.030349466624446944,0.041288164140480275,0.00012952818619824433,0.04770128606299921,0.00580134384438391,,0.0026956207870377303,,,,0.0004531376937358777,0.009403661934809349,,,,,,0.15806552396366372,,0.353339812555416,0.013650667544814324,,,,,,Control
4,,0.00048084313405680115,0.014482619825976402,0.14232405950744892,0.0016630603431612408,,0.003619379916363488,,0.0,,0.000982188913413861,,,0.10261522971173996,0.1168548778904267,0.007414001348278435,0.000129544077270288,0.0002748986521601781,0.1896372286421343,,0.07370282772279972,0.0035075843977113333,,0.00221683577268911,0.08350492823411124,0.00021665481899377302,,,0.0464144188474188,0.0001791176375485242,0.019460682505521177,0.02409887048784973,,0.012298731090262334,0.000672507166490558,0.008558885382358522,,0.0012119001433451115,0.02696495669504702,,,,,,0.07046279774609625,0.00018187172423064844,1.3566426989723075e-05,0.04549863402400727,7.119824089343387e-05,,,,0.00028509897320508267,Control
5,,,0.0020095455724751087,0.038030134046022325,,,,,,,,,,0.0014186839381015199,0.12944335905917168,0.003712726050776318,,,0.03745066870033952,0.005682435947467421,0.05156225150828854,0.010080684697238084,,0.00083613851439418,0.11189615455338717,,0.0004699172372767879,,0.05514325288888218,,0.03129667280731555,,,0.013618462316220728,,0.0016700183049036994,,,0.012298238205636892,,,,,,0.20887857131196846,0.2458210271382595,,0.03868105720187437,,,,,,Control
6,,,,0.40453434950292705,,,,,,,0.04977570570063001,,,,0.20545187556296787,0.0072424301193066256,,0.0015184819582416424,,,0.001391093925781469,,,,0.07607661056056132,,,0.0025479682906581693,0.0009358400363455599,,0.033478654666098,,,,,,,0.004107770898385671,0.05359194799661293,,,,,,0.1511806285472947,,,0.00816664223418883,,,,,,Control
7,,,0.004399458877088954,0.007779148136447223,,,,,,,0.0006182815297253075,,,0.006249139306747025,0.18735975762878,0.019462907158537674,,0.0013500733108135479,0.0379803680931898,,0.051785989128937934,,,0.001840060916830705,0.045005852714120234,,,,,,0.056811931436162894,0.056222407186889936,,0.01325649874035011,0.00010378948050580412,0.005230078495224674,,,0.021218923910666123,,,0.0012410184127601318,0.010630067964389579,,0.45722557048773976,,,0.013638241512551946,,,,,0.0005904355715408234,Control
8,,,0.00012022233106950776,0.005562989296734688,0.001972730377941726,0.00015847398248484797,,0.00012022233106950776,2.7323115743632078e-05,,0.007541193713616257,0.006235141319500323,,0.008737942985371491,0.00030601876308635216,0.0,,,0.0038689574530527708,,0.00788545857635432,,0.0011475717495147279,0.001491847715780051,,6.011094346420865e-05,,,0.0,0.001191286336342651,0.004087541490719646,0.003863494517640188,0.011393773463958541,0.000366129928621106,,0.000885269793961751,0.003409926532541427,,9.289877118478524e-05,0.0044536691986353,2.7323115743632078e-05,0.0,,0.0,0.0389847062851343,8.743405920784074e-05,0.8760238868112276,0.0003169490753224221,,0.003530155525727292,0.00012022233106950776,0.005929128108177603,,Control
9,,,0.002452919199711222,0.024068369003424548,0.02494341146781884,,,,0.001605777528680585,0.010002894324058823,0.0010387679990777408,0.0048391013369079045,,0.003875553059132921,0.16663825486976158,0.007939155421522733,,0.0016829390634408856,0.0433372905447584,,0.2004932614984995,,,0.008098792927874507,0.05287772666379688,0.004364583448309131,,,0.06085040391763932,0.0023181164654743525,0.01847788805915541,0.05501147305151285,,0.004317366721078324,0.00017977104588525643,0.00032847307644980896,,0.0001639299361000292,0.024392856252250968,0.011625023966066095,,,,0.0007221502047897794,0.24654387864769656,0.00017936224305208927,,0.016630508056073034,,,,,,Control
