taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,0.0003536436986183311,7.072885553420662e-05,0.004871454571816414,0.008071925180269614,2.6523277396374832e-05,,5.304667060329007e-05,0.0,,0.0005216257293779829,7.956994799966489e-05,,0.008275276908175958,0.0006630825139620728,,,,0.005286982790808362,,,0.008186867141626778,3.5364369861833105e-05,0.0003271207686535775,0.00536655621312424,,0.002387098439989947,,1.7682184930916552e-05,,8.841104046512317e-05,0.0032446870727818287,0.027628457383509764,0.014950330093179358,0.007992363339007777,0.002899884350818416,,0.0011847070852346515,,,,0.00011493443367203843,0.02290732489314585,0.000291756862033906,0.0,,,2.6523277396374832e-05,0.1708541321618258,5.304667060329007e-05,5.304667060329007e-05,0.6898984445940644,0.00045973773468815373,1.7682184930916552e-05,,3.5364369861833105e-05,0.0,0.012633887663893699,7.072885553420662e-05,,Control
,,,,0.033404624006095424,,,,,,,6.823713870148775e-05,,0.07507404300788474,,0.26150818824892075,0.016608421023768954,,0.00012930781991377815,0.013472005324366326,,,,,0.0009003771010703155,,0.02517908873403801,,,,,0.007253285872689648,,,,,0.016099394818630458,0.0015930307966566498,0.001549408881505014,0.0004524215771441105,,,0.021531881180550272,,,0.000654951897490992,,,,0.508429000347729,,,,0.014927107779781616,,0.000598035684388381,,,,,0.0005671887586740099,Control
,,,,0.05251844371464531,0.0014262295013895852,,0.00509234210573303,,,,0.00044741605291426684,,,0.00036395375441239435,0.1430797089864812,0.01353210371083345,,2.3460795350028844e-05,0.0028205896922815646,,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896049,0.003520884052597027,,,,,,0.08266421622465561,0.003349080440631108,0.08264293541471421,3.0104560404904263e-05,,,,,,0.00671840360291379,0.013047939332459403,,,,,,0.4131996247933686,,,,0.0720049180470819,,,,,,,,Control
,,,,0.016513058208290188,,,0.00011499315709015023,,,,0.05047678756913759,,,,0.17245501301230295,0.010060369364965098,,,0.005707990707000602,0.014901315752520428,0.0008221091603691914,0.018135319576298214,0.02015995486876023,,0.0011299150000403395,0.19544649565502542,,,,,0.0023851378186860207,,0.03029416087011625,0.02939637681684848,,,,,,0.012581844541302407,,0.0013422336266748175,0.0037847658985443763,,,,0.00012224405775924495,,0.14863631494113444,0.19232656586008395,,0.010038718788319351,0.06316831474873025,,,,,,,,Control
,,,,0.019523838986846814,,,0.03925782380228392,,,,,,,0.00025419736007181205,0.08509113961512177,0.015193373207978695,,0.0029308284831596003,0.0036364539238000616,,,0.009141493719352899,,,0.007386240424048053,0.017826553502286978,,,,,0.006950630847965951,,0.26779626807439344,0.009499312295523305,0.08780481407150084,0.0007778098819999636,,,,,,0.01579808059467966,0.004060249680075753,,,,,,0.39902277684435256,,,,0.008048114684557997,,,,,,,,Control
,,0.0018957636092785442,,0.05491582807554487,0.0012000677614018812,,,,,,,,,0.004659353997867152,0.020470246754336938,0.012009061925819851,,0.003321500678674685,0.04180286543452302,0.0018976829095703487,,0.10295732860067552,0.0008823730552058446,0.0008433809545407665,0.011515902766630965,0.18466396233888357,0.020882290222245883,,,,0.004616624312423297,0.0007852968667624768,0.029098208676631335,0.01482568561194516,0.05623650870791593,0.01916209208176502,,0.00024223589998667605,,,,0.007737002523677851,,,,,,0.0011821879639466511,0.35201987667788515,,,,0.05017667159186059,,,,,,,,Control
,0.00048083494325658056,0.014482373125467931,,0.1423216351244112,0.001663032014182285,,0.0036193182629557174,,0.0,,0.0009821721825663161,,,0.10261348173867631,0.11685288735569341,0.007413875056355814,0.00012954187058461124,0.0002748939694689191,0.18963399831493566,,,0.0737015722507033,0.0035075246486559264,,0.0022167980105632728,0.08350350579062361,0.00021665112844229472,,1.703424597451187e-05,,0.046413628212791394,0.00017911458641462781,0.019460351007468547,0.024098459981762133,,0.012298521590651769,0.0006724957108380645,0.008558739588199653,,0.001211879499539973,,0.026964497367341987,,,,,,,0.0704615974654674,0.0001818686261829621,,1.3566195895868737e-05,0.0454978589890838,,,7.119702808508554e-05,,,,0.000285094116759046,Control
,,,,0.01625985955016493,,,,,,,,,,,0.014555314835751572,0.0072156821721016005,,,0.00415770230057924,,,0.008248569534171607,,,0.0025317163455627475,0.07217205250089906,,,,,0.011445730677125402,,0.02241710272289269,0.008125621067615545,0.18951699489498328,0.00046884749390042337,,,,,,0.015020354634681227,,,,,,,0.3517989504990636,,,0.1982105637282384,0.07785493704226873,,,,,,,,Control
,,,,,,,,,,,0.0019081022654578344,,,,0.0773642720634978,0.020185576230841273,,,0.006807703799961097,,,0.0035837830358378306,,,0.0011649149826636427,0.13229676154035894,,,,,0.05729280094973962,,0.02141556522140203,0.011991966518470391,0.05984843471442639,,,,,,,0.03635992644330942,,,0.001259969157527228,,,,0.4913127703479103,,,,0.07720745272859628,,,,,,,,Control
0.045770153713963126,,,,0.023088008855831527,,,,,,,0.11793387545394568,,,,0.022558169155672443,0.006110124996990752,,,,,,0.040566249741363775,,,,0.04812335889947755,,,,0.025989931136746896,,,0.039157338529071245,0.02518308156933089,,,,,,,,0.17654712715208934,0.23415287741878557,,,,,,0.1625099808924702,,,,0.03230972248426097,,,,,,,,Control
