taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,1.3990700891049723,0.20628671701015122,1.8662867170101514,0.0009754745524558363,0.48073111045562256,0.48073111045562256,0.05123941919274439,0.0,0.1627605080240116,1.0,0.01757359847712901
taxa102106,0.0,-1.7121410804773074,-0.052141080477307256,0.4212049945059048,0.0005790047676442,0.0005790047676442,0.8513682664698523,0.0,0.9194777277874405,1.0,1.6321082094956925
taxa117563,9.103710634206509,7.258821436171755,8.918821436171754,0.009023438818080327,0.02157174794772092,0.02157174794772092,0.02157174794772092,0.0,0.07765829261179531,,
taxa1263,0.0,-1.362873955176691,0.29712604482330907,0.14190585410927214,0.0010802686470925387,0.0010802686470925387,0.06168519669313159,0.0,0.17531582218047925,1.0,2.7608139974984605
taxa1301,0.0,-1.233457084437891,0.4265429155621092,0.6936602076370353,0.08558199747123185,0.08558199747123185,0.7334400228473819,0.0,0.8876919592451128,1.0,-0.45663363205582275
taxa133925,0.0,-1.0846442882422405,0.5753557117577597,0.2864220227778588,0.24095466870157012,0.24095466870157012,0.9151060344205056,0.0,0.9642803941552235,,
taxa1348911,0.0,-1.6572245846272082,0.0027754153727919118,0.8829840058885592,0.033539826308219875,0.033539826308219875,0.7388803229093597,0.0,0.8876919592451128,1.0,1.2661477645883135
taxa1350,3.5031469079772464,1.4566983077530131,3.1166983077530133,0.11022304635486536,0.6092801593041028,0.6092801593041028,0.09669756761763616,0.0,0.2270290717979284,,
taxa1357,-6.1628458006602855,-5.78591847672803,-4.12591847672803,0.008711912962379593,0.016770456126381922,0.016770456126381922,0.07598237857716891,0.0,0.19538325919843436,,
taxa135858,0.0,-1.391310975695756,0.26868902430424413,0.00891953714834387,0.4605082964098999,0.4605082964098999,0.33573730203594077,0.0,0.6043271436646933,1.0,1.6908055237337924
