taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.01651305820829019,,,0.00011499315709015024,,,,0.05047678756913759,,,,0.17245501301230295,0.010060369364965098,,,0.005707990707000602,0.01490131575252043,0.0008221091603691914,0.018135319576298218,0.020159954868760235,,0.0011299150000403397,0.19544649565502542,,,,,0.0023851378186860207,,0.03029416087011625,0.02939637681684848,,,,,,0.012581844541302407,,0.0013422336266748177,0.0037847658985443768,,,,0.00012224405775924498,,0.14863631494113444,0.19232656586008395,,0.010038718788319351,0.06316831474873025,,,,,,,,Control
,,,,0.0728213393488158,0.0417852094735631,,0.0004591736107686997,,,,0.0004660560787600874,,,0.00020914484821589992,0.19896804069490326,0.026639157339381686,,0.004772734743520207,0.003822440543694426,0.018703363575103132,,0.01083957891622701,0.0006390422891704879,,0.012165738047104843,0.0240086164390316,0.002746618345577963,,,,0.09299190128691878,,0.041510424370921874,0.032583349769077785,0.00729182075177095,,,,,,,0.011889514816823626,,,,,,0.0006136696086649244,0.31566798974409543,0.0495377446871456,0.0001868538697960324,,0.028680476800946694,,,,,,,,Control
,0.00011874745307360509,0.005574986448286844,7.211465343570928e-05,0.1696547581469918,0.0008644693721210792,1.9640163994362166e-05,,,,0.005552425439390756,7.876209355687801e-05,1.3899192980625534e-05,3.293504423669963e-05,0.01420235653766671,0.08216326636675295,0.0035483229616480975,1.8733694886930066e-05,2.658976048467493e-05,0.049038367211441176,0.003430079102523066,0.00043641451583369877,0.07480455015261918,0.06440090348783126,0.00020808501955052423,0.002135137623161454,0.2119586642029508,0.000974252852910078,,,,0.01002585048456817,0.0007427003553560339,0.022129428882160428,0.07827854264745784,,,7.11074655385625e-05,0.0009096921087029697,,0.0021699863244027326,1.027331655089713e-05,0.0035334165807703252,,0.0003371057891750265,0.000250991223968977,0.0,,0.0006447009729636524,0.1882746408015443,,1.7424350620639254e-05,0.0,0.002885593325325518,,,0.00037850121174775903,1.1582660817187944e-05,,,,Control
,,,,,,,0.00013159087549481847,,,,,,,,0.17824285244099544,0.01831379513393481,,,,,,,,,0.0067963777697378144,0.0035542807767475555,0.0004825679351931783,,,,0.002506862326338838,,0.07683702495591858,0.004641513378779998,0.04436256114024463,,,,,,,0.0028820341397162294,,,,,,,0.6484918807715208,,,,0.012756658355377442,,,,,,,,Control
,,,,0.1129943853599443,,,,,,0.06265747487826531,,,,,0.07888362838676084,0.03552044460987208,,,,0.03450407876038549,,0.005204451272645883,0.0032521223699515816,,0.009963738028442724,0.13226208248623245,,,,,0.006519766515246576,,0.02348496348709308,0.024337212431948658,,,,,,,,0.0017948346222098185,,,,,0.0048203390721475925,,0.4432956950976956,,,0.0024262604431797992,0.018078522177978264,,,,,,,,Control
,0.004891831515297718,0.011938355349550152,,0.031011865510797657,0.00018334953075623887,,0.0006107179924289129,,,,0.022027635324489973,,,0.0037816227640669175,0.052009359183587976,0.010678330324454378,,6.882056106607279e-05,0.0037754320089485303,,,0.16390230534434475,0.0009503840899244326,0.00029086231131223263,0.0038623089391098993,0.15216463363988234,0.0003539048342678106,,,0.041664091484502834,0.0041242810598696574,0.001660876419011355,0.03280584316485434,0.01538423282769653,,0.005463135033472898,4.7256097403690165e-05,0.010603525366773864,,0.0125911704767841,,0.018579591082052163,0.014101302008662721,0.00010751278055599378,0.0007802415034207534,,0.004201768678101473,,0.36821270113892357,4.715291815171704e-05,,0.0033327930179838337,0.002659857936615128,0.0003528730417480794,7.005871208975027e-05,,0.000180047794693099,,,0.0005279682323464684,Control
,,,,,,,,,,,0.023304777036258703,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056529,0.03236752314174664,,,0.019892414971853827,0.00029208151379614053,,0.0003410958790145045,0.15600099712659551,,,,,0.04472636001582493,,0.01966267892874444,0.014632141175003636,0.07176013792983167,,,0.00021680587314380645,,,,0.027485531991796458,,0.00034420312916127197,0.0023340460296008675,,,,0.3856327970052524,,,,0.05695028209320809,,,,,,,,Control
,,,,0.057010611715811815,,,0.00039015751277072944,,,,0.00010568669549683304,,,,0.198442253236287,0.020158544256633694,,0.0012521995218616128,0.005337533457301153,,,0.009579316189821021,,,0.01813811108940749,0.08967571951218024,,,,,0.005765965594665837,2.862982529309022e-05,0.0716358838514384,,,,,,,,,0.037815633671436,,2.558409919808062e-05,0.0003944215293037429,,,,0.4367185428271729,,,,0.04752520541392027,,,,,,,,Control
,7.646855714274161e-05,0.0033149682542883553,,0.0025891823504837533,0.03199733107333089,7.022413681381625e-05,0.00025376914746567123,,0.0,,0.0013150135007438536,0.003135006107759654,,0.027082665171827506,0.0817909529814599,0.005806799068168699,,4.483698531261154e-05,0.013403699419811456,0.0046257846856307995,,0.10095610264639554,0.14861925117935088,0.00041510040055397216,0.017300934277885507,0.173560080178357,0.0008355239135194872,,8.916213289334395e-05,,0.007602121096507925,0.0034292104360437764,0.027373491371081228,0.09620082301459933,,0.021165309153572915,3.930913780831697e-05,0.0019061860810642452,,0.009118286825880275,,0.0031323445515538824,0.017808574940363225,0.0012121341166361488,0.00016665436549984384,,,0.0008036876065966055,0.17963764140668975,,,,0.011906676421611383,,,0.0012146933052955447,,,,,Control
,3.988918945981083e-05,0.000169529055204196,,0.06996635061946284,1.0888120592346325e-05,,0.0001966984776168733,,,,0.003156537390416663,,,0.0002127762631644501,0.0036164841668410125,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019249,0.0013039287595357552,,0.09560431307966523,0.0018202495435130001,0.0004128327592817667,0.00446870855899896,0.5482107663364548,0.0005268018720240834,,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.05926271752836814,0.0008665722893871149,,5.0370277506648886e-05,0.0006783197370895382,2.9509859549349846e-05,7.591156973729305e-05,,0.005983073144562493,,9.575440633082141e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.5791161369680804e-05,,,0.005913979369962464,,,,,,,0.0,Control
