permu_delta,permu_index
-0.009999999999999787,0
-0.4399999999999995,1
-0.4399999999999995,2
0.33000000000000007,3
0.40000000000000036,4
0.17999999999999972,5
-0.41000000000000014,6
0.22000000000000064,7
-0.05000000000000071,8
0.1999999999999993,9
-0.35999999999999943,10
0.8100000000000005,11
0.08999999999999986,12
-0.6400000000000006,13
0.11999999999999922,14
0.10999999999999943,15
0.03999999999999915,16
0.6600000000000001,17
-0.8599999999999994,18
0.22000000000000064,19
-0.07000000000000028,20
0.33999999999999986,21
0.5500000000000007,22
-0.41000000000000014,23
0.16000000000000014,24
-0.9299999999999997,25
0.16999999999999993,26
0.4299999999999997,27
0.4399999999999995,28
-0.7400000000000002,29
-0.33999999999999986,30
0.4900000000000002,31
0.3699999999999992,32
0.22000000000000064,33
-0.03999999999999915,34
0.07000000000000028,35
0.2400000000000002,36
0.009999999999999787,37
0.0600000000000005,38
0.2599999999999998,39
-0.16000000000000014,40
-0.5,41
0.13000000000000078,42
-0.25,43
-0.5,44
0.08000000000000007,45
-0.02999999999999936,46
0.3800000000000008,47
-0.0600000000000005,48
0.0,49
-0.28999999999999915,50
0.28999999999999915,51
-0.09999999999999964,52
0.11999999999999922,53
-0.8100000000000005,54
0.4900000000000002,55
0.11999999999999922,56
-0.2400000000000002,57
0.41000000000000014,58
-0.05000000000000071,59
0.009999999999999787,60
0.35999999999999943,61
0.21000000000000085,62
-0.6999999999999993,63
0.3000000000000007,64
-0.3000000000000007,65
0.22000000000000064,66
0.25,67
-0.16000000000000014,68
0.6400000000000006,69
-0.6899999999999995,70
-0.09999999999999964,71
0.11999999999999922,72
-0.25,73
0.47000000000000064,74
0.2400000000000002,75
-0.5199999999999996,76
-0.28999999999999915,77
0.5999999999999996,78
-0.05000000000000071,79
-0.13000000000000078,80
0.33000000000000007,81
-0.34999999999999964,82
-0.1899999999999995,83
-0.14000000000000057,84
-0.10999999999999943,85
0.07000000000000028,86
0.25,87
0.07000000000000028,88
0.02999999999999936,89
0.21000000000000085,90
0.3100000000000005,91
0.5500000000000007,92
-0.34999999999999964,93
0.1999999999999993,94
0.3100000000000005,95
0.009999999999999787,96
-0.03999999999999915,97
-0.33999999999999986,98
-0.15000000000000036,99
-0.1899999999999995,100
-0.3200000000000003,101
-0.08999999999999986,102
0.27999999999999936,103
0.7899999999999991,104
0.5600000000000005,105
-0.28999999999999915,106
-0.3100000000000005,107
0.7400000000000002,108
-0.8399999999999999,109
-0.1999999999999993,110
-0.5399999999999991,111
0.11999999999999922,112
-0.08999999999999986,113
0.33000000000000007,114
-0.33000000000000007,115
-0.34999999999999964,116
0.4399999999999995,117
0.17999999999999972,118
0.33000000000000007,119
-0.2400000000000002,120
0.15000000000000036,121
0.07000000000000028,122
0.1999999999999993,123
-0.14000000000000057,124
0.17999999999999972,125
-0.11999999999999922,126
0.5099999999999998,127
-0.3000000000000007,128
0.1999999999999993,129
0.41000000000000014,130
-0.25,131
-0.02999999999999936,132
-0.08000000000000007,133
-0.2599999999999998,134
0.5,135
-0.3100000000000005,136
-0.10999999999999943,137
-0.6099999999999994,138
0.07000000000000028,139
-0.2599999999999998,140
0.14000000000000057,141
0.33999999999999986,142
0.6799999999999997,143
0.009999999999999787,144
-0.25,145
0.6999999999999993,146
0.2699999999999996,147
-0.41000000000000014,148
-0.019999999999999574,149
0.6799999999999997,150
0.0600000000000005,151
0.6600000000000001,152
-0.5,153
-0.2699999999999996,154
-0.14000000000000057,155
-0.2599999999999998,156
-0.16999999999999993,157
-0.47000000000000064,158
-0.41000000000000014,159
-0.1899999999999995,160
0.4299999999999997,161
0.08000000000000007,162
0.16000000000000014,163
0.07000000000000028,164
-0.5399999999999991,165
0.02999999999999936,166
-0.6899999999999995,167
-0.27999999999999936,168
-0.4900000000000002,169
0.1999999999999993,170
-0.3100000000000005,171
0.2599999999999998,172
0.4299999999999997,173
-0.33999999999999986,174
0.8100000000000005,175
0.5999999999999996,176
