taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,1657650.7995674682,3690800.4249808104,688414.5140507685,232648802.4407469,20442220.266882844,,,129973944.00945467,,185047105.13351613,4416122.943281387,,,5340427.745363538,1251269602.339527,52836215.127355725,,224657.417172745,406153330.4190948,10133654.210327746,,131751946.99679324,132655390.75299509,3746964.7792739966,88171617.45695461,1060928605.6399187,4847786.123420447,,,,25615759.64520377,585713.9804860852,212963998.6089036,8525748.981705671,,,726927.2141375247,21498110.127594747,60590105.41148932,986887.9397231297,,53771752.80029651,158349780.4942093,21546251.00270319,5033930.840506436,,,14766411.091597138,1668530637.341977,,,9731742091.005707,247280419.0820404,,,,,4040624.1174355135,,274402.9881181385,Control
43704004.42110727,,7179466.985818536,,8042270773.863328,,,13931902.47805679,,,,18288958.185993135,,,,16282377231.861897,2113365516.994655,,2337336863.0104265,,,,22585962.590144746,,,382313289.3619243,2877331531.3768716,,,,413379830.51989,1525663423.954788,,310738807.61761624,784857195.7322146,,,,,,27356705.05748699,,7684365003.306352,,4830793.771126972,61605965.31604326,,,,16512573896.370018,,,,2733635433.787105,,,,,,,,Control
,,,,50564848.96195541,,,,,,,,,,,11157888902.3239,,,,497663233.5797981,,,66084702.96439816,,,,10054586785.32806,,,,,,,371392891.2440999,78242343.89746995,,,,,,,,,,,,,,,9117774978.152876,18300414337.96034,,,941181671.4505847,,,,,,,,Control
,,,,188286202.23003393,,,1601735.064287934,,,,,,2252708137.45617,,6762515461.765935,211743387.704232,,,134603128.43208462,,,175262748.90358064,,,195167176.22895315,2325235299.9465914,,,,,11132308.188244175,,1848624311.5725772,310921226.1397055,26131733.743538663,,,,,27222011.349603806,,224340210.66309458,,,,,,,8756101786.48543,,,,1214853673.401639,,,,,,,,Control
,2542626.5506358533,349388944.09410775,,2576401956.620804,,,961681.1022462252,,,,655713517.0111136,,,215831838.28821534,1244648481.119281,445287492.1915855,,9441959.912962938,2008791542.4086568,20850994.807793155,,1883911422.911668,395294645.80057347,75681388.56161961,210287601.0245079,14452537019.552645,0.0,,,4990257950.573308,1296666686.195327,60826329.71707374,1709322590.076603,520371472.7957491,,228115128.7305421,,590872897.2384516,525019598.1232725,27029067.343435574,,1268530228.491729,2694317173.5894036,1952504.0560756696,43996910.4277648,,,,10129707610.326906,9478168663.555088,,12423025620.668322,1651752862.2739542,,,2841330.5293638473,126380924.85352477,101063941.29060331,,4495130.606711523,Control
,,59351545.73194147,,639529332.3057966,,,615322585.2912645,,,,15849828.654086273,,,825370932.9608549,2123143721.8765743,312280831.5742454,,42100426.683792606,1277573877.639646,,,3137434738.016231,,,352046984.3632653,1404452373.1642258,,,,,178290605.78549817,158901248.2863056,9056655985.978409,471494284.45611924,4015749761.9278865,539489541.1421101,3996944.8804738857,243443348.53741896,,,,222046442.88300204,353706025.06297153,,,,,,9600944765.205883,,,,236320727.4152666,,,,5993602.177713338,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65412629301.17761,,,,9401348948.830807,,,,,,,,Control
,,,,772575150.593355,,,8736889.32265443,,,,,8119464.773257119,,,291636834.47231287,24571947.972161464,,,32762228.464345876,,,39684464.98948849,,,39904657.61552803,718790612.068078,,,,318646392.2694247,465270338.3083791,,333757802.7911435,,,,,,,,,45315421.13981631,,,,,,,4689184543.287428,,,2537670222.8033624,521343109.75149405,,,,,,,,Control
,,,,699040096.1169717,534673186.64878476,,62294111.576863974,,,,,,,,6860481647.840729,1916257852.216613,,,1065916681.3678595,,,66333685.96269378,,,,10935551192.61672,,,,,492440620.3344077,,3205075808.664737,414203463.8457963,,,,,,,,2074396785.5446575,,,,,,,33338901584.849903,,,,8701444129.533545,,,,,,,,Control
,,45466877.738715254,2525937.652150847,30311251.825810164,83356210.98886585,7577805.285941458,,2525937.652150847,,,131349064.73228736,45466877.738715254,,573387578.5703543,58096527.64691407,2525937.652150847,,,103563405.38562931,,,992694532.8142791,2525937.652150847,219756307.2692358,197023213.57287687,,5051875.304301694,,10103750.608603388,,15155625.912905082,7577805.285941458,318267914.0556742,522868825.5273374,65674378.955922015,,,224808105.86842665,,,5051875.304301694,22733400.51680221,429409017.34008986,239964268.71710753,,,,,2695172138.172633,,,2556251511.950425,32837151.1254056,,,,2525937.652150847,7577805.285941458,2525937.652150847,,Control
