taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-7.198011258273484,-4.938011258273484,0.09896015401940574,0.008009942329880022,0.008009942329880022,0.011283333628654496,0.0,0.041179323189568184,,,0.02217708502026634
1,taxa1017280,0.0,-2.4676432373534283,-0.2076432373534285,0.5977458557030397,0.0056032980669364785,0.0056032980669364785,0.9249325745653402,0.0,0.9818015354010085,1.0,-0.2387960159371308,0.1915867679370106
2,taxa102106,0.0,-2.256985331150485,0.0030146688495147345,0.1739107834039756,1.1985061317861517e-07,1.1985061317861517e-07,0.8845098522418431,0.0,0.9818015354010085,1.0,-0.06777180315717722,0.029858626971174033
3,taxa1263,0.0,-2.3764133036964465,-0.1164133036964472,0.9630339544165296,2.3438216115473357e-14,2.3438216115473357e-14,0.32355257227575074,0.0,0.5702937260743575,1.0,0.7327431367910217,-1.8553215700749852
4,taxa1301,3.1612087934139868,0.7574185924089676,3.017418592408968,5.956332951816539e-07,0.2438506852047655,0.2438506852047655,1.947342770886925e-05,0.0,9.249878161712895e-05,1.0,-1.6948954639073641,0.36404944387620863
5,taxa133925,0.0,-5.022349018479492,-2.7623490184794908,0.14323490752466972,0.004310358499535043,0.004310358499535043,0.06727796053834897,0.0,0.1917421875342946,,,0.18990687365012984
6,taxa1348911,0.0,-2.345795881951485,-0.08579588195148524,0.9408493884167914,0.00037956166380098433,0.00037956166380098433,0.9688474471125508,0.0,0.9818015354010085,1.0,0.15823211823957314,0.0499726577042795
7,taxa1350,0.0,-1.2768571541609004,0.9831428458390994,0.2234942456079536,0.67199987100962,0.67199987100962,0.5966277880033992,0.0,0.7857035544329162,,,0.1875104888908387
8,taxa1357,0.0,-0.8330720073420395,1.4269279926579603,0.4334219309560737,0.5568598338696402,0.5568598338696402,0.3274876822714159,0.0,0.5702937260743575,,,0.18924262290791927
9,taxa135858,0.0,-1.9393099121920712,0.3206900878079286,0.9639675060523948,0.09916772916741448,0.09916772916741448,0.6352562959972483,0.0,0.8046579749298478,0.0,-16.90513343682874,-0.5851903094260957
