taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa1017280,2.760585980201281,-3.1087351718677083,2.841264828132291,0.03724254459597935,0.007773956552267306,0.007773956552267306,0.015087255494406482,1.0,0.0203881831005493,,,0.20763536319835954
1,taxa102106,-3.707966196549135,-9.134731520423317,-3.184731520423318,1.2153083097046336e-08,7.22279519174746e-11,7.22279519174746e-11,5.3174221915341474e-08,1.0,1.661694434854421e-07,1.0,0.4790099651426478,0.05494243962837176
2,taxa1263,-3.8623792231803673,-8.255486536976191,-2.30548653697619,2.2594789198367622e-12,1.7530779763107885e-19,1.7530779763107885e-19,2.5687112118999303e-10,1.0,1.0702963382916377e-09,1.0,-0.39512224466853213,-2.2915995788488654
3,taxa1301,9.639250092744824,4.613746099302734,10.563746099302733,6.702330909502908e-12,8.974961053297886e-07,8.974961053297886e-07,5.8531469184249265e-12,1.0,3.2517482880138475e-11,0.0497074309571998,8.01991845726318,2.9786603358142103
4,taxa1348911,0.9006319825577123,-3.388419437916647,2.5615805620833534,0.04571707640486704,9.589971126814458e-06,9.589971126814458e-06,0.00028996657400044804,0.0,0.0004832776233340801,1.0,4.631072017221383,0.14466710801289862
5,taxa1350,0.0,-1.4420705312650182,4.507929468734981,0.4233396415824437,0.4711699984900557,0.4711699984900557,0.06555216116550258,1.0,0.07283573462833619,,,0.21292920417023029
6,taxa1357,7.526024422595437,1.9118524903284382,7.861852490328437,0.010515245935858907,0.3373556517763615,0.3373556517763615,0.014214038869082048,1.0,0.020305769812974352,,,0.24695812142657272
7,taxa135858,5.6100684097101805,0.2634870438662817,6.213487043866282,1.0650638241080386e-05,0.7037194955061274,0.7037194955061274,3.10525012639906e-06,0.0,6.4692710966647085e-06,1.0,-0.4271539857439227,0.04323347648389624
8,taxa1485,0.19118212066725,-4.324564275924292,1.6254357240757074,0.4149697366296787,4.2270101059720976e-05,4.2270101059720976e-05,0.10981940881523716,1.0,0.1168291583140821,1.0,0.6297383698195366,-0.6154642307765705
9,taxa1578,7.502527415048977,2.1326194036097537,8.082619403609753,0.00011451344802160654,0.08487874677553436,0.08487874677553436,4.331644493439206e-05,1.0,8.330085564306166e-05,1.0,2.9786690601523733,0.41497769007422425
10,taxa1678,3.469407322942075,-1.5861683772000088,4.363831622799991,8.250134823291443e-07,0.00782361804462201,0.00782361804462201,1.4703627517416376e-08,0.0,4.901209172472125e-08,1.0,4.55504181010761,-0.345768776912803
11,taxa1730,-5.201032906753569,-9.711187227652903,-3.7611872276529037,6.256686640998272e-20,9.330490612019077e-23,9.330490612019077e-23,1.2206840781330574e-16,1.0,1.0172367317775481e-15,1.0,-2.70476708999468,-4.212961033185469
12,taxa189330,-3.1860237134368776,-7.776689418486304,-1.8266894184863047,3.7177081513940894e-13,1.1260896780671491e-21,1.1260896780671491e-21,6.629314612185364e-08,1.0,1.8414762811626013e-07,1.0,-0.7646326809780652,-1.166374364476246
13,taxa191303,8.946540603912041,3.3636177930650115,9.31361779306501,0.004483250402085382,0.14385186965485364,0.14385186965485364,0.005766120914237261,1.0,0.008479589579760678,,,0.3477197253728708
14,taxa207244,1.9295984094167744,-1.6983256880813011,4.251674311918698,4.435996602560857e-06,0.013008370270723595,0.013008370270723595,5.761048050976843e-08,0.0,1.6944258973461305e-07,1.0,4.049948738865878,0.2506277152480327
15,taxa216851,-2.3296477551851584,-7.025182770103101,-1.075182770103102,5.715901472592004e-05,2.679684894992805e-18,2.679684894992805e-18,0.02889995772069962,1.0,0.03440471157226145,1.0,-0.5052367117503458,-1.8416578797309822
16,taxa2172,8.781339761776515,3.641827381097516,9.591827381097517,1.7530630478768208e-09,1.4438770910952469e-05,1.4438770910952469e-05,1.0540129279492298e-09,1.0,4.053895876727807e-09,0.055309929695014005,9.11952444587677,3.393020200329787
17,taxa239759,7.042603334702142,2.362951650163753,8.312951650163752,1.169204696680735e-18,1.0150048752148213e-07,1.0150048752148213e-07,6.247070672439677e-19,1.0,7.808838340549598e-18,5.2047317724939786e-06,10.722602257087694,2.9254217303784222
18,taxa239934,-2.1064765159747463,-5.54433216074141,0.40566783925858907,0.6130351882423313,3.403677200515267e-07,3.403677200515267e-07,0.5272678834472753,1.0,0.5272678834472753,1.0,1.623835557130307,-0.16658129985306136
19,taxa244127,2.037558974434857,-2.340472075139134,3.6095279248608656,0.00036406705225630316,0.00014324061738145563,0.00014324061738145563,2.341770458819378e-06,1.0,5.090805345259518e-06,1.0,2.1425213343320038,0.2125302044202285
20,taxa283168,7.036245242646848,2.4990887427402955,8.449088742740294,5.523876219533715e-16,7.736428737278654e-09,7.736428737278654e-09,5.713881203011532e-16,1.0,3.571175751882207e-15,0.00415694164185692,8.741046991202506,2.5523571361094675
21,taxa292632,5.798661201265032,1.100582178572322,7.050582178572322,5.950732009743623e-22,3.581183989188001e-05,3.581183989188001e-05,1.0230059535122428e-22,1.0,5.1150297675612136e-21,0.0022089999240934607,7.248623601239013,1.9725322472508315
22,taxa29465,0.0,-4.3077182328117,1.6422817671882992,0.3255039523927995,2.8906250494703096e-06,2.8906250494703096e-06,0.02752225340577226,1.0,0.03356372366557593,1.0,1.0268436155531624,0.13532196847489392
23,taxa29521,-5.811123140657545,-12.369356550441072,-6.419356550441072,0.014019277113959951,0.010733416102997191,0.010733416102997191,0.018163018347876408,0.0,0.02328592095881591,,,0.1965907448491067
24,taxa33024,4.186890845991257,1.4116878397218882,7.361687839721887,1.9654001600294496e-06,0.10878710231224496,0.10878710231224496,2.148485851840218e-06,0.0,4.88292239054595e-06,1.0,-2.459419008603079,0.07428859335404957
25,taxa33042,8.672881938645343,4.212655942829138,10.162655942829137,2.9413160819530073e-19,1.0500042146377152e-13,1.0500042146377152e-13,1.5019496547210056e-19,1.0,2.5032494245350097e-18,0.00205441799087842,8.551169691395083,4.2311773053443815
26,taxa35832,-2.030755168443388,-7.407368686146301,-1.457368686146301,0.01430294352992271,2.4028105253416405e-08,2.4028105253416405e-08,0.10400936951790936,1.0,0.1130536625194667,1.0,0.013010195239497788,0.1661712597331691
27,taxa375288,-7.0346975413118304,-11.9185766671297,-5.9685766671297005,3.5437034513331085e-21,2.834246476177285e-21,2.834246476177285e-21,2.711047766453524e-20,1.0,6.77761941613381e-19,1.0,-2.8352458378180336,-2.288857487463509
28,taxa397864,-4.2073978744033225,-8.967529277875851,-3.0175292778758536,4.911532241764438e-14,1.6074049597535174e-17,1.6074049597535174e-17,5.008262193608511e-11,1.0,2.504131096804255e-10,1.0,-0.6319343429958213,-1.185791377741308
29,taxa39948,9.064411538049699,3.1697753944052742,9.119775394405274,2.1665789502387566e-07,6.082366438246884e-05,6.082366438246884e-05,1.2816386975220926e-07,1.0,3.3727334145318216e-07,0.0419188627948031,10.72401125525677,4.838053861305183
30,taxa40544,-5.193407645776043,-10.624179122917942,-4.674179122917944,1.9685239279895754e-07,3.9872033948285713e-10,3.9872033948285713e-10,6.524720812469456e-07,1.0,1.631180203117364e-06,1.0,-1.1567598376197008,-0.14418484839553639
31,taxa447020,-5.416127998684807,-11.363384406500067,-5.41338440650007,0.00021947254905768602,0.00014348670002530618,0.00014348670002530618,0.00033210327698705237,0.0,0.0005356504467533104,,,0.21311537538978942
32,taxa459786,9.283590177196107,3.8387384751785225,9.788738475178523,7.796195806335419e-11,9.347764351117535e-07,9.347764351117535e-07,9.067183164817308e-11,1.0,4.121446893098776e-10,1.0,4.990326626585568,2.487088000280523
33,taxa52225,4.84148805335562,-1.9505358603929397,3.99946413960706,0.007058970438121191,0.14750139990263272,0.14750139990263272,0.014960455146298669,1.0,0.0203881831005493,1.0,0.5745575618394714,0.14142308526099895
34,taxa561,-0.5938513118773763,-5.356372732880635,0.5936272671193645,0.8963630444753806,2.2962100705416683e-06,2.2962100705416683e-06,0.44735447235600345,1.0,0.4659942420375036,1.0,2.5626288009219893,-0.8971938266691616
35,taxa572511,-7.731834109300432,-12.368656488405662,-6.418656488405661,4.531672423770074e-20,4.133088336365412e-21,4.133088336365412e-21,9.458407987321056e-19,1.0,9.458407987321056e-18,0.0030530948159069697,-5.963408783194281,-1.1794240640584142
36,taxa577309,-7.869467335113269,-11.878469660960645,-5.928469660960643,2.7313585223657353e-09,1.092218843521872e-10,1.092218843521872e-10,6.675552659308704e-09,1.0,2.384125949753108e-08,1.0,-3.8669662115704777,-0.9226500967105964
37,taxa577310,-5.760866755257188,-10.860288764987324,-4.9102887649873255,5.790392537150001e-07,2.395424410632707e-07,2.395424410632707e-07,4.504087905000848e-06,1.0,9.008175810001696e-06,1.0,0.010812385149172534,0.19625685128137213
38,taxa61170,-5.29743072525897,-10.346515492626695,-4.396515492626698,8.537103372946926e-07,2.207480207803095e-07,2.207480207803095e-07,7.898283214086795e-07,1.0,1.8805436224016182e-06,1.0,-0.9721057473065342,0.1953657231759267
39,taxa674963,-6.000542060857568,-12.219388219436155,-6.2693882194361565,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.024955566631520053,,,0.1772101919060277
40,taxa724,-5.502572849411676,-9.855278716891346,-3.9052787168913485,8.541334671096988e-06,1.0939335392500126e-07,1.0939335392500126e-07,4.684666638798376e-05,1.0,8.675308590367362e-05,1.0,0.3812121109629821,0.10393490896520217
41,taxa816,-5.9507903471035375,-10.084822280073755,-4.134822280073757,4.8037045288117165e-19,3.122081338580509e-23,3.122081338580509e-23,2.305487591198001e-16,1.0,1.646776850855715e-15,0.259532480796808,-3.7549367824764013,-5.440327259853464
42,taxa830,-6.509270370312053,-12.367826701397874,-6.417826701397876,6.329203999267141e-05,5.1267169752422467e-08,5.1267169752422467e-08,0.00011594240303949306,1.0,0.00019990069489567768,1.0,-2.74532781691934,-3.4441129364685854
43,taxa838,1.7211040576567722,-3.9302953478079017,2.0197046521920985,0.5988909790771489,2.0898156753761066e-05,2.0898156753761066e-05,0.01700457667871998,0.0,0.022374442998315758,1.0,-2.888990967382357,-2.939326313955854
44,taxa841,-1.2378363732459654,-5.944975944723955,0.005024055276043882,0.00014433074823452625,7.545527789360825e-21,7.545527789360825e-21,0.4750501304771732,1.0,0.4847450310991563,1.0,0.3118910250238299,-1.866513328381628
45,taxa846,3.6089299291455372,-0.6380502673479211,5.311949732652078,0.0003274138586601293,0.3477455989106976,0.3477455989106976,0.00038266353795200065,1.0,0.000597911778050001,,,0.2197538412195996
46,taxa872,-7.823566800315501,-12.842718415669761,-6.892718415669759,5.6958522451615627e-05,2.492869464747404e-05,2.492869464747404e-05,8.030764946031718e-05,0.0,0.00014340651689342352,1.0,-1.0060601818160602,0.19331450759691735
47,taxa904,0.0,-2.8257131433056526,3.1242868566943467,0.2480575399020263,0.03679514717145202,0.03679514717145202,0.03679514717145202,1.0,0.04181266724028639,,,0.08123700416746155
48,taxa906,-4.657606423186058,-8.744386135867758,-2.7943861358677573,0.03051020858044012,0.0014784647972275091,0.0014784647972275091,0.034069195144143936,0.0,0.039615343190865036,,,-0.018547985546996375
49,taxa946234,-6.7445162898327125,-13.338476710602436,-7.388476710602437,0.0003792846815829458,0.0004486680403783123,0.0004486680403783123,0.0004486680403783123,0.0,0.000679800061179261,,,0.2136670742359259
