taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,,,,,,,,,,,,,,,,0.6664687334125067,,,,,,,,,,,,,,0.23701190519523796,,0.01630319347872261,,,,,,,0.06880527247789102,,,,0.011410895435641825,,,,,,,,Control
,,0.006463391945775528,,0.07845100237835444,,,,,,,0.0004936719681008863,,,0.02170044801560763,0.03591476138517776,0.03811290395571131,,,0.09958768485043518,,,0.05952905564746048,,0.0006841414542657016,0.0015560371485893287,0.18652835672299958,,,,,0.03631551159762063,0.0005623576381381455,0.01747371490921524,0.009709217254886184,0.24913187548082477,0.0006345630716472994,,0.0001952965903548424,0.018134223665883936,,,0.013446401544673336,,,,,,,0.03268482529402595,,,0.01708452963389431,0.02985865635543576,,,0.00014280183228829876,0.0011079209762818222,0.012031858887654172,0.03246478979469722,,Control
,,,,0.02784806226471871,,,,,,,,,,,0.09714303146752896,0.035349293432713265,,,0.001988517477112539,,,,,,,0.004580178048327868,,,,,,,,0.00449514409505073,,,,,,0.2530788828261516,0.003494398857078804,0.007427852643354931,0.11711070640309724,,,,,,0.42788396098492226,,,,0.019599971499943195,,,,,,,,Control
,,,,0.0723880975467266,0.00010751074093157044,,,,,,,,,,0.16367090353649486,0.0009996470402090173,,0.0034147845525321833,0.014557360023043813,,,0.010076596331652383,0.0003813588546251933,,0.0021708041397720777,0.2064601784272599,0.00035458259461959465,,,,0.06983147184232841,,0.08196791311509331,0.06491031981402672,,,,,,,,0.022135751581219297,0.01953693298226682,,,,,0.0010345373183981306,0.24941071942942228,,,,0.01659053012937802,,,,,,,,Control
,,0.0005223902371784488,,0.05434900940040829,3.199539588265538e-05,,0.0069584955322152375,,,,,0.014043161587816795,0.13235227534553518,0.005153069797251817,0.09643009861222486,0.0026610510386932996,,0.0017841960854941123,0.04759596858011878,,,0.04837905086362415,0.002373293704654324,,0.0014602175485691116,0.07563268883068902,0.0007265369612221837,,,,9.176038064459655e-05,0.001528635376242714,0.017394327155941334,0.017714683572577734,0.03763564085872423,0.010528497534442844,0.0003664378358636191,0.001965704557734082,,0.0009041214698161673,,0.007457845059780077,,,8.01897186115608e-05,,,,0.38716139463704846,0.0004929102026073229,,0.00015595240131482965,0.02606839971707216,,,,,,,,Control
,,,,0.05701061171581183,,,0.00039015751277072955,,,,0.00010568669549683306,,,,0.19844225323628706,0.020158544256633697,,0.0012521995218616128,0.005337533457301155,,,0.009579316189821023,,,0.018138111089407494,0.08967571951218027,,,,,0.005765965594665838,2.8629825293090225e-05,0.07163588385143842,,,,,,,,,0.037815633671436005,,2.558409919808063e-05,0.00039442152930374303,,,,0.43671854282717293,,,,0.047525205413920274,,,,,,,,Control
,,,,0.017932554333838887,,,0.040909815620240174,,,,0.003379425575549408,,,,0.010175303212523128,0.0018728724945411223,,0.00017096929270104773,0.00719750372692825,,,0.010956096704278561,,,0.006175532250676189,0.06931611068936437,,,,,0.008024529743396338,,0.13298578344806822,,0.04484180585657841,,,,,,,0.010456846136539112,0.021353053005741328,,,,,,0.6091807879883652,,,,0.005071009920670249,,,,,,,,Control
,,0.0006841529870709482,,0.04963100044396946,6.81314177995965e-05,,0.005420705928680397,,,,0.0013362679860099433,,,0.004541790361857923,0.1115895292960534,0.0033969392163325607,,,0.030547106437394986,0.0004207520593278653,,0.04454791002313528,,0.00048452387747659474,0.0020900731814563716,0.06761080049245227,,,,,0.023487799356218936,0.001567123995429112,0.062155116380526544,0.025481657187241054,,0.02279614380230696,,0.0011737461664671558,,,,0.0070049641645978,,6.823280383798876e-05,4.379876858545489e-05,,,,0.45163323276176287,,,,0.08213830454764033,,,8.019635636827503e-05,,,,,Control
,,,,,,,,,,0.12567599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6933689999999999,,,,0.18095499999999998,,,,,,,,Control
,,0.001897203281810613,,0.08669936484301385,,,,,,0.011051785568874317,,,,0.030783073614727936,0.0351086472419197,0.015437704926205796,,,0.04044150639560874,0.00557393047839519,,0.08214850741431946,0.05103856975010844,,0.023073776757774524,0.18699282581708743,0.00024273316925388166,,,,0.007432288143902443,0.0007625789168429608,0.02525723276293289,0.03369171703440517,,0.006667216460237878,,0.003095808661866152,0.012656504210283163,0.008491714043084983,,0.0077879228771182306,,,0.0009085096411911439,,0.00470842106487675,0.00015579792635037336,0.2832416687578211,,,0.01216033974749934,0.010286298424072816,,,,0.0029406339272211803,,0.009265718141193636,,Control
