taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,195338172.15788484,,,,,,,,,,,142486815.02410945,1792369366.8863165,,,470832328.9788032,,,,,,,540489467.6534439,,,,,,,481508004.93595695,,5401011351.730278,,,,,,,876514949.8592242,,,,,,,12673681241.43755,,,8671602977.863432,3426753292.0747733,,,,,,,,Control
,,8503222.044077406,58813924.60344883,108770661.928087,479724282.22942626,354302.69192691555,,3897326.5710411733,,,2077979314.246986,357136116.2915244,,30469952.461687397,51373753.52243236,708602.3436989335,,,607982337.0514436,,,14172046.873978667,,1771507.3793247826,5668824.829901263,,134634475.70434633,,708602.3436989335,,959804262.5818775,,189197047.69892278,26218326.23887421,205140532.02866355,354302.69192691555,,14880676.579071682,1417204.687397867,7440323.088761353,2480109.723023716,5044893840.256753,354302.69192691555,354302.69192691555,354302.69192691555,2480109.723023716,,937127747.2003133,650498903.2950653,,,3188727.2674971377,27635524.845962275,2125810.071251698,19132272.400335897,,354302.69192691555,432601881.3158663,7086023.4369893335,,Control
,3775787.0251983996,362660451.2063628,,6061218361.937754,6568701.654662164,,12553518.717798803,,,,60908894.305971086,,,1824960485.0426068,23612584823.58802,533339648.7191327,3688204.3364695706,6101593.981441744,5281109622.020216,,,7716531178.91262,27676129.638309915,22070837.559664875,706724178.1726376,2663535535.3915668,79369378.80803648,,,,704700044.9220157,440550655.71586794,3453375685.1678634,1222440243.637558,7401301619.357847,,19783956.242856562,185188729.61217925,,80138160.18687841,,698150806.0870711,,191446026.1513611,38254172.1547807,,,44881262.26859541,23286679907.418194,,4593225.453334136,0.0,9368613167.814375,,6121056.801159261,,2870765.9083338347,,,4846242.109661863,Control
,,,,1623552453.030475,,,12092069.487596443,,,,,,,,5902425081.530917,366060872.2831779,,105132519.41010135,43464533.385160744,,,,,,,329162546.97256154,,135841043.47847208,,,198978061.72391188,,,299609382.7644411,,,,,,10425946467.407515,,1172219749.6136239,4447246723.6094,,,,,,24124750341.65242,,,,1394937581.1357095,,,,,,,,Control
,,,,1864857377.4880302,86972402.5203196,,69637169.68417293,,,3548036013.2840796,,,,,4020372175.8433404,1272417728.1079347,,89442818.67365511,1055412564.4202908,1815253325.518379,,,1302152651.4439065,,268741073.70824623,5513577396.438994,70663423.93202537,,,4111904532.805149,1201378716.2810764,,555526236.2795062,726254739.3474945,,,,,,,,1156525057.6855052,,,,,,148357218.45887494,14257157788.734806,,,2070594904.330696,2324233112.690392,,,,,,,,Control
,,,,,,,,,,,134369089.95832443,,,,5448013463.767957,1421473868.3158195,,,479400386.9007062,,,252370993.8670747,,,82033635.68764126,9316374585.586548,,,,,4034574909.397097,,1508090033.6609988,844477603.2541064,4214543346.8567805,,,,,,,2560476089.5595016,,,88727377.00558618,,,,34598381350.75618,,,,5436970202.775061,,,,,,,,Control
,1202572.4179481121,419664826.67435825,,2793369806.9588847,,,388834494.0690173,,,,6291957732.27312,,,90736559.97340001,8063964663.71443,413034204.78087723,,56422062.074962795,8159182041.464295,312438198.3397794,,4944014077.308802,558084206.6991392,165641995.37627763,685013254.3743476,18458168727.922207,6021098.887123766,,,,710489668.6806043,55977275.01626966,2579509599.7013173,1451430777.2869225,2479276.0123450803,930758.1043023061,54733518.61140551,94418408.40369321,,24537419.404571407,,1046723974.6604666,3579819221.107417,,33976789.205725774,68258339.91463017,,,10184882332.308357,,0.0,,2418134265.3695407,,70737615.92697525,10213628.755175745,370244042.3751208,,,0.0,Control
,,,,1823869987.2526586,,,16583592.999068785,,,,,,,,8424729975.912332,801556716.4836105,,,63089509.329638645,218249160.40667287,,300701952.7819745,,,251200778.60527864,3041275898.4892006,59678243.44932849,,,,195973821.1217207,,1415244204.729652,460698642.7292046,,,,,,,,255614245.65885064,,,,,,,8272735767.786318,,,7849693415.93322,1520017719.084544,,,,,,,,Control
,,5237287.5104887625,523728.75104887615,24615197.850575667,104745368.433193,523728.75104887615,,1047453.6843319299,,,119933586.20445849,24615197.850575667,,19901669.633262355,16235545.469325293,,,,123075989.25287834,,,2094911.1864296822,,523728.75104887615,11522017.252011986,,10474536.843319299,,,,4713566.394971531,2094911.1864296822,76987920.24483038,66513497.93448576,273909808.4707015,20425390.74877959,,12045738.367529217,,,,1571182.435380806,19377910.340086903,,,,,4189807.101796075,135121803.97572398,,1571182.435380806,34677568695.70834,15188103.238290828,,,,523728.75104887615,4713566.394971531,,,Control
,,,,556649006.9586796,1498610.589429813,,,,,,275447453.9043495,,,,12739603793.728346,96815899.21146566,491925994.89821076,,188061491.1376922,,,1096990020.3804977,,,127198108.23679273,680729722.4127432,,,,,310961697.3066862,,1718955828.5011182,,,,,,,12741088266.482025,,831481465.0079329,,,,,,,33989124370.876884,,,,4046566692.7648554,,,,,,,,Control
,27781774.201468814,272331819.84138405,,3530789596.190616,25997479.971064623,0.0,36421514.68553123,,0.0,,10705765.382425169,,,2367132375.595347,19264195265.373985,817958039.3063438,,1197355.3388238675,5759795685.967393,,,3151032307.4862566,61049470.576241754,39270124.77266776,637838232.2581731,4629069650.115724,,,,,587854516.2511925,398805412.19911295,1848317524.6977763,2480395929.9665747,5592025073.198072,,70550054.76795532,366735071.16316384,,37595392.468691885,,1544142313.5251877,1151949746.1712132,2308626.30688262,37024105.28088704,3138166.606982816,,,19855203599.93594,,,,1981435265.3081946,,2582531.122953439,1048664.152956851,1651254.748312654,,,10259691.824824119,Control
,,,,2741028676.27484,,,,,,,,,,,25255372329.509315,1045021086.0945871,,,752346484.5275445,20765368.75965788,,1089783726.871985,,,,8178276548.869469,,,,,,,874292283.5480767,952474677.5811495,3576139987.715878,,,,,,,1946035120.493908,,,,,,53209305.81422109,22760795792.98726,6395140281.72435,,,1455808480.644195,,,,,,,,Control
,,,,2294530732.0411572,,,,,,,,,,,7616519579.938212,901668890.9038354,,,,,,,,,,348580834.6824715,,124951214.73620223,,,38845786.47898547,,,436851191.6165234,,,,,,15186667343.738539,249704376.06032807,1146859015.0544221,6007588295.653537,,,,,,30576919936.23561,,,,1527203519.3771467,,,,,,,,Control
,,,,1957998394.6450562,,,,,,,,,,,3578017601.9648504,889292382.3258115,,,,,,465787263.7646193,,,,1528430431.1693003,,,,1156290455.9549153,23214610.639408275,,6995275903.456542,,,,,,,,,660977813.6100777,,132736485.68837069,,,,,28523018272.286304,,,14738122372.05385,11187188482.501642,,,,,362455951.5528324,,,Control
,,,,3751939550.145292,,,,,,782389992.1927187,,,,,457635072.0454541,,,,491755996.253528,,,,,,,2783295774.9556065,,,,,,,,,,,,,,,,,,,,,,,,2995906439.5264745,,1343892214.7139282,2472855146.276958,,,,,,,,Control
