taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,319420706.53121847,,,24523678.804018542,,,,,,5348277681.795252,,10697856688.552715,388407720.81831896,,,171048671.72669348,,,267355114.57534003,,,254589536.47828078,3838463669.3464093,,,,,43930212.03082061,,3015438598.08385,538614204.0373178,29523285.352389995,,,,,,,707622734.0490588,,,,,,,13462794429.233109,,,,2091262796.8552463,,,,,,,,Control
,2734503.8447829694,100391419.49045786,,649324124.5533766,25471524.47860811,,8995622.219865384,,,,322650789.9273769,,,664098710.81801,339781044.4915463,127206088.17494173,,277569360.0429826,3348003902.5939875,,,546087994.5140638,10924239.541122895,,538986550.0204335,5103603586.377686,10221671.802664801,,,2707558305.6374,78542940.40821208,316169258.14415073,4224588026.7815437,735746844.3027265,,1409364659.1849434,,414749154.9364275,,38785871.91428942,,244858632.69065437,,4332501.053824905,30189748.996684518,,,,41026649724.83047,,,0.0,4610387258.142095,,3251097.770119802,,1019412.0126646837,,,12294935.423016626,Control
,,84866012.63497126,,1346748198.4685867,1343760491.250154,,,,72488368.44432198,574185461.2176497,33956129.95994362,282881306.05770695,,124738127.05094327,9322132766.807434,501626857.3414297,,152654009.8676543,2140262705.327266,,,9567254424.131641,,35263589.53835355,428846741.71845424,2632980468.268704,239254297.39795437,,,,3345621576.65954,87470126.34072986,1013113688.77624,3087020119.136437,,188101292.07404885,3906170.558637906,11529416.282342035,,,,1178512728.1706257,603208902.7681377,,,,,49445744.05622976,13765820488.486675,14825078.856019937,,,1008958992.8431935,,,,,,,,Control
,,,,6711765476.287764,,,142101734.40154105,,,,,,,,2367541662.1445355,195368416.19476333,,,,,,206572984.60512945,,,,3214762425.7928834,,,,2320400689.65012,,,3099428977.819903,,,,,,,,,1390241584.213799,,,,,,,40922518811.833954,,,15350913003.568605,5186333004.611663,,,,,,,,Control
,,,,330501189.1813149,,,,,,,,,6029239778.204215,,14688209229.242456,250376107.88242742,,,,,,,,,,7280355326.154754,,,,,,,4528177263.922875,642263197.2748748,,,,,,,,2005160790.2603366,,,,,,,23143230712.730198,,,,3082107062.677689,,,,,,,,Control
,,40432539.88167081,,4286617163.1724706,3977327.431470574,,562020273.4994402,,,,,1101864592.04855,10005477903.561712,602655664.3247926,7687833425.234297,195801873.3886251,,112647475.83230594,4922663541.76256,,,4721058682.44933,237357338.1371046,,193787853.30492964,6561380400.940917,55023318.47362297,,,,4317827.229793191,147103157.5519308,1433438948.8491786,1351624816.45647,3221722155.6098847,1123953610.8801599,37752009.5544502,260706930.69016406,,79742154.89653298,,578603338.1454078,,,6310113.283808505,,,,20048773018.766914,24211709.063706115,,27652930.429732565,2108179144.9465256,,,,,,,,Control
,,,,,,,,,,,969414044.051666,,,44283739.47060155,5605785225.574718,337542078.2018661,,4723988.025627677,1346399129.0694525,,,827469252.926804,12149780.323635528,,14188641.881033527,6489208511.426434,,,,,1860492442.0084577,,817912871.1485703,608656462.472311,2985022573.0128384,,,9018522.594380112,,,,1143321846.8309515,,14317894.863199862,97089836.862106,,,,16041254060.580877,,,,2368973673.850821,,,,,,,,Control
,,194562884.8494644,,4263916777.3372755,468454227.89033026,,,,1506544.1314683144,,179278751.6447294,,,495628720.1541808,17665120908.425457,416713346.64398843,6333965.111872161,87606351.21484563,6496696177.169634,,,1282627935.1541126,98160259.83475539,59208804.306631066,20135853.284033492,8033840973.845943,77287333.88425083,,,,9267028342.449074,,1813887233.987482,817130097.629298,4151395750.0557814,42264232.6774283,,21812491.10776436,,,,841882779.7033151,,,15640519.9885232,,,868911477.3737977,13384105665.16598,,,,7587547524.147534,,,,,,,,Control
,,,,792677847.9058071,,,,,,,,,,,3315533859.277375,373432969.5599178,,,7383533.853203558,,,,,,,163390355.35014877,,,,,,,,120763437.49216646,,,,,,7041909096.164152,437854462.8012703,,3684229435.4831743,,,,,,14774476899.804554,,,,773330551.5537115,,,,,,,,Control
,3682138.2665481553,120504429.74078615,,524191112.0511165,35916283.891882636,,5562498.509373813,,,,170565513.07123792,767579.8901683845,,,412085156.9769808,126562276.8812924,,50089148.408702895,697283885.4188687,1022280298.0747701,,56920188.45502775,4547945.930595493,8176760.548466503,144577250.61069223,4525985006.863984,26054215.394435823,,1045424.164854564,,844824808.29288,26275929.512619745,1745914485.4636242,110937044.56497619,1750882004.3140738,9758227.707917634,26414851.64996284,57471667.242662445,,37920130.47901327,,174514269.58117178,,,635674.022388077,1237669.9508747992,,,543560225.8061333,27783024.214705385,,,63825600.9587181,,2066993.0131956683,1612338.7455273746,12354247.446147088,,,0.0,Control
,,,,5735652566.566301,6186519780.123192,,,,,,,,,,3298526145.915563,,,,1051590436.5848132,,,,,,,9370422818.294308,,,,,,,739815983.2691904,,995020917.3043351,,,,,,,,,,,,,,18622319976.54684,,,,1012155170.6046405,,,,,,,,Control
