taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,12849030.686414745,1912605.653889926,1304127451.507522,1023662704.6757431,,,,82981076.47938348,570657456.4172572,13473878.636358883,162812538.67300797,,12849030.686414745,6737415090.73016,342121697.5879421,,87180562.19372886,506269571.2199677,,,2626543599.8646784,,,272265599.8743903,1445542912.6661994,176140513.7271464,,,,1891947609.737712,5433322.529209691,618412333.2414142,1749919987.89711,,35638535.865849435,,,,3038600.690591292,,1215373668.0794163,273372564.00906295,,,,,40228155.0717843,9033366547.819317,5931297.7989621265,,,616490212.13651,,,,,,,,Control
,,,,,7838591.116475308,,81662764.13232705,,,,,,,,2520066149.243915,360168882.6968284,,9883326.261298047,141358476.8894359,,,110486933.7545057,,,60896170.164714426,890153678.7631676,,,,,68009210.10076876,,1182120750.5004246,31971742.561241254,1199106563.2260618,1543445.238350069,,,,,,316949777.65509766,238534844.44312775,,,,,,15921363184.761381,,,1570005688.289334,1000938748.0936282,,,,,,,,Control
,,,,,,,204418221.80055434,,,,,,,,4200943058.5305753,869949374.3223178,,,62485404.46016667,,,57818006.170084596,,,168591467.67842612,821470230.4103504,,,,,183325484.58021832,,1813963203.9150405,,1659528426.869076,,,,,,,468349837.47760814,225689848.85082385,,,,,,24836250852.370857,,,1932904612.4310257,1442234202.9912658,,,,,,,,Control
,,,,717576881.8046201,,,9302201.887313765,,,,,,,,1335636964.1391044,834537404.9039845,,,194529154.33267635,216188200.07840824,,304689013.61982894,,,,2495743054.7370095,,,,,313534485.77483773,,1653064128.0911107,804875113.3903385,,93885196.16538386,,,,,,97832346.69594675,,,,,,,5406716288.85476,26899328044.0623,,,435720164.6190131,,,,,,,,Control
,,,,5148552062.377916,599730677.2633734,,,,,,,,,,27906782388.47762,423750953.4413342,,144777089.80954418,361854636.7866859,,,74629888.43954667,,,,5696232674.497485,,,,,8384993401.434296,,1381949783.37335,419356354.1089596,2564008916.0449476,,,,,,,1747053878.9091413,,,,,,1444785702.55786,30476105931.332096,,,,7175499832.396004,,,,,,,,Control
,,260926377.08097985,,3167057792.670999,,,,,,,19929479.62674503,,,876044548.9380329,1449874717.5756938,1538613476.117432,,,4020343192.538441,,,2403181015.7043123,,27618710.511457823,62817037.73978935,7530127949.986343,,,,,1466052956.7919452,22702312.09467473,705411827.6685088,391959965.2726325,10057424681.956463,25617237.00239584,,7884100.516426737,732076488.9413673,,,542829658.0591671,,,,,,,1319482575.2550995,,,689700463.6115719,1205390465.6705782,,,5764893.271537574,44726640.26234468,485724736.39899284,1310599767.876139,,Control
,2741379.9648988526,206501418.34847265,,2605083042.6489873,8448620.13996123,,156935499.95086598,,,,626844078.8224053,,,139259381.24419186,5185629714.247378,333812328.35607684,,10894094.3270112,497046880.0377029,,,4335529827.861747,88598271.34696057,21533097.466221638,476262050.0556969,818883527.4304934,952340.4344561772,,,,198603795.17416108,233806379.0906662,1803732782.86,1328463887.828807,972747.7294802382,792741782.5046712,14094638.429951422,479013633.6681078,,,,572751142.1452943,,,24560179.56145734,,,,11942178987.288595,,,,685678310.3767729,,0.0,4173291.8324204623,155132855.55707392,,,16880234.20073574,Control
,,,,1378273918.3546774,,,,,,,,,,,1233787459.827954,611640371.8163474,,,352429405.8932066,,,699193508.8743371,,,214602014.0577388,6117694761.705655,,,,,970202234.5349195,,1900195257.696874,688771729.7542213,16064488770.203583,39742057.45967545,,,,,,1273206756.4020839,,,,,,,29820387838.004993,,,16801402834.14918,6599406889.674887,,,,,,,,Control
,,,,1182817045.23568,12510793.785427783,,,46422231.89828875,,,164421035.92572087,,,60851072.736806266,6916688246.626405,943940077.762216,,108761049.96267058,169158932.5843077,1120336319.1554372,,263893977.3663889,225134778.3245971,,,4017136690.6726546,,35751664.64112367,,,682920882.1364961,,5010817816.833136,194166787.12137026,,,,,,2458963788.1286244,,470805019.84766793,,,,,,,15790883130.107777,3109259559.6508703,,,915471498.7093159,,,,,,,,Control
,,,,,,,164261439.85872838,,,,,,,,8331665830.455769,2420741919.764059,,,,,,,,,,1075175654.8577695,,,,,,,4030963211.0246916,,3070983456.9125757,,,,,,,,276385004.6517511,,,,,,54796447513.41154,,,2970055551.1208515,3067869377.264936,,,,,,,,Control
14097913.497473696,,,,2432483746.501183,34473697.47784952,,,,,,507333820.28566045,,,,6592071076.799119,304183296.2134003,,88749982.06589685,127515832.29781753,,,248555904.7170762,,,594875994.660825,94481950.76767707,296144892.48638,,,,,3841783.7846455425,10133301.812075721,,5068445558.1433,,,,,25814330.474803,,121845277.54641353,,2647623.638441333,15148774.426133404,,,8365944.795693492,49496436830.26641,,,,1347456190.11551,,,,,,,,Control
,,,,1575321611.9067748,,,,,,,,,,,2400901489.2099404,668343544.034601,,,16558778.306974623,,,569195678.1388313,,,,2461667578.544422,,,,1474186389.2009149,30629567.93566813,,6512886850.582375,,,,,,,139585267.2491741,,,,122480345.0859914,,,,,27750100307.124546,,,18593770997.856506,9869502161.499722,,,,,623772137.1029551,325160398.38986766,,Control
,6223787.093941879,269805752.96267724,,210733931.6828273,2604267474.316861,5715552.806484778,20654308.17387138,,0.0,,107029141.91268726,255158607.4323562,,2204262094.959231,6656977672.757569,472616228.786952,,3649288.8181345956,1090929063.8814833,376493294.78051627,,8216832018.059717,12096142675.67162,33785082.55145157,1408125581.2221274,14126080410.033064,68003414.00368623,,7256919.08811697,,618737752.2856839,279103940.91025305,2227932482.0193233,7829799110.596689,,1722647619.7713993,3199376.498090605,155144765.028503,,742138703.622194,,254941982.98196462,1449442529.2795007,98655773.73409075,13564023.278363297,,,65412252.30861807,14620734010.792543,,,,969086142.245866,,,98864066.47485186,,,,,Control
,,22797873.42206507,,2402997051.573505,,,298356914.034899,,,,67499586.01434952,,,205377351.8429473,5638114026.9143305,169404753.89643094,,,1405367808.8642237,27263132.405184474,,2031132837.8428974,,23942433.755471915,44436449.68239617,3494308311.95833,,,,,1196807302.1026168,59011172.89792452,2936858306.828107,1251196023.1819327,,974944351.6377238,,50989426.01185853,,,,476382712.5026991,,,2171226.0401966735,,,,21511593922.912357,,,,4149935067.4038715,,,,,,,,Control
38248250.71087285,,,,,4142462.667882517,,,,35781802.09059651,,2452476957.320531,,,,5525525561.412133,453321546.2649739,,55484115.69826389,,,,,,31361223.554552272,2054998149.8469768,1974622663.9482386,4581592.986032607,,,,116428085.01886056,581554918.0034361,25057800591.05316,5769469771.983144,4730165410.340054,,,845340500.1161953,,25001152.780011803,,818568188.3863113,,55528028.730078906,240101820.28719765,5606230.3950494835,,,16919544781.550257,,,5950215.810933721,1261811693.8497407,,132339240.2131655,,3073912.227050631,2906932923.574059,,23720356.018740702,Control
,,,,3108986557.015508,1460759552.7424164,,,,,,,,,,7484194028.262268,1518199290.5642123,,205373339.49991572,,872182127.7505822,,541004196.8673741,,,,914658224.2902787,,,,,86180326.77978669,,1764330846.335789,1368596783.2748213,73085257.01730467,,,,,,,61587514.521592624,,,,,,,13827052517.04193,2491092149.0283823,,,920429699.225872,,,,,,,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60850001898.15212,,,,8745590988.975063,,,,,,,,Control
,,128100471.3791977,,1254208229.487073,2487224.6328791417,,1318497944.5754457,,,,43358375.356947206,,,2204496094.965343,4710946302.033767,236017450.97401804,,48248796.7634866,3519960633.822987,,,7437473875.182385,,,793391046.7447587,3110627320.4240866,,,,,440070704.3011703,449053282.4516697,20846135482.177525,1060381166.6268597,9238863121.116947,1452186268.5926995,13209179.469209494,807079185.0115159,35358923.15930888,,,449675088.60988945,801827443.8103353,,,,,,22314438294.168407,,,,405047892.57873696,,,,93724674.17274983,,,,Control
,,,,2709864091.605018,,,444080903.2639864,,,,,,,,2783210632.050061,851959904.874394,,,,,,,,,,,,,,,404430254.3591547,,1332318287.8747435,,2300843463.1651874,,,,,,,377886436.1266163,,,,,,,28288717274.33144,,,,203177753.2866168,,,,,,,,Control
,,,,3529650912.019369,5242234.533599172,,,,,,,,,,7980609706.805962,48742890.15391834,,166505237.99737448,709818337.8664358,,,491335849.91799784,18595096.08144612,,105848628.04021046,10067019051.17843,17289482.952323306,,,,3404989585.709525,,3996763681.9887176,3165033718.1904387,,,,,,,,1079341471.9381306,952622815.8490632,,,,,50444143.62519957,12161291747.3513,,,,808955916.6027838,,,,,,,,Control
,,,,,,,,,,,,,,,20511082300.43719,962553107.5136373,,,240581958.0265658,,,321790698.1226921,,,,1092683142.1571002,,,,,,,726908942.8757324,1176430796.9795785,,,,,,,,,,,,,,,18924412809.580204,,,15346186947.045084,1582608444.99973,,,,,,,,Control
,,,,1451370424.3608696,,,1402577242.948833,,,,,,,,7527623740.488669,716856909.9171115,,,367969314.11315364,,,,,,,2528386284.543917,,,,,561167856.1664275,,,,,,,,,,,545213984.9903588,,,,,,,21292989015.16576,,,21742609328.89812,1335294598.306062,,,,,,,,Control
,,,,2082906427.0391276,97141678.69964655,,77779518.18028995,,,3962891266.993488,,,,,4490455487.503963,1421195580.824815,,99900949.05745538,1178817018.473565,2027502405.314988,,,1454407269.6497474,,300163710.31564045,6158254209.493378,78925767.53663881,,,4592690294.786975,1341850309.6577597,,620481320.3967752,811172308.6792637,,,,,,,,1291752122.5831108,,,,,,165703934.0144509,15924180555.548836,,,2312699880.4778876,2595994818.049322,,,,,,,,Control
,,76210604.40211475,,2207642571.2552915,48243298.35866805,,,,,,,,,187308260.6728589,822913716.5483104,482770036.933799,,133525916.94708452,1680495197.245438,76287761.19241902,,4138933884.9428997,35471819.121461734,33904318.01317504,462944802.70930266,7423579665.869554,839478061.1615264,,,,185590506.8676639,31569309.88554591,1169761915.1518924,595999657.1471611,2260734564.7520275,770325272.6304021,,9737999.11313855,,,,311031204.3676013,,,,,,47524521.9437283,14151367518.542627,,,,2017126212.459255,,,,,,,,Control
,,,,798199925.8891869,,,,,,,,,,,7354478446.797851,304314858.39358616,,,219086693.03270814,6046969.135524142,,317349941.48497546,,,,2381551054.7961664,,,,,,,254597860.27557382,277364926.4004889,1041388110.1906269,,,,,,,566694213.1619793,,,,,,15494790.085613742,6628046496.701332,1862293723.1947062,,,423938002.3335922,,,,,,,,Control
,,,,,,,,,,,2055824997.6056955,,,93912007.10340506,11888123004.468231,715821527.8281952,,10018106.020916857,2855292847.550284,,,1754804343.2578635,25765896.68574733,,30089686.486478433,13761588409.333073,,,,,3945524508.961624,,1734538236.4617987,1290770623.9483168,6330302373.55423,,,19125475.130841274,,,,2424629236.0279746,,30363791.77036936,205897278.7317475,,,,34018499415.228645,,,,5023854695.788539,,,,,,,,Control
,,330649517.80448544,,1633272316.0918078,67928630.84037289,,17479157.744058546,,,,332942386.97076637,534568790.52641267,,1661936356.3893864,4910328578.386767,439119378.25253475,105770499.24120893,29375401.3685577,7695847043.511417,,,2598633749.4774194,43672488.6076114,61018266.15086137,253892387.9582109,6012862021.146809,38172143.183790654,19892704.234880585,,,2271693471.5430393,,4145005689.0233665,1125697137.6337998,8578760458.482922,30048653.810734376,0.0,23728972.86766088,,,,460396696.0005712,,,14525739.011868421,,,27450915.61403381,17348762719.17282,5919540.340647735,,,1750208643.5721357,,,,,169284880.578631,,,Control
,,,,,,,,,,,340233127.95845306,,,103592754.8290087,13268434165.095476,776813114.3319438,,,3555074383.2595267,,,2043784611.691904,20068580.311865583,,69395658.33868197,15203127780.777039,,,,,4354479377.874055,,1996519374.1080875,1533538011.7763743,7352847023.235789,,,19548211.05720371,,,,1791984802.1624987,,42905917.790045306,279281197.1482468,,,,39369566881.66578,,,,5808705260.6097,,,,,,,,Control
,,231975171.5074477,,2457362756.39188,,,140833425.18982875,,,,535953383.4729329,,,136493815.63323906,5110163757.688325,268203783.60401908,,9587586.583389862,526359166.4700524,,,4746617857.0194,88502839.36036505,11397691.104320314,448952334.12718594,814159154.8785036,,,,,188996792.36945802,253600284.67599964,1554352665.1297557,1316980332.1569695,,,13042035.13798607,527055360.51656413,,,,451680751.7475628,,,18890065.12868445,,,,11706668652.5817,,,,673299208.0107126,,,,188860868.76990098,,,19977453.92514084,Control
,,,,4669142353.777798,,,,,,,,,,,3211296380.82085,7095179882.9878025,,,1870966598.9112604,,,836098534.7790827,,,,14075385287.536165,,,,,1595440607.4049017,,1322184778.0141635,415841561.8871497,10429331137.53461,,,,603320021.7704482,,,973595411.0498089,,,,,,,1836381928.2120473,,,710571604.2089007,4486502923.667269,,,,,,,,Control
,,15307211.345709147,,500173672.20227426,,,5796588.921673492,,,,,,,13718634.639748301,2020115529.3409207,86817678.18657011,,,393481624.64035755,17519696.649921592,,377943971.61199355,,,206915793.21229377,1410192780.0206602,29514921.68428336,,,,58416966.552995406,,235820289.58826807,187555014.60839593,,105249335.53806183,,655778.1926613064,,22709537.524179485,,153926463.7379979,,3748354.604034159,,,,,1879153861.7595186,,,3551277935.219047,344214908.9438419,,,12076124.77401718,,,,,Control
