,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.08623338957059502,,,,,,,,,,,0.2267282657407827,0.022052308417607268,,0.0054019449320675495,0.004486696179755228,,0.0010223952808320867,,,0.005638909573402567,0.19867347421531734,,,0.006776836763247271,,0.04143537423487285,0.0543768114621733,,,,,,,,0.012233234906910372,,,,,0.3085333462254245,,,,0.026407012497012064,,,,,,,Control
1,,,,,0.05098808967168814,,,,,,,,,,,0.2763302421858439,0.014102748190579058,,,0.017569791875936058,0.005270320539441544,0.028691899016914484,,,0.005968184394182954,0.19345773290774762,,,0.006520577153173535,,0.018502542920509513,,0.040848513763333066,0.0026516316554725736,,,,0.005951660718317657,,0.004554468885656895,,,,,0.21128029519233194,0.08219953551737982,,,0.0351117654114913,,,,,,,Control
2,,,,,0.35632424962554404,,,,,,,0.05342187087808685,,,,0.24539256342020416,0.038784588197765736,,0.0033830731549557877,,,,,,0.010016876733618035,0.044706125183640734,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147636,,,,,,0.1614537170205556,,,,0.017938897173340282,,,,,,,Control
3,0.015858205891240654,,,,0.0567184030651794,0.0002785742908570152,,0.0017584873806051524,,,,0.09251992103845597,,,,0.06115998991630865,0.0018609255317751233,,,0.0005245079684153823,,0.027820580091442983,,,0.0012714442670765836,0.0953268084952636,0.0035040416880165017,0.018312307851483977,0.001879709280937553,,0.036435443846649054,0.05565029544887207,,,,,,,0.13804721269691117,0.18055493969492728,,0.0001386712848002312,,,0.1871374633768213,,,,0.023242066893960297,,,,,,,Control
4,,,,,,,,,,,0.1841709631658074,,,,,,0.09641898071620383,,,,,,,,,0.10844597831080434,,,,,,0.0224331955133609,,,,,,,,,,,,,0.4627289074542185,,,,0.12580197483960506,,,,,,,Control
5,,,0.0014207752408047624,,0.04040736737207214,0.0018627761655973308,,,,,0.0062927294196363495,,0.005203556341876147,,0.0010478750115548337,0.10207522275334714,0.00611251967619475,,0.003110951871720698,0.051668954295419976,,0.01616712749017446,,,0.011135663335729023,0.06335610409263835,0.002912173218904205,0.03667197250421428,0.25297044205064484,0.0003719870041987044,0.010475198684793574,0.00011648692875616819,,0.0006250518128379758,,,,,0.01877245709186729,0.015131936159886629,,,,1.877184827516648e-05,0.11860662556950995,,,0.18631313086728069,0.047152143192064525,,,,,,,Control
6,,0.00036265988448414335,0.0035549862873700587,,0.04609049579794676,0.0003393679257060069,0.0,0.00047544200067301494,,0.0,,0.00013975175266881925,,,0.030900256681472043,0.25147245020986253,0.010677524260924694,,1.5630130232696885e-05,0.075187668828392,,0.041133190571333356,0.0007969323264396628,0.0005126274085468823,0.008326262316900175,0.06042730937217343,,,0.007673780997970534,0.005205957102341394,0.024127711035873092,0.03237878527531402,0.07299761175696354,,0.0009209517911618459,0.004787314790618572,,0.0004907656577638942,0.020157045010484445,0.015037411176421673,3.0136525612062616e-05,0.0004833081446463331,4.096524328961733e-05,,0.25918740076655067,,,,0.02586541374997881,3.371204559993446e-05,1.3689133667852176e-05,2.1555277641170216e-05,,,0.00013392876297428505,Control
7,,,,,0.39120938185579246,,,,,,,0.04179264282800467,,,,0.20464617285510395,0.013676840765204135,,0.0016741383316220063,,,0.001956587610134341,,,,0.0601907121512078,,,0.001415244337898419,,0.04439218264339548,,,,,,,0.0025685967367365015,0.08576811106959195,,,,,,0.14185634916641057,,,,0.008853039648897774,,,,,,,Control
8,,,0.0013267975040622416,,0.013854306982625485,0.0017392635010379603,,0.0028730667858660177,,,,0.0003981701288842981,,,0.005082483131882403,0.204838647973309,0.011334307868566608,,,0.07438673746141625,,0.02788338598642497,,0.0014587825960893754,0.004039589487100496,0.11725732763914812,0.0017064434095041346,,0.10951239008792964,0.0002057799604145399,0.003863005313633225,0.008052298715184024,0.08158984147694438,,,0.00023326427019593394,,0.0007225453893811903,0.014537891097701185,,0.002003334360219632,,,0.002992668837222413,0.21406048964354962,0.02620875591718061,,0.0008306704762134876,0.06700775399831269,,,,,,,Control
9,,,,,,,,0.005248501334125008,,,,,,,,0.10786051778100894,0.022336220379642887,,,0.0016043321665937522,,0.0014844952658682896,,,0.0043286382947584825,0.021091503302769706,,,0.004706938754888339,,0.04657406865172109,,0.04260890778581806,,,,,,0.012025027540043845,0.00579465696530586,,,,,0.6376784544213188,,,0.04962792625688083,0.037029811099256175,,,,,,,Control
10,,,0.0008406034923519368,,0.0602068043518255,9.595976208014211e-05,,0.008716546229118317,,,,,0.015804291171691832,0.1567785362354221,0.004912958762348408,0.11684157194160695,0.00197240563378355,,0.001989404794990618,0.055217198483916236,,0.060463803504985626,0.0024917350379971485,,0.0017083654079341024,0.07798329998379548,0.0007119530356428153,,8.751047485295978e-05,0.0015908800807751858,0.019874634706634208,0.02002139077883015,0.044956142667019534,0.012250460611887323,0.00025629504589119706,0.002013646202392416,,0.0012362111907389375,0.007375221881803122,,,0.0004180385442401159,,,0.2916693950823338,0.0004350377054471851,,0.00040476109288311516,0.03067493610478001,,,,,,,Control
11,,,,,0.05215391300341799,,,0.0004742110307217373,,,,,,,,0.240906773680109,0.022920668441812845,,,0.0018040566509692178,0.006240876709674056,0.008598630162763068,,,0.007183134568437681,0.08696586913419338,0.00170651084715827,,0.005603909099422964,,0.04046918017618373,0.013173766278091189,,,,,,,0.007309338507514595,,,,,,0.236560470071282,,,0.22446349267184446,0.043465198966403794,,,,,,,Control
12,,,0.009691308323073498,,0.016773180276693982,0.00019180767218516913,,0.00018551889604795046,3.174817630563614e-05,,,0.0013297718574022035,,,0.004860209635338215,0.17489390733224638,0.012168680393644927,,0.0009751660287616161,0.06587310426364823,0.0014431726916185016,0.02457014693624012,,0.0,0.0034841848437654997,0.2732757240866415,6.430780759671985e-05,0.03196655912859472,0.044028228896033736,0.00020063224515191145,0.011736377750147735,0.0013358577697930606,,,,0.0008422902748945766,,0.00015620508469865702,0.01433455518167767,0.011874832257039725,0.00012628268211027792,9.595455202917503e-05,,6.897367376304337e-05,0.25335754715009906,,,0.00011157506049904076,0.03967619294533207,,6.238060200628187e-05,,,,0.0002136155249190725,Control
13,,0.0003516008344382406,0.0029871507579078455,,0.05649205975050488,0.0002474728950084541,,,,,,0.0004723726003503109,,,0.0053603523664504564,0.18426276274620645,0.004666408826054746,0.00013512706625303986,0.00022177898787642872,0.05377079412065151,0.0009095851172567979,0.05056883397720668,0.0032723843342479806,0.0005604808567908996,0.0070247350146788136,0.3386737824572821,,,0.007576893958228572,0.0003497284039589837,0.02831666211388663,0.015839097471865175,,0.008158595693784385,,0.004629688383878208,,0.00031956146845984475,0.01633643581193891,0.012002799491614318,0.00010932913520550028,0.0002476809428394825,,,0.1779734768142135,,,,0.01636920334532591,1.477139600302668e-05,0.00013512706625303986,0.001417013777135419,,,0.0002262520162435424,Control
14,,,,,0.4051041567110864,,,,,,,0.03987044236834476,,,,0.2047471022990988,0.012073951766500566,,0.002528528182850722,,,0.0018616253104160934,,,0.005744446832316961,0.08059925156917545,,0.0012118306351840634,0.00197916496156728,,0.04332070107702437,,,,,,,0.001160506043576268,0.05170160558318623,,,,,,0.13846023056991946,,,,0.009636456089752558,,,,,,,Control
15,,,,,0.13347576686765164,,,,,,0.014204062160718001,,,,0.0007679462880829577,0.03971084193913879,0.0334431883014362,,,0.0033715550682153206,0.011186770896666419,0.013523798573030963,0.005719395873688519,,0.0025378735200064836,0.23430337807506385,,,0.00787581217573326,,0.030215415732160723,0.03253038890757098,,,,,,0.0014135222140749042,0.014427176626682713,,,,,,0.3871935294235414,,,0.0041051348766559205,0.01822001548739858,,,,,0.011774426992482306,,Control
16,,,0.0015393940997331487,,0.01507192539982089,2.9889186849525216e-05,,0.01584450029369156,,,,0.0005210412302146963,,,0.02649161431599152,0.05661183650170496,0.0028362414872617043,,0.0005798098340877494,0.04229966191896457,,0.08937674683868839,,,0.009534246697068146,0.03738066918860048,,,0.0052883665327139685,0.0053963109271130995,0.25050975705240924,0.01274268934219252,0.11102419236842222,0.01745104408685354,0.00015873581664680285,0.009698738201723135,0.00042491114277973697,,0.0054037832238254795,0.00963562758759829,,,,,0.268154474991889,,,,0.004867494469238222,,,0.0011262972639175825,,,,Control
17,,,,,,,,,,,,,,,,0.10534956846264121,0.025076268997437916,,,0.008810716959375079,,0.00290682513589618,,,0.0040760640803307905,0.03379910567439698,,,0.08995224486896186,,0.01580284592492149,0.0029603130180676103,0.01867373870235318,,,,,,0.01993178190413575,0.00834924281280966,,,,,0.35336497297270664,0.2057599775946345,,,0.10518633289133106,,,,,,,Control
18,,,,,,,,0.007373384774324069,0.0025217266831063572,,,,,,,0.19767953798203483,0.004038434087878549,,,,,0.01486272945340453,,,,0.04897038939757325,,,,,0.033486431838497144,0.033344491297640486,,,,,,0.024174931735627868,0.006986885195581525,0.008805028165918561,,,,,0.2701835687423055,0.3321248157907698,,,0.01544764485533751,,,,,,,Control
19,,0.00011303647786790046,0.002229928878615732,,0.015266668451629743,0.0014037459664699378,,0.00040574358173241926,0.0005219003897997008,,,0.0012688671772063697,,,0.003263664076926808,0.0869315941082529,0.0036798758631990873,,0.00021640999769900805,0.036306048427927305,,0.00474843797276777,0.0005059967713641458,0.00018369685851194866,0.012202101572586025,0.03493028477743892,0.0002700595459657854,,0.01782030642447804,0.0007223061132502706,0.020241078724320436,,0.0964070303656443,1.2078697545991146e-05,0.00015017847282182328,0.0007906514101980037,,,0.0033687487455769313,0.007974456775676238,,4.660364136494917e-05,,0.0030457442420345512,0.05990118014914371,0.032523402979774414,,0.5241711849383472,0.028376987423861418,,,,,,0.0,Control
20,,,0.004713276112652068,0.00026184867292511485,0.0031421840751013784,0.008641034036970334,0.0007855452236198719,,0.00026184867292511485,,,0.01361616279832488,0.004713276112652068,,0.059439620923559526,0.006022515501500277,0.00026184867292511485,,,0.010735791614152343,,0.10290663580555892,0.00026184867292511485,0.022780806714043443,0.020424204439713683,,0.0005236973458502297,,0.0015710920375506892,0.0007855452236198719,0.032992908933900285,0.05420264746505722,0.006808065496052985,,,0.023304496108338953,,,0.0023566340805486704,0.0445142346394959,0.024875643806772728,,,,0.279392188118467,,,0.2649911273530769,0.00340402877224913,,,0.00026184867292511485,0.0007855452236198719,0.00026184867292511485,,Control
21,,,,,0.020585256428790877,,,,,,,,,,,0.034243063345922954,0.0038401238757689443,,,0.00022652591412774937,,0.007892628796831218,0.0004603322754496871,,,0.03685934404834883,,0.01763209903405107,0.0002964182071919586,,0.09160508275060286,,,,,,,0.0016813672763035796,,,0.0014047102829244183,,,,0.36864544367773244,,,0.27342239469717183,0.12850613336073552,,,,0.012699076028045944,,,Control
22,,,,,0.03340462400609543,,,,,,,6.823713870148776e-05,,0.07507404300788477,,0.26150818824892075,0.016608421023768957,,0.00012930781991377818,0.01347200532436633,,,,0.0009003771010703158,,0.025179088734038013,,,0.007253285872689649,,,,,0.016099394818630458,0.00159303079665665,0.0015494088815050141,0.00045242157714411066,,0.021531881180550275,,,0.0006549518974909921,,,0.508429000347729,,,,0.014927107779781616,0.0005980356843883813,,,,,0.0005671887586740099,Control
23,,,,,0.029765948770112433,,,0.00034844741111480826,,,,,,,,0.048970409065663315,0.005159657444038608,,,0.0013087073265259045,,0.009377399859060666,0.0011885166915271506,,0.0030732956229944505,0.03791666613951476,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.0022221561525164334,,,,0.3207403068361481,,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
24,,,,,0.009934201946359637,0.007598350138965237,,0.0008852743754058912,,,,,,,,0.09749570949867184,0.027232332724490518,,,0.015147960223629157,,0.0009426815941750132,,,,0.15540735723982013,,,0.0069981744912297975,,0.04554798861114196,0.005886330239971352,,,,,,,0.02947967748767249,,,,,,0.473785957133836,,,,0.123658004294631,,,,,,,Control
