taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,0.5580830395728844,2.938083039572885,0.3613104285261787,0.6480768681391461,0.6480768681391461,0.23533326650958586,0.0,0.4118332163917753,,
taxa1017280,-6.442361658057487,-9.893186857276609,-7.513186857276608,4.153330286677675e-05,4.711347153516151e-05,4.711347153516151e-05,4.711347153516151e-05,0.0,0.00012563592409376402,,
taxa102106,0.0,-2.1549771893369005,0.22502281066310026,0.1992198130402545,1.3345178780964437e-06,1.3345178780964437e-06,0.5856874877854821,1.0,0.7999633979509024,1.0,0.9167362980816798
taxa1263,-9.95022326130816,-12.337079822882785,-9.957079822882784,2.7624116591446065e-27,2.077368684156899e-27,2.077368684156899e-27,2.8153320716554874e-27,1.0,1.576585960127073e-25,1.4231597609268898e-08,-9.1092174421135
taxa1301,0.0,-1.610533841558798,0.7694661584412028,0.42731134449938496,0.017898244848693047,0.017898244848693047,0.3736783079498952,0.0,0.5812773679220592,1.0,-0.6062343013754119
taxa133925,8.795232007240037,6.159484206043343,8.539484206043344,0.009023438818080327,0.012185780355344813,0.012185780355344813,0.012185780355344813,1.0,0.023531162065493428,,
taxa1348911,-5.131695951606372,-8.127599073011364,-5.747599073011363,6.584315789143526e-13,3.086144405827938e-16,3.086144405827938e-16,1.7864479734284738e-13,1.0,2.5010271627998633e-12,1.0,-0.8709041575378541
taxa1350,0.0,-1.1833493385807274,1.1966506614192733,0.08968602177036457,0.6206179464376897,0.6206179464376897,0.8320040285726364,0.0,0.9713405848920048,,
taxa1357,-0.2935867996845314,-1.2067688135641998,1.173231186435801,0.6605492052016729,0.8262002033788082,0.8262002033788082,0.7143930376343264,0.0,0.9393908935278847,,
taxa135858,1.0784733612110389,-0.07599374555360772,2.304006254446393,0.0038665341986053657,0.9887015107409153,0.9887015107409153,0.001589048258205954,0.0,0.0034225654792128237,1.0,2.5210728421583095
taxa1485,-8.295871411326868,-10.936275127408813,-8.556275127408812,7.412630076939204e-15,3.2372355881478615e-16,3.2372355881478615e-16,7.187159232461949e-15,1.0,1.3416030567262304e-13,1.0,-2.7893754474462007
taxa1578,-7.043404490153148,-9.660962570793679,-7.280962570793678,1.7038127717131068e-06,9.523831179701593e-07,9.523831179701593e-07,4.140821118294797e-06,1.0,1.2204525401289927e-05,1.0,-0.7168195186829285
taxa158846,-1.3324245841528022,-1.6929934832017124,0.6870065167982884,0.6434288435636205,0.14801069402378172,0.14801069402378172,0.9538571530616036,0.0,0.9713405848920048,,
