taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1985164426.2431269,231242491.3656348,,,,,,,,,,10760219762.238756,163388717.48143873,,55822748.79282692,139522907.35665253,,,28775585.420856226,,,,2196337597.835894,,,,,3233062502.454868,,532848365.0488911,161694260.057968,988623447.3371073,,,,,,,673624189.6986222,,,,,,557076464.511435,11750892408.642555,,,,2766709326.273582,,,,,,,,Control
,,,,1029040115.6309011,10884277.273012884,,,40386921.268065736,,,143044811.96197468,,,52939882.10397375,6017456124.563317,821219317.6295726,,94621128.33132568,147166739.1400092,974682449.879217,,229585370.00901818,195865217.91586047,,,3494872534.4512196,,31103624.406231478,,,594134981.6957289,,4359366113.64265,168923346.07102618,,,,,,2139276222.861578,,409596102.8082067,,,,,,,13737925292.480373,2705027653.8347445,,,796451911.716339,,,,,,,,Control
18347557.529131312,,3014041.5116557693,,3376258712.280498,,,5848809.178752089,,,,7677962.624022738,,,,6835571635.360804,887220654.4170805,,981246984.7346911,,,,9481905.684902212,,,160500511.64949098,1207944363.4877596,,,,173542683.84119102,640495025.842136,,130452534.60903426,329494121.68498594,,,,,,11484730.667089827,,3226004821.3091083,,2028035.3665787894,25863053.231522046,,,,6932211442.193633,,,,1147618714.7935042,,,,,,,,Control
,,21625726.764301192,,1001749564.0264827,42204690.70601492,,,,,152955145.96343833,,115866324.2635903,,13509629.104661737,2615727605.4009666,122790684.90690367,,73234082.54553264,1027758917.2590846,,,321665792.4396251,,,236251420.43032232,1517353969.8425424,93837618.38449019,,,797340865.2344491,6555954187.936494,4855406.895382247,265270831.07529417,,,12455494.712901117,,,,,,375404531.7118972,325118144.0023842,,,,,1083620.668453224,2826873918.41726,,,4452771787.14473,1143291063.7201586,,,,,,,,Control
,,94568608.60111809,,308982070.3979789,9267271.914736476,0.0,36624203.85210848,,,285978155.4013547,121877629.97467683,,,108346317.88056011,4373755370.512592,726981206.5699036,,5749267.657591314,1618145070.9615934,38903377.81636789,,2292869541.1437473,11293204.32741151,,523943081.49556273,12763647974.503078,15653065.634418255,,,,5981832378.707142,14564811.39923133,359383983.52952945,990064956.8347785,,104896757.28600532,,57383166.715768546,2594014.8121751286,14277348.016351763,,679084331.4891607,1394265850.6284842,,21197002.30423845,,,6919654.2878866885,3519455262.7920766,17980150.16249093,,29224143496.49996,2195159368.4297314,,,12271948.702453842,16816607.89845459,,69244453.44268015,971900.0087832934,Control
,,,,,,,954531990.899162,121277482.91432661,,,,,,,18444769823.84073,1432806560.7179265,,,69950129.47218412,,,1789908807.035265,,,,4547322452.54298,,,,,,,3333161431.1387515,2724489189.323186,,,,,,2286041357.1538844,294666234.89423686,641262099.8681382,832881670.0663695,,,,,,25159963133.27715,31489508195.76702,,,1476935274.3496885,,,,,,,,Control
,,,,4194879650.4378705,168542805.72972965,,,,,1525982001.3897445,,421663197.6110218,,,13096657280.573011,788302152.3952138,,709324614.1829627,872870863.668901,,,318457242.7992149,,,243517774.02022287,4779663103.396816,376587692.88239795,,,1594744555.167531,22488585540.882828,,1036665609.735348,,,,,,,,,2616961863.721898,685007448.804654,,,,,,11990581250.97498,,,12865200465.585314,4528291062.456957,,,,,,,,Control
,,,,5349974008.403644,298202325.3444674,,43631847.69177133,,,,,,,,5343954738.079148,930213129.9591795,,18340848.763039526,1130930950.8529096,2050476701.0102668,,348230827.0801383,381880875.39367104,,104723982.13463928,19823086218.285717,98704711.81014378,,,,1203797457.3411858,,1902296983.5862446,108271389.09703787,700317257.8268552,,,,,,,3178350843.736003,355256453.9897114,,,,,127065098.32336232,13734880467.712418,,,,3319347691.034034,,,,,14076412.733773135,,,Control
287534.05328920734,,129026549.8369668,,33621879.640294805,26019653.53439077,,,,984586.3036872857,,45700488.16672401,,,56060427.23826545,2775008574.6004,98181987.75685184,1150136.2131568294,4467669.267395183,460721041.4771748,,,395649035.61423177,,,93646791.55269934,781081899.1835667,10329443.035586523,,,,126852618.1310378,34591217.92600464,463413405.7943374,295273511.5569085,,588322990.7773906,2378690.8044834426,20915924.08850734,,3404664.5855381144,,204989997.11237988,,,8138085.023397566,1548762.9688532301,,20517297.332810935,12052251238.211023,,,,2610438894.8579783,,1363608.4648412408,,409518.19710887107,,1367965.0414062287,721013.4215055123,Control
,,96296054.22399619,,1719134960.818196,152260854.217989,,36689729.91431792,,,1472798345.2588062,,,,191128179.0748525,3642506368.3065677,996472325.4734219,,39788380.4207973,5146248520.690118,701161172.6767823,,301776840.86134076,5573246220.30641,,1131507610.734132,8360134667.658497,82644912.81946692,,,6365103917.354929,973232446.6748265,,721778178.0151687,887580378.9347014,,392747851.9905407,,13870730.810500242,,231313040.36754185,,955616496.5513768,,,,,,194300026.04998887,11662576342.290396,,,2617810704.460153,1837621744.4567041,,,,,,,,Control
