taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,148802812.89784873,,108622436.59277706,4886916.188663734,,10236449.228233675,,,,,,,73354210.12278214,9337963191.619114,345936469.8921895,,37522432.21622878,3130519818.866822,322628991.8219877,,3401310489.740901,1777718801.0159533,,429384138.5801979,3832940422.851862,,,,7578782709.501291,972748658.0082138,,7560967755.133668,1117068293.060008,,404596286.58709633,,,,,,1190742129.370689,467932739.0838914,,,,,,16519963633.705887,,,17565814165.372753,4462351676.548432,,,,38876637.907063305,,,,Control
,,97003129.9347025,,1539353463.5270667,1535938469.202271,,,,82855296.30340613,656302625.4182823,38812367.687777266,323337591.05239934,,142577556.90937176,10655338079.057323,573367048.9589587,,174485831.18824926,2446352489.685684,,,10935515823.209187,,40306813.66716344,490178281.23866475,3009536309.636346,273471263.4344516,,,,3824095823.954337,99979671.10025677,1158004196.7294042,3528510465.262935,,215002608.3401198,4464811.748331417,13178296.363678072,,,,1347057788.518364,689476856.0020117,,,,,56517229.76587709,15734540036.021511,16945288.295188673,,,1153255316.737057,,,,,,,,Control
,,11188901.28591347,10558395.070263842,4262356387.968587,344799042.536854,,12728990.238893708,,,,,125842838.94318382,,19711071.364653107,6825488188.593959,495851793.93855333,,83082114.12117548,431679698.20313174,,,1377707762.0317843,,,668031671.64825,4372937875.642809,218031116.6051351,,,,4120378791.605254,8537674.329944136,1102786379.6736073,238098785.74749172,1936889254.0569813,24165959.544079162,,,,,,903003766.7361677,,,11483482.058798952,,,8914944.442586945,22668610643.58599,,,,1150704852.0629787,,,,,,,,Control
,,,,239591791.65123075,,,,,,,,,,,5810156356.492699,306403642.21155035,,,66761240.810391456,,,,17955990.241749257,,,985923302.858905,,,,228876485.97678813,109617228.01679018,,650059550.6977998,1183927841.379522,,16505759.13173918,,,,,,305604357.19544375,185549304.54692042,,,,,,4183628800.3536043,1636199253.8667424,,,250642168.77347356,,,,,,,,Control
,,138068409.73595354,,6309520726.512796,,,,,,804290437.8601848,,,,2240229110.669727,2555021456.660284,1123474426.5780272,,,2943118709.9988804,405641147.9513821,,5978333418.258073,3714316872.7126727,,1679187303.8022451,13608347792.840609,17664834.860008944,,,,540882579.408498,55496455.944452584,1838087671.12236,2451904778.3717766,,485204713.0932111,,225296563.04553986,921073364.084891,617981987.0131586,,566763792.3142195,,,66116521.40372198,,342653955.4445552,11338148.177155934,20612828973.724003,,,884965141.5233749,748582336.483092,,,,214003767.46109253,,674309907.1572691,,Control
,,,,1320209799.362451,,,,,,,,,,,2012093054.1429298,560110195.5981586,,,13877205.277389402,,,477018601.3788471,,,,2063018519.7760797,,,,1235452686.2321568,25669333.444845807,,5458172462.872643,,,,,,,116980454.1981309,,,,102645549.06734158,,,,,23256174537.218784,,,15582645786.696789,8271208475.7534,,,,,522756802.00679797,272503050.2179805,,Control
,757804.7260754767,56059719.03014821,,754871576.0180787,,0.0,,,,,5634501.0221141325,,,,1586367016.7270782,86760617.3208954,,0.0,486918957.15756494,41206746.39906886,,577215402.1768314,21209616.98039481,10648493.703818228,125069875.06144038,924593088.6098297,14599776.699072948,,,1137721655.9111843,1171068629.9983928,2667472.635785678,88529422.70505275,7233914.7616193155,,,5527516.825491712,24057179.680494897,,2269830207.639579,,127876427.15283519,57423767.53708406,2063011.9248690035,3769409.860996606,,,,337658172.16985166,1312339.4785683549,,7620912262.201483,92758864.61152576,,,2428541.263328939,17873493.115719005,,,,Control
,,,,245911649.36519614,,,,,,,,,2808804279.6445446,,7958207762.562505,371885413.07775474,,,30357790.636351008,,,24867024.716488633,,,,3924179703.53293,,,,,,,2586461296.989516,447447866.8196874,,,,,,,,556873347.4440446,,,,,,,12377250177.970396,,,,1640777630.4463835,,,,,,,,Control
,,106566465.13016888,,2016742993.650763,,,,,,,,,,75232995.20608357,6864398299.024899,196886349.15634638,,,1986013870.4098353,301340323.1778194,,2734352956.535944,534580030.9237605,,44340535.02376209,5933867743.903192,,24919772.692013644,,,2924253929.16534,,1659666661.5045922,,,722188841.8089268,,88561289.62383525,,,,652177184.1627386,,,,,,,11076858017.57656,13035921292.656384,,,2051261533.9320316,,,,,,,,Control
,20417234.330773737,51307354.91942278,,1816957676.0438702,43398857.633101985,,22629264.51234366,,,,129707185.69099404,,,518946195.69397104,11224780764.72576,851514166.9744264,,15738692.619311683,2956309823.459042,247473323.49917698,,5759705719.808937,29558987.382040597,83861392.01633239,606272449.1451519,9582730076.932575,8378309.006300248,1174529.299948633,,,512770129.12507445,317641661.4269416,3676766096.047533,4761140484.480943,,,58540497.85827312,328183061.8939805,,,,735813243.1853198,1198842056.4575696,89694887.5394106,25399196.11138919,,,18224779.637536287,9300823469.45657,,,39507348430.04718,1939421931.0518477,10698004.373698799,,,,,,6626302.800543538,Control
