taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
64661848.47215509,,74208668.48057519,,1159320353.460147,9615944.207998356,,,,,,8056118242.181755,,,0.0,381941924.53638196,17672753.69217589,,8033768.084318115,,,,2327895669.197161,4262658.973992882,10552961.13561481,1081233049.3365693,4716490066.090657,2296459.5193222915,,,,330444395.8505761,429046226.31565833,5080198562.871617,,4191023261.829942,,,786387616.2687985,1958518.9880507838,1161678256.7124276,,4959753485.339804,,35614323.71604504,,,,,41352169913.70424,4001523.108919444,,0.0,243063727.11703193,,18425439.42091698,,3364044.379475463,,,24078262.853094928,Control
,,201862356.18380684,,126532802.45194939,23537858.548063926,,31238100.84450199,,,,,2034343.4887969538,,174297842.5484134,8658485330.685844,378278606.00154597,,78229754.16010106,4010119741.6994934,301267776.6591126,,3592280720.5810943,2333232260.4671016,48269422.77963682,851431594.7078954,3237018777.688333,,,,8643353850.190662,945061833.4608725,76187004.29325122,7085996658.492171,1068257303.8258287,,501541327.390925,,36887186.89603733,,,,1016347919.3492947,584461840.5045332,,,,,,14417526807.152859,,,17826481235.156746,4265127219.9336076,,,,202333113.35476813,,,,Control
8759980.758714778,23615863.991066314,450728265.015449,6065192.637497525,2873749691.3186054,252104722.32595724,,2034526.6442238532,,,,222316181.2709061,,,3903281592.968154,9890025954.04802,2413140536.52536,,27569755.393991914,5402098178.120279,,,5276272301.998828,189019041.43694818,5834868.866453315,375320262.37557465,5530826133.756888,53250855.86542131,,,,1465097185.0712533,,,,2071286318.082509,,19347196.76771362,181095903.71302736,,3140080.74523606,,4989818627.951143,,,122478503.98227596,20053522.998915862,,37289418.53205757,29598370394.758965,,,2049881.562293467,437684262.11531186,,53043564.47148152,,,,,12667807.40743154,Control
,,363856173.4618344,,1797299506.4390538,74750605.56626748,,19234564.42434484,,,,366379312.18174297,588254765.5432353,,1828842235.0898778,5403465817.3267145,483219506.0341312,116392878.40065938,32325530.69134989,8468729896.81901,,,2859610800.5599103,48058453.84512905,67146242.88687533,279390435.42832875,6616725108.494291,42005716.63892169,21890499.918985482,,,2499836380.5951023,,4561282650.584035,1238749282.612194,9440313036.582155,33066396.908275966,0.0,26112039.494677447,,,,506633674.21056855,,,15984538.095376689,,,30207771.599570643,19091074014.594913,6514031.265802831,,,1925979581.1543927,,,,,186285917.73330784,,,Control
,,,,2021037988.9003386,,,23658760.56684289,,,,,,,,3324975723.705825,350328618.26950806,,,88858152.77344048,,,636703419.0188423,80697491.03480178,,208669552.35203335,2574452548.858601,,,,1451280630.039171,91313509.77024141,,6737807413.655785,,,,,,,115459046.65131892,,397588871.6015193,,150879181.98709458,,,,,21777513281.830387,,,17392517707.601864,9855001235.935534,,,,,618907449.6484425,,,Control
,,169667419.97668126,,3406818897.337447,,,,,,,,,,116089690.51876935,11663367366.074438,397107693.6417597,,7044120.685913732,3254291556.359606,416091783.2913622,,4411583420.725058,839126266.6828464,,,9468625889.536604,,33219851.873491064,,,4914555765.827107,,3104078448.7484713,,,1226469923.9288173,,173078839.68059236,,,,1423631542.7083712,,,,,,,19291670626.14981,21698104525.395206,,,3651058108.030974,,,,,,,,Control
389900.5708404387,10788226.320998603,5968703.475422054,,193724883.6261494,19377765.212445866,,,,,,29951985.95696814,1216607.0443517447,,164593740.97621375,938883506.1670158,166862786.40351075,,17058882.870079044,633477027.4526156,122358421.24615212,,4162349830.79985,21723031.803967297,17501551.939228714,487630761.29237634,8803163362.102467,14185931.295465283,,,,169445511.23742372,128637872.54495075,977492457.4299375,3780804272.1917067,3373578044.406403,10099304.259739183,5118544.3359955335,39233378.49291422,,,,184534370.17062476,,,7751106.084978345,5786945.314579143,,,4130776679.311493,,,,253086512.64079633,,724101.0601322433,5221149.749374596,,,,589248.2311197608,Control
,,17725210.546424475,,1477101.6383817045,16248102.072425788,8124062.428907866,,738549.679921355,1107825.6591515297,,450515008.5419572,1477101.6383817045,,28064992.649805237,15509559.228121413,,,,28803467.13793977,,,9970430.932363767,,,6646953.954909178,,2954194.1626074305,,,,,2215651.3183030593,9970430.932363767,9231888.088059396,567574949.3871028,,,369275.97923017474,369275.97923017474,,,738549.679921355,22894987.671165127,,,369275.97923017474,,3692759.7923017475,96380832.34618308,,1477101.6383817045,19289473136.964806,1107825.6591515297,2215651.3183030593,,,1846375.3390728848,1107825.6591515297,738549.679921355,,Control
,,7970314.561325318,,15940629.122650636,111584260.65309668,2656776.2939570327,,10627133.816919688,2656776.2939570327,,,2656776.2939570327,,85016784.12444192,119555076.43352425,,,,196601044.7775386,,,940494683.7436053,29224510.592435803,5313552.587914065,791718533.648632,,2656776.2939570327,,,,,53135525.87914065,2755072520.1820683,2210433523.126334,,69076155.00179128,,241766614.10899842,,,,5313552.587914065,3469746517.541264,69076155.00179128,,,,7970314.561325318,23310554802.20372,34538077.50089564,,26764312430.38306,26567762.939570326,,,,,940494683.7436053,,,Control
,,,,4001182370.7667866,20638661.207493447,,,,,,,,,,2937089683.9111543,3144400115.397907,,558094034.2349379,443259264.73985434,468992321.3994732,,1901414485.484264,,,422413078.8818801,9388616018.058168,1811388953.2369814,,,,445702700.1406767,,2496166745.0751,871389313.0253022,2436687502.5098777,124039491.89544147,,,,,,483003582.4787089,,,,,,77647690.99763753,29870830416.46335,,,,4517758086.218437,,,,,,,,Control
