taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,1600034518.143548,,,73091072.0555458,9252444729.11786,557118993.440238,,7797023.3159715105,2222254871.3093734,,,1365752204.137428,20053420.95564076,,23418596.949912664,10710550024.959028,,,,,3070774707.90186,,1349979231.992497,1004597937.9219074,4926830989.879554,,,14885226.330491064,,,,1887072331.4790924,,23631931.215398204,160248442.1321382,,,,26476365149.370407,,,,3910031708.3219748,,,,,,,,Control
,,121505084.01172075,735312.7880850317,2705379943.424307,69326431.894114,,57639955.83493733,,,,42933700.0732367,,,59239082.67504458,10686950394.518559,508800754.5593038,,74066700.74157478,3902954611.646056,,,1424572150.966796,149703972.48682633,37886455.98414819,888343515.5160098,6731053262.13038,60252814.868326865,,,,21577146954.831104,210456514.49268672,1465649721.672051,316955506.4601868,,,,79313835.68567671,3790787.286147105,2434385.0556989885,,902157401.3892577,,29719486.765029,16262548.847162157,,,12450344.683692187,13133114732.745121,4754546.765676029,,1135094.498111845,3015253602.4497323,,,11493724.163270883,21945160.296829,,,,Control
,,,,2181083084.215183,,,,,,,,,,,4802425348.319367,427677677.61221427,,161867345.01253876,357402570.35352904,,,688142245.2707044,,,1356307921.860885,2739284233.2639213,,,,,4010697.232338378,,5526301257.698467,1916140820.3315477,,,,,,,,727067984.8475776,,,,,,,31301678843.487793,,,,2735773499.659176,,,,,,,,Control
,,,,4783166712.567849,129895194.77376574,,463789852.2182894,,,,40748838.30518453,,,33147430.88120115,13031119219.497873,1232449087.2646484,,2136714.027139607,256887862.08588606,,,1162173886.540185,32050710.4070941,,573130992.5893935,7660611420.611468,320667830.3473187,,,,,,7528721329.11325,305020654.6176017,7526783159.30987,2741801.1852676366,,,,,,611884934.1701247,1188353360.6160684,,,,,,37632544895.95672,,,,6557915710.8179,,,,,,,,Control
,,111240713.687685,,81203017.15916365,3653318.3343250803,,7652475.753655116,,,,,,,54837502.91505855,6980793370.741855,258612179.78334236,,28050693.785583794,2340286800.2451735,241188177.88245624,,2542722136.656983,1328971571.9069533,,320995262.73487264,2865396290.9499707,,,,5665680514.168553,727198988.0316027,,5652362565.4041815,835088206.5864216,,302464575.76197076,,,,,,890164652.8693018,349813090.4908311,,,,,,12349850845.693338,,,13131698697.13909,3335926086.057623,,,,29063059.10714375,,,,Control
,,,,4095452654.714494,228276530.51317257,,33400567.213724196,,,,,,,,4090844849.781017,712086418.8419383,,14040082.744013228,865737694.7428128,1569658139.5333636,,266573793.2518149,292333204.3219352,,80167139.12476689,15174748690.328096,75559334.19128929,,,,921517653.1068022,,1456225248.8042114,82882710.68430854,536099085.37951463,,,,,,,2433055820.4855075,271951973.09580076,,,,,97269462.13805048,10514173075.480688,,,,2540990160.290907,,,,,10775619.060734432,,,Control
,,,,2021794156.1996772,,,29828596.986973047,,,,,,,,5329987053.239933,1240664192.6655858,,41357053.41187204,86254030.3867014,2391897905.6759233,,1835948169.144417,84578887.9863734,,1643464825.4086123,13089341470.940487,,,,,1244219919.458735,,3612689536.375354,661151839.9181446,5882681324.351934,96541933.24154615,,,,6765220616.026637,,482796583.9737855,,27679357.68089181,,,,,28489668308.975014,,,,1808110779.1616075,,,,,,803159666.421424,,Control
,,,,,,,435953568.27219355,,,,,,,,8959162741.67365,1855301991.238377,,,133259818.03089449,,,123305867.14928429,,,359547457.498022,1751912696.5412343,,,,,390970034.14868003,,3868557922.5554056,,3539201803.8812227,,,,,,,998828680.9738383,481318612.7082428,,,,,,52967157654.65593,,,4122218926.9469614,3075788163.795388,,,,,,,,Control
,,37981416.38445928,,409260273.861904,,,393769412.9865248,,,,10142936.200045828,,,528187710.8643653,1358684171.5774624,199840933.31748557,,26941738.688028276,817570373.4439595,,,2007769362.9389381,,,225288877.233038,898764972.663291,,,,,114095254.84577431,101687233.25978146,5795714632.401358,301727958.72413003,2569838104.848074,345240829.7792968,2557804.112746325,155789088.09868827,,,,142096356.54507625,226350563.4088101,,,,,,6144026685.647548,,,,151231039.35281333,,,,3835544.586870284,,,,Control
,,,,,,,,,,480004540.46880597,,,,,983811402.5806494,924068032.4965802,,,51449434.905354284,372314591.1325215,,,,,,3083586494.6559134,,48218935.22524607,,,265449661.71454164,,,,,,,,,,,,,,,,,,88271167.25917856,5816768144.00975,,7101831096.759753,,,,,,,,,Control
,,68387640.85574602,,998110484.4765607,156743032.22669518,,17841458.66360156,,,,21754666.794399258,,,244738269.92896917,14471944051.861588,923870346.5048428,,,4302063276.453465,,,1741710067.745293,,52443914.98477911,199545910.54232314,8181444666.524058,125188030.02507691,,,,7768514633.323777,9350143.321375038,300700609.2154213,534004000.1639533,5516078959.26871,,,4266435.767382981,,69599696.47147982,,968487845.2280264,,114071748.52077548,,,,197606621.55714908,15010581567.493689,1756005397.9788616,,63594826.64953008,4820019660.265102,,,,,,,,Control
,3352367.5762985977,8424310.083872123,,298331786.86182475,7125789.948853299,,3715567.5150538627,,,,21297015.87780873,,,85207348.46373521,1843030768.8642175,139812691.4682768,,2584183.6350374618,485405468.5907867,40633394.91808905,,945703536.1055844,4853379.712570357,13769456.085199608,99545710.64769307,1573417490.4340591,1375659.9450199422,192849.52500279562,,,84193281.37809551,52154546.95763107,603699367.2275015,781746084.1069577,,,9611941.74201434,53885371.44453115,,,,120815406.17612639,196841510.1703535,14727275.392713495,4170370.9781854562,,,2992381.796293379,1527130390.2746382,,,6486831260.137787,318439564.00211626,1756537.7569004637,,,,,,1087992.7368907721,Control
,,,,2401137418.9480715,,,,,,,,,,,1651430459.6180687,3648743306.6643167,,,962156980.8453155,,,429969216.11554086,,,,7238360225.335427,,,,,820465912.556638,,679942290.1905471,213849280.86271903,5363352699.810694,,,,310261322.12514013,,,500677896.55125105,,,,,,,944371584.5892583,,,365416159.6352877,2307213880.836427,,,,,,,,Control
,,,,1673700619.270317,,,,,,,,,,,4903890129.719818,2359822435.2808595,,,,1484215261.8744442,,2612132219.563538,,,613715765.4506961,22465076755.54281,,,,,1602457984.023189,,3767176617.2272425,606981198.7624387,9119407282.092289,,,,,7154881210.62555,,,,,,,,,31307978998.3123,,,,4391580669.697223,,,,,,,,Control
,1159486.8652967182,800327024.7796559,,5715488470.677886,39729993.11922012,,21011307.437801134,,,,5498778.618755648,,,1313162794.9055521,2589687561.666009,1263708923.3023663,,9794150.415195763,4878540985.735941,,,2959309135.944953,6993137588.338024,29391235.236991055,409351567.3981641,13568016641.994469,16259168.088365342,,,6640873181.072916,5815353668.947268,73662551.91195665,1255776979.0647686,629223656.2257562,,16487551.864863181,2002750.0400579676,119532555.02240713,1658479064.970284,11199589.039797844,,723484667.979537,988664584.4677387,3056829.0085095293,2037886.00567302,,,,6903593579.968063,5771082.352272302,,17255536233.29418,3129402345.4874196,,,16584175.770304576,62287283.04408355,,,,Control
,,,,29172665278.258465,,,,,,,3116496783.7213364,,,,15260560145.20444,1019888367.2335244,,124841272.84021504,,,,145903646.7051733,,,,4488449357.010712,,,,,105535427.50076506,,3310345674.9523153,,,,,,,191541451.48610637,,6395767872.213297,,,,,,,10578293833.845032,,,,660175277.8711423,,,,,,,,Control
1444462.9037923133,,,0.0,78586044.6289466,2287738.733101234,,,,,,25378971.130876116,,,181651297.18333447,6622741369.5103445,273911321.6473429,,17196371.217773292,2730091375.543598,,,2854339394.14522,7024608.702520719,163950574.393008,335470457.1868941,911637658.8590689,25729999.825373136,,,1101503.8344561497,153879682.19226605,,1939594929.5992231,2182143653.058919,1606513081.4599411,,41316480.82355668,56386505.81144576,1226583.0244493387,13254359.326697621,,2029772990.7717319,4918436.5355386315,22066390.002346817,64726463.41518517,,,15796291.25236566,15894135457.440977,30660540.798653044,,,1640248149.444878,,18108238.86094945,,,,,0.0,Control
,,469779306.9462726,,461973654.9397976,,62103072.28393248,,,,9240666623.567583,168804186.8678575,,,2842371286.810442,1534299964.4287167,978738053.7293272,,,3568225311.926324,1980908977.1417015,67489847.41989946,25557343.776552353,1415950048.0736606,18332540.492271677,309831073.8839266,20663335234.633286,5697091.576591372,,,297187668.1364354,1070854295.6039058,,484539229.9554584,,,,,22669013.829202257,,728726441.39961,,465355308.4594223,17719864.442833778,,,,,33840405.69168031,1204696163.4947488,13185822972.039,,4667262705.804373,705580017.6617548,,,86681725.74774638,159709528.1080196,,,,Control
,,,,18618504883.431873,,,,,,3882507086.1880655,,,,,2270953652.0592484,,,,2440274235.588008,,,,,,,13811737978.571516,,,,,,,,,,,,,,,,,,,,,,,,14866790343.801952,,6668887765.392813,12271217326.834137,,,,,,,,Control
,,,,1987879508.5238514,,,,,,,,,,,4371197037.933195,857200297.6550448,,,55834653.733396016,,,575629405.6393414,19081085.81692367,,155785577.08330247,3156021584.216461,,,,1517975302.4659255,54066406.51371252,,8205766010.03295,,,,,,,114486514.90154202,,511812664.1741537,,121999068.06087533,,,,,37701128644.082405,,,22534762349.786854,12604006241.320288,,,,,656449292.6858923,,,Control
,,4813176.923228614,,228005398.23383275,18405900.02391367,,4285949.926245365,,,145449761.69082493,664959777.6751529,82511836.14633536,,14426552.874375487,314253245.9926371,144064371.36644435,1669281.7842946562,,146869218.99039522,9894022.93723334,2962204.6045889617,,,,30285540.94363162,73505176.80094768,,,,,62692967.77050658,,17935451.318913233,2300331.9437607606,670605162.1351583,,,,36505197.27112016,,,68294551.83383937,44736427.37171402,,,,11126922.991717245,,239727682.17291263,106976791.0432719,,12353804547.250973,117456441.50638512,,,,,42522073.98438437,416032389.96411103,,Control
