permu_index,permu_delta
0,0.0
1,0.10999999999999943
2,0.03999999999999915
3,0.13000000000000078
4,-0.08000000000000007
5,-0.07000000000000028
6,0.09999999999999964
7,0.08999999999999986
8,-0.25
9,0.03999999999999915
10,0.11999999999999922
11,-0.07000000000000028
12,0.10999999999999943
13,-0.009999999999999787
14,0.27999999999999936
15,-0.16000000000000014
16,-0.07000000000000028
17,-0.25
18,0.02999999999999936
19,-0.0600000000000005
20,0.1999999999999993
21,0.13000000000000078
22,-0.13000000000000078
23,0.05000000000000071
24,0.02999999999999936
25,0.22000000000000064
26,0.2400000000000002
27,-0.2599999999999998
28,0.02999999999999936
29,0.07000000000000028
30,0.05000000000000071
31,0.08999999999999986
32,0.13000000000000078
33,0.05000000000000071
34,0.019999999999999574
35,0.10999999999999943
36,-0.09999999999999964
37,-0.11999999999999922
38,0.03999999999999915
39,-0.27999999999999936
40,0.05000000000000071
41,-0.10999999999999943
42,0.02999999999999936
43,-0.22000000000000064
44,-0.10999999999999943
45,-0.02999999999999936
46,-0.05000000000000071
47,-0.03999999999999915
48,0.02999999999999936
49,-0.07000000000000028
50,0.10999999999999943
51,-0.11999999999999922
52,0.05000000000000071
53,0.009999999999999787
54,0.02999999999999936
55,-0.08000000000000007
56,0.05000000000000071
57,-0.1999999999999993
58,-0.09999999999999964
59,0.10999999999999943
60,0.0
61,-0.08000000000000007
62,-0.019999999999999574
63,0.08999999999999986
64,0.0
65,-0.009999999999999787
66,0.03999999999999915
67,0.019999999999999574
68,-0.08999999999999986
69,-0.019999999999999574
70,0.09999999999999964
71,0.10999999999999943
72,0.15000000000000036
73,0.16000000000000014
74,0.2699999999999996
75,0.07000000000000028
76,-0.08999999999999986
77,0.05000000000000071
78,-0.09999999999999964
79,0.0600000000000005
80,-0.05000000000000071
81,-0.009999999999999787
82,-0.03999999999999915
83,-0.05000000000000071
84,0.16000000000000014
85,-0.13000000000000078
86,-0.009999999999999787
87,0.1899999999999995
88,0.09999999999999964
89,0.1999999999999993
90,-0.09999999999999964
91,-0.22000000000000064
92,-0.009999999999999787
93,-0.09999999999999964
94,0.009999999999999787
95,-0.09999999999999964
96,-0.05000000000000071
97,-0.019999999999999574
98,-0.08999999999999986
99,0.0
100,0.009999999999999787
101,0.14000000000000057
102,0.10999999999999943
103,0.0600000000000005
104,-0.019999999999999574
105,-0.22000000000000064
106,0.16000000000000014
107,-0.1899999999999995
108,0.0600000000000005
109,-0.009999999999999787
110,0.08000000000000007
111,-0.05000000000000071
112,-0.11999999999999922
113,0.13000000000000078
114,-0.009999999999999787
115,0.10999999999999943
116,0.019999999999999574
117,-0.019999999999999574
118,0.0600000000000005
119,-0.07000000000000028
120,-0.10999999999999943
121,0.0
122,-0.0600000000000005
123,0.0600000000000005
124,0.16999999999999993
125,0.02999999999999936
126,-0.019999999999999574
127,0.009999999999999787
128,-0.08999999999999986
129,-0.14000000000000057
130,-0.10999999999999943
131,-0.08000000000000007
132,-0.019999999999999574
133,-0.09999999999999964
134,0.0600000000000005
135,-0.16000000000000014
136,-0.1899999999999995
137,0.08000000000000007
138,0.11999999999999922
139,0.009999999999999787
140,0.16000000000000014
141,-0.14000000000000057
142,-0.05000000000000071
143,-0.02999999999999936
144,-0.11999999999999922
145,0.08999999999999986
146,-0.019999999999999574
147,0.15000000000000036
148,-0.05000000000000071
149,0.07000000000000028
150,-0.1999999999999993
151,-0.08000000000000007
152,0.13000000000000078
153,-0.11999999999999922
154,0.10999999999999943
155,-0.08000000000000007
156,0.2699999999999996
157,0.21000000000000085
158,-0.009999999999999787
159,0.05000000000000071
160,-0.019999999999999574
161,0.0
162,0.02999999999999936
163,0.0600000000000005
164,0.11999999999999922
165,-0.02999999999999936
166,-0.09999999999999964
167,-0.02999999999999936
168,-0.3100000000000005
169,0.08000000000000007
170,-0.1899999999999995
171,-0.09999999999999964
172,-0.0600000000000005
173,-0.0600000000000005
174,0.1899999999999995
175,-0.02999999999999936
176,-0.09999999999999964
177,-0.0600000000000005
178,-0.07000000000000028
179,-0.10999999999999943
180,0.09999999999999964
181,0.09999999999999964
182,-0.08000000000000007
183,-0.0600000000000005
184,0.03999999999999915
185,0.009999999999999787
186,0.02999999999999936
187,0.09999999999999964
188,0.10999999999999943
189,0.019999999999999574
190,-0.2400000000000002
191,0.05000000000000071
192,-0.009999999999999787
193,0.03999999999999915
194,-0.02999999999999936
195,0.009999999999999787
196,-0.15000000000000036
197,-0.07000000000000028
198,0.3100000000000005
199,-0.02999999999999936
200,-0.07000000000000028
201,0.2400000000000002
202,-0.019999999999999574
203,-0.0600000000000005
204,-0.0600000000000005
205,-0.0600000000000005
206,0.019999999999999574
207,0.02999999999999936
208,-0.10999999999999943
209,-0.11999999999999922
210,-0.03999999999999915
211,0.08999999999999986
212,0.05000000000000071
213,-0.08000000000000007
214,0.13000000000000078
215,0.02999999999999936
216,0.10999999999999943
217,-0.019999999999999574
218,-0.02999999999999936
219,-0.10999999999999943
220,0.16999999999999993
221,0.0600000000000005
222,-0.21000000000000085
223,0.17999999999999972
224,0.1999999999999993
225,-0.11999999999999922
226,-0.11999999999999922
227,0.019999999999999574
228,-0.08000000000000007
229,-0.1999999999999993
230,0.08999999999999986
231,-0.09999999999999964
232,-0.08999999999999986
233,0.0
234,0.09999999999999964
235,0.0
236,-0.05000000000000071
237,0.10999999999999943
238,0.09999999999999964
239,0.0600000000000005
240,0.05000000000000071
241,0.08999999999999986
242,0.07000000000000028
243,-0.009999999999999787
244,0.3200000000000003
245,-0.009999999999999787
246,-0.2400000000000002
247,-0.07000000000000028
248,0.03999999999999915
249,0.2400000000000002
250,-0.05000000000000071
251,-0.05000000000000071
252,0.08000000000000007
253,0.08000000000000007
254,-0.09999999999999964
255,0.019999999999999574
256,0.10999999999999943
257,0.009999999999999787
258,0.05000000000000071
259,0.09999999999999964
260,0.14000000000000057
261,0.11999999999999922
262,0.07000000000000028
263,-0.16000000000000014
264,0.14000000000000057
265,-0.2400000000000002
266,-0.10999999999999943
267,0.07000000000000028
268,-0.14000000000000057
269,0.009999999999999787
270,-0.1999999999999993
271,0.07000000000000028
272,0.23000000000000043
273,-0.009999999999999787
274,-0.10999999999999943
275,-0.019999999999999574
276,0.16000000000000014
277,-0.11999999999999922
278,-0.009999999999999787
279,0.08000000000000007
280,0.05000000000000071
281,0.0600000000000005
282,-0.03999999999999915
283,0.05000000000000071
284,0.08000000000000007
285,-0.10999999999999943
286,-0.05000000000000071
287,-0.07000000000000028
288,0.02999999999999936
289,-0.009999999999999787
290,0.2599999999999998
291,0.009999999999999787
292,0.07000000000000028
293,0.09999999999999964
294,-0.009999999999999787
295,0.08000000000000007
296,-0.05000000000000071
297,-0.009999999999999787
298,-0.0600000000000005
299,-0.07000000000000028
300,-0.1899999999999995
301,0.15000000000000036
302,0.17999999999999972
303,0.0
304,0.17999999999999972
305,0.21000000000000085
306,-0.17999999999999972
307,-0.3100000000000005
308,0.11999999999999922
309,0.0
310,-0.0600000000000005
311,0.05000000000000071
312,-0.07000000000000028
313,0.02999999999999936
314,-0.009999999999999787
315,-0.16000000000000014
316,-0.08999999999999986
317,0.1899999999999995
318,0.09999999999999964
319,-0.23000000000000043
320,0.0600000000000005
321,-0.15000000000000036
322,0.14000000000000057
323,0.14000000000000057
324,-0.08999999999999986
325,-0.07000000000000028
326,-0.16000000000000014
327,-0.09999999999999964
328,0.02999999999999936
329,-0.03999999999999915
330,0.14000000000000057
331,-0.16999999999999993
332,-0.15000000000000036
333,-0.27999999999999936
334,-0.09999999999999964
335,-0.03999999999999915
336,-0.009999999999999787
337,0.09999999999999964
338,0.019999999999999574
339,0.019999999999999574
340,-0.05000000000000071
341,-0.10999999999999943
342,-0.0600000000000005
343,0.33000000000000007
344,-0.08999999999999986
345,-0.11999999999999922
346,0.02999999999999936
347,0.25
348,-0.21000000000000085
349,0.08000000000000007
350,-0.02999999999999936
351,0.02999999999999936
352,0.2599999999999998
353,0.02999999999999936
354,0.08000000000000007
355,-0.02999999999999936
356,0.07000000000000028
357,-0.009999999999999787
358,-0.03999999999999915
359,-0.09999999999999964
360,0.009999999999999787
361,-0.25
362,-0.13000000000000078
363,-0.05000000000000071
364,0.07000000000000028
365,0.019999999999999574
366,-0.03999999999999915
367,-0.13000000000000078
368,-0.02999999999999936
369,0.019999999999999574
370,-0.02999999999999936
371,0.0600000000000005
372,-0.15000000000000036
373,-0.10999999999999943
374,-0.16999999999999993
375,0.0600000000000005
376,-0.05000000000000071
377,0.0
378,0.02999999999999936
379,0.08999999999999986
380,0.009999999999999787
381,0.019999999999999574
382,0.07000000000000028
383,0.09999999999999964
384,-0.05000000000000071
385,0.0600000000000005
386,-0.05000000000000071
387,0.15000000000000036
388,-0.02999999999999936
389,-0.14000000000000057
390,0.10999999999999943
391,0.09999999999999964
392,0.27999999999999936
393,0.13000000000000078
394,-0.03999999999999915
395,-0.1999999999999993
396,-0.1999999999999993
397,0.009999999999999787
398,0.02999999999999936
399,-0.009999999999999787
400,0.14000000000000057
401,-0.08000000000000007
402,0.02999999999999936
403,-0.14000000000000057
404,-0.08000000000000007
405,0.11999999999999922
406,-0.14000000000000057
407,0.009999999999999787
408,0.0
409,0.009999999999999787
410,0.09999999999999964
411,0.08000000000000007
412,-0.07000000000000028
413,-0.27999999999999936
414,0.009999999999999787
415,-0.09999999999999964
416,0.09999999999999964
417,0.05000000000000071
418,-0.019999999999999574
419,-0.09999999999999964
420,-0.07000000000000028
421,-0.3100000000000005
422,0.0
423,0.10999999999999943
424,-0.34999999999999964
425,0.0
426,-0.07000000000000028
427,-0.019999999999999574
428,-0.02999999999999936
429,-0.17999999999999972
430,-0.14000000000000057
431,0.1999999999999993
432,0.07000000000000028
433,-0.02999999999999936
434,0.1899999999999995
435,-0.1899999999999995
436,-0.22000000000000064
437,-0.1899999999999995
438,-0.009999999999999787
439,-0.02999999999999936
440,-0.14000000000000057
441,0.08999999999999986
442,0.03999999999999915
443,0.1999999999999993
444,-0.009999999999999787
445,-0.019999999999999574
446,-0.07000000000000028
447,0.11999999999999922
448,0.019999999999999574
449,0.08999999999999986
450,-0.09999999999999964
451,0.019999999999999574
452,-0.03999999999999915
453,-0.05000000000000071
454,0.05000000000000071
455,-0.08000000000000007
456,-0.019999999999999574
457,0.16000000000000014
458,0.07000000000000028
459,-0.02999999999999936
460,0.1899999999999995
461,-0.16000000000000014
462,-0.03999999999999915
463,0.13000000000000078
464,-0.10999999999999943
465,0.11999999999999922
466,-0.03999999999999915
467,0.03999999999999915
468,0.0600000000000005
469,-0.13000000000000078
470,0.10999999999999943
471,-0.13000000000000078
472,-0.11999999999999922
473,-0.10999999999999943
474,-0.009999999999999787
475,-0.03999999999999915
476,0.0
477,0.03999999999999915
478,0.17999999999999972
479,-0.1999999999999993
480,0.08000000000000007
481,0.15000000000000036
482,0.17999999999999972
483,0.10999999999999943
484,0.05000000000000071
485,-0.11999999999999922
486,-0.05000000000000071
487,-0.03999999999999915
488,0.0
489,-0.08000000000000007
490,0.10999999999999943
491,-0.1899999999999995
492,-0.07000000000000028
493,0.14000000000000057
494,0.13000000000000078
495,0.03999999999999915
496,0.13000000000000078
497,0.05000000000000071
498,-0.10999999999999943
499,-0.25
