taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,4.734802572017507,2.9767139428208913,3.3967139428208912,0.08808151166219029,0.3373556517763615,0.3373556517763615,0.24095466870157012,0.0,0.5238144971773263,,
taxa1017280,0.0,-0.4315862350882913,-0.011586235088291374,0.3257513544787166,0.7337299956962472,0.7337299956962472,0.9097218891455553,0.0,0.9476269678599535,,
taxa102106,0.0,-0.3652266836199054,0.05477331638009453,0.7428814750693882,0.5331032591528868,0.5331032591528868,0.7578102944861884,0.0,0.9083750293426948,1.0,-0.16447663100299
taxa1263,0.0,0.12198179908916629,0.5419817990891662,0.4577330504393938,0.8983211298168632,0.8983211298168632,0.16564946888581755,0.0,0.4141236722145439,1.0,0.12813732133663697
taxa1301,0.0,-1.6166133444845414,-1.1966133444845415,0.17349203167043806,0.08200958984881765,0.08200958984881765,0.1846085635479544,0.0,0.41956491715444183,1.0,0.050361295641947273
taxa1348911,-5.012198411601211,-4.293456074920277,-3.873456074920277,4.187343013819071e-06,9.66998900547412e-08,9.66998900547412e-08,3.325538223923503e-07,1.0,2.771281853269586e-06,0.564047915193558,-5.021953290421107
taxa135858,3.2011498907333564,2.6678694139159758,3.0878694139159757,0.0011553964012761492,0.0005430396986088172,0.0005430396986088172,0.00015461189952469987,0.0,0.0009663243720293742,1.0,-0.9502304143604781
taxa1485,0.0,-0.45081468216097775,-0.030814682160977824,0.9117449900620559,0.8985736071145358,0.8985736071145358,0.6535088551498469,0.0,0.82684407593381,1.0,-2.386009439853489
taxa1578,0.0,-1.6182476037774602,-1.1982476037774603,0.3758250874886984,0.05984529895664117,0.05984529895664117,0.17683555588278854,0.0,0.41956491715444183,1.0,-1.7530904048313884
taxa1678,0.0,-0.5899277141574437,-0.1699277141574438,0.6569783643649852,0.43177536937590544,0.43177536937590544,0.9856359806307513,0.0,0.9856359806307513,1.0,-0.25518219933781583
taxa1730,0.0,-0.5263540198411887,-0.10635401984118875,0.3096401112076492,0.025322835807384945,0.025322835807384945,0.5742515385391358,0.0,0.7975715813043553,1.0,0.428704570999794
taxa189330,0.0,-0.341451800184438,0.07854819981556194,0.712055154966321,0.26333427500950957,0.26333427500950957,0.5629923566794894,0.0,0.7975715813043553,1.0,-1.0570863541846243
taxa191303,0.0,-2.2886469582296565,-1.8686469582296565,0.4914320249105461,0.11233872582982307,0.11233872582982307,0.397101145826251,0.0,0.6955091463666006,,
taxa207244,8.485805727997544,8.295316346355854,8.715316346355854,1.8851043358133504e-13,1.9630586650594e-13,1.9630586650594e-13,1.8101934622691e-13,1.0,3.0169891037818333e-12,0.29208330514218295,6.473770957050582
taxa216851,0.0,-0.2944986157675702,0.12550138423242974,0.8696058954560505,0.5683249520471052,0.5683249520471052,0.6434540774846984,0.0,0.82684407593381,1.0,0.190907714700777
taxa2172,-3.995686683602521,-5.13036462460048,-4.71036462460048,1.4000419601663866e-06,3.72020295930726e-07,3.72020295930726e-07,7.876341882152905e-07,1.0,5.625958487252074e-06,1.0,-1.3655568626504142
taxa239759,0.0,-0.4269630779777174,-0.006963077977717447,0.860351804134968,0.5121667861326942,0.5121667861326942,0.822629523516914,0.0,0.9083750293426948,1.0,-2.315142170143038
taxa239934,0.0,-1.298228574335214,-0.8782285743352141,0.24348497070519606,0.13212578440348996,0.13212578440348996,0.34276139857211274,0.0,0.6347433306890976,1.0,2.1452128805279975
