taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa1017280,3.6297257604017514,-1.7818548978979902,4.108145102102011,0.00021282941901437676,0.004862019750893336,0.004862019750893336,0.0002476242575277967,0.0,0.0007273962564879029,0.0,10.936509777911269
taxa102106,-1.6649972159815754,-8.296432215904868,-2.406432215904868,0.00010458475360023152,5.201071696285582e-11,5.201071696285582e-11,1.5936232900967618e-07,1.0,8.322254959394201e-07,1.0,0.034923296775574764
taxa1263,0.8305500982459044,-5.10443458962974,0.7855654103702605,0.01652553583641839,3.035134080112405e-16,3.035134080112405e-16,0.012909886388391096,1.0,0.030338233012719075,1.0,2.32612872440923
taxa1301,0.40103893376931055,-6.0278075909321185,-0.13780759093211792,0.7806099527633132,5.876497152813305e-08,5.876497152813305e-08,0.9375616206233207,1.0,0.9838393389273979,1.0,1.6404983623078442
taxa133925,6.052601290559231,-0.08421102150165365,5.805788978498347,0.014305878435429647,0.7133031738784577,0.7133031738784577,0.019964453305216043,1.0,0.04265133206114336,,
taxa1348911,1.1252177515338049,-4.866331574924253,1.0236684250757477,0.1774477491845321,4.935339969536882e-08,4.935339969536882e-08,0.15923211518007274,0.0,0.2758384335103258,1.0,-1.9341434261100299
taxa135858,0.0,-6.301331527298852,-0.41133152729885136,0.24416968313030016,1.1251058071805495e-05,1.1251058071805495e-05,0.9419738351432534,0.0,0.9838393389273979,1.0,-1.869916802898915
taxa1485,4.528904323615155,-2.0512829725773436,3.838717027422657,9.312101434530927e-05,0.01693431950222402,0.01693431950222402,0.0003679087438432732,0.0,0.0010171594682725788,1.0,4.715630212018384
taxa1578,5.954922745785892,-3.6032192826676868,2.286780717332314,0.1856863700505329,0.009108054720018657,0.009108054720018657,0.0673288525154592,0.0,0.1265782427290633,0.0,13.68871350661637
taxa1678,-1.6979415407739855,-7.80513439210338,-1.9151343921033792,0.008013602404044922,1.0908816675657145e-10,1.0908816675657145e-10,0.001432526532065684,1.0,0.0037404859448381747,1.0,-1.9789485145234766
taxa1730,8.58360679670184,2.823254298925462,8.713254298925463,2.451994966107914e-19,3.982120452740247e-16,3.982120452740247e-16,2.3852734880797377e-19,1.0,1.1210785393974767e-17,5.57554091254904e-10,9.39664508560507
taxa189330,0.0,-6.093859376988342,-0.20385937698834145,0.5167575986974512,5.057756417229328e-19,5.057756417229328e-19,0.23317131144026748,1.0,0.3535177947642765,1.0,-0.3163130011851394
taxa191303,0.0,-4.411038352365449,1.4789616476345513,0.13559300126630222,0.04282560923089135,0.04282560923089135,0.3373556517763615,0.0,0.4530204466711141,,
taxa207244,-5.432892471346955,-12.03101854071516,-6.141018540715159,7.872743515751939e-09,6.063035315245147e-11,6.063035315245147e-11,6.584909183031531e-10,1.0,5.158178860041366e-09,1.0,-1.4835242339888877
taxa216851,0.0,-5.7214528820665285,0.1685471179334721,0.8468167768650694,2.571923546792004e-15,2.571923546792004e-15,0.9862384870855613,1.0,0.9963663510197434,1.0,1.0037383014787082
taxa2172,0.0,-6.474621598282265,-0.584621598282264,0.1955140419250443,1.850207092378323e-08,1.850207092378323e-08,0.3501329409878672,1.0,0.4571180062897155,1.0,-3.460494223574324
taxa239759,8.978947290258391,3.1943717360408863,9.084371736040886,5.56489633125667e-17,5.240809154513795e-10,5.240809154513795e-10,5.743512734114504e-17,1.0,8.998169950112723e-16,0.0548694421993169,7.204222700651439
taxa239934,-2.0682099691071354,-10.050245545030192,-4.160245545030191,9.207818574661928e-05,1.0685589584228685e-08,1.0685589584228685e-08,9.61470335770962e-05,1.0,0.00032277932700882294,1.0,0.8690931944842686
taxa244127,5.059427983446339,-1.2674743973098526,4.622525602690148,6.940502044493542e-07,0.003986998832776347,0.003986998832776347,1.042267881473779e-06,1.0,4.453326402660692e-06,0.29940832421922,5.937157280021765
taxa283168,0.0,-5.836221291457042,0.05377870854295885,0.5178358642640299,5.7045353925386114e-15,5.7045353925386114e-15,0.9963663510197434,1.0,0.9963663510197434,1.0,-0.5024284747175247
