permu_delta,permu_index
-0.21000000000000085,0
0.009999999999999787,1
-0.11999999999999922,2
0.13000000000000078,3
0.08000000000000007,4
0.14000000000000057,5
-0.08000000000000007,6
-0.1899999999999995,7
0.34999999999999964,8
0.02999999999999936,9
0.08999999999999986,10
-0.08000000000000007,11
0.019999999999999574,12
0.03999999999999915,13
0.03999999999999915,14
-0.09999999999999964,15
0.08999999999999986,16
-0.08000000000000007,17
-0.05000000000000071,18
0.02999999999999936,19
0.23000000000000043,20
0.02999999999999936,21
0.16999999999999993,22
-0.11999999999999922,23
-0.3100000000000005,24
0.14000000000000057,25
-0.09999999999999964,26
-0.11999999999999922,27
0.07000000000000028,28
0.28999999999999915,29
0.05000000000000071,30
-0.07000000000000028,31
-0.0600000000000005,32
-0.13000000000000078,33
0.02999999999999936,34
-0.17999999999999972,35
0.23000000000000043,36
-0.2599999999999998,37
0.0,38
0.05000000000000071,39
0.08999999999999986,40
-0.08999999999999986,41
-0.09999999999999964,42
-0.09999999999999964,43
-0.14000000000000057,44
-0.009999999999999787,45
-0.02999999999999936,46
-0.14000000000000057,47
-0.11999999999999922,48
0.10999999999999943,49
0.08000000000000007,50
-0.22000000000000064,51
-0.009999999999999787,52
0.02999999999999936,53
-0.15000000000000036,54
0.22000000000000064,55
0.05000000000000071,56
-0.08999999999999986,57
0.0600000000000005,58
0.1999999999999993,59
-0.05000000000000071,60
0.05000000000000071,61
0.07000000000000028,62
-0.16999999999999993,63
-0.02999999999999936,64
0.22000000000000064,65
-0.05000000000000071,66
0.0600000000000005,67
-0.08000000000000007,68
0.08999999999999986,69
-0.0600000000000005,70
0.11999999999999922,71
-0.13000000000000078,72
-0.0600000000000005,73
0.03999999999999915,74
0.019999999999999574,75
0.2400000000000002,76
0.0600000000000005,77
0.03999999999999915,78
0.27999999999999936,79
0.14000000000000057,80
-0.05000000000000071,81
-0.10999999999999943,82
0.08000000000000007,83
-0.05000000000000071,84
0.10999999999999943,85
0.08000000000000007,86
-0.019999999999999574,87
-0.019999999999999574,88
-0.16000000000000014,89
0.13000000000000078,90
-0.13000000000000078,91
-0.08999999999999986,92
-0.33000000000000007,93
0.16000000000000014,94
-0.08999999999999986,95
0.009999999999999787,96
-0.14000000000000057,97
-0.14000000000000057,98
-0.02999999999999936,99
-0.09999999999999964,100
-0.03999999999999915,101
-0.1899999999999995,102
-0.08999999999999986,103
-0.21000000000000085,104
0.0600000000000005,105
0.08999999999999986,106
0.21000000000000085,107
0.0600000000000005,108
-0.16000000000000014,109
0.009999999999999787,110
0.16999999999999993,111
-0.05000000000000071,112
-0.15000000000000036,113
0.05000000000000071,114
-0.08999999999999986,115
0.0600000000000005,116
-0.009999999999999787,117
-0.019999999999999574,118
0.16000000000000014,119
-0.03999999999999915,120
-0.13000000000000078,121
0.08000000000000007,122
0.09999999999999964,123
-0.17999999999999972,124
0.27999999999999936,125
-0.21000000000000085,126
-0.23000000000000043,127
0.05000000000000071,128
0.13000000000000078,129
0.13000000000000078,130
-0.03999999999999915,131
0.1999999999999993,132
-0.009999999999999787,133
-0.3100000000000005,134
0.21000000000000085,135
-0.15000000000000036,136
-0.16000000000000014,137
0.09999999999999964,138
-0.009999999999999787,139
0.16000000000000014,140
0.11999999999999922,141
0.05000000000000071,142
-0.009999999999999787,143
0.17999999999999972,144
-0.02999999999999936,145
0.10999999999999943,146
-0.019999999999999574,147
-0.0600000000000005,148
0.02999999999999936,149
0.1999999999999993,150
0.07000000000000028,151
-0.14000000000000057,152
0.1899999999999995,153
0.09999999999999964,154
-0.2699999999999996,155
0.02999999999999936,156
0.02999999999999936,157
-0.07000000000000028,158
-0.09999999999999964,159
0.03999999999999915,160
0.02999999999999936,161
0.07000000000000028,162
-0.10999999999999943,163
-0.16000000000000014,164
-0.02999999999999936,165
-0.14000000000000057,166
-0.15000000000000036,167
-0.22000000000000064,168
0.11999999999999922,169
0.02999999999999936,170
0.16000000000000014,171
0.0600000000000005,172
-0.08000000000000007,173
0.16999999999999993,174
0.11999999999999922,175
-0.08999999999999986,176
0.02999999999999936,177
-0.05000000000000071,178
-0.11999999999999922,179
-0.10999999999999943,180
-0.07000000000000028,181
-0.07000000000000028,182
-0.1999999999999993,183
0.1899999999999995,184
-0.13000000000000078,185
0.03999999999999915,186
0.1999999999999993,187
-0.1899999999999995,188
-0.2699999999999996,189
0.09999999999999964,190
-0.15000000000000036,191
-0.03999999999999915,192
-0.1899999999999995,193
-0.02999999999999936,194
0.03999999999999915,195
0.23000000000000043,196
0.05000000000000071,197
-0.17999999999999972,198
0.16000000000000014,199
0.08999999999999986,200
-0.09999999999999964,201
0.019999999999999574,202
-0.05000000000000071,203
0.08999999999999986,204
-0.23000000000000043,205
0.1999999999999993,206
0.03999999999999915,207
-0.3100000000000005,208
0.019999999999999574,209
0.07000000000000028,210
0.09999999999999964,211
-0.23000000000000043,212
0.009999999999999787,213
0.1999999999999993,214
0.019999999999999574,215
-0.05000000000000071,216
0.08999999999999986,217
-0.16000000000000014,218
-0.019999999999999574,219
-0.16999999999999993,220
-0.009999999999999787,221
-0.07000000000000028,222
0.1999999999999993,223
-0.0600000000000005,224
0.08999999999999986,225
-0.05000000000000071,226
-0.05000000000000071,227
-0.009999999999999787,228
0.009999999999999787,229
0.019999999999999574,230
-0.10999999999999943,231
0.17999999999999972,232
0.3100000000000005,233
0.019999999999999574,234
0.21000000000000085,235
0.1999999999999993,236
-0.03999999999999915,237
-0.07000000000000028,238
0.03999999999999915,239
0.1899999999999995,240
-0.08000000000000007,241
-0.03999999999999915,242
0.28999999999999915,243
-0.1899999999999995,244
0.019999999999999574,245
0.21000000000000085,246
0.03999999999999915,247
-0.25,248
0.019999999999999574,249
0.28999999999999915,250
0.1899999999999995,251
0.17999999999999972,252
-0.14000000000000057,253
0.07000000000000028,254
-0.14000000000000057,255
-0.16999999999999993,256
-0.1899999999999995,257
-0.02999999999999936,258
0.23000000000000043,259
-0.0600000000000005,260
-0.27999999999999936,261
0.34999999999999964,262
0.05000000000000071,263
0.11999999999999922,264
-0.019999999999999574,265
-0.22000000000000064,266
-0.16000000000000014,267
0.03999999999999915,268
0.33999999999999986,269
-0.1999999999999993,270
0.21000000000000085,271
-0.11999999999999922,272
-0.03999999999999915,273
-0.1999999999999993,274
0.1899999999999995,275
-0.2599999999999998,276
-0.05000000000000071,277
0.0,278
-0.14000000000000057,279
-0.0600000000000005,280
-0.14000000000000057,281
-0.019999999999999574,282
-0.13000000000000078,283
0.08999999999999986,284
-0.11999999999999922,285
0.11999999999999922,286
0.0600000000000005,287
-0.09999999999999964,288
0.25,289
0.21000000000000085,290
0.009999999999999787,291
-0.03999999999999915,292
0.05000000000000071,293
-0.41999999999999993,294
-0.14000000000000057,295
0.10999999999999943,296
-0.09999999999999964,297
-0.21000000000000085,298
-0.0600000000000005,299
0.14000000000000057,300
0.03999999999999915,301
-0.09999999999999964,302
-0.019999999999999574,303
-0.25,304
-0.11999999999999922,305
-0.2599999999999998,306
0.13000000000000078,307
0.14000000000000057,308
0.15000000000000036,309
-0.009999999999999787,310
-0.11999999999999922,311
0.02999999999999936,312
0.1899999999999995,313
-0.0600000000000005,314
0.019999999999999574,315
0.08000000000000007,316
-0.019999999999999574,317
-0.2400000000000002,318
0.16000000000000014,319
0.10999999999999943,320
-0.23000000000000043,321
-0.3100000000000005,322
0.03999999999999915,323
0.08000000000000007,324
-0.1999999999999993,325
-0.22000000000000064,326
-0.019999999999999574,327
0.02999999999999936,328
0.08000000000000007,329
0.16999999999999993,330
0.3000000000000007,331
0.019999999999999574,332
-0.08999999999999986,333
0.16999999999999993,334
0.21000000000000085,335
-0.03999999999999915,336
-0.13000000000000078,337
-0.009999999999999787,338
0.08000000000000007,339
-0.16999999999999993,340
0.1999999999999993,341
0.14000000000000057,342
-0.4499999999999993,343
-0.2400000000000002,344
0.16999999999999993,345
0.02999999999999936,346
0.02999999999999936,347
-0.09999999999999964,348
0.019999999999999574,349
-0.05000000000000071,350
-0.019999999999999574,351
-0.1999999999999993,352
-0.05000000000000071,353
-0.0600000000000005,354
0.16000000000000014,355
0.009999999999999787,356
-0.10999999999999943,357
0.0,358
-0.17999999999999972,359
-0.019999999999999574,360
0.019999999999999574,361
0.16999999999999993,362
0.15000000000000036,363
0.009999999999999787,364
-0.08999999999999986,365
0.14000000000000057,366
-0.27999999999999936,367
0.22000000000000064,368
0.1999999999999993,369
0.07000000000000028,370
0.009999999999999787,371
0.009999999999999787,372
-0.17999999999999972,373
0.05000000000000071,374
0.08000000000000007,375
0.2599999999999998,376
0.15000000000000036,377
0.10999999999999943,378
0.07000000000000028,379
-0.11999999999999922,380
0.019999999999999574,381
0.07000000000000028,382
-0.08999999999999986,383
-0.08999999999999986,384
0.019999999999999574,385
-0.0600000000000005,386
-0.16000000000000014,387
-0.08999999999999986,388
0.07000000000000028,389
-0.02999999999999936,390
-0.0600000000000005,391
-0.08999999999999986,392
-0.28999999999999915,393
-0.33000000000000007,394
-0.15000000000000036,395
0.05000000000000071,396
-0.03999999999999915,397
-0.019999999999999574,398
-0.08000000000000007,399
-0.05000000000000071,400
0.11999999999999922,401
0.09999999999999964,402
0.21000000000000085,403
0.09999999999999964,404
-0.16000000000000014,405
0.0,406
0.08999999999999986,407
0.009999999999999787,408
-0.02999999999999936,409
-0.0600000000000005,410
-0.09999999999999964,411
0.10999999999999943,412
0.08999999999999986,413
0.009999999999999787,414
0.019999999999999574,415
-0.03999999999999915,416
0.22000000000000064,417
0.09999999999999964,418
0.10999999999999943,419
-0.16999999999999993,420
0.21000000000000085,421
-0.08999999999999986,422
0.0,423
0.02999999999999936,424
0.17999999999999972,425
0.10999999999999943,426
0.08000000000000007,427
-0.0600000000000005,428
-0.33000000000000007,429
-0.05000000000000071,430
-0.0600000000000005,431
0.09999999999999964,432
