taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-9.082812324047234,-11.652319757139045,-7.062319757139045,0.0045086983649042355,0.0024146489137588465,0.0024146489137588465,0.011821137836622302,0.0,0.05274046111723796,,
taxa1017280,0.0,-4.995092590363317,-0.40509259036331713,0.5151811696121633,1.9904398189397973e-06,1.9904398189397973e-06,0.6775685234062458,0.0,0.8020198848482093,1.0,1.277123787353281
taxa102106,9.959627422008447,4.886111238324348,9.476111238324348,8.637349585421287e-16,2.060946760757243e-14,2.060946760757243e-14,8.937901621308281e-16,1.0,1.0367965880717606e-14,1.0,2.380521220474688
taxa117563,0.0,-4.365905173005751,0.2240948269942491,0.6055766163353464,0.005509350193476714,0.005509350193476714,0.9485325168506443,0.0,0.9733677707099482,,
taxa1263,0.0,-4.939832647614588,-0.3498326476145879,0.8800153735473633,9.634712023031079e-24,9.634712023031079e-24,0.07994301086904287,1.0,0.1854677852161795,1.0,-2.61860807572245
taxa1301,0.9853200519655054,-3.6362619013466837,0.9537380986533162,0.061865089707937825,6.824140527688555e-06,6.824140527688555e-06,0.2062115581590196,0.0,0.33222973258953153,1.0,0.8776546572982025
taxa133925,-4.55176627129803,-8.046613950046613,-3.456613950046613,0.02780689502699719,0.0033534364549463185,0.0033534364549463185,0.03289739164549066,0.0,0.11223815973167402,,
taxa1348911,3.737695183970363,-0.6512046650659968,3.938795334934003,1.9955830614836746e-11,0.24485936050808355,0.24485936050808355,2.886775932515598e-09,0.0,2.092912551073809e-08,1.0,1.257498833269177
taxa1350,-0.5491081381732581,-2.4697647724002745,2.1202352275997254,0.5628337539173256,0.09333754717802296,0.09333754717802296,0.14801069402378172,0.0,0.2601400076781618,,
taxa1357,-3.8526732700341393,-7.645995466328673,-3.055995466328673,0.009823274507519249,0.0024146489137588465,0.0024146489137588465,0.22003136358141206,0.0,0.3449140293978892,,
