taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,22760496326.362595,,,,,,,2431488961.341994,,,,11906280067.663954,795716305.4627948,,97401087.79076125,,,,113833939.51703575,,,,3501885553.7153554,,,,,82338678.58904336,,2582729752.4952235,,,,,,,149440528.01869804,,4989974339.72097,,,,,,,8253178639.93218,,,,515068364.28620446,,,,,,,,Control
10280325.118190454,5743901.065220605,192953149.50626472,,2114208395.880777,110090039.54055668,,54839580.97305512,,8846446.166142683,1731513650.310553,53875276.41466042,10884063.624315834,,134281506.07071936,3212123639.7838345,674795174.1935226,,15277938.307783857,8528393367.013022,44467018.027539946,,5391150072.502794,318631381.86469746,22598267.69455406,852755484.1310072,24486543725.03147,13600886.90188003,,,6264910625.492746,511836089.0818478,76389691.53891928,3607480123.4686317,1200978438.0528777,179192942.72082382,1784298843.3113759,9743668.66830123,191603123.12451217,849124667.8372253,250392160.15847078,,699766469.6274306,4297100432.090344,,17894138.500993825,,,,10030276753.570194,,,23554186.995919235,3832942914.478342,,,,,,,0.0,Control
,550553.5878122895,171102078.61764953,,141285352.59851348,13026689.086122325,,1071547.2514467377,,,,46178144.051571056,4712960.411104531,,2151463656.426327,1800476506.7196867,746515562.6635034,,1882597.6710762517,2556914966.4306393,4923574.870871649,,120920412.33524214,28436647.059083086,6172481.667385433,73267967.06530127,1428167414.2045176,855390.3058962751,,,898993041.5538518,766442646.5498904,76994365.00697035,603693094.007742,102264405.18850219,,,9985711.886326928,41478116.10729433,,19557584.83416408,,282509737.8534102,924804397.8468903,69783591.00283824,1520488.5998976985,,,,3825589962.2383547,,,5688437.908973285,416238834.8339631,,,,,709048358.7680898,,,Control
,4451886.548676628,436987811.22536373,,7545645049.824846,49907991.30884851,,,,,1458900795.2377071,91361303.33885062,,,,4657093135.006966,1966874718.5144477,,3602513.4571527974,3468029384.328191,115426874.26535915,,4495800113.79932,887633932.2787945,105009850.25781974,732989452.1668695,42096101965.01279,,,,,2557745502.942094,242081093.9933896,4019731377.454762,,,1471260638.1557438,,146306955.74225426,2547738521.1166697,684985228.1321262,,1340017851.151665,,38075345.48210274,72157661.14313368,9626228.370603409,,3368203.638801396,11190441666.280973,4217576.730325227,,2616459.6382573163,3137955190.634752,,16841018.194006983,,3133893.820449995,,,3768482.9118183735,Control
640255955.4906514,,6450258.420948326,,2071864156.7714622,,,,,,,41142610.14077093,32756338.921654936,,62354576.45112975,8626355511.526451,252847636.04281923,,2462882.625688341,478332334.35694665,1611657391.5104039,,167145555.8147528,69210119.35478629,,145163548.9872484,4409339293.218107,,,,1237492521.9282982,1214104489.703091,,,600453901.7157614,,,,,12258296.815451337,475757219.10527754,,1848854811.3747985,,,,,,,2935459920.390831,15378987.332304537,,,1333965816.6775713,,,,,,,,Control
,,,,2203319349.276424,,,,,,,,,,,5399863643.540217,831871496.0356432,,,,4286894025.939144,,2369172452.9553103,,,527449874.58136326,15340869178.288385,,,,,1095075237.7980824,,4018365403.1964946,362873699.94667107,5998213483.146829,,,,,4509314217.6166115,,,,,,,,,37303180079.211655,,,,1460268257.8454323,,,,,,,,Control
,,,,36663757268.811066,,,,,,,5423606129.233096,,,,19380869546.91923,3459880250.195099,,750277398.5576164,,,,,,,,2487968382.392698,,,,,,,4121051409.4486938,,,,,,,,,3549110579.6020603,,,,,,,12382187741.058693,,,,1159497921.878739,,,,,,,,Control
,,,,911254219.2898598,485128363.1830736,,,,,,,,,,2554074280.765623,531953891.43907326,,31140285.147744976,18988299.586351484,213396390.74443156,,62592328.31433064,,,,383897772.05267775,,,,,9889437.914110873,,574091210.5003545,515241293.8467909,68897206.72911294,,,,,,,276699053.78523463,,,,,,,5527417056.6582155,612682117.6679884,,,235866645.9251767,,,,,,,,Control
,,,,7519883062.118822,3177962098.330588,,,,,,,,,,19741857248.386658,3032212190.1902018,,280753051.0526151,261290015.4089958,1569463536.831578,,1488768701.5193305,,,,3448909345.165807,82131038.96024995,,,,140331953.68895575,,4775149317.994985,3369383282.477451,726481329.4233589,,,,,,,843051541.3774328,,,,,,,40116832684.22377,4846345399.524927,,,2246608794.732867,,,,,,,,Control
,,,,,50906762.66244996,,241376801.96294034,,,,,,,,6300640466.216686,788333555.0208062,,5184754.4723973675,469471154.9683681,,,487088170.1649011,,,72872281.61002591,2071413943.0629177,,,,,200149641.4001677,,3279071484.7948728,50411980.9856486,3392341645.002328,68001121.15813644,,,,,,449017856.07524145,692520128.6216242,,,,,,41962294634.40326,,,4500875601.229738,2783397807.224066,,,,,,,,Control
17630285.394322857,,,,3041966648.1534643,43111423.91680497,,,,,,634451335.1873746,,,,8243779793.687622,380399434.6673427,,110987169.33134708,159466187.39773053,,,310834049.1230446,,,743928068.645152,118155339.57879685,370346929.2488953,,,,,4804380.772993111,12672300.97317011,,6338394806.5553875,,,,,32282366.72155052,,152374818.9743606,,3311011.9714410785,18944449.93968865,,,10462115.1468731,61898259446.40982,,,,1685074687.9912696,,,,,,,,Control
,,,,478640887.6282226,,,,,,,,,,,349138188.7372964,4391877200.687078,,,1153689529.1736813,,,,,,,1324371758.4408011,,,,,,,1179848343.703968,,13234202198.804268,,,,,,,2147741473.084586,,,,,,,31054565382.212017,,,21248195888.355724,8396639629.021926,,,,,,,,Control
,1553027.1963003227,80732605.46646182,,257470077.45437714,,,31854423.642965082,,,517500416.9959459,12756654.70187901,,,145349452.67866343,1727665848.7865283,115067903.22492263,,1548065.4480693312,1481915420.6537533,,,1239310740.8994265,614507556.6600596,7110185.215010743,477414453.037766,572719713.0586498,3393835.7899981495,,,,1034311150.987784,23756850.529987045,1572477249.3658092,786015346.01251,,1189995925.2316027,,100887226.78074907,,,,153481758.0292584,274851081.50754017,1716764.8879230404,19539364.533644315,,,,12125867649.273066,,,24326508844.387173,553006687.3369206,,0.0,858382.4439615202,41043581.366761245,,,8534206.957305288,Control
,,,,1683707503.4924574,,,,,,,4108320.730977922,,3258205080.87062,,12235102105.464273,731004520.1750202,,7980299.877676819,746678492.9026312,,,,,,,1295061368.0508153,,,,,376296030.5269766,,,,,743862508.0686684,65572218.27656316,73260862.58215098,29281213.72886712,,,649446559.4213716,,,33872274.71709582,,,,25439355562.802937,,,,737566770.5470229,,38392936.08447544,,,,,29718697.087000635,Control
,,,,1952817790.7737374,188671095.24659827,,332581038.13685316,,57885051.13227145,1646432949.0139987,8988752636.057962,,,8496993.440771222,3551823526.736414,503552930.4471082,,53676688.65890702,241957908.3630138,,,392507202.4033449,,,1236375613.7346752,10922764665.370344,,,,,497739198.0928962,,3496409598.527876,2470853450.931634,1071853868.2671106,22165571.28341535,,,,,1536568.3145254306,872340792.8609319,,4678506.509898325,,,,,17019500795.720201,,,,970635297.2796779,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51203280232.784386,,,40958071415.456085,,,,,,,,Control
,,,6089751.628425301,1430392267.9208848,232499195.70322773,,,4855966.628950185,,2529509964.5923285,210462608.01206788,,,,26813380951.15972,629296327.5397673,865140598.0811441,5845633.74082862,469682815.73601335,,,1118264456.3959184,,21495569.669999596,1719150740.0440285,2862427383.247488,83732435.44566141,,,,395992202.58554506,,1787701681.993475,1974597017.1813443,1042508737.8719971,33153848.247927558,,4519479.810911518,,727121622.6585777,,808980288.3724158,762630878.6327757,16395485.153452732,7528067.831021959,,114398920.35240118,329803266.14311534,4277486408.7150025,,,10847411324.262228,1547489680.5983415,,,,,226046566.13378027,,,Control
,,,,,,,83295323.92245476,,,,,,,,2051663306.6518419,350964738.9678759,,,,,,,,,,647749008.114535,,,,,,,1030577286.9185351,,1328226285.2183673,,,,,,,,144292165.41508454,,,,,,15094204790.02065,,,1193771278.6497805,693920933.0051643,,,,,,,,Control
,,84292461.69308391,,2254621925.97219,79826006.56391262,,,,,,,,,223599585.77739432,756429916.0297549,462953652.0427907,,118982893.94518588,1648716919.110649,57452413.10927562,,4224580676.5702944,42532552.35863957,,421544944.0829806,7525088559.764862,914470534.6151409,,,,171725076.8534853,18245944.35746574,1185531887.3386877,583481832.036367,2224224414.052381,727474395.6363853,,7412414.895220457,,34384680.46712633,,378714903.5011214,,,,,,35004447.59883373,14624397100.046741,,,,2135841489.290028,,,,,,,,Control
,355114.0618277334,245114790.91854882,,1750472891.8447962,12168037.133688167,,6435097.241605593,,,,1684101.535637584,,,402180126.3101288,793139186.3181101,387033973.52156717,,2999637.719226687,1494142415.1401882,,,906342554.5578767,2141776304.882429,9001603.415724212,125371405.37345478,4155453282.7346354,4979667.639720716,,,2033888886.5379014,1781058435.548732,22560503.95823767,384604670.5077002,192711254.4765608,,5049614.348868602,613378.8340660849,36609031.464786336,507939550.5417338,3430079.006290606,,221580413.54832903,302796613.64315814,936209.7993640243,624139.8662426829,,,,2114351814.3803687,1767499.5350062186,,5284823609.668593,958436711.3247875,,,5079207.187354247,19076619.791064072,,,,Control
,,6216944.509181233,621694.4509181232,29219575.74661863,124338436.99410205,621694.4509181232,,1243384.3699410204,,,142367675.77242258,29219575.74661863,,23624361.943517324,19272473.595719106,,,,146097878.73309314,,,2486773.2717772666,,621694.4509181232,13677259.792617807,,12433843.699410204,,,,5595259.122053562,2486773.2717772666,91388839.5626219,78955131.8200685,325145808.087189,24246047.330645,,14298945.179745477,,,,1865078.8208591435,23002631.23743739,,,,,4973528.415973629,160396914.55074313,,1865078.8208591435,41164156037.4102,18029102.821463764,,,,621694.4509181232,5595259.122053562,,,Control
,,,,118385934.3658711,,,,,,,,,2525925444.250094,,4454374887.835836,205525125.00330433,,2514941.8946883315,32479665.35143043,,,83104009.10141486,,,46445503.2047973,1420123859.6871865,,,,,,,1165390977.8724098,190766434.89680362,,,,,,,,113690648.77506469,,,,,,,6650812029.917761,,,,900529226.6770012,,,,,,,,Control
,,,,4738230373.032884,,,566924980.9668638,,,,,,,,4342776632.356416,376680097.71550006,,,,,,229086155.34581143,,,220628256.8997843,,,,,,455027707.4232281,,2093300949.4995883,,6028869531.031467,,,,,,,132774547.65656416,,,,,,,52585067910.320435,,,,506317271.07670027,,,,,,,,Control
,,,,,,,241885612.8051029,82725833.89303425,,,,,,,6484923498.136238,132481775.19788638,,,,,,487575317.418963,,,,1606485082.669837,,,,,,,1098530231.884409,1093873839.229226,,,,,,793064292.2306918,102137890.62301593,229206403.68819848,288851009.2537041,,,,,,8863435192.298544,10895432295.23063,,,506763604.0425472,,,,,,,,Control
,,129971493.96165231,,1766303736.70958,,,,,,,13684630.315330941,,,527775063.09929067,782718611.7927407,814813433.3667562,,,2401935782.6367927,,,1317554164.2779262,,,83588581.44103265,4419026152.691322,,,,,797598558.358478,14944934.633720476,360804469.43331504,226467169.9046448,5769338945.237664,10323818.799625512,703263.7356759286,10031372.49370087,336737995.2576592,,,295758376.38936156,,,,,,,748119428.5989417,,,363721969.4852775,715620752.6024587,,,2871080.0034030485,36748431.44210223,308600482.82333815,815651315.2432547,,Control
,,46209136.71211931,,625585228.1178744,628797155.5150275,,,,48670055.19521328,276610355.87587607,8035015.786406079,119142756.71899933,,56265899.67893416,4352603393.092129,233730085.66517526,,52768121.13802129,1032564494.7222174,,,4621199522.355691,,,182453587.7682268,1461016379.516429,133765342.04568337,,,,1432358503.031149,44842248.51559615,459341998.84757805,1520811241.4974134,,92532613.88174245,4243590.161449265,7434728.38451093,,,,859252946.2607749,261764286.92770723,,,,,16189569.323838899,6104948863.741291,3632908.1725083115,,,471703761.49179983,,,,,,,,Control
,,228956647.28179082,,119227950.98142871,,,32523873.02201457,,,,,,,117278881.10904406,10166368141.932804,343341454.94396067,,117042630.21542168,4449480423.9733,281128719.62340015,,4029583835.7084537,2374380543.628343,148916813.2799747,569118558.9490837,4423630638.696117,,,,9804530210.775658,1222362123.6022036,26214005.40485012,8670319201.856306,1228229020.7938263,,636105531.0782632,,21863051.447304588,,,,1852905914.8931065,698042640.3562642,,,,,,17253993388.4766,,,20561309023.445263,5123120315.775819,,,,121797179.4495721,,,,Control
,,,,412662498.2298725,,,829766710.1348618,,,,,,,5372801.82044842,1798515254.8358564,321132301.3249194,,61946987.19645807,76861326.39713569,,,193217719.03170708,,,156118088.65907943,376788095.2121246,,,,,146910896.56740117,,5660232963.131173,200780694.10310635,1855872400.6977134,16440054.093368953,,,,,,333913602.22901887,85818817.57711133,,,,,,8433881064.79181,,,,170107688.0426889,,,,,,,,Control
,,,,729018409.1211572,,,,,,,,,,,1966155388.6475282,758178743.2282623,,,,,,65055133.23561142,,,,828392831.9979389,,,,290845755.6579888,,,2827446199.600189,,,,,,,,,179122020.11876622,,,,,,,14694408252.123537,,,5185202851.694791,4328997249.023597,,,,,16811021.444663845,,,Control
,,,,,,,,,,,1483644814.7718291,,,67774281.63683891,8579403438.27451,516593046.2472397,,7229852.282698287,2060603617.9425693,,,1266404663.7460742,18594695.10307397,,21715081.481043484,9931443245.563225,,,,,2847400428.583963,,1251779049.0665114,931521479.4601023,4568443473.252724,,,13802445.266969457,,,,1749802924.8436258,,21912897.386395335,148591650.71042567,,,,24550421520.559227,,,,3625608200.238144,,,,,,,,Control
