taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,0.001324571383184251,,,,,,,,0.08721593093418085,0.010615259903331986,,,0.001018744802801782,,,0.0007861500272867189,,,,0.038286623596343855,,,,,,,0.050486879775620185,,0.04963755335079182,,,,,,,0.00772052143076461,0.007679791952606733,,,,,,0.6374224273570458,,,0.06535252988461979,0.04245301560142153,,,,,,,,Control
,,,,0.007753093539547226,,,0.0005952474959001591,,,,,,0.12981530719386453,,0.2596622006122633,0.00942757100404966,,,0.0041517544874090685,,,0.006489338885036841,,,0.006179488211460604,0.09316856192504791,,,,,0.0010662898056479227,,0.0731918032728423,0.013073436443676412,0.0007165997327397839,,,,,,,0.01717567188229954,,,,,,,0.3267737575533107,,,,0.05075987795490405,,,,,,,,Control
,,,,0.024404240513761253,,,0.023583801765234808,,,,,,,,0.1265741241357333,0.012053675719120945,,,0.006187263769864701,,,,,,,0.042513851711479415,,,,,0.00943582361925833,,,,,,,,,,,0.009167565356053196,,,,,,,0.3580334947308932,,,0.36559368893908734,0.022452469739513547,,,,,,,,Control
,,,,,,,,,,,0.0233047770362587,,,0.00106458399383281,0.13476344354281844,0.008114533641345352,,0.00011356498117056526,0.03236752314174664,,,0.019892414971853824,0.00029208151379614053,,0.0003410958790145045,0.1560009971265955,,,,,0.044726360015824924,,0.01966267892874444,0.014632141175003636,0.07176013792983167,,,0.00021680587314380642,,,,0.027485531991796458,,0.00034420312916127197,0.0023340460296008675,,,,0.3856327970052523,,,,0.05695028209320809,,,,,,,,Control
,,,,0.019101548452416888,,,,,,,,,,,0.041165447418532564,0.015309341235917115,,,,0.012278768001368115,,0.026454147977013315,,,,0.22608053961630362,,,,,0.01155048283080165,,0.054874859093646415,0.0029832951940194185,0.081743427056033,,,,,0.0771817570207636,,,,,,,,,0.3427668105715325,,,,0.04736395438817996,,,,,,0.04114562114347177,,Control
0.0005302720825446728,,,,,5.743092206664463e-05,,,,0.0004960773462611759,,0.0340010337565972,,,,0.07660564580463056,0.0062848301800104275,,0.0007692293642883975,,,,,,0.0004347906379073714,0.0284904048758244,0.027376082638835193,6.351900567794971e-05,,,,0.0016141539014773547,0.0080626520625717,0.34740025638949446,0.07998767771877072,0.0655788072997746,,,0.011719763887882666,,0.00034661489360363615,,0.01134859372371343,,0.0007698381726495279,0.0033287611825412434,7.772453410432823e-05,,,0.23457183218238112,,,8.24935329331839e-05,0.017493702384844406,,0.0018347454643269758,,4.261658527913559e-05,0.04030159148593683,,0.00032885798307066296,Control
0.0,,0.0013962228763426756,3.554611079975913e-05,0.015268928101458929,0.0002767735635776117,1.3570310105890952e-05,,,0.0004124766646365213,,0.004449036295313442,0.0,,0.03869320749267456,0.01711175595964473,0.007023344376595144,,4.49643110971312e-05,0.050260782877266263,,,0.055826837982042216,0.0026550210451204703,0.0003516128111018909,0.008145021650720875,0.011358450829601664,5.2255821004774114e-05,,,,0.005509545902991726,0.005938124652007625,0.07353518123149146,0.06627972378950302,0.0739256820954341,0.015941772432380864,0.0002961163190270533,0.007872400196951785,,5.3977427510745346e-05,,0.02046666068492798,,8.982735122332295e-05,0.0024213889151630794,5.6205388871414014e-05,,,0.479109925385574,,,,0.03397296753718518,,0.0,0.00014147554640246013,,,,0.0010132160642495444,Control
,,0.0018188087084066217,0.00018696122788038614,0.005486785602901918,0.006665387547932455,,,,,,0.00020260095880750425,0.00023306265695313306,,0.017748845752080418,0.06804018940634138,0.005163564497074807,,0.0004423079458930731,0.0804049811214137,,,0.0341547190537002,0.00013421546867520338,0.00011131808483419384,0.00719918280872599,0.19311081096911442,0.004470203092639238,,0.00020188541556247273,,0.08491791236782767,0.0006579931240382974,0.03684884159170756,0.002691362585490808,0.12289659674344006,,5.550571172173301e-05,0.00253486305575605,,0.00010446931377460613,,0.010477904177924121,,6.838549013230089e-05,0.0004911693274823704,,,0.001998205621982388,0.2114655174088094,,,,0.09864571174422151,0.00014985519960232152,,5.836788470185921e-05,,,,0.0001615083324499782,Control
,,2.0486174671754643e-05,,0.0004113499634489736,,,,,,,,,,1.4017032131945587e-05,0.9939066956053391,4.794802429694992e-05,,8.505291516802819e-07,0.0003929333354957708,5.0240222625889315e-05,,0.00019868865872981267,0.00010131872856488761,,,0.0011432714890177778,,4.011068761130962e-06,,,0.0005933988261662158,,0.0003747961353136044,,,0.0001480878125848357,,2.089808015097153e-05,,,,0.00017189372276746806,,,,,,,0.0023293366175520347,6.192355727542414e-05,,,7.854415953741868e-06,,,,,,,,Treat
,,,,0.0013384398324271947,,,0.00016014311605503138,,,,,,,,0.8657837270360342,0.00010640336310669592,,,,,,2.413780035590127e-05,,,6.23223490513052e-05,,,,,,0.00012853473987661877,,0.0005913088118327487,,0.11691087085513352,,,,,,,3.750572034814293e-05,,,,,,,0.014854058148509,,,,2.5482272695386576e-06,,,,,,,,Treat
,2.1899280667866455e-07,2.1034033315705648e-05,,0.0003515461047232291,3.2608748658336314e-06,,7.280946407615394e-07,,,,0.0010182880380952089,,,0.00010584633508987114,0.966551806327677,3.093329835781157e-05,2.1391307662683985e-07,3.538878602771203e-07,0.0003063003847371764,,,0.00016694008944167666,1.605194696376603e-06,1.2800919730598228e-06,4.098947061707386e-05,0.00015448305709274196,4.603364255853578e-06,,,,4.087207241143168e-05,2.5551606575128413e-05,0.00020029319152899748,7.090061440556824e-05,0.02946909456290296,,3.2857108736740644e-08,1.0740806987358213e-05,,4.647952997419595e-06,,4.049222148644524e-05,,1.1103725478838576e-05,2.218713203746986e-06,,,2.603079444335054e-06,0.0013506099144681536,,2.6640362049569507e-07,0.0,9.681227004829574e-06,,1.1916393458193951e-08,,1.665022628098094e-07,,,2.810783962009664e-07,Treat
,,,,0.0035723331831608975,,,4.039876201163311e-05,,,,,0.003346879969095665,,,0.9517279943731984,0.000113618959978766,,,0.00015149024118571994,,,6.844597571231497e-05,,,0.0001845163314573881,0.0033236372581531134,,,,0.00010708085509602114,0.002151377335140781,,0.0015432726164360375,,,,,,,,,0.0002095353216089694,,,,,,,0.02168245967150957,,,0.01173400870824971,4.295043800479016e-05,,,,,,,,Treat
,,2.216439114084924e-05,,0.00032031981149275316,2.4983343549352376e-06,,0.00032971788203887313,,,,0.002932609628430569,,,0.00042917343407281196,0.8325688396017284,9.140746996226163e-05,,1.9207090642070182e-05,0.0007043444845092052,,,0.000603835986829226,,2.0985311591336032e-05,0.00017609572275229733,0.00078855073572444,,,,,0.0001117955604788442,6.818882039684766e-05,0.004659284545576374,0.00024224515799998696,0.14985006135934936,0.0002867083630316299,1.9300817064360048e-08,0.0001258657817480352,,,,0.00013611455626880392,0.0001743770318780069,,,,,,0.005319511483553793,,,,1.5528153370948273e-06,,,,1.4525338294003086e-05,,,,Treat
,1.5907710199606428e-07,5.551355031985941e-05,,0.0003695088687070635,,,5.14352928351247e-05,,,,0.23991079774235252,,,1.2002694216360573e-05,0.7528427869294138,5.463644712049755e-05,,7.463548963513974e-06,0.0010793021812599683,4.13295385816076e-05,,0.00024394521126696266,7.38237605872831e-05,2.1911236446170224e-05,9.061402183221018e-05,0.0024416591845689063,7.964750791720751e-07,,,,9.398405934230486e-05,7.404712227159267e-06,0.00034121929421236614,0.00019199625598652378,2.2514258066263493e-05,1.2312131866818675e-07,2.0732116584065124e-07,1.2489731645074553e-05,,3.2458266222347634e-06,,0.00013846136331888937,0.0004735409351357225,,4.494472915984693e-06,9.029259892064278e-06,,,0.0013472632012955714,,0.0,,5.699143331098683e-06,,3.140819043192041e-07,1.3510657977747922e-06,4.897613516933622e-05,,,0.0,Treat
,,,,0.0018826091711931611,,,,,,,0.08135822230197644,,,,0.9150302127886039,0.00020491510616747386,,1.787418216702973e-05,,,,,,,5.2923324823494784e-05,0.00023620104825219855,,,,,3.3689771738639727e-06,,0.000115070660718308,,,,,,,,,0.00024388665499866784,,,,,,,0.0008530271198369028,,,,1.6886640886307653e-06,,,,,,,,Treat
