taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,45396718.55990223,,911538577.5786562,,,,,,,,,,31061302.216483474,3120685196.0806603,106251313.35588463,,1884745.841743577,870727909.4373422,111330752.73827992,,1180376356.1779337,224519114.92529407,,,2533453651.3573084,,8888402.182987051,,,1314953129.9459908,,830536444.445606,,,328157933.7178195,,46309488.14294558,,,,380911081.7280873,,,,,,,5161736661.558364,5805609259.326785,,,976887945.8349223,,,,,,,,Control
,,,,5220893298.949504,,,,,,2895081819.1449428,,,,,3644809479.0668945,1641218283.9761553,,,,1594257210.3266788,,240471105.59971547,150263960.76723048,,460373433.0646267,6111155151.274128,,,,,301245103.47779447,,1085120186.3283312,1124498256.2302947,,,,,,,,82930138.71412793,,,,,222723243.10868964,,20482429428.82682,,,112105100.16893385,835316153.0393695,,,,,,,,Control
,,88471165.35433803,,1749549299.7769232,184916023.33844116,,,,3661635.286176119,,81099715.37032558,,,241936357.03830215,7528342796.697384,166900364.764069,2082038.8610305937,24564617.17361385,2834907554.5658035,,,559431797.1060055,47456720.48530891,,27944058.76292301,3501989364.253459,36096703.49314033,,,,3880060090.3242373,,616317916.7305274,362673962.6587937,1781912098.8663971,18466480.21204986,,4363678.141796352,,,,447194416.2569943,,,7884216.579538993,,,373738020.4079067,5826060941.145676,,,,3223970069.268205,,,,,,,,Control
,,,,26394626917.962555,,,894332044.47784,,,,,,,,5254910969.8388605,1823401871.0868134,,302447376.0790433,1109345726.2825427,,,364774028.0896551,,,409790322.7048829,2035910311.807694,,,,,1813435538.1770272,,2103442558.219893,5480640215.531688,3639217778.51794,246902825.3202749,,,,,,4602502486.471081,,,,,,,14145558915.942125,,,,1055627426.0334766,,,,,40099466.31987522,,,Control
,,,,6545308180.700123,,,,,,4120502495.739872,,,,,4098256274.3382716,4708950095.451513,,,,1930443767.2440584,,61365306.17664299,352019846.4726969,,,6408858632.51166,,,,,,,820845334.4294673,1262927333.9393313,,,,,,408835969.1013464,,,,,,,166703890.12961137,,27092367344.96638,,,,4503373723.934626,,,,,,,,Control
,,,,13829044.768713668,,,,,,,20116070.273456603,,,,659996285.6880165,230101187.64168468,,,349981041.2906123,,,152929484.0611511,,,,432241771.96642506,,,,,18364559.33263038,,260408464.87872207,,,,,,55582522.72855979,,,99866813.43081374,67778431.51364951,,,,,,1024367556.7296346,,,7088752784.327883,438893786.9225416,,,,,,,,Control
,11630230.420004155,277180508.69768053,,3104643130.6175585,77342029.73989041,,,143512654.61665505,2653208.654992372,,2710641645.3511915,,,623115029.6467235,24018021732.28903,1040207409.7864265,,145966373.8990916,3341476913.7158256,,,2620372704.269684,547398838.293163,63686982.18844471,756503598.6061708,12731411756.512268,83466353.47735399,,,,7267228276.241756,153566918.99346823,702621519.0788444,1723398663.9783342,,,0.0,124481368.47483006,,328110145.5111807,,1428982273.4918313,,92453349.71099357,9036868.576778527,5765242.866863123,,23549720.430214245,19874028996.187035,12670068774.451355,0.0,,768562731.17717,,,,2463693.7510643452,,,1117140.4863125775,Control
,,151063330.12847495,15528288.136063658,455711533.073457,553601725.6425189,,,,,,16827264.67232267,19357297.403075527,,1474151587.7141285,5651159215.802604,428866017.99077064,,36736414.852240264,6678131763.377526,,,2836760994.164395,11147426.092209723,9245656.522784758,597936728.7297382,16039049106.13779,371278058.21662104,,16767834.373278143,,7052958659.451378,54650404.99280579,3060524560.1097713,223534334.7919191,10207323661.752462,,4610093.197311409,210536079.3866083,,8676823.660501398,,870254848.9944959,,5679838.580112951,40794655.27270961,,,165963355.1032107,17563521177.057194,,,,8193137436.663409,12446402.628468737,,4847814.393489528,,,,13414267.498622516,Control
,1749473.0351213429,220962089.07131544,,3426646667.2426357,4482210661.572378,,118739407.69971141,,,,26521525.24770758,1270421151.4555812,,310294555.92719895,3229290315.027159,450944898.4799752,,,5454717208.647903,,,2276550383.424845,,25507073.86970319,626238451.863644,10427527490.829672,320627381.0408844,,26035560.515729427,,2372327957.5385885,485618482.1066163,1492172933.216361,,3014657916.5898595,,17112033.124780633,598198286.8285047,,75992734.96308331,,602687386.0401528,,14329885.03420572,,,,42260708.00464994,14314637890.739906,,,,1373372779.925152,,73848415.58322974,,,,,10466465.414979422,Control
,,,,1815893704.5167537,,,21257291.850003798,,,,,,,,2987475998.7236342,314768715.8388307,,,79838657.71077068,,,572075209.169966,72506339.19064835,,187488670.93119836,2313134241.773015,,,,1303969234.6451948,82044785.12515835,,6053890194.988902,,,,,,,103739443.34302911,,357231844.6720305,,135564278.46370044,,,,,19566999475.365063,,,15627100323.885996,8854675073.21686,,,,,556085609.3094184,,,Control
