taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,52787878.28781095,,5596517699.313999,5192715.495432397,,733761912.5485593,,,,,1438571362.1981776,13062942652.881193,786814628.7851355,10037074503.256826,255634830.04563093,,147070188.04823014,6426926546.1655245,,,6163715459.085575,309888775.54982084,,253005367.5543191,8566400998.269034,71837293.6025666,,,,5637264.909431163,192054805.3456372,1871467906.451274,1764653086.6153579,4206213053.2782836,1467410323.1190765,49288233.96484194,340373515.152332,,104109689.35924299,,755412414.8601164,,,8238351.906232455,,,,26175258666.210762,31610300.884763334,,36103087.515601926,2752394592.0297656,,,,,,,,Control
,,,,390794582.5057884,37756539.42019371,,66555552.98712057,,11583858.20604357,329481367.88469523,1798813924.2956543,,,1700403.9086129721,710784896.9950407,100770157.94989982,,10741687.849146187,48420206.03736576,,,78547875.28996995,,,247421389.7848304,2185845129.7297482,,,,,99606723.6966383,,699695555.7151861,494462999.74931604,214497577.26279983,4435736.511941803,,,,,307495.4436628047,174571359.17108983,,936254.7836897336,,,,,3405913618.4360175,,,,194241888.59704176,,,,,,,,Control
,,,,,,,583455727.1979681,116571573.05969217,,,,,,,8189443315.384963,310083373.6482787,,96880454.85669062,75886304.30860916,,,686958652.3261236,,,565493043.0762343,1077140190.7160785,,,,,43532777.66988998,,1272836486.7067108,1140475227.5831094,,,,,,1281436500.184238,189901634.50310048,401506422.4479288,336665233.48790866,,,,,,7180857955.812383,13980962195.49627,,,595826869.5800796,,,,,,,,Control
2754022.7096841373,7424516.963180024,141703037.02027726,1906816.77532907,903469097.6878786,79258408.16643122,,639628.4119774727,,,,69893282.73823275,,,1227140383.6854453,3109294052.925512,758659638.9082994,,8667568.405324925,1698348600.5589478,,,1658790600.393292,59425100.01088823,1834406.0117089786,117995753.01105937,1738818976.346217,16741368.5489651,,,,460607281.0795211,,,,651185169.8512393,,6082504.144087666,56934169.74235709,,987200.0773539108,,1568733333.6789842,,,38505630.40104386,6304563.819189278,,11723302.630092775,9305338274.36948,,,644455.7962188122,137602174.10725942,,16676198.861707017,,,,,3982591.9991050195,Control
0.0,,136953457.59261775,3486665.9617762268,1497706800.7261739,27148313.599813186,1331091.8486553116,,,40459232.0863663,,436399455.93376976,0.0,,3795360068.4091554,1678467087.0693135,688909566.3279341,,4410483.438828047,4930006600.653964,,,5475972796.070332,260427126.83728582,34489185.80993464,798933247.7884284,1114133810.8457544,5125696.969448812,,,,540423290.5540565,582461952.5205437,7212958256.874186,6501281059.82149,7251261914.84743,1563705115.9684567,29045616.16020993,772192208.5602187,,5294566.830845381,,2007544779.3249338,,8811033.356397474,237510493.29364553,5513104.298535059,,,46995191068.901634,,,,3332358642.544797,,0.0,13877129.198294552,,,,99384880.1925104,Control
,,245582810.3900879,,1208049115.6129222,,,27315389.60214312,,,,3178098849.5557394,,,146117055.0312188,10323242238.21214,759258498.8443346,,,2679888362.3158765,479438871.85478836,,4953652076.321774,8515189164.424318,,144371268.34909344,21603228480.8557,,,,,189982149.69573203,,1661927201.6521482,2961541947.0320992,,222649521.7021685,,117249855.04496422,,1797560719.4861596,,834538936.6826489,695219869.1863728,,,,,,8969111335.985819,8751399392.778551,,1561033075.3715398,4593508627.74555,,,,64400130.94062406,,,,Control
,,65548416.80957691,,1240486959.7967927,,,,,,,,,,46275380.548446015,4222251721.5132265,121103655.47784808,,,1221585653.687701,185352691.21543217,,1681884700.6005871,328817087.46053845,,27273606.83069506,3649887754.9815354,,15328008.161111405,,,1798691691.3481083,,1020851371.5865391,,,444214182.7665417,,54473537.41504001,,,,401150416.77490276,,,,,,,6813311348.83503,8018319847.093957,,,1261719114.4267788,,,,,,,,Control
,,,,356537632.52204794,,,4173715.9455858734,,,,,,,,586569366.4513379,61802567.21967535,,,15675744.639200434,,,112322841.471767,14236096.778998349,,36812048.35516738,454167225.8767524,,,,256024954.89993873,16108901.846261237,,1188637678.6818514,,,,,,,20368491.52385917,,70139896.31884569,,26617068.37673629,,,,,3841839228.3392863,,,3068268444.790699,1738551590.054044,,,,,109183398.85732628,,,Control
,5054132.050423322,225144637.5056652,0.0,1274333825.4132948,139695915.17212334,5695107.981016368,0.0,,,295430963.6879371,1508555271.4993122,975543263.7443187,,1115828582.0710104,1608017053.832716,641580068.8264779,,15258174.163887318,5734892693.949729,92543662.80665796,,35010547.38135806,1344074953.6775913,18124147.002975762,142392434.6042734,11659646879.064777,17991531.29319789,,,814304663.2727233,3436235126.2121553,1060925.6782229715,502399881.41460174,217128754.60353604,,0.0,,64841714.54194704,340586612.8673023,4420523.6592623815,,362924992.4254415,225188842.7422578,,,,,11633344.763292167,749330333.0209985,27997975999.09286,,1450616941.4052467,5277825282.660863,,,15862312.397319846,1746106.8454086408,570623296.5558845,3702136991.85622,,Control
,170780863.92534196,416785131.3088036,,1082668764.7168915,6400995.448215237,,21321042.238596506,,,,769016385.6184709,,,132021881.92039205,1815721425.768688,372795848.0147099,,2402624.6280020056,131805753.76794809,,,5722064878.671282,33179273.536021695,10154421.028991982,134838752.17391163,5312285901.637537,12355326.048046293,,,1454553272.3554628,143984575.15816513,57983581.16484,1145299101.1592767,537085663.094985,,190725890.26004526,1649778.2303222164,370184299.5060121,,439575844.9840191,,648640208.978934,492296705.6368486,3753425.580776746,27239351.479686905,,146689779.19958872,,12854834229.703024,1646176.0944481506,,116352590.86820504,92859460.69754678,12319304.689305635,2445850.258490797,,6285727.1002451265,,,18432129.267595593,Control
,,,,5976669407.673492,,,964882411.7233217,,,,,,,,5799935777.504915,784835076.8752116,,,111298139.97348583,,,415499486.26678157,42874616.3204372,,216375959.61487636,204749497.0046249,,,,,543813947.5675962,,2612379845.649791,,5813060327.734414,209561289.30340543,,,,,,514405836.259313,,,,,,,56595551974.44722,,,,383665124.3577596,,,,,,,,Control
,,,,637957024.4134622,,,,,,,,,,,1869193999.922472,899483026.7866211,,,,565731733.1144161,,995654825.5887003,,,233927309.97091293,8562913435.757906,,,,,610801785.8538648,,1435917963.7598681,231360325.12566155,3476003932.3128386,,,,,2727194263.1845675,,,,,,,,,11933523171.467888,,,,1673919280.577879,,,,,,,,Control
,,,,0.0,14290904.652375337,,,529295.1845607196,,,4499009.735406566,396971.0551003148,,12835401.892513175,27258661.33980961,,,,43137503.5438222,,,83231660.10580797,15481924.480148265,1058590.3691214393,76483125.50348462,,1455556.091098155,,0.0,,,5954565.82650472,249166201.11257145,209998408.11975238,529295.1845607196,8865691.341510028,,55708342.50739215,,,,396971.0551003148,395780435.25681174,6616193.140211244,,,,,3280444324.2441974,,264646.9256399099,7616953783.585651,7542450.0469059795,,,,264646.9256399099,135763994.18183565,,,Control
,,,,6095758804.460123,,,729352030.6369375,,,,,,,,5587005444.72378,484600967.3110133,,,,,,294720568.33220124,,,283839436.5887909,,,,,,585395587.682878,,2693042906.0436683,,7756173007.941544,,,,,,,170815168.14634082,,,,,,,67650972084.81481,,,,651379886.5884309,,,,,,,,Control
,2106694.678901374,112986296.36029191,,3535542591.821183,10551226.43955379,,177654721.7845453,,,0.0,8622062.211121632,,,130467128.04982746,820575330.4771318,223587767.00261402,,10847110.523669152,2588802287.877261,,,3652629841.5873137,153942571.28354025,11030558.655820675,1458028001.2952666,5020578892.314501,5160218.426971904,,2455837.8981575,,590223653.3116407,33458572.231765073,1823332409.225774,1407384481.4580815,,,4544779.532011951,117631676.48090309,,,,234233676.34908473,,,22635132.434825152,1952834.9551613855,,12030646.860130597,36183664646.46755,7083464.973721753,,10385531.352449186,338899712.2640526,,3893834.546958157,,49862385.85512071,,,3769563.2316297055,Control
,,,,,,,,,,2800909194.5414233,12000056960.366245,,,,3318955989.0821905,4746743309.223883,,,,2258152301.470147,,,,,,9608453280.777191,,289001716.3738676,,,824461205.0758921,,,,,,,,,,,31042683.434361167,,,,,,,49711174.36010674,22755037372.52649,,14081922962.372686,338161565.32517457,,,,,,,,Control
,,,,3302329205.5447483,,,,,,,,,,,10961829668.351646,1297697812.7087762,,,,,,,,,,501683701.50400037,,179831997.85892105,,,55907542.84114248,,,628723960.1576161,,,,,,21856920198.888355,359378953.74484754,1650579775.276058,8646227312.012144,,,,,,44006843887.94803,,,,2197978311.8282566,,,,,,,,Control
,,142090677.9157711,,2303483753.970963,,,,,,,,,,105052510.86238198,8206971804.895041,256549497.98886243,,,2520956831.36779,342307861.27668285,,3387405877.695639,703850503.5200056,38449773.063972406,52981399.42525758,6954468303.541965,,15316584.843805788,,,3508751224.287651,,2196650244.8709292,,,921448910.4224455,,117948257.3609351,,,,641687068.7361873,,,,,,,13962828294.49732,15352336734.354208,,,2493945024.7634044,,,,,,,,Control
,2105204.319585475,84105797.68388125,3892115.1478808383,709863356.0984561,1312240303.144054,,,,,84398032.05892539,23404809.119776983,,,456743714.53952557,4359820443.532688,413777815.94625276,2579852.5083514308,14892784.93457417,1252615183.8078191,,,7666964.272654793,,,,363798292.3519208,391234819.0280391,,671952.9260569023,,210706568.50316164,0.0,695910560.7141831,,,225152625.73066196,859950.8361171437,27806938.39990046,604943.7699958262,2332290.9040146773,1598912.9182351222,227792041.9332899,,,2667336.684320058,0.0,,248265200.4753948,4728538324.75876,757575.7365793886,,,2593105430.3279552,,,,,,698012.0423028764,2978184.713825606,Control
