taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
7359301.019526996,4111844.370616633,138127957.3901596,,1513482873.782561,78809349.98806684,,39257609.02749311,,6332840.6000008,1239525990.2342799,38567299.388630465,7791494.880380132,,96127117.88475148,2299439415.1290107,483060677.19854444,,10936905.756589059,6105158473.026363,31832278.390335772,,3859323102.028165,228096312.75775394,16177256.319433324,610455820.3775179,17529002646.17662,9736367.254219238,,,4484815667.147864,366404350.92326903,54684528.7829453,2582460364.3701835,859735635.0095873,128277538.97821525,1277312939.5963697,6975128.698768654,137161523.89575192,607856654.5198872,179246401.09632596,,500936695.4988311,3076133801.929678,,12809745.82028598,,,,7180300728.823656,,,16861563.26578412,2743860760.6287823,,,,,,,0.0,Control
,,,,6948879056.233365,,,147121911.444298,,,,,,,,2451182290.1081853,202270401.18454048,,,,,,213870805.13727075,,,,3328333710.449266,,,,2402375919.0253115,,,3208925756.76941,,,,,,,,,1439356107.0896049,,,,,,,42368231563.59,,,15893230811.091711,5369556031.378336,,,,,,,,Control
,,,,8449149801.113123,470947356.738183,,68907253.87974891,,,,,,,,8439643639.66539,1469074442.1639879,,28965482.53039467,1786065689.9383206,3238293267.0914893,,549956769.6485941,603099887.4598464,,165389329.26305598,31306362370.28246,155883167.81532353,,,,1901142889.9090414,,3004274816.154052,170991706.54259732,1106002647.9361224,,,,,,,5019531376.608077,561052257.9841398,,,,,200672386.1725079,21691332030.73485,,,,5242206006.883748,,,,,22230709.843286444,,,Control
,,83542857.52809292,,1677489914.1119366,,,,,,,,,,57161619.34225724,5742947221.662728,195532598.29012942,,3468467.729130692,1602386692.0661132,204880209.61772114,,2172227792.711081,413178948.29308033,,,4662274370.560282,,16357184.853478901,,,2419887284.281156,,1528422979.7061694,,,603903814.4822289,,85222612.84193893,,,,700984591.8640753,,,,,,,9499061698.591484,10683970176.736916,,,1797751314.824858,,,,,,,,Control
,,36759946.76249996,,1158685288.4988327,1991907.946890538,,37846250.99092022,,,,4691909.752538578,123895413.59535925,,446271426.85229445,273794891.27375364,105642560.92169036,,13121798.658577437,571311977.4002438,,,2683444596.131692,0.0,,111458595.93961549,2308343956.1750474,779533.5952493561,,,,261313949.07488254,101608316.97862092,1370317103.181071,503026095.1576323,,32553406.98436192,,41027420.4335281,,,,62656851.2407973,,,16891295.34288295,,,,3339870716.0558195,,,6901435743.795627,54569452.83617527,,,,9056037.184702761,,,3859846.939280504,Control
,,,,281462842.3026908,,,,,,,,,,,205309302.85826755,2582625663.4178987,,,678422471.6470516,,,,,,,778791467.7395834,,,,,,,693805056.9615815,,7782319193.293115,,,,,,,1262970705.535085,,,,,,,18261511845.058586,,,12494915840.090696,4937610047.24614,,,,,,,,Control
,,,,2913044485.328161,,,477377234.63707185,,,,,,,,2991890408.200545,915838218.7149178,,,,,,,,,,,,,,,434753656.3957396,,1432212948.6931763,,2473356277.4385915,,,,,,,406219633.7628734,,,,,,,30409750846.283398,,,,218411630.1575811,,,,,,,,Control
,,,,,,,679457664.7994273,86328081.32087629,,,,,,,13129408287.787504,1019904423.4626875,,,49792099.245219275,,,1274097955.6761522,,,,3236887945.2477765,,,,,,,2372620408.7384048,1939353609.9350884,,,,,,1627256432.4465697,209750153.75637472,456465003.8500504,592864188.9356285,,,,,,17909436205.351994,22414950895.698753,,,1051316249.3634573,,,,,,,,Control
,3370952.4983441024,180791000.14293242,,5657272623.442914,16883169.394796446,,284267879.080866,,,0.0,13796285.927211678,,,208762330.70503488,1313014405.0081038,357766006.3059978,,17356617.77939534,4142379827.241843,,,5844625618.196386,246325725.53911087,17650155.77784665,2333011604.787954,8033500596.777056,8256939.8274046555,,3929621.5921707936,,944425368.6301754,53537543.33044257,2917540449.3814363,2251976179.280008,,,7272167.187438962,188224139.781135,,,,374800679.1838659,,,36218801.42181514,3124759.3383526793,,19250411.3177909,57898002952.59836,11334354.327297445,,16618038.299421066,542278310.7518774,,6230580.741321403,,79785521.77260508,,,6031732.419789869,Control
,,112285700.64447615,,2949850330.5495496,,,,,,,16664965.146137867,89521651.48004499,,851095897.3988863,12246452451.731367,257813364.0232719,,1632286.9087419494,2999918532.2862597,877569245.2571353,,929137782.5656532,493287855.41223407,,126961621.56349434,9216263305.335083,,,,3329801761.7083864,1298371832.913499,,,1071826048.6570865,,,,44677745.26861947,99105228.21071255,865590996.1154389,,2701107399.1688676,,,,,,,3903814512.80505,,,,2435127713.5153327,,,,,,,,Control
2771350191.536948,,,,1789343299.5606358,409432277.47830826,,532162593.0224803,,,,7009412452.577674,165704977.68638164,,91283800.77425541,6953923437.325556,1014170647.2826773,,53553960.05482589,108736653.82783706,3100981988.079766,566321173.570843,174558415.55816856,1483074119.2415123,,485691383.2650839,18721546964.980923,8009185.990342265,,,,551864294.0080518,8801139.082670884,5909733285.090271,,,,,,,2459641937.1497564,,1201609507.4745681,,82490132.94717252,5439074.068068255,,331970299.5418637,43460293.75543,13818909048.131489,,,,323206516.7371328,,,,,,,,Control
,6336252.397251871,472394335.35174185,,1304419767.2746816,,,34056296.3520298,,,,320807766.95644313,752410887.0760776,,299110131.5720117,3020551741.85567,437608564.15879697,,2230835.8507058127,4894725288.947498,27779419.813922193,,1836393536.1448936,741417870.8687972,23852130.844808917,600366276.3388088,6046964729.235438,,,,4412483043.243401,2736260128.272948,6073302.163898714,1514924152.4722717,342590224.99679494,,76968077.98214656,1357162.4947259699,358324827.67002416,,208010599.113531,,955137034.7257693,826444101.1633793,,17736417.352950014,,,,10132829653.59185,,,38806195438.25886,2367010142.5203795,,,0.0,72803285.57645623,,,4063005.2185858716,Control
,,,,891626521.7442837,,,861651200.5602309,,,,,,,,4624476880.660739,440389732.66195357,,,226056142.62521595,,,,,,,1553274223.2270515,,,,,344744618.8168709,,,,,,,,,,,334943609.7661742,,,,,,,13081011859.182648,,,13357229005.205378,820317169.3510665,,,,,,,,Control
