taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,3184779.736386482,,33179166.07224314,,,,,,,,1023890069.9382862,146334786.7295831,,4015545.2347707036,57433230.80313528,,,44890279.710756205,,,24741804.47510481,361664916.0888463,,,,,27631796.454000115,,480289653.6142589,12989956.528283872,487190903.0059978,627093.9568448643,,,,,,128775083.98244512,96915495.10828066,,,,,,6468768952.612267,,,637885332.6800048,406676326.76904434,,,,,,,,Control
,,,,,,,1109828324.2322118,157009208.53009894,,,,,,,15077256600.797039,620548597.1602733,,67218924.65526143,15022180.351334488,,,1474276170.2608857,,,,3028051059.663012,,,,,,,2545124526.5124793,2641199444.6620893,,,,,,1558231266.4333284,,577173194.0565721,583328326.7765915,,,,,,19514132221.401127,25798461786.63282,,,1098409334.1984134,,,,,,,,Control
,,129827482.44469602,,267071680.04946414,,,,,,,25721094.56009117,,,176462609.53060833,7275963205.868035,730614537.177999,,49417775.55291701,1315493382.024537,,,1460367778.4019253,,,98415945.38461904,1874176315.3106618,,,,,,,2204494355.9534354,1909518895.443174,,451576732.57002664,,121472175.53980093,,,,673809492.4805338,,,34300927.3333557,,372330143.29144,,16627060740.741251,,,,468651740.82192457,8263288.106383041,,,,,,27878015.197213873,Control
,,,,2679416823.077804,,,,,,,,,,,9346670884.481474,3401151958.3365297,,,191326316.72939804,,,,,,,440684382.22824806,,,,,,,,432502793.04700613,,,,,,24350125684.300514,336215532.52783823,714674979.6362957,11267871851.052605,,,,,,41169093651.469826,,,,1885822175.689672,,,,,,,,Control
,,,,4481892868.482457,,,723563460.6917778,,,,,,,,4349360659.882032,588546311.3395039,,,83462260.63333559,,,311582263.8552316,32151592.13570924,,162259915.03961426,153541253.1387801,,,,,407805031.052113,,1959018610.7587924,,4359202734.8009,157149606.90866312,,,,,,385751945.0676501,,,,,,,42440895334.85546,,,,287709737.2219952,,,,,,,,Control
,,,,1362435897.0259664,,,20100736.35258792,,,,,,,,3591743338.336441,836052190.1099972,,27869471.276674215,58124407.42380125,1611839444.0508316,,1237198991.3271935,56995571.3690334,,1107489338.9963214,8820575840.401588,,,,,838448304.3771932,,2434500017.7563896,445533486.84240764,3964190015.331002,65057164.70355476,,,,4558910901.147398,,325344395.1998608,,18652418.39552728,,,,,19198466213.529373,,,,1218440078.9642353,,,,,,541228965.9758408,,Control
1091464.9921441167,,489778377.8763066,,127626986.01321545,98769313.11485966,,,,3737440.7306753094,,173476784.35745126,,,212802598.7713711,10533794788.576334,372693951.44630134,4365859.968576467,16959050.749148358,1748874201.730557,,,1501864097.8644874,,,355478571.7974827,2964948113.811127,39210052.9753591,,,,481526241.0417624,131306546.0246104,1759094283.0206337,1120843591.5159957,,2233244866.691241,9029392.207737694,79395809.5043016,,12923937.747888293,,778131852.6569262,,,30891766.74735167,5879027.344048992,,77882642.12882905,45749747386.6226,,,,9909096454.057486,,5176190.0385016445,,1554510.7463870754,,5192727.3868674645,2736931.154543202,Control
1857446080.0951262,,,,1199274168.9097617,274414392.3741168,,356672110.7283369,,,,4697928729.313668,111060688.82804212,,61181274.904234566,4660738245.706388,679729071.805984,,35893548.74067387,72878726.05632918,2078375679.76568,379566265.97978234,116994541.40305586,994002929.5785055,,325525644.047674,12547769722.358816,5368008.40541328,,,,369876810.50919026,5898800.281321683,3960889157.32116,,,,,,,1648529402.2198954,,805356492.3983427,,55287482.093440324,3645438.54397469,,222496937.94564205,29128456.05810546,9261867562.254158,,,,216623175.01695755,,,,,,,,Control
,,,,,,,,,,,,,,,38922024915.9539,,,,,,,,,,,13918395161.05457,,,,,,,,,,,,,,,,,,,,,,,6539363823.294015,,,7814037461.374528,,,,,,,,,Control
,11565434.747269562,275636248.8781079,,3087346186.964302,76911132.95911507,,,142713100.4663074,2638426.7948316494,,2695539807.931802,,,619643459.7741653,23884209776.74763,1034412087.0398804,,145153149.30664045,3322860494.5450644,,,2605773783.5211763,544349107.1442139,63332161.97368452,752288879.0496677,12660481056.101946,83001336.1622227,,,,7226740261.123412,152711349.37303784,698706993.5395904,1713797067.811305,,,0.0,123787843.60713904,,326282140.66160566,,1421020963.6645164,,91938263.01238555,8986521.338787496,5733122.885010125,,23418517.52856212,19763304527.947792,12599479835.093618,0.0,,764280826.3991094,,,,2449967.73805796,,,1110916.5451922733,Control
,,,,,,,194050748.0835734,,,,,,,,4779701677.396091,817632574.5617592,,,,,,,,,,1509042448.9139059,,,,,,,2400906606.361962,,3094331015.638292,,,,,,,,336153355.58887994,,,,,,35164539776.05042,,,2781095009.346918,1616607869.679018,,,,,,,,Control
,,,,4690473570.662832,,,,,,978102000.6542847,,,,,572110819.4172426,,,,614766968.607696,,,,,,,3479527081.2029076,,,,,,,,,,,,,,,,,,,,,,,,3745321529.56285,,1680061960.1376896,3091430859.337935,,,,,,,,Control
,,,,1128972266.6688855,,,,,,,,,,,3044826959.0620728,1174130534.39138,,,,,,100745660.61506478,,,,1282865455.1541533,,,,450409465.53333753,,,4378638872.364123,,,,,,,,,277391888.2344508,,,,,,,22756050031.379696,,,8029907260.741004,6703970401.138806,,,,,26033878.908875663,,,Control
,,,,,,,,,,1435966069.679736,9547271541.558165,,,,3941134953.1052623,3002008716.7647114,,,897332319.5423646,1032249240.6193022,,,,,,15523564221.778183,,264870958.13605836,,,947206240.4127675,,213135955.75897428,,,,,,476697263.94588655,,,905358712.2131543,294525721.8968384,,,,,149009060.88061386,380939642.2255784,15941809740.625341,,19189128912.776875,153481783.51395467,,,,,,1047896111.0643623,,Control
1055306385.2097696,,,,3774405082.3962693,18538113.95266809,,117020990.50740963,,,,6156866930.63535,,,,4069976661.9688025,123837879.86804439,,,34904112.85856078,,,1851359227.65111,,,84610028.56731749,6343655163.557114,233181331.65666297,,,1218618016.195157,125087870.60250948,,2424647327.8896627,3703326374.2932982,,,,,,,,9186543926.758427,12015279789.40339,,9228073.673564699,,,,12453322990.5031,,,,1546675693.7628589,,,,,,,,Control
,,,,5825310721.990166,,,954626933.2210622,,,,,,,,5982981503.26626,1831431762.1851835,,,,,,,,,,,,,,,869391164.0491923,,2864043267.5217605,,4946051773.267585,,,,,,,812330741.9300222,,,,,,,60811377426.647255,,,,436764909.48643327,,,,,,,,Control
,,,,3707026020.46756,,,107653999.0138766,,,,,17971355.020917837,,,1571292571.810389,170295105.67128497,,,189106387.23065555,,,329138530.0012271,,,198980645.560758,4331137532.067466,,,,1381873772.8794553,101497952.06741229,,1692656835.1135213,,,,,,,,,244433987.19958553,,,,,,,21972119740.692814,,,12648832733.802176,2251310413.250232,,,,,,,,Control
,,,,7518268012.293863,3532463591.47291,,,,,,,,,,18098558976.884083,3671366521.923246,,496641519.8727674,,2109143565.5020404,,1308276659.687217,,,,2211860856.8267303,,,,,208404501.6712726,,4266571090.5624714,3309592122.2962174,176737512.3458073,,,,,,,148933239.7850133,,,,,,,33437097503.237972,6024052557.401599,,,2225817654.1934195,,,,,,,,Control
,,,,5234800833.548531,,,759497022.283736,,,,15571940.696797399,,,,4596966948.108231,827263673.1348367,,7339773.025012013,294580164.6786867,,,561876573.6451703,65656725.52345808,,207243091.69020727,239749777.3118203,,,,,697430628.71125,,2275087515.1751423,,5668566891.972025,280308768.1182722,,,,,,372287676.8275651,,,,,,,46458826267.69739,,,,407699833.3921612,,,,,,,,Control
,1350932.3690666426,419845300.3233858,,346681885.8792028,31964510.517747976,,2629331.45657266,,,,113310585.78798904,11564525.078822164,,5279198898.487172,4417956846.5567,1831778159.1825144,,4619463.369392312,6274083521.693096,12081324.709941618,,296710988.2140296,69777016.86132134,15145855.85587803,179782805.00820443,3504395631.9705286,2098931.835160589,,,2205922958.7926087,1880674657.6145706,188926531.81494072,1481324542.6621587,250933420.88908008,,,24502649.177198667,101777794.01984963,,47989832.41254859,,693214171.8651867,2269258113.5853267,171232944.44424573,3730930.6702746535,,,,9387121299.673176,,,13958123.370322792,1021354737.6454548,,,,,1739842224.804422,,,Control
,,,,10287884197.429035,,,,,,5704821913.031292,,,,,7182176630.554145,3234056450.00392,,,,3141518629.3995495,,473853562.1356948,296098414.37122214,,907175898.0201169,12042164608.397646,,,,,593610051.4150828,,2138253011.124498,2215848357.3368363,,,,,,,,163415648.37943387,,,,,438881011.73013365,,40361074241.48699,,,220905546.70236874,1646008711.2755337,,,,,,,,Control
,,,,212110670.13638866,,,16284899.00300666,,,,,,3551512910.6077824,,7103889963.408466,257921356.5820257,,,113584522.36828351,,,177536619.75393546,,,169059663.59711534,2548923988.181319,,,,,29171767.899086732,,2002395864.502873,357665666.0865762,19604877.557025984,,,,,,,469895436.5008267,,,,,,,8939941243.333212,,,,1388698804.4368112,,,,,,,,Control
,,30768642.67623201,2186862.2067404566,3321029975.8688045,190892727.74419314,,207097122.40983683,,160213085.27404937,,1431136028.214608,,,2415719.879538877,7580083980.962554,801904571.1705079,,71969380.93752532,510231824.34649944,,,75224245.61732507,,15276249.65929453,559639653.0406471,4840524137.256335,37615301.38745141,,,,2445299733.7480726,3057792.794889999,2850733815.425629,3314202388.630318,,,,,,11970527.718872907,,656592663.2586666,478922823.27616006,12332885.70080374,,,,109508396.43404393,13618175819.869978,,,17502780529.320045,652835583.1302259,,,2561934.503826756,,,,,Control
,,447392392.64158505,,2209933993.5032096,91912284.89409617,,23650547.735255037,,,,450494808.2420309,723309720.2535393,,2248718485.483299,6644024966.157103,594159854.2050608,143115033.22500077,39747014.271640465,10413030223.247265,,,3516136900.7812433,59091993.54201077,82562068.34759998,343534518.59341747,8135831390.672892,51649633.68055334,26916248.367303338,,,3073763374.3741746,,5608488483.63265,1523148556.634421,11607675078.144722,40657972.86900131,0.0,32106993.58245379,,,,622949583.4612762,,,19654361.435511727,,,37143047.71503353,23474113961.634113,8009560.497550035,,,2368157189.1259494,,,,,229054523.54206127,,,Control
,,,,2719271185.358447,,,31832447.605656076,,,,,,,,4473696549.5681505,471361014.6363699,,,119557086.8771585,,,856673288.9069512,32298513254.67251,,280761224.7215959,3463880774.44942,,,,1952672646.83216,122860726.6740541,,9065601761.606564,,,,,,,155348123.2773455,,534948857.02443093,,203005294.45821875,,,,,29301262361.85383,,,23401327685.50869,13259731405.213512,,,,,832729124.0816376,,,Treat
,,72351005.56031384,,1430767308.3001456,151222832.65023893,,,,2994455.808159869,,66322693.20967619,,,3289390369.509755,6156618027.605684,136489772.35351253,1702674.5901660908,20088745.82579431,2318364536.308315,,,457498812.1940491,11544762471.476599,,22852425.904377945,2863898660.6593647,29519593.01859856,,,,3173081851.5282025,,504019822.07081854,296591841.9161052,1457233344.4091077,15101738.59641528,,3568580.7939348817,,,,365711987.2623518,,,6447648.737306635,,,9945803376.66814,4764505654.009557,,,,2636536723.2779636,,,,,,,,Treat
,,,,12455733354.397532,,,,,,,1532608834.0726345,,,,6325924565.658358,222996584.87539163,,46754512.68492207,,,,42832197.14653841,,,,2342421544.2101502,,,,78452704.11003399,28814794.02036698,,1030817768.8675015,,,,,,,126479491.92476593,,1650112073.3227618,,,,,,,4654896672.802062,,,,251453351.72355086,,,,,,,,Treat
