taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-0.9890909186549354,-0.7290909186549356,0.5186050164287256,0.746885633390364,0.746885633390364,0.746885633390364,0.0,0.9595935874138761,,
taxa1017280,9.699042013817387,9.952790389650765,10.212790389650765,3.178973761746525e-05,3.588130594020882e-05,3.588130594020882e-05,3.588130594020882e-05,1.0,0.00038034184296621346,1.0,0.014900853048314396
taxa102106,0.0,-0.6405289420042273,-0.3805289420042275,0.7912254600543487,0.13207730912246163,0.13207730912246163,0.37123411952798313,0.0,0.9595935874138761,1.0,-1.4660231370845327
taxa1263,0.0,-0.28938402777970573,-0.029384027779705946,0.5654088630519907,0.24738682352120633,0.24738682352120633,0.848663921277594,0.0,0.9595935874138761,1.0,1.1315587881209126
taxa1301,0.0,-1.2075140806748426,-0.9475140806748428,0.1900664141793104,0.0877656451095005,0.0877656451095005,0.1882344850597254,0.0,0.7126019791546747,1.0,-3.1978561950556816
taxa133925,0.0,-1.4753466660394106,-1.2153466660394108,0.379775474840949,0.12428287406255234,0.12428287406255234,0.16432927953806642,0.0,0.6699578319628862,,
taxa1348911,0.0,0.09658279713715956,0.35658279713715935,0.28194024589297084,0.8183808877746567,0.8183808877746567,0.5160029354435863,0.0,0.9595935874138761,1.0,0.6833453556689821
taxa1350,0.0,3.210578774376185,3.4705787743761847,0.08897301170181332,0.07260093944995734,0.07260093944995734,0.07260093944995734,0.0,0.38854979278932544,,
taxa135858,-4.56682696323125,-4.566282562252602,-4.306282562252602,2.9621669392589217e-06,1.5449101737495915e-06,1.5449101737495915e-06,2.7018981894818364e-06,0.0,4.7733534680845773e-05,1.0,-0.9152871111066331
taxa1485,0.0,1.0032065523753495,1.2632065523753493,0.208105659348935,0.22662353015260883,0.22662353015260883,0.11560555305553845,0.0,0.5570085738130489,1.0,-0.532142241299671
taxa1578,0.0,0.19804886774257113,0.4580488677425709,0.9099776322242852,0.9849651869281953,0.9849651869281953,0.9249325745653402,0.0,0.984798077729198,1.0,0.07187744785276984
taxa1678,0.0,-0.39503105101670766,-0.13503105101670787,0.9827434832342952,0.599919744115277,0.599919744115277,0.935353907955952,0.0,0.984798077729198,1.0,-0.6962815112309503
taxa1730,0.0,-0.270595594716291,-0.010595594716291235,0.8229521951538266,0.13771914909917024,0.13771914909917024,0.8151881059418247,0.0,0.9595935874138761,1.0,-0.031142753858997268
taxa189330,0.0,-0.731306376511669,-0.4713063765116692,0.08332376573926331,0.004256405362412902,0.004256405362412902,0.05743432246612766,0.0,0.38050238633809574,1.0,1.0348576705318866
taxa191303,0.0,1.6633635302983205,1.9233635302983203,0.1255064714374691,0.2628903364198475,0.2628903364198475,0.2628903364198475,0.0,0.9288791886834612,,
taxa207244,-7.4715731803387,-7.571404634230211,-7.311404634230211,9.48936104993615e-13,3.201924811318189e-13,3.201924811318189e-13,3.201924811318189e-13,1.0,1.69702014999864e-11,0.00226345505072022,-6.974950369307756
taxa216851,0.0,-0.3742848103663263,-0.11428481036632654,0.7964208957877104,0.4555924828847181,0.4555924828847181,0.9858744802751355,0.0,0.9858744802751355,1.0,0.29610845323001156
taxa2172,0.0,-0.6262418697784566,-0.36624186977845685,0.7504531650491364,0.26091076479558883,0.26091076479558883,0.6149994553467713,0.0,0.9595935874138761,1.0,0.6200112735140763
taxa239759,0.0,-0.049387772350440784,0.210612227649559,0.500731434181678,0.6449129645019913,0.6449129645019913,0.7743073737112169,0.0,0.9595935874138761,1.0,0.26124098803063345
taxa239934,4.693839836973881,3.8473387646263477,4.1073387646263475,4.0257562041372045e-06,2.1485913693007635e-05,2.1485913693007635e-05,7.744041775634744e-06,1.0,0.00010260855352716036,1.0,3.131757915936045
taxa244127,0.0,0.06176815212813125,0.32176815212813104,0.44343085276624,1.0,1.0,0.42631291323985965,0.0,0.9595935874138761,1.0,0.10838157365998075
taxa283168,0.0,-0.2626165138158276,-0.0026165138158278367,0.9325968848155354,0.19207914130897574,0.19207914130897574,0.863115987018507,0.0,0.9595935874138761,1.0,-1.393770317748614
taxa292632,0.0,-0.21896159401319037,0.04103840598680941,1.0,0.4273247543996297,0.4273247543996297,0.7998072481230291,0.0,0.9595935874138761,1.0,-0.4438902845942008
taxa29465,0.0,-0.6615939887804618,-0.40159398878046204,0.5736912484707197,0.3672479686510909,0.3672479686510909,0.5786139579921701,0.0,0.9595935874138761,1.0,-0.5197189491207925
taxa33024,0.0,-0.04351486515386327,0.21648513484613652,0.9403355558513946,0.20994888962047487,0.20994888962047487,0.32132555645232597,0.0,0.946125249554071,1.0,3.729135946100217
taxa33042,0.0,0.0032114844337121085,0.2632114844337119,0.7242342589660864,0.9979301636250668,0.9979301636250668,0.535255294384435,0.0,0.9595935874138761,1.0,-1.7355790978357737
taxa35832,0.0,-0.33625183704897665,-0.07625183704897687,0.8600193250014783,0.5534927000175033,0.5534927000175033,0.7886598016625911,0.0,0.9595935874138761,1.0,-1.3036286880253227
taxa375288,0.0,-0.6417076683941358,-0.38170766839413606,0.5234003915880026,0.05874010783560079,0.05874010783560079,0.4799862827316139,0.0,0.9595935874138761,1.0,0.06140737424080949
taxa397864,0.0,0.19675958218604794,0.45675958218604773,0.18698539682725546,0.7560619022073438,0.7560619022073438,0.2963017593576017,0.0,0.946125249554071,1.0,-3.091727892843294
taxa39948,-7.970990639765693,-7.873457381973207,-7.613457381973207,1.2301871968008574e-08,1.171879223650018e-08,1.171879223650018e-08,1.4225330556341746e-08,1.0,3.769712597430563e-07,0.676940083781677,-5.7154582385066846
taxa40544,0.0,-1.410770730734063,-1.150770730734063,0.31558091013114786,0.05772292712358402,0.05772292712358402,0.14419716672952798,0.0,0.6368708197220819,0.160354974288074,-5.7961412699692705
taxa447020,-1.1678176028951448,-2.164722490584033,-1.9047224905840334,0.06535632430682753,0.020626461030418267,0.020626461030418267,0.029263919366819994,0.0,0.2215696752059228,0.0,-10.07087346582462
taxa459786,0.0,-0.2989422849926928,-0.03894228499269303,0.920719014997565,0.4356049128596873,0.4356049128596873,0.8378960293927717,0.0,0.9595935874138761,1.0,-1.6254776386283087
