taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,12536291294.371592,,,,,,,,,,,,,,,,,,,,,,18993327441.52905,,,,,,,,,,,,,,8375306634.079682,,,,,,,,,31739746775.726345,,,,3267299993.7989674,,,,,,,,Control
,3329479.8944025356,14150289.551210774,,5839967189.780162,908812.1140333452,,16418073.050714545,,,,263470577.35807818,,,17760057.293866586,301861518.99761766,36573317.41147275,,6174826.232731233,2679798142.8649225,108836620.83386248,,7979922443.338119,151933000.89559326,34458418.19283441,372995177.4558351,45758180327.30938,43971217.89112737,,,,803075646.6725872,54435297.55924962,1414340975.8571835,4946553920.258429,72331251.99166325,,4204317.723799121,56618145.34716149,2463135.636165141,6336204.084755845,,499396503.4469028,,7992450.460797924,49058867.01548226,,,0.0,11423258659.129597,3822107.0216355636,,,493629368.6298127,,,,,,,0.0,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,5962729817.954526,,,,,,,,,,,,,,,,,,,,,,,,67229070200.954796,,,,,,,,,,,Control
,,47168712.49060479,,734663177.8411485,111459473.33705558,,140918190.15592238,,,,14325464.166342359,,,194641237.072384,10358506937.238731,688655022.2262608,,,3246788230.7455554,,,1289225311.3611896,,19893069.618571777,213777644.05832952,5731975071.411397,85896546.55914274,,,,5566736312.718968,15092351.969679743,288891748.10254866,406639701.42697084,4083345234.723464,,,818013.6568932111,,25833893.80175872,,773938058.5427338,,97128896.58535764,,,,187979538.3540599,11470903258.906387,1333070843.3706658,,56100399.10680753,3506855222.61333,,,,,,,,Control
,,117335449.16917767,,1902167720.575617,,,,,,,,,,86750121.32530168,6777142154.371082,211853099.88100958,,,2081752346.3431592,282670525.9359039,,2797247476.1035304,581224723.4644601,31751001.95938613,43750908.858773276,5742851495.244604,,12648108.86081568,,,2897451873.434954,,1813946888.9176626,,,760912843.6628183,,97399153.54877053,,,,529891485.77956474,,,,,,,11530205595.740227,12677632008.974863,,,2059446572.9645889,,,,,,,,Control
,,147471945.96172827,,4648362941.223387,7991049.1438535815,,151829933.73321804,,,,18822798.24707284,497038199.12165236,,1790332183.2925632,1098398364.7035706,423812203.4331966,,52641457.70397217,2291964392.7342577,,,10765325614.555155,0.0,,447144718.2329716,9260513279.997408,3127298.768322446,,,,1048327866.9034752,407627800.1038729,5497378195.250893,2018018078.255252,,130596333.74021469,,164592010.1085285,,,,251364014.2085589,,,67763759.56480901,,,,13398747200.031206,,,27686877939.269154,218919343.15930524,,,,36330613.72363812,,,15484765.060399817,Control
,,,,,,,,,,,282027027.993142,,,85870405.80485503,10998508805.296286,643918172.3888091,,,2946882534.988394,,,1694139848.615717,16635305.607537076,,57523649.72312722,12602220630.132479,,,,,3609527634.0909715,,1654960611.240627,1271184761.963029,6094943210.540735,,,16203959.620648885,,,,1485417222.582989,,35565697.40946039,231502577.30254018,,,,32634335191.39644,,,,4814968756.769419,,,,,,,,Control
,,,,,,,616241497.9987845,210757023.57923198,,,,,,,16521358689.154274,337518079.9664386,,,,,,1242174515.9171202,,,,4092772457.098683,,,,,,,2798677886.8028603,2786814996.935936,,,,,,2020455544.197117,260212279.63929364,583939226.1561981,735893204.1335871,,,,,,22580989902.521275,27757820901.76309,,,1291059682.5701494,,,,,,,,Control
,,,,,,,,,,1002486869.450948,,,,,2454678328.396783,843825973.9457729,,,,758969524.1521226,,,,,,8687567096.779808,,,,,494927678.68595624,,,,,,,,,,,,,,,,,,124626367.28357212,14397010556.503849,,15757799938.85616,195726986.62574664,,,,,,,,Control
151435115.40900987,,12678471.300443282,,4732102030.074507,16554629.321863638,,172415434.01609015,,,,13973794.993677428,,,56454524.29678809,15618169170.005043,579372774.032099,,10509785.4201043,200804611.62613848,,,747656910.5114349,214268127.5891479,,515823408.5973693,3995759575.7623067,,,,,493724401.3461323,,1050811720.0196347,815710469.6976378,,76718489.64927678,,10146702.263667459,,265717992.16207683,,1469583982.2072642,,981305.8282076846,27427497.89840478,,,,26736167942.43247,36780912530.54915,,101467022.63667458,2323388744.155924,,,,,,,,Control
,,12825686.946302611,,216426466.29803437,,,8965845.93298665,,,87569851.28457159,,7381304.186891404,,5687081.34791475,2171158236.3499537,40371976.74145473,,,337533061.9613022,13838486.82525009,,21562836.132430155,11206140.596096277,,17362283.639099605,1047109058.2568911,,2590340.704220506,,58362009.61427985,9717278.101238005,11117462.26568152,112350777.35494776,15241004.62996768,,,,,206459488.6874706,,,17660989.59418089,156111199.7743558,,,,,,1014512770.9086462,4457859669.949786,,12810985012.575954,150673817.93576682,,,,,,227585934.08864918,,Control
,,,,666034995.2106352,,,,,,,,,,,16151502663.759047,851763522.3078095,,,185587838.36857176,,,,49915390.641072676,,,2740742567.8988667,,,,636247795.430658,304722083.4820737,,1807083651.5379958,3291170238.8820004,,45883930.866290726,,,,,,849541610.6629838,515803689.7405121,,,,,,11629960979.893505,4548427785.035025,,,696753651.4006704,,,,,,,,Control
,,,,,,,,,,,,,,,2177204538.170157,,,,,,,,,,,900953743.8446188,,,,,,,,,,,,,,,,,,,,,,,9863588709.644747,,,16844034003.633669,2409762631.706876,,,,,,,,Control
,,,,2542063361.8104577,,,368818148.98827076,,,,7561865.51815389,,,,2232325856.4773498,401726205.236976,,3564255.58185752,143050608.3338726,,,272851995.16459143,31883458.744024247,,100638990.3122409,116424510.55649017,,,,,338678185.6702447,,1104801653.612999,,2752703812.0924664,136120297.99893188,,,,,,180786030.53086177,,,,,,,22560797219.055447,,,,197982471.92909798,,,,,,,,Control
,,156850593.18151712,,14295596736.376686,,,55325507.232900985,,,,,,,457491901.6437197,4151637183.4618616,1286067827.3030906,,47971941.070538014,247352280.32719603,3301466238.83608,,1899694426.7457912,558579109.8340855,,822904366.1239378,6671853046.732644,,,,1039424491.9178236,1358734683.8508267,51878088.69175539,1229998622.9252248,1294151189.7292042,,,,13914782.095511027,,,,1103194784.4884098,,,1633353.5426798658,,,,27512137568.493587,,,,167032988.67098948,,,24180582.872269157,,,,,Control
,,25731354.399712384,155718.5372015497,572923270.4650415,14681385.580235427,,12206519.120051574,,,,9092148.37602058,,,12545169.142703488,2263195077.721824,107749668.59118105,,15685241.004525028,826535853.5003265,,,301684256.1168159,31703084.7098689,8023284.242025479,188126134.90497124,1425447489.542986,12759849.06777747,,,,4569431968.590523,44568761.90972509,310383328.57368696,67122248.68615925,,,,16796436.39135162,802781.9733400281,515534.1862692082,,191051526.8417188,,6293750.197767489,3443949.783933303,,,2636632.3192184726,2781223784.2471733,1006879.0852061367,,240381.04286452816,638545783.3365993,,,2434047.037810631,4647366.828714211,,,,Control
,,,,2428510882.48991,,,,,,,,,,,8061256460.10552,954318320.2495867,,,,,,,,,,368934849.5675821,,132247252.35964186,,,41114034.292831376,,,462359408.85640866,,,,,,16073433403.184261,264284886.7526009,1213825363.002968,6358377924.419943,,,,,,32362339619.70701,,,,1616378597.503032,,,,,,,,Control
,,,,1253764739.1907344,667472175.0141832,,,,,,,,,,3514066883.545795,731897880.7926465,,42844895.1567143,26125377.501253363,293605082.4482734,,86118727.92810106,,,,528192330.81699216,,,,,13606552.688217718,,789873233.5808451,708903566.8921669,94793402.97926193,,,,,,,380701136.5870205,,,,,,,7604991513.6087,842969194.7692255,,,324521168.24504584,,,,,,,,Control
