taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.00013830086730524276,,0.001609154713340797,,0.011408916968521376,,,,,,0.002359859057746944,,,,0.00476947024435733,0.10318289998223999,0.006035888069972199,0.0,0.00017337863088774986,0.020613663864365445,,,0.001748661692860911,0.002029082782818489,,0.0014118548568580998,0.028069045501889926,0.0004495783280932783,,,0.08226177801243362,0.012040417222357743,0.0008064870343439447,0.007310849190442405,3.407267007011432e-05,0.010790482930346115,0.005373531445305375,0.0,0.00029067304378398406,0.0034796337399037097,0.21789120727108768,,0.009066747556592543,0.001035145808413296,2.3921225594947518e-05,0.00025428865863536644,,,1.2362650202430858e-05,0.021872543488637364,0.011466709845483957,,0.4003237205184715,0.03158405853342986,,,,,8.161359320629152e-05,,,Control
,4.0252040636513536e-05,0.0014777669830659565,,0.00955808531688698,0.00037494218204994214,,0.00013241603292515533,,,,0.004749436623516886,,,0.009775568004960836,0.005001594873045876,0.0018724803185771583,,0.00408583560093255,0.04928279380390301,,,0.00803844404469538,0.000160805381484913,,0.007933910407677129,0.0751253136262587,0.00015046354736671558,,,0.03985540088092149,0.0011561562200961305,0.0046540281342499846,0.06218615828643515,0.010830232303955835,,0.02074592202216519,,0.006105129407775884,,0.0005709300776428405,,0.0036043319712529462,,6.377464372888417e-05,0.00044439469549077784,,,,0.6039144450480561,,,0.0,0.06786514329422295,,4.785633042930577e-05,,1.5005798524443333e-05,,,0.00018098209706845508,Control
,,,,0.0723880975467266,0.00010751074093157043,,,,,,,,,,0.16367090353649483,0.000999647040209017,,0.0034147845525321825,0.014557360023043812,,,0.01007659633165238,0.00038135885462519325,,0.0021708041397720777,0.20646017842725986,0.0003545825946195946,,,,0.06983147184232841,,0.0819679131150933,0.0649103198140267,,,,,,,,0.022135751581219294,0.019536932982266816,,,,,0.0010345373183981304,0.24941071942942222,,,,0.01659053012937802,,,,,,,,Control
,,0.004479398146228573,,0.006749031337988359,,,,,,,0.001086123088691355,,,0.007959441696326052,0.18786288798308962,0.01958328470724533,,0.00046569802825174026,0.04596029967288885,,,0.05249058946145082,,,0.0013365179460097718,0.05346992055929878,,,,,,,0.05897678710227821,0.05431515489591725,,0.013836540699985094,0.00022753975321746265,0.00508536179124148,,,,0.021972654373587103,,,0.0013316637646077992,,0.01009922553558307,,0.4390961028811387,,,,0.012149308147682806,0.0006159753941544733,,,,,,0.0008504930331372716,Control
,,,,0.4051041567110864,,,,,,,0.03987044236834477,,,,0.2047471022990988,0.012073951766500566,,0.0025285281828507223,,,,0.0018616253104160937,,,0.005744446832316963,0.08059925156917548,,,,0.0012118306351840637,0.0019791649615672796,,0.043320701077024376,,,,,,,0.0011605060435762682,,0.05170160558318623,,,,,,,0.13846023056991946,,,,0.009636456089752558,,,,,,,,Control
,,0.00020414805623851094,,0.015787449682444846,0.0030794369221726283,,0.0007246033553016609,,,,0.00023837647285335112,,,0.0007352997354937984,0.2237682736195175,0.017115125140007976,,0.0003274111041669531,0.027061434404957823,,,0.010580248064337197,,0.00029002470863824384,0.0045000180819760385,0.11328689066924193,0.0022348303681439387,,,,0.11330726472675078,6.957740639266616e-05,0.006745239219449482,0.007956171327486997,0.06958372235049388,,,,,0.0002678169859536154,,0.018690651007166065,,0.0018402867444853792,6.591007604107613e-05,,,0.00444358194267657,0.24892412242567416,0.035822686614906375,,,0.07234939878703049,,,,,,,,Control
,,0.0018899959660004255,,0.01561933291242964,,,5.8108318790988745e-05,,,,0.035643398508274984,,,0.000315576000999748,0.12420322402456382,0.008149106556612969,,,0.02540605604694908,0.0072966137606197785,0.000140640449333006,0.05132450331125827,0.07699962835099784,0.0022205315516976784,0.003529139032141329,0.255890311033172,,,,,0.0028504623631096233,,0.03337534228954509,0.03909946963692782,,0.002001938436525973,,0.0009582275476986867,,0.014855681731680816,,0.006278039044719592,0.007015129330189173,,,,9.077516700798943e-05,,0.10325980544805685,0.1140113709126242,,0.012748619138743126,0.05456167602709252,,,,0.00020729710223685476,,,,Control
,4.8243135755580977e-05,0.003709294100407232,,0.05430046347582546,4.361983524567113e-05,,,,,0.00541981478254105,0.001517548139111494,0.0010025526649206672,,0.008035497299288956,0.07129652020251663,0.01143111051075209,0.0016467995403233215,3.507677995562034e-05,0.14136444854779115,,,0.08665834070548752,,0.0011850725285292817,0.008221936917677712,0.03725937982242908,0.0,,,0.024733250636558124,0.05997797700852757,0.001434429236465941,0.03023548077601496,0.023982466836361894,,0.00041428792830105164,6.261556994943114e-05,0.005136486866509837,,,,0.01909031135114751,,,0.0015225734657527005,,0.00025789976322671,,0.3164578844460311,,,,0.07979645818998589,,,0.00026262357026944394,0.0033557121179319535,,,0.00010382324840732322,Control
,,,,0.07441479468028758,,,,,,,,,,,0.16771506115862647,0.002523024303317224,,0.002790118539747975,0.0118245143647838,,,0.01112834483693086,,,0.0021844859513769415,0.23304844650108603,,,,,0.069197013307493,,0.04533991385646302,0.061835908469412476,,,,,,,,0.02214120888370623,0.018209626889265727,,,,,0.0010167442013245902,0.250680566789983,,,,0.025950227266195027,,,,,,,,Control
,,,,0.06555773786846784,,,0.007843924074447664,,,,,,,,0.06008627476318649,0.005211712635765129,,,,,,0.003169615856360891,,,0.003052593118842991,,,,,,0.006295723259029228,,0.028962727457945075,,0.08341490751653045,,,,,,,0.0018370569401634737,,,,,,,0.7275623653675909,,,,0.007005361141669827,,,,,,,,Control
