taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,661805.855553671,58315699.39351105,,353042344.6573741,13726072.827339673,,3312685.66371064,,,,182457314.9059875,,,350274460.4990639,192296649.4766777,65134859.17587346,,160215519.21906495,1920816539.8327131,,,253142567.9422503,5575988.561985349,,273439166.30787694,2857323014.84435,4819116.671932257,,,1451947201.29562,43247732.925352596,178036744.30176434,2451840783.0027175,401760030.9523857,,748933876.1723917,,235112928.86084065,,18490343.710137647,,101091758.53230882,,3221276.0151535035,12512152.694500895,,,,21074165400.113102,,,,2527791231.7958717,,1407708.587779908,,,,,6362111.539576726,Control
,,,,1631641609.1702514,,,24072470.403514657,,,,,,,,4301441185.660501,1001248971.6390595,,33376241.083972372,69609294.54960687,1930325169.7610388,,1481658959.132989,68257410.11899891,,1326319785.8801103,10563446389.996866,,,,,1004118537.6474257,,2915536455.8200088,533567103.59557134,4747480149.187557,77911905.53381246,,,,5459712809.277347,,389629672.61593354,,22337977.171791214,,,,,22991919381.031067,,,,1459193445.6941593,,,,,,648171193.1563569,,Control
,,160337519.30120844,,4644602101.712141,101497827.53228307,,,,,,,,,394073004.6234475,1731306882.3612769,1015687393.1414484,,280921722.8189393,3535550376.9820743,160499847.4765547,,8707795940.863092,74628242.71839163,71330417.68241005,973977595.6656399,15618277237.11622,1766156178.5316625,,,,390459066.82494956,66417854.48114214,2461031835.6598763,1253908262.2561495,4756300973.52671,1620667415.4805474,,20487524.446331214,,,,654370505.5852377,,,,,,99985612.42511016,29772696076.136364,,,,4243779662.42956,,,,,,,,Control
,8158607.474400822,383654713.4036688,,3572197042.7881193,21065060.122815076,5444409.305782687,49632196.00962776,,,268137158.30979732,13659062.170095976,,,571711016.0128214,7985595355.74103,1051851871.392942,0.0,162027222.23694742,4135605334.6096215,197888265.29665425,,211827554.41631255,,21017021.217175815,127623359.31496474,15489984993.693604,12297959.843650304,,,3732654994.1075177,5392935618.390222,2474003.6404218385,326448383.2715846,84500435.0194566,,,,127487249.08232017,,8070536.147395513,,869151906.7625668,712072691.8064631,1305056.936533203,,,197063597.41651365,,8330346562.0611725,16050358827.97556,,7294523672.183196,1254175728.9769545,,,17750375.6337062,72410643.76690973,,737116974.6130633,,Control
,,86675022.50434682,,1349743672.841721,,,13776278.090631694,,,,,,,43904687.6367003,5639792548.762685,246444247.13030726,,,1377100771.315086,53852088.8422489,,1237257761.946135,6621129.855061647,,569637057.4566876,4104402446.8957267,77324465.37113114,,,,189224003.1430217,,982946342.0729132,548213496.544527,,391826388.3284532,1877790.122310578,18659230.47188169,,32351740.973414026,,308976752.39297694,,13381872.358622223,,,,,4721420546.936738,,,10091795587.258617,1074130853.1237752,,,31266252.631334864,,,,,Control
2839044788.811609,,,,1833050830.431245,419433306.298044,,545161503.2754344,,,,7180628401.597126,169752582.98907536,,93513551.51091224,7123783979.672791,1038943364.1140743,,54862099.95336544,111392718.01357152,3176728361.6272454,580154461.0023857,178822280.03772745,1519300542.5701528,,497555160.9609906,19178850262.854725,8204822.9840970645,,,,565344449.3659792,9016120.779166363,6054087836.8739195,,,,,,,2519722568.9240026,,1230960713.9508536,,84505084.48452955,5571932.026513678,,340079197.4369262,44521879.94262372,14156457686.20874,,,,331101345.4216781,,,,,,,,Control
,,,,4667501605.203351,,,677189769.6542306,,,,13884397.995169578,,,,4098790248.494943,737612498.5572431,,6544356.407318936,262656294.90373445,,,500985594.8305924,58541457.73973989,,184784004.9485963,213767917.06734434,,,,,621849556.9431415,,2028534602.6927567,,5054260115.861333,249931500.11740178,,,,,,331942586.6317398,,,,,,,41424048989.719955,,,,363517101.66384685,,,,,,,,Control
,,,,3074742390.202752,,,,,,,,,,723334730.8509693,18987573683.804577,640979964.3237089,,,2892302952.3381815,,,3412242030.6242204,,,199133371.6089249,20767865294.22495,,,,,1281683669.6965656,99581485.39111525,2005787979.0534804,1391703796.8734531,,,,,,,,487902906.37828606,1062383394.6754303,3857758.920828898,,,,,16518213318.830008,23141521665.511436,,,1616696979.5603642,,,,,,,,Control
,,125892058.82459605,,111191461.98996022,,,40450905.86595074,,,,,,,80311996.01329497,7824838760.034762,316148691.1948476,,42504061.84844178,2816810551.629635,262968218.2374524,,2677718566.34306,1667998852.21923,,705494259.6709394,3020931586.3980165,,,,6615641876.673857,931669922.7021523,10265779.9124552,6705428254.293629,867693582.2877316,,401910883.088937,,7443623.689249334,,,,1463900215.5161116,492092959.86169803,,,,,,14807808907.030651,,,15796459507.763247,3849891447.8233356,,,,,,,,Control
,,,,625558009.0804331,,,,,,,1526389.1927805569,,1210540595.2859478,,4545781317.784768,271594520.6165267,,2964968.9705541534,277417966.28837126,,,,,,,481161965.1004776,,,,,139807534.97448546,,,,,276371726.44999045,24362441.950867146,27219050.366731863,10879026.033734616,,,241292799.29742286,,,12584770.627380453,,,,9451637285.660843,,,,274032633.0970391,,14264359.22506677,,,,,11041566.865768777,Control
