taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,,,,,,,,,,,,,,,,6820009377.911142,,,,,,,,,,,,,,,,,,,,,,,,76894795376.80017,,,,,,,,,,,Control
,9607827.617170976,353922650.19070435,,3153617231.6057467,37010157.45568872,,77897238.84747992,,0.0,,19849850.552844685,0.0,,2347309636.154607,2635266714.8952093,164437124.84565037,1488275.8751724735,5802655.706154574,4383608962.282891,,,1690514744.331214,75038730.75130884,3247357.780508523,46810095.333574034,1836224590.6293983,5786453.6359738475,,1754452.7424272704,,1040527036.5651804,4478715.114243757,457585809.7884487,549803364.0942367,,273680740.32992786,12954712.40021825,202727245.84561655,,25897851.89316455,,583184257.8294425,,,,,,,1635596670.1629128,,,317097.6592513668,1051692577.5011554,,,1451242.5719022409,,,,5436951.836361026,Control
8833721.805957729,2281066.0226720795,,,1736240512.1702032,2797242.2093742983,,0.0,,,,1057113375.9892962,,,329002046.9529596,10793336.790204475,113286764.04197434,,19314880.183845293,1623979918.7508943,,,2888042855.1033463,3467962.164550235,50186543.37415523,,1984261624.4429345,6132296.733037136,,,,,,3566870.1763734147,,126571346.37997514,,,222725388.2489531,,19107791.53409051,,1316440910.3635645,,,104026501.43502915,3365963.277357581,,,16616329625.018312,1774162.462078284,,,2209465894.738206,,72808660.20333809,,,,,85054708.41719553,Control
,,,,2138999152.9310286,,,,,,,,,,,4709762698.364116,419425649.9262193,,158744119.54994375,350506498.7089451,,,674864561.7320617,,,1330138002.0642323,2686429827.9114876,,,,,3933310.952123377,,5419671444.250439,1879168941.9115143,,,,,,,,713039230.3564373,,,,,,,30697713909.24871,,,,2682986833.804081,,,,,,,,Control
,,,,,30461514.295398593,,144434698.24089265,,,,,,,,3770168040.432011,471721881.3350678,,3102445.809141212,280921464.0728833,,,291463107.8974921,,,43605209.4438033,1239489650.0625823,,,,,119765250.11336657,,1962126006.1659904,30165447.558235925,2029904439.206019,40690411.566666596,,,,,,268682648.9521448,414389183.1766236,,,,,,25109336579.6851,,,2693227368.9798236,1665525514.8856192,,,,,,,,Control
,4361010.925985993,174228363.1217304,8062664.762366676,1470508977.7281168,2718355765.41911,,,,,174833737.75955516,48483953.47776117,,,946162000.0259671,9031534095.145191,857156504.7080761,5344262.726274611,30850971.19258526,2594840059.855795,,,15882408.49172087,,,,753622018.0823911,810457828.0284861,,1391976.078055653,,436486681.539889,0.0,1441605230.6890442,,,466412239.2733791,1781420.908758204,57603131.9392615,1253164.0591913771,4831429.434359372,3312209.0056781326,471879890.46086633,,,5525489.52868075,0.0,,514290818.11331546,9795347228.94587,1569346.9910488944,,,5371716658.894436,,,,,,1445958.5298362046,6169423.060634473,Control
,,,,2761537267.5747604,1060670515.5883948,,,,,,,,,,7592957439.0278015,1185459369.5307536,,117238058.96892421,66660085.685722195,,,42131582.99594464,,,632089554.678026,2873965362.0565176,100530573.97657964,,,,935310333.601011,,3615526002.5508347,1023858459.9305857,,,,,,,,3855800328.0807576,,14985780.208013294,,,,52963653.903643064,43866258471.0278,,14862249.81989984,29130009.647003688,6809952353.321421,,,,,,,,Control
,3041825.105600805,292164165.4907866,,4882999507.341668,5291834.913094184,,10113284.500579998,,,,49069029.21638,,,1470212854.455247,19022617760.265366,429665635.92154056,2971267.30675955,4915526.6526074875,4254533353.307176,,,6216541905.441403,22296264.43383683,17780565.307996463,569346558.3609467,2145780259.0939908,63941045.26103137,,,,567715889.2321709,354913567.9269435,2782086168.5552893,984814397.2045411,5962588707.90087,,15938222.782697005,149190545.77212197,,64560385.93974906,,562439733.8299303,,154231508.51155835,30818078.582775176,,,36156952.02843019,18760064351.02163,,3700364.5614525266,0.0,7547481504.739437,,4931206.163461099,,2312727.8509078287,,,3904198.2025494874,Control
,,47874069.420980066,,3989507.836452397,43884543.12219115,21942302.33165644,,1994750.841170112,2992129.338811254,,1216797213.0791855,3989507.836452397,,75800815.05362423,41889810.743357554,,,,77795362.80909261,,,26929164.04930129,,,17952776.03286753,,7978991.056456099,,,,,5984258.677622508,26929164.04930129,24934431.670467697,1532964725.9986181,,,997378.4976411427,997378.4976411427,,,1994750.841170112,61837134.53169347,,,997378.4976411427,,9973784.976411426,260315252.47657913,,3989507.836452397,52098990510.40974,2992129.338811254,5984258.677622508,,,4986880.179981367,2992129.338811254,1994750.841170112,,Control
,,344908774.5835548,,1703707166.5641122,70858052.29011542,,18232946.227433156,,,,347300523.7071389,557622063.6743865,,1733607343.2808292,5122086443.73536,458056396.55742955,110331850.84500158,30642215.22597324,8027730361.698378,,,2710699801.0313334,45555864.193252325,63649678.200199984,264841494.3660658,6272166628.956169,39818316.434183605,20750576.883837447,,,2369660227.2460423,,4323759013.277226,1174242814.1784577,8948719407.874062,31344501.672233388,0.0,24752284.55875374,,,,480251298.39678323,,,15152161.345254226,,,28634736.044682454,18096927918.549,6174820.452023149,,,1825686371.8668997,,,,,176585289.17143026,,,Control
