permu_delta,permu_index
-1.4299999999999997,0
-1.92,1
-0.6600000000000001,2
0.3100000000000005,3
1.0999999999999996,4
-0.7200000000000006,5
-1.8200000000000003,6
0.17999999999999972,7
-0.8399999999999999,8
0.21000000000000085,9
-0.9900000000000002,10
0.4299999999999997,11
-1.0500000000000007,12
0.7799999999999994,13
0.5099999999999998,14
-0.8200000000000003,15
-0.6899999999999995,16
-0.6899999999999995,17
-2.33,18
0.4900000000000002,19
0.16000000000000014,20
-0.7300000000000004,21
-0.34999999999999964,22
1.4800000000000004,23
-0.11999999999999922,24
-0.6300000000000008,25
0.3800000000000008,26
-0.35999999999999943,27
-0.009999999999999787,28
0.25,29
-1.1899999999999995,30
0.2599999999999998,31
0.23000000000000043,32
-1.0,33
1.5700000000000003,34
0.4800000000000004,35
0.7300000000000004,36
1.3699999999999992,37
-0.019999999999999574,38
1.0700000000000003,39
0.15000000000000036,40
0.8399999999999999,41
-0.3100000000000005,42
-0.08999999999999986,43
-1.42,44
-0.5700000000000003,45
0.5199999999999996,46
-0.5299999999999994,47
-0.25,48
0.75,49
0.17999999999999972,50
0.17999999999999972,51
1.4700000000000006,52
0.1999999999999993,53
-1.1799999999999997,54
0.4399999999999995,55
-1.3900000000000006,56
-0.5500000000000007,57
0.05000000000000071,58
-0.3699999999999992,59
-0.9499999999999993,60
-1.33,61
0.4900000000000002,62
-0.9000000000000004,63
-0.3800000000000008,64
-0.6600000000000001,65
1.3399999999999999,66
0.3200000000000003,67
-0.009999999999999787,68
1.0199999999999996,69
0.14000000000000057,70
0.8599999999999994,71
0.21000000000000085,72
-1.1500000000000004,73
0.5600000000000005,74
-0.34999999999999964,75
-0.16000000000000014,76
0.3000000000000007,77
1.0,78
-2.63,79
-0.6699999999999999,80
0.3200000000000003,81
0.08999999999999986,82
0.11999999999999922,83
-0.8200000000000003,84
0.3200000000000003,85
1.3200000000000003,86
-0.6500000000000004,87
-0.4399999999999995,88
-0.09999999999999964,89
0.2599999999999998,90
1.3900000000000006,91
-1.5099999999999998,92
-0.009999999999999787,93
-0.6300000000000008,94
-0.34999999999999964,95
1.5399999999999991,96
0.34999999999999964,97
0.7400000000000002,98
-0.3000000000000007,99
-0.2400000000000002,100
0.21000000000000085,101
0.21000000000000085,102
-0.5500000000000007,103
-0.03999999999999915,104
1.7599999999999998,105
0.23000000000000043,106
-0.2699999999999996,107
-1.0700000000000003,108
-2.1900000000000004,109
-0.009999999999999787,110
-0.9700000000000006,111
1.6199999999999992,112
0.08999999999999986,113
0.03999999999999915,114
-0.7100000000000009,115
-1.1899999999999995,116
0.8399999999999999,117
1.9000000000000004,118
2.34,119
0.46000000000000085,120
-0.9100000000000001,121
-0.8599999999999994,122
0.9800000000000004,123
0.1899999999999995,124
0.6899999999999995,125
-0.5999999999999996,126
1.3699999999999992,127
-1.0,128
1.3200000000000003,129
-0.8000000000000007,130
0.4800000000000004,131
0.6199999999999992,132
-1.08,133
0.17999999999999972,134
0.0600000000000005,135
0.08000000000000007,136
-0.7100000000000009,137
0.75,138
-1.0500000000000007,139
-1.4100000000000001,140
0.10999999999999943,141
-1.5999999999999996,142
1.5,143
1.2100000000000009,144
0.16999999999999993,145
-0.09999999999999964,146
0.3800000000000008,147
-0.10999999999999943,148
-0.27999999999999936,149
1.2599999999999998,150
1.7300000000000004,151
0.25,152
-0.05000000000000071,153
0.16999999999999993,154
-0.0600000000000005,155
0.3800000000000008,156
0.6300000000000008,157
0.019999999999999574,158
0.8000000000000007,159
0.8900000000000006,160
0.39000000000000057,161
-0.27999999999999936,162
-0.2599999999999998,163
1.4700000000000006,164
0.8599999999999994,165
-0.5399999999999991,166
-0.27999999999999936,167
0.4499999999999993,168
-0.05000000000000071,169
0.5399999999999991,170
0.03999999999999915,171
1.5399999999999991,172
-1.4700000000000006,173
-0.34999999999999964,174
-2.51,175
1.4299999999999997,176
-0.8699999999999992,177
-0.09999999999999964,178
