taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,6638639632.990138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36626141217.78811,,,,9558667007.127298,,,,,,,,Control
,,,,43717012.09621469,,,,,,,,,,,9646811453.508396,,,,430266282.7811204,,,57135061.57297195,,,,8692926037.361368,,,,,,,321096331.7853958,67646231.8156128,,,,,,,,,,,,,,,7882983677.265165,15822047359.031885,,,813720427.5345197,,,,,,,,Control
,,,,2095382635.5999062,,,,,,1161928395.2226915,,,,,1462828304.505554,658695762.689628,,,,639848141.6715848,,96512023.93631385,60307781.8524798,,184768858.9478037,2452685326.8603024,,,,,120903401.5335797,,435508229.296473,451312445.00657296,,,,,,,,33283647.582768936,,,,,89388997.13739553,,8220533250.258123,,,44992890.45103391,335250475.75038314,,,,,,,,Control
,,,,1641190103.7972882,,,1586015432.2440324,,,,,,,,8512135413.975997,810612126.7510011,,,416094738.24680036,,,,,,,2859065114.6812415,,,,,634561044.273069,,,,,,,,,,,616520621.8888587,,,,,,,24077824837.407227,,,24586249424.94058,1509933125.004203,,,,,,,,Control
,,,,5863799265.425155,,,,,,,,,,,13215751741.947668,198811380.45201656,,219858095.6127695,931757978.2907823,,,876900629.2438085,,,172134952.08915594,18363946514.570435,,,,,5452644162.298239,,3572732474.882375,4872597663.108095,,,,,,,,1744701506.544555,1434897418.3923643,,,,,80118260.44091395,19753337084.579098,,,,2044847724.634509,,,,,,,,Control
,,54868111.38429323,,1613063450.284361,76588275.90135358,,,,,233666997.2870465,,204343340.56784484,,13173921.26020607,4233403116.600321,222464655.40647924,,103255833.99684228,1942477064.4715796,,,545537244.0213462,,,385736841.3298733,2633320938.4475946,139022989.22912547,,,1472712411.743379,10540899542.745407,10431745.366280165,375706789.8912534,7427238.744086309,,25146859.655060437,,,,10366162.684213178,,706235309.6736109,581234717.6539332,,,,,877168.372645955,4607552317.792483,,,7645383140.311626,1979195168.5938344,,,,,,,,Control
,,,,2269638737.841959,,,,,,,,,,,4147504602.8175864,1030834573.5698684,,,,,,539923229.9295284,,,,1771699570.4213462,,,,1340328785.8711236,26909511.12892535,,8108663018.212277,,,,,,,,,766180837.9038357,,153863185.31581005,,,,,33062819340.40628,,,17083881963.41318,12967771790.246006,,,,,420145425.37702376,,,Control
,740523.8018780836,39715789.18330969,,1242777830.1327767,3708859.3785073683,,62447373.75332007,,,0.0,3030739.2677987856,,,45860472.64046659,288440261.2006305,78593288.78190908,,3812865.5304565374,909989345.7410207,,,1283935144.5821018,54112320.73611367,3877349.3446650216,512511114.9599202,1764782626.6426175,1813867.289993508,,863251.0611781031,,207469391.7851634,11761015.662412034,640919190.2794033,494709421.9923005,,,1597534.4939392363,41348685.76891164,,,,82335430.12904018,,,7956470.624111432,686440.6028645156,,4228890.138253213,12718912321.863882,2489907.2776631066,,3650615.9334158334,119126566.31953922,,1368720.9596510646,,17527116.72647397,,,1325038.3758324138,Control
,,,,,,,94878188.61696102,,,,,,,,1949815747.1757061,403776239.2077333,,,29001827.42007745,,,26835512.248091705,,,78249643.9344363,381275244.337735,,,,,85088255.59234253,,841928579.0148256,,770249587.8929802,,,,,,,217378782.71086225,104751151.14294484,,,,,,11527438562.734877,,,897133762.2521453,669395162.211839,,,,,,,,Control
,11143651.070554037,231469814.9349817,,3406831120.8535705,3778911.377885898,,,,,,2386377937.9191566,,,,8680187018.298637,658707466.9939209,,231764036.74542537,2712596370.2485766,,,6066007843.643469,9102487.26060107,28162543.918405127,1982411392.1799965,6526097199.724759,,,,,61814163.48789999,359171275.09911126,9015875715.151712,4197524653.126208,,,28861320.71820884,975565967.9786018,,,,1319465292.2293713,,14159424.627601663,48730487.354733,,,,38337101900.810326,,,,4369009996.456986,,,,15970727.648145512,,,29652041.83377621,Control
