taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.07705105246461938,0.036776296265976276,,,,,,,,,0.000861107415859112,0.1889841695404357,0.02247863860094348,,0.003628316772919374,0.004433040328274818,0.014013487101296521,,0.017113678458500047,0.0007160033973578379,,,0.02862785628767025,0.0026129979636318984,,,,0.09453803096507472,,0.0382481094522272,0.03892686470943381,0.008001801008974345,,,,,,,0.008121117853524758,,,,,,,0.3424475302641139,0.04412359424086448,,,0.028296306908302038,,,,,,,,Control
,,,,0.014810275206238548,,,,,,,,,,,0.3591525988344146,0.018940224262576903,,,0.004126820633952142,,,,0.0011099426873018847,,,0.06094447287593065,,,,0.014147912673433264,0.006775947135271258,,0.040183183154675235,0.07318404789377343,,0.0010202972044417557,,,,,,0.018890816764201526,0.011469659480932159,,,,,,0.25860941840686064,0.10114103273322281,,,0.015493350052773249,,,,,,,,Control
,3.137382889415372e-05,0.0016309379231206874,,0.005201339792800417,,,0.0006435143178928653,,,0.01045440129713241,0.0002577064347823298,,,0.002936309724042617,0.034901830988682554,0.0023245701785441493,,3.127359301909252e-05,0.02993724833277668,,,0.025036215221659604,0.012414112890453811,0.000143638008962691,0.009644595662513024,0.01156992635068844,6.856133854185668e-05,,,,0.02089486980763132,0.0004799293697929968,0.0317667535243936,0.015878866147819044,,0.0240399708594264,,0.002038096047619257,,,,0.0031005963232679135,0.005552466063139779,3.468161277117312e-05,0.00039472887599098185,,,,0.24496344798580014,,,0.49143745060877253,0.011171689219070313,,0.0,1.734080638558656e-05,0.0008291511585061966,,,0.00017240570510525366,Control
,3.9889189459810827e-05,0.000169529055204196,,0.06996635061946284,1.0888120592346323e-05,,0.0001966984776168733,,,,0.0031565373904166626,,,0.0002127762631644501,0.003616484166841012,0.00043817053523965673,,7.397816514612876e-05,0.03210560785019248,0.001303928759535755,,0.09560431307966524,0.0018202495435130001,0.00041283275928176666,0.00446870855899896,0.5482107663364548,0.0005268018720240833,,,,0.009621333552588198,0.0006521678960406316,0.016944663111373062,0.05926271752836813,0.0008665722893871148,,5.037027750664888e-05,0.0006783197370895381,2.9509859549349843e-05,7.591156973729305e-05,,0.005983073144562493,,9.57544063308214e-05,0.0005877549957139473,,,0.0,0.13685757035761065,4.57911613696808e-05,,,0.005913979369962464,,,,,,,0.0,Control
,,0.0017044349750013686,,0.03042859624497439,0.0026950089216433875,,0.0006494062440383374,,,0.026068451412806767,,,,0.0033829584789189134,0.06447216659953077,0.017637506508907556,,0.0007042521911657647,0.09108832173237187,0.01241051500452317,,0.005341433835004605,0.09864615802520907,,0.020027623787464616,0.14797393349194754,0.0014628105071447105,,,0.11266199662783798,0.01722616190545185,,0.012775434888953692,0.015710124918122452,,0.0069516158339385644,,0.00024551118851923176,,0.00409422836016988,,0.016914360536743167,,,,,,0.0034390999996005314,0.2064269733231689,,,0.04633510852101965,0.0325258059358214,,,,,,,,Control
,,0.00036306989903605295,,0.00894836306869449,,,0.0005181550508222575,,,0.0040000927499548545,,0.0004183785842361815,,0.00046856795374628006,0.0925728867590305,0.0022384458801503956,,,0.013942305713688317,0.0005847061547926481,,0.0011517456515177417,0.0004941645321964303,,0.0007650867488119424,0.04838857493207621,,0.00013199804181155918,,0.0030181879248592867,0.0009628328646817307,0.0002875850872928647,0.005667483983819349,0.0007784371211016284,,,,,0.009557461257069046,,,0.0024995309803419277,0.00624887764022433,,,,,,0.044164737972845335,0.19168223624557817,,0.5442214017710222,0.00586201798004049,,,,,,0.010062667450557698,,Control
,,,,0.09473543499637219,0.0011434929169285475,,,,,,,,,,0.08458236994385532,0.038571754597946616,,,,0.08727111227800215,,,,,,0.2806775263361821,,,,,0.009651652069687745,,0.015193282965242638,,0.0026400097924233735,,,,,,,0.020881841952332062,,,,,,,0.2629929356597922,,,,0.1016585864912351,,,,,,,,Control
,,0.0005614821991436964,,0.018049370378484548,,,0.0008899538604569834,,,,0.013421996621753852,,,0.0019310799153964362,0.02286359988064818,0.0032246340529854993,,,0.0644684853755897,0.000774770204539944,,0.1545880557700353,0.0013377773417584471,0.0006146517066852778,0.005840716151584945,0.2056033341246068,0.0001535104328638388,,,,0.0015673313532859623,0.0012050060667119743,0.01820511738719144,0.04078152059708442,,,3.151538687933115e-05,0.002316990910860762,,0.21902583905905224,,0.04039632123938834,,0.0012277784752957493,0.00017973936775050796,,,,0.1652666887952125,,,,0.01547273334475343,,,,,,,,Control
,,,,0.35632424962554404,,,,,,,0.05342187087808684,,,,0.24539256342020418,0.038784588197765736,,0.0033830731549557885,,,,,,,0.010016876733618034,0.04470612518364072,,,,,0.0006376513414740486,,0.021779595819338377,,,,,,,,,0.04616079145147636,,,,,,,0.1614537170205556,,,,0.017938897173340282,,,,,,,,Control
,1.3906209619970697e-05,0.0017047794931927581,,0.009807531968548824,0.0002938574952541254,,0.0,,,,0.0038180158295297653,,,0.013158420961063223,0.041319713503660385,0.001663162369512554,,0.0012769351607243168,0.03275633052279025,,,0.060246369311979624,0.035685871514337504,0.0006078130160903981,0.009540877861456394,0.17646776997383404,0.0010369769158950412,,3.197413160796183e-05,,0.004044676895817317,0.0003334445153401733,0.15847902202601497,0.027410154212759323,0.22885053301384917,0.0037241235383000362,1.8372437527114575e-05,0.0018361271957346714,,3.2684667865916536e-05,,0.0023975523446985976,,,4.719990856413412e-05,,,0.00031131638616386956,0.05651432836966239,,4.973753805682951e-05,0.08818638056281375,0.03664590750401403,,,0.0016537223877997273,3.4410255920949394e-05,,,,Control
