taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,36792005.03022103,,361008040.3575719,374133041.2770649,,,,24085495.73079592,150036144.0078698,15580764.931759782,72583002.63222097,,58130478.84467362,2499452697.8782296,119081560.54987833,,25242862.665416013,650027857.3817738,,,3007253188.9540606,,,121476007.10865526,793127464.4636095,65465579.21839171,,,,912711828.1321042,34770062.00139467,277154889.7739245,825132109.3126138,,64757362.63058444,2696435.0172142326,4926857.387905936,,2458829.8849412333,,365875113.2283252,174366909.55262494,,,,,10831728.158974284,3697978973.153356,2690303.2718652515,,,249445532.54188102,,,,,,,,Control
,,,,4533785339.641908,758374431.2832637,,,,,492808978.947779,,103974081.1821784,,,4642445938.73046,468090810.9378529,,,23432589.531868447,29229379.760200996,,,,,308234970.7299245,649526838.9615395,284212183.80585676,,,1267393386.131642,3038213460.7321115,,447328718.5172224,453049542.7445788,,,,,,11353995.376663443,,469008246.4881032,147847368.515163,,,,,966608927.0359151,1699131543.8331473,10788574587.859552,,22999408020.148396,2179920364.011088,,,,,,,,Control
,60493763.651216924,3820624433.2018886,,3592460026.7163835,20271015.242586333,,72123783.12015386,,,,1972959435.9599025,,,4118059463.825682,7703393386.323073,680261033.6334149,,61091568.39027443,3817825620.1053925,5073222365.361825,,2335120416.058013,,137318465.85577753,30325004.035826202,10163767481.684977,,,,,2888504187.062144,706204400.6613766,619740097.0395136,5716154568.982502,,152195651.9755041,136122856.3776625,918085421.2432358,,79800139.42850593,,1930596818.314873,,,189198406.67602947,14435625.801104546,,,3814333896.9704423,,14367693.444393463,6874754.499161317,3151714896.374895,,53673355.03742447,,762432012.3111376,,,40215955.172959484,Control
,,,,2022552961.6742475,,,,,,,4935118.626430906,,3913917543.50905,,14697411485.34618,878118885.9766061,,9586332.019762358,896947239.4142869,,,,,,,1555691947.7212589,,,,,452025455.3893238,,,,,893564538.7645912,78768600.84291188,88004581.72395578,35174046.21995981,,,780147418.4097972,,,40689056.38633853,,,,30559015642.50635,,,,886001786.5977718,,46119499.03647487,,,,,35699572.92803752,Control
,2885991.4955124944,154781560.74106753,,4843390907.190791,14454277.630614543,,243371771.59208027,,,0.0,11811487.665622763,,,178728804.779674,1124118007.6551685,306296114.2554735,,14859613.514815737,3546437678.5122337,,,5003790423.286887,210888153.83219665,15110921.763020474,1997373636.5782185,6877763603.278895,7069057.820468806,,3364287.838869902,,808555915.0868558,45835381.7854709,2497809425.930695,1927996346.6383426,,,6225959.181330323,161145334.12302625,,,,320880099.3690324,,,31008195.141391262,2675216.8357278737,,16480957.051620508,49568525278.96389,9703741.067776559,,14227289.535461873,464263615.04636234,,5334220.236087699,,68307203.20558505,,,5163979.164723199,Control
,,,,1998537952.350682,,,,,,,,,,,6971545572.857265,2536869669.512418,,,142707510.81869504,,,,,,,328700057.1563531,,,,,,,,322597529.04336196,,,,,,18162403813.186253,250778264.93409622,533065649.9939104,8404541369.8213005,,,,,,30707426861.577484,,,,1406607272.5374188,,,,,,,,Control
,,,,3276031711.8091426,,,528887439.3678315,,,,,,,,3179157526.9609656,430196891.446304,,,61006592.66018274,,,227750507.91712555,23501149.74019915,,118603599.60036698,112230709.01377292,,,,,298084370.41342986,,1431941209.037227,,3186351574.317821,114868228.85738432,,,,,,281964705.98851544,,,,,,,31022097822.1723,,,,210300926.54907033,,,,,,,,Control
,,,,0.0,29358325.65357447,,,1087350.3653681984,,,9242479.475133428,815512.0892742769,,26368233.349893242,55998460.276733845,,,,88618943.84770492,,,170985829.2048561,31805081.04199629,2174700.7307363967,157122068.90704367,,2990201.863980724,,0.0,,,12232681.339114152,511871197.24509776,431407374.2901356,1087350.3653681984,18213112.45715047,,114443675.94188951,,,,815512.0892742769,813066155.5881011,13591886.414621197,,,,,6739136192.023607,,543673.8131803555,15647785434.602629,15494729.69621126,,,,543673.8131803555,278904915.4112037,,,Control
,,,,10328858403.355915,,,,,,5727542867.442805,,,,,7210781538.873105,3246936930.812085,,,,3154030553.9871445,,475740808.6347354,297277704.22054803,,910788964.7444359,12090125697.675184,,,,,595974259.6448979,,2146769166.3922136,2224673556.488956,,,,,,,,164066494.199612,,,,,440628970.84465414,,40521822840.09719,,,221785361.17026824,1652564374.0920043,,,,,,,,Control
,19766807.550283514,49672869.21312857,,1759075305.0836194,42016310.96738116,,21908369.633871276,,,,125575135.98099574,,,502414255.1850585,10867195702.212914,824387690.9202133,,15237308.984111166,2862131393.1460853,239589627.08598676,,5576220200.310348,28617334.03732321,81189840.40787591,586958577.7946603,9277455416.747496,8111403.290049227,1137112.6107545644,,,496434938.040174,307522629.64014906,3559636268.582935,4609466010.5236635,,,56675587.707692094,317728215.32167125,,,,712372622.8224658,1160650841.797184,86837499.70795691,24590060.20756746,,,17644197.34354166,9004529438.289555,,,38248772609.7986,1877638246.6316288,10357200.696289493,,,,,,6415210.312340335,Control
