taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0017572022156046058,,0.001552011184734871,,,0.0005646140199351057,,,,,,,0.0011209953880476067,0.1092191527746746,0.004412805587698792,,0.000593271985140376,0.03931706088910972,0.0036705121834910105,,0.03737561400993087,0.02328193935432666,,0.009847293687661109,0.0421661836844264,,,,0.0923411744305089,0.013004255134673676,0.00014328982602635114,0.09359441330163103,0.012111272938877456,,0.005609874847018571,,0.00010389815021692514,,,,0.02043312919135767,0.0068686368896166035,,,,,,0.20668749770736275,,,0.22048708953456964,0.053736811083358614,,,,,,,,Control
,,,,0.40510415671108635,,,,,,,0.03987044236834476,,,,0.20474710229909876,0.012073951766500564,,0.0025285281828507223,,,,0.0018616253104160934,,,0.005744446832316962,0.08059925156917547,,,,0.0012118306351840634,0.001979164961567279,,0.043320701077024376,,,,,,,0.001160506043576268,,0.05170160558318622,,,,,,,0.13846023056991943,,,,0.009636456089752558,,,,,,,,Control
,1.3622317442666323e-05,0.0012337212054508906,,0.04280552829700901,0.0002436992524853468,,0.00041908658955967565,,,,0.0005661274866613975,,,0.02323276223436857,0.1985022061643591,0.00651647594253666,,0.001097197538727698,0.06785797171506079,0.00020774034100066145,,0.03571421059121159,,5.759435683480247e-05,0.012781940653372422,0.08201486495325293,8.924621206923304e-05,,,0.0,0.11168597513306051,0.0018818830890648152,0.027765087542921573,0.012501881833007019,,0.0021770666883555332,0.0002578223904222288,0.0020702917589887518,,0.00011138247791356582,,0.005276344234759808,0.02366877655663274,0.00018149734710376012,0.0008082241135652542,,,0.0003674019145566182,0.28427673056768915,,,8.714276599352721e-05,0.05271576423654876,,,0.0001695778193414271,0.0006431536786717682,,,0.0,Control
,,,,0.01952383898684681,,,0.03925782380228391,,,,,,,0.000254197360071812,0.08509113961512176,0.015193373207978691,,0.0029308284831596,0.003636453923800061,,,0.009141493719352897,,,0.0073862404240480515,0.017826553502286974,,,,,0.006950630847965949,,0.2677962680743934,0.009499312295523303,0.08780481407150084,0.0007778098819999634,,,,,,0.015798080594679655,0.004060249680075752,,,,,,0.3990227768443525,,,,0.008048114684557996,,,,,,,,Control
,,,,0.007489484752891694,,,,,,,,,,,0.17778552940224868,0.019509928819865727,,0.0017920407668041741,0.005457413249211357,,,0.011090046914179408,,,,0.02527582302030252,,,,,,,0.046072454096902055,0.03479495268138802,,0.0019419841462428211,,,,,,0.013484894443096336,,,,,0.009066872927283023,,0.6360430316266279,,,,0.0101955431529564,,,,,,,,Control
,0.0001038403540503719,0.00023120311163199944,4.312440647396859e-05,0.014573837880177076,0.0012805636691652351,,,0.00814196836075888,,0.011591920878676366,0.000276639549222288,,,0.00033454085022230183,0.07838338361330857,0.0033098233276500928,,1.4073232881947791e-05,0.025442696157997373,0.0006348033260678593,,0.008253347946710296,0.00830994244751413,0.00023472141985248637,0.005523341813796453,0.0664598370540783,0.00030368026097403055,,,,0.0016046501178180897,3.669092858507817e-05,0.013340721110442409,0.0005340791878699186,,,4.5536960682302486e-05,0.0013467078637103898,0.0037955509082613194,6.182170158855637e-05,,0.0033684282902942037,0.0099195181968409,0.001349723556470807,0.00031534093964764447,,,0.0009250134927120255,0.10452190061422624,,,0.6096263124420547,0.015490407433159933,,,,,0.00025311714569103245,,1.718944873437909e-05,Control
3.615922015672497e-05,,,0.0,0.0019672433826607044,5.726893248285771e-05,,,,,,0.000635311437949162,,,0.004547274443228813,0.1657869943163362,0.0068568183764792946,,0.0004304765259998933,0.0683423401439258,,,0.07145263909785371,0.00017584693377893342,0.004104172491196543,0.008397827376286984,0.022821013072265108,0.0006440987344676959,,,2.7573930454709264e-05,0.003852067984182058,,0.048553853401229176,0.054625572285311196,0.04021582004263152,,0.0010342749005722448,0.0014115226304196409,3.0705036110738516e-05,0.0003317961961308422,,0.050811279575818005,0.00012312315466773112,0.0005523876397685163,0.0016202966752910108,,,0.00039542834333401744,0.39787767598429835,0.0007675248993602039,,,0.041060309539085085,,0.0004533032962664292,,,,,0.0,Control
,,0.002419703684869877,,0.001260047767795002,,,0.00034372505158476605,,,,,,,0.0012394492326213385,0.10744216753183983,0.0036285672137485033,,0.0012369524404790763,0.04702385497632522,0.0029710786162861183,,0.04258622307547783,0.025093385227770906,0.0015738113136726213,0.006014668237703769,0.046750664302759364,,,,0.1036181222999534,0.01291840254406474,0.0002770398947851792,0.09163133532397025,0.01298040621559759,,0.006722612843041036,,0.00023105730616518325,,,,0.019582236738756687,0.007377188516337449,,,,,,0.1823469721297658,,,0.21729998146131838,0.05414314567096816,,,,0.0012872003823421036,,,,Control
,,,,0.026030890235264934,,,0.00038404747172647596,,,,,,,,0.06862434907768582,0.01597372972865189,,0.0005324780045076491,0.001110533033474493,0.03079602918313153,,0.023638096451157192,0.001088965334400053,,0.02115984574618847,0.1685271520036494,,,,,0.016019510221970283,,0.04651389682134844,0.00851242492762104,0.07574036722466644,0.0012429912608090288,,,,0.0871031874007199,,0.006216075382770705,,0.00035637570687625043,,,,,0.3668085726313631,,,,0.023279686055689013,,,,,,0.010340796096327855,,Control
,,,,,,,,,,0.125676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693369,,,,0.180955,,,,,,,,Control
