taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,997823045.9476362,,,52596278.21648834,6251349011.790309,288438206.85492164,,768951.4359135722,1492616155.495576,,,871194837.4276334,8965069.094004117,16365095.853737086,62918320.432692885,6767044030.663876,,,,,1980176598.3021874,,984303070.4067792,708272121.1325101,3293916556.8293033,,,3568839.3113871096,,,,1180277128.714964,,8965069.094004117,108693547.08825378,,,,17340895225.911407,,,,2686485631.6512475,,,,,,,,Control
,1699684.3428589704,534959091.547885,,4441512481.48381,35616112.82081751,1865238.0126179606,4652058.120227636,,,,54903115.34773991,,942789520.0878409,226344977.29449195,5752051886.662955,885750762.4002101,,5347383.533215397,1571496136.3645835,193499129.2143082,794657.6148431549,772296832.5143738,61232783.988191985,79675462.79934354,120512034.6732279,28427827664.438725,0.0,,,691114831.3202235,3728665971.7798896,441962076.78860134,794950092.9930624,7322990.659006016,,32122930.388902813,,256768223.34053576,1390650.825975521,,,1461099430.91363,123227114.85727534,,35020119.609685145,,,,1888194788.157874,3691846.8356254906,1158875.688312934,85447767.41827369,437806679.67765063,,,10628545.598527197,75608360.978931,18740675.416717738,,651177.7677186964,Control
,,,,687773354.6394782,3547631.65949498,,,,,,,,,,504863772.1537938,540498886.4033042,,95932194.67686586,76192955.79039915,80616275.96526088,,326838943.60731024,,,72609652.19401012,1613832946.3159013,311364227.24114466,,,,76612964.0796355,,429072413.3303631,149785312.31045815,418848375.93347275,21321461.893863924,,,,,,83024707.05942987,,,,,,13347057.93658199,5134572568.223337,,,,776568860.5222514,,,,,,,,Control
,,,,31324281.477573685,,,,,,1270024626.0089283,7392935359.400543,,,,2906633008.5303817,3916206212.7025094,,,387293069.1052698,1003227361.7379818,,,,,,9422910771.424582,,239875157.9003782,,,727695163.9432796,,325327103.6042966,,,,,,23937188.689602938,,,603844219.0799643,146700605.4055898,,,,,77885526.46612228,257449149.9832718,13877495479.57239,,13457987281.46461,157651088.29331776,,,,,,252474287.1816627,,Control
,,53016001.23769153,,5620703064.743266,5215155.828613626,,736932866.5143155,,,,,1444788151.9878545,13119394192.680704,790214850.1986395,10080449746.17472,256739556.61191335,,147705752.23882198,6454700525.532216,,,6190351971.071998,311227960.6791771,,254098730.89177755,8603420721.90578,72147738.6490355,,,,5661626.364032279,192884770.67395204,1879555459.754682,1772279039.4039834,4224390213.6541643,1473751740.551503,49501233.19290639,341844440.16118383,,104559599.64581089,,758676931.5265133,,,8273953.964886097,,,,26288375112.91216,31746904.880194418,,36259107.09985101,2764289072.23876,,,,,,,,Control
,754511.4309488586,103679383.07740518,,764534110.0144141,,,285373.9509605998,,,,194579634.15383986,,,64046994.67581644,369343074.1068854,132136786.99024136,,2801853.3367040707,596098621.2315329,6187426.118554823,,559041084.1602023,117301665.38803202,22458065.17105084,62401770.61005116,4288716478.924923,0.0,,,1480833536.5448744,384779210.54520875,18049902.398257937,507232740.51762784,154417574.4038773,,67691998.32217683,,175338511.70270854,155796881.83352017,8020737.561089586,,376429860.5557403,799524847.8651514,579395.5974048541,13055858.256447442,,,,3005938950.1183186,2812598098.3425117,,3686469346.204512,490149218.08966845,,,843150.3096563176,37502893.388738826,29990207.937313944,,1333907.0283537128,Control
,,,,6889902510.518048,16938314685.713362,,82106393.03558047,,,,,3668108041.596351,,,10059941899.596087,3440361670.0250845,,,50253813.64564103,,,,,,708005717.6490953,5008112513.954906,81411521.25249803,,,,,,2283854820.384224,,2481687390.626991,,,,,736126578.2039623,,,,,,,,,27991322728.638123,,,,3570920357.268685,,,,,,,,Control
,,,,499907160.6700323,,,,,,,,,,,2709249702.5847874,138268855.5502298,,,172261106.99220067,51672282.5596683,,281306592.65984076,,,58514412.563054875,1896735229.5466297,,,,,63930287.083943225,,181406162.81420052,,400494795.24543387,25997633.183855336,,,,58352407.986322515,,,44653793.14363636,,,,,,2071474596.4246666,805916375.245292,,,344249472.1020545,,,,,,,,Control
,,,,1716285131.7197573,,,281257445.3138853,,,,,,,,1762738965.7769296,539586513.6141404,,,,,,,,,,,,,,,256144813.50728542,,843820203.1170496,,1457233017.1385536,,,,,,,239333357.64397871,,,,,,,17916582976.89847,,,,128682083.40865846,,,,,,,,Control
,,,,589127084.4651005,,,,,,,,,,,527368035.7571704,261438531.33306435,,,150641832.228449,,,298862096.9130622,,,91729123.78193893,2614937154.8098984,,,,,414701610.5879742,,812216263.5259959,294407429.18249786,6866578048.513115,16987278.167327326,,,,,,544217353.5546839,,,,,,,12746376399.253294,,,7181563356.014144,2820839376.2208414,,,,,,,,Control
12776189.635321226,,,,2204430722.0146313,31241679.592276298,,,,,,459769674.25307965,,,,5974043618.709534,275665152.6494261,,80429391.28605413,115560820.77214317,,,225253004.58207923,,,539104493.6294281,85623969.8405894,268380374.62889928,,,,,3481604.435956365,9183272.801767677,,4593262798.693176,,,,,23394155.561674833,,110421898.4164065,,2399400.5704281875,13728529.036986023,,,7581611.080785975,44855989741.28344,,,,1221127921.7515519,,,,,,,,Control
,,137029373.35784632,,2174534374.5643663,2169710256.696599,,,,117043742.19138172,927111708.1965771,54827451.715945005,456755854.31903964,,201409101.8643975,15052032866.074352,809954559.9793708,,246483635.35943136,3455786930.7896633,,,15447819896.202026,,56938548.50437121,692439746.6037948,4251356372.5702124,386313265.20109916,,,,5402026251.828766,141234119.85380262,1635829581.2764187,4984473988.283228,,303718784.23903596,6307119.743934484,18616035.31612198,,,,1902892048.5527813,973974567.4834596,,,,,79837842.18048188,22227057649.18455,23937394.989427697,,,1629121178.671874,,,,,,,,Control
977075415.638226,,,,492869785.62601215,,,,,,,2517585828.903113,,,,481559066.66950935,130435500.79262604,,,,,,865985409.9383377,,,,1027310312.1405966,,,,554818385.0669229,,,835908768.3576449,537594215.7672683,,,,,,,,3768828453.5788608,4998563506.179594,,,,,,3469171375.700012,,,,689729724.8061074,,,,,,,,Control
14833683.069151359,,17023761.232229535,,265952661.50255167,2205935.5270908065,,,,,,1848105298.499056,,,0.0,87618983.88713954,4054199.399229989,,1842978.0841349708,,,,534028447.85346156,977870.7807790717,2420890.9059287286,248039125.95627993,1081981423.23935,526816.8710863828,,,,75805247.69772752,98424896.49708198,1165417586.8858237,,961437265.8739791,,,180400420.7250587,449291.9803579519,266493573.808316,,1137787011.0584772,,8170066.325175775,,,,,9486350873.277794,917965.1833980115,,0.0,55759777.65642393,,4226868.474034222,,771725.0486148348,,,5523648.464400702,Control
,,,,4856620606.634034,,,,,,,,,,,2487622101.882347,177415803.5568712,,,,,,,,,,5295576316.381119,,,,974740617.5840203,,,2326698010.467066,,,,,,,,,,,,,,,,38760505923.11144,,,11057418959.465418,4535313369.044197,,,,,,,,Control
,890660.2972626734,130706694.1395274,,2543184067.1519017,332574391.4108663,,16977638.037512198,,,260508954.88441175,18322810.548326444,1795093.6919056976,,569214568.5351305,8162442521.16639,520632263.0421737,,14645393.547772825,2260174462.1804566,67942689.37726961,,1123012450.0691884,1150999383.946061,46915760.70993433,333942519.08398116,4992105055.832684,9200429.050074216,,,1225341972.5727334,6936407302.692179,217601165.51215944,1430648353.1567,352811662.4950615,,0.0,2465384.4310827614,118067581.7768256,2373563.7818804234,76206547.80547997,,422765224.0898623,1908804383.8778722,33826727.16614112,11693359.675917676,,,24722709.797729366,8244071078.307269,,,,1929427301.6887174,,,3925332.7533999267,,,,2130239.0614942294,Control
