taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,3079226517.3299575,,,,,,,6290075.497272554,,6920298936.783909,,24105733014.928005,1530958421.1466618,,11919549.45830187,1241844722.7195132,,,,,82996445.18395095,,2320999562.752341,,,,,668605346.1606182,,,,,1484036564.2027762,146845019.7521559,142823966.92284927,41704062.20109474,,,1984801250.481073,,,60373236.05144707,,,,46866806815.86525,,,,1375975556.382814,,55126719.502732664,,,,,52283260.71629439,Control
4199221528.8758574,,,,2118228932.596027,,,,,,,10819943316.880154,,,,2069618340.4257324,560578594.3353446,,,,,,3721784950.1720524,,,,4415118332.251894,,,,2384468250.761717,,,3592523197.3733397,2310443153.6376963,,,,,,,,16197465750.963156,21482554112.664696,,,,,,14909615875.13044,,,,2964282862.054762,,,,,,,,Control
,1633813.205660246,83514181.65710227,,417807075.5972301,17604143.711225443,1335700.369556362,3910311.2268171757,,,63292839.54060117,8598813.10372371,553638.1241929269,,172096281.52797058,4734380280.90434,77745504.69872841,72557567.03146602,0.0,2162886057.8391576,2605583.619453425,,368873982.9281783,26152626.07638616,,146756690.45914048,796627186.7845106,91098636.79901797,,,,715722460.3421358,,323495014.7207287,70091360.84187935,,,,23976789.532355215,,17480252.662455,,123538733.60050422,11397976.486880954,,2106147.8290975676,,11808365.585933056,58182333.77882031,2154953159.1225753,3022194372.1109657,,20763636466.54098,1025786911.0570934,,,,,346674255.6266241,563510692.1418217,,Control
,646258.428488756,56945721.96666944,,344748522.44603217,13403614.036170106,,3234862.6309989654,,,,178170949.39236137,,,342045662.60975593,187779134.0943682,63604683.122092254,,156451667.5111619,1875691893.6732323,,,247195634.1412267,5444995.046659407,,267015416.11106694,2790197556.824595,4705903.915735803,,,1417837434.7760026,42231738.63074588,173854228.72914088,2394241087.5200777,392321711.955337,,731339600.2702949,,229589555.0756021,,18055960.623578113,,98716867.57379626,,3145600.4171193033,12218211.83584819,,,,20579082065.986202,,,,2468407275.788412,,1374638.0937468011,,,,,6212650.086024503,Control
,,,,12164713962.545414,,,,,,1583601166.1263154,,,,,3879568679.073059,1839870623.8455915,,,525397898.27884597,921857381.2705355,,571488830.7485715,748328893.7096214,,233834018.5318071,21728098301.56315,,,,,870160009.7461941,,3207299506.9074903,3645967051.797402,,,,,375670148.5352818,,,778113706.3728305,,,,,706353223.06755,,36798574433.19258,444700034.5808014,,312895460.4677963,1274927480.1452417,,,,,,2935353322.367104,,Control
,,,,5322260295.3314705,,,859233629.851667,,,,,,,,5164877927.571872,698900388.0109805,,,99111667.53921431,,,370004808.3049543,38180105.4324435,,192684102.15963128,182330666.8087902,,,,,484269613.01731837,,2326340070.1024027,,5176565419.018339,186615596.98550382,,,,,,458081511.8357791,,,,,,,50398681710.4582,,,,341656116.2728893,,,,,,,,Control
,,,,,,,102448801.77364159,35037894.39885145,,,,,,,2746639761.9650984,56111642.88966787,,,,,,206508797.5456551,,,,680414473.0979314,,,,,,,465274080.02293587,463301900.5180083,,,,,,335896316.96681654,43259722.59642593,97078619.7012133,122340636.32793604,,,,,,3754040203.21359,4614677038.901039,,,214635849.6256783,,,,,,,,Control
,,46787177.09190801,,3898933.429123808,42888225.61960094,21444142.881772578,,1949463.7073646928,2924198.5682442505,,1189172079.6211877,3898933.429123808,,74079897.54200177,40938779.9554195,,,,76029162.77435051,,,26317787.114198253,,,17545191.409465507,,7797842.800669925,,,,,5848397.136488501,26317787.114198253,24368341.450016826,1498161593.0797403,,,974734.8608795577,974734.8608795577,,,1949463.7073646928,60433236.59723376,,,974734.8608795577,,9747348.608795578,254405275.43724978,,3898933.429123808,50916179150.877655,2924198.5682442505,5848397.136488501,,,4873662.275608944,2924198.5682442505,1949463.7073646928,,Control
,,,,852267392.0201054,,,,,,,,,,,2088724771.6748621,321776754.9924122,,,,1658216269.2637222,,916421139.036971,,,204023229.39632714,5934011594.912542,,,,,423586765.70895886,,1554346537.8683228,140363412.13442308,2320172862.7038116,,,,,1744250768.4187446,,,,,,,,,14429267373.613693,,,,564847315.5615772,,,,,,,,Control
,,,,1080202336.2988207,1108023.1513168602,,2512012.4198469054,,7783908.882706758,,894642679.5355495,26309538.032019537,,,3812691015.5872226,388705250.25370353,,,67726296.55953957,31348361.17757401,,140595004.40565825,,,72946398.95188712,5005230991.250772,,,,,1532901010.4587126,510541.55219274363,228874298.0174209,93895250.68588285,406685191.8744045,5664051.568167321,,,35428994.01865079,21224470.18065051,,85153151.4986984,81577510.84511662,14513438.472841544,,,,9319233.115750153,2632637110.4936037,674120175.3882382,,,329130970.4351546,,,,,21318809.38051221,229666007.38096613,,Control
,,,,1134608082.9365456,,,138119943.39555874,,,4688805614.422823,,,,,2601476729.0064635,2434257472.1559105,,,255028542.13144034,765578032.6096349,,204490619.6097005,,,667002096.043903,12585050621.897675,,,,,97344921.02744715,,2259879386.4827156,4221502646.7396035,,41276897.933720045,,,,,,408185813.7946632,986128670.3188053,,,,,,19591517598.300243,,,38343103825.47845,1333843213.1327994,,,,,,404644276.78452057,,Control
0.0,,,,1359589533.617541,3230605.329731203,,,,,,66719023.11401396,,,490371882.6813047,11073361810.750053,54705902.6087206,,36704703.57463483,6063069971.503587,,,1615391377.140102,,11436490.721039291,499790169.15745467,11387477189.377695,5307951.090954241,,,1597841132.168061,284322839.7745127,97871816.84281783,4139980070.258057,1851410383.4490225,,505918708.7875397,,133815073.3946556,,7230050.371801182,,376088295.05587065,1020191.156757222,,13876078.26980656,0.0,,,25292756582.874046,,,,3874138954.3378415,,12900243.250299653,,0.0,,,3452386.015982773,Control
,,,,4896776299.305285,,,,,,,,,,,2508190352.2556515,178882719.5586938,,,,,,,,,,5339361399.116897,,,,982800004.5207769,,,2345935702.2314796,,,,,,,,,,,,,,,,39080986992.088615,,,11148844325.669037,4572812417.161397,,,,,,,,Control
,,,,478856984.76607895,,,4073596.5471434607,,,,,,5729177249.761329,,17198699241.375847,538514235.1340585,,,342328048.7771602,,,445735218.44818354,,,496356952.4872965,5913631224.255816,,,,,28312130.51924318,,4701495135.174108,790747272.4269663,66459268.27847447,,,,,69232105.80355497,,570550978.0725745,,,,,,,22268867554.398357,,,,3089664351.859283,,,,,,,,Control
,,,,6125690820.131631,,,177893305.81137592,,,,,29696841.583830543,,,2596489053.418057,281404867.3422483,,,312489649.0855968,,,543886355.4364359,,,328806409.0096849,7157006526.101188,,,,2283483158.297518,167720720.0080803,,2797037943.418637,,,,,,,,,403915975.56895995,,,,,,,36307922159.50478,,,20901617127.861355,3720187410.4930844,,,,,,,,Control
,,104475410.94929025,,969859163.8637428,,,1919885.9702969436,,,,2373108344.537547,,,45392051.4593439,8152857183.35997,654157510.6066313,,,1681057327.002025,431463666.5772384,3678165.3774375785,3350582409.6572156,5158772387.763045,125122265.4581402,523889692.17759424,14756747780.179356,,,,,193552948.5610474,,1965135807.98071,2301930349.860983,,126861152.07770209,,58960538.50194755,50350140.81697944,1362142935.269366,,385580331.1658993,460869596.80916023,,,,,,6743712595.262223,7095239191.439826,,1186172780.7797248,3351849405.112361,,,,,,,,Control
,,19351898.72976224,,18196573.303548574,866503.6943421415,288834.5647807139,,288834.5647807139,,,19929572.136960063,1733005.2498660844,,118133131.6687649,1127319740.724205,61810562.641981594,,,2276600866.7092757,,,299810979.77475005,288834.5647807139,4621344.481218628,37259710.188348845,,1155338.2591228555,,,,69897862.01365922,10109209.767324984,833576588.1782312,136041028.68007946,1172089483.2524912,288834.5647807139,,171856394.93906885,288834.5647807139,288834.5647807139,,80007200.1100761,2599498.2501172344,27439326.430531785,577669.1295614277,,,,3677441233.913863,,1444170.6850853707,8124322314.691429,410432795.8126584,288834.5647807139,,,126509385.37904239,1444170.6850853707,288834.5647807139,,Control
,,,,4414792577.63252,,,,,,2448084072.005771,,,,,3082054528.543394,1387815816.8508456,,,,1348105486.1633599,,203342606.59001023,127063355.00369503,,389292233.8868457,5167598887.346405,,,,,254733159.77353984,,917578711.1767726,950876846.3368345,,,,,,,,70125807.95911576,,,,,188334996.3770245,,17319962741.33032,,,94796184.44608748,706344171.6299336,,,,,,,,Control
,,42801759.262002975,,3104998696.3147607,4262415.860116479,,339128461.8705174,,,,83599168.20883213,,,284142028.6988659,6981228262.319346,212518219.33512297,,,1911078253.8300514,26322955.088516947,,2786992027.3224993,,30312627.076631922,130758486.5421149,4229845167.4949045,,,,,1469436153.3714352,98041907.66342324,3888528411.7676306,1594175246.087284,,1426165020.9343598,,73431530.37584594,,,,438242316.3797139,,4268758.7408607,2740124.481503451,,,,28254933134.399208,,,,5138710206.45358,,,5017218.668678771,,,,,Control
,,44090254.486526005,,27636967.914512534,5141078.27269699,,6822945.307622149,,,,,444336.0507116684,,38069684.60932121,1891164003.6054187,82622636.14038993,,17086740.859185066,875879997.0212369,65802129.691755265,,784616677.1839498,509618564.27800465,10542882.657795042,185967489.91851497,707021281.1545042,,,,1887859024.715828,206417964.84755036,16640568.709090292,1547705089.100981,233326001.30696982,,109545361.3948742,,8056804.093069426,,,,221988087.6162898,127656645.70983246,,,,,,3149038968.9837236,,,3893613990.820896,931578071.8077595,,,,44193076.05197995,,,,Control
,,,,15962496701.119352,,,,,,,2393175425.3470654,,,,10993015457.664278,1737459243.4045959,,151553800.03571868,,,,,,,448732753.9002123,2002730312.3871815,,,,,28565295.3607291,,975675180.0733435,,,,,,,,,2067895974.0730128,,,,,,,7232750586.109205,,,,803620823.5955989,,,,,,,,Control
,,,,,,,,,,,,,,,17508742736.84159,551389431.1058117,,,,,,,,,333166176.20337236,174240044.4140525,105160126.21803835,,,,235426801.9898638,,9514417779.961668,355674478.37095815,4570317152.328289,,,,,,,2551124626.788035,,,,,,,59922277181.19334,,,,774592660.165137,,,,,,,,Control
,647663.897624628,447045098.7907206,,3192546332.812988,22192301.58300146,,11736454.872106897,,,,3071496.9690380087,,,733503896.7832861,1446542595.71057,705880050.24066,,5470797.317056517,2725045849.2556224,,,1653005089.2571359,3906213069.4591804,16417298.495848529,228654795.12956753,7578796107.484313,9082014.200781716,,,3709445908.1982675,3248328839.268248,41146283.67787978,701449440.3955461,351470514.98897713,,9209584.362435052,1118692.1868061756,66768259.99148439,926389981.20313,6255844.46569243,,404122645.939052,552246323.2526118,1707477.5482831101,1138318.3655220736,,,,3856195753.001714,3223599.854086217,,9638563563.717789,1748015420.4207973,,,9263556.353903772,34792308.31860786,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,2964584606.1154366,,,,,,,513064606.4148074,141842825.75314954,,,,,,,,,,,,,,,6349346761.178427,,,,2934288055.1717916,,,,,,,,Control
,,51266380.81236378,,3671867875.2572947,5852354.588368439,,531601144.1973206,,,,,963865623.9822196,9561545026.849669,299629512.74599546,7125885838.415911,120292265.32842425,,121329003.19575574,3367563840.2929173,,,3687541634.139141,151964913.90258172,,104189088.39502053,4756013495.480751,43420299.556050114,,,,5337052.9264995195,97023941.47760506,1212106065.0439777,1221056364.1471534,2741766779.214677,747126064.273996,15630817.076690549,122807428.20183206,,75393540.76629782,,449797005.37562966,,,25495163.175324142,,,,17788213367.715088,26531901.042655658,,24685403.420958698,1870790414.3279235,,,,,,,,Control
,,,,,,,,,,,159956802.40198505,,,,6485470827.982616,1692163091.558488,,,570691912.7211127,,,300429639.06735414,,,97655182.88524762,11090478391.657969,,,,,4802873203.640812,,1795273448.629699,1005290258.0386236,5017112771.671385,,,,,,,3048063866.769555,,,105623603.73007588,,,,41186901324.31438,,,,6472324614.690095,,,,,,,,Control
,,,,643336272.3533024,,,37138409.32021214,,,,,,,,1367262195.2480612,162319652.57723084,,,262928005.19509384,78679441.49823266,,902246583.4650409,,,,5240275987.115351,,,,,56382442.238031454,,459164694.4113317,1006020975.2527814,,,,,,3947997917.1307716,,1378114780.882801,,9707422.530741462,,,,,7693210544.26992,,,,563733001.796382,,,,,,,,Control
20272526.745860454,,,,3497864547.0234118,49572509.73866749,,,,,,729536214.1825912,,,,9479270619.653809,437409692.5218885,,127620756.464986,183365298.7898811,,,357418580.211988,,,855420166.5652843,135863216.51654592,425850623.54481995,,,,,5524410.725033609,14571491.87686485,,7288326613.424759,,,,,37120507.58934662,,175211150.8103022,,3807231.547625294,21783644.421979778,,,12030066.694300544,71174918164.03737,,,,1937615921.5253317,,,,,,,,Control
,,138756482.34050977,,122553688.26338585,,,44584427.78560562,,,,,,,88518768.86115904,8624428827.054602,348454705.5336785,,46847387.852243036,3104649548.2953916,289839925.3349208,,2951344289.9628277,1838445216.0276344,,777585994.6794052,3329628923.6476355,,,,7291668781.990614,1026873675.6201835,11314800.333187105,7390630082.9410925,956359839.9437616,,442980604.7535478,,8204258.859772759,,,,1613490527.512481,542378039.8259603,,,,,,16320961737.33089,,,17410638726.509537,4243296993.31607,,,,,,,,Control
,,34107450.69662491,,1096415899.2540612,,,54060587.252988316,,,,815324312.5514945,,,117304187.21390373,1388858109.5996475,195881627.49343577,,,3916162773.793068,47063712.06934247,,9390510506.841906,81263795.71191151,37337252.745209895,354796534.02543813,12489453080.45649,9325049.891708061,,,,95208141.84136634,73198553.88504347,1105876810.799821,2477289048.9133253,,,1914414.216178476,140746498.06749564,,13304808270.656631,,2453889966.767841,,74581872.54447566,10918336.561946923,,,,10039188149.639929,,,,939897098.2571468,,,,,,,,Control
