taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.1324700690406718,,,,,,0.014097039029968837,,,,0.0007621600548865744,0.039411633263414646,0.03319120442008205,,,0.0033461514636118775,0.011102482104433034,,0.013421901013971447,0.005676302028739799,,0.002518751443062351,0.23253797598212977,,,,,0.0078164704137287,,0.029987752099605913,0.03228528268190235,,,,,,0.0014028717697849495,,0.014318472398766222,,,,,0.007534684763992299,,0.3842761482366774,,,0.004074203979446648,0.01808273341430598,,,,,,0.011685710396817308,,Control
,,,,0.0770510524646194,0.03677629626597629,,,,,,,,,0.0008611074158591121,0.18898416954043573,0.022478638600943485,,0.0036283167729193743,0.004433040328274819,0.014013487101296523,,0.017113678458500047,0.0007160033973578381,,,0.028627856287670256,0.002612997963631899,,,,0.09453803096507475,,0.03824810945222721,0.038926864709433816,0.008001801008974347,,,,,,,0.00812111785352476,,,,,,,0.3424475302641139,0.04412359424086449,,,0.02829630690830204,,,,,,,,Control
,,0.00027037534767858395,,0.05204381701858388,0.0001815157457470266,,,,,,6.423338430618351e-05,,,0.00015976258684461298,0.13973326317597556,0.003794797526830008,,7.634127463865902e-05,0.013277020014240111,0.008486502421424154,,0.016802160458072275,0.0030702736824434872,,0.0021734689239194553,0.09385472234914416,1.3441810453849904e-05,0.0007898859303338668,,,0.05161696257974406,,0.03220083172997845,,,0.0038390221093155758,,0.00013216070125617312,,,,0.016597249805581145,,,3.0885381271823066e-05,,,,0.22396108400916054,0.2978335803308758,,,0.03899664170218058,,,,,,,,Control
,,,,0.08833294286053724,0.004923591950943325,,0.0007204015389612926,,,,,,,,0.08823355922599982,0.015358665879074727,,0.0003028241152675694,0.018672699886762886,0.033855237611004355,,0.005749608073315837,0.006305201014564635,,0.0017290883124845785,0.32729720546096974,0.0016297046779471763,,,,0.019875792265149305,,0.031408655535699596,0.0017876592318984707,0.011562875674292516,,,,,,,0.052477466811889306,0.005865607571516754,,,,,0.002097960485814622,0.22677538426261704,,,,0.054805453160295725,,,,,0.00023241439299342262,,,Control
,0.00011408103990264276,0.004557693888594972,0.0002109137528173528,0.038467501277233564,0.07111031313782876,,,,,0.004573530071852899,0.0012683068043641294,,,0.024750945758046317,0.2362587067486853,0.02242262334949397,0.0001398022292706126,0.0008070401416985364,0.0678792274161653,,,0.00041547285884967775,,,,0.01971423254275139,0.021201018155629334,,3.641313475230242e-05,,0.011418190731192894,0.0,0.03771139917722454,,,0.012201022694662752,4.660074309020421e-05,0.0015068582273258893,3.278190801800079e-05,0.00012638686383555385,8.664510457680825e-05,0.01234405268103052,,,0.00014454299750706198,0.0,,0.013453493315768953,0.25623953185418,4.105303557946562e-05,,,0.14052040522473006,,,,,,3.782527848230861e-05,0.00016138785485785007,Control
,0.00012151292007176883,0.002523999804296023,,0.03714886575910283,4.120611398473348e-05,,,,,,0.02602161085226675,,,,0.09465074459748743,0.00718269688100797,,0.0025272080662121087,0.02957877125172744,,,0.06614513695669086,9.925560302892008e-05,0.00030709082028038603,0.021616667241480255,0.07116205652797082,,,,,0.0006740357769327572,0.003916485734062357,0.09831117092737215,0.04577076888403015,,,0.0003147104423310909,0.010637794448263165,,,,0.01438775133724367,,0.00015439760471165344,0.0005313683798517943,,,,0.4180365276660456,,,,0.04764068429018408,,,,0.00017414846713255974,,,0.0003233326462305729,Control
,,,,,,,,,,0.0224181627886287,,,,,0.05489286696578588,0.01887010057253933,,,,0.016972493967296675,,,,,,0.19427615398036274,,,,,0.011067844983801839,,,,,,,,,,,,,,,,,,0.002786963375439259,0.3219538690836704,,0.3523845897486898,0.00437695453378548,,,,,,,,Control
,1.3906209619970694e-05,0.0017047794931927577,,0.00980753196854882,0.00029385749525412527,,0.0,,,,0.0038180158295297644,,,0.013158420961063219,0.04131971350366037,0.0016631623695125535,,0.0012769351607243163,0.032756330522790235,,,0.0602463693119796,0.0356858715143375,0.0006078130160903979,0.00954087786145639,0.17646776997383398,0.001036976915895041,,3.1974131607961815e-05,,0.004044676895817316,0.0003334445153401732,0.1584790220260149,0.027410154212759316,0.22885053301384914,0.0037241235383000354,1.837243752711457e-05,0.0018361271957346708,,3.268466786591652e-05,,0.002397552344698597,,,4.7199908564134104e-05,,,0.0003113163861638695,0.05651432836966236,,4.973753805682949e-05,0.08818638056281372,0.036645907504014016,,,0.0016537223877997266,3.441025592094938e-05,,,,Control
,,,,0.007633291297028371,,,6.493577427111112e-05,,,,,,0.0913268057708281,,0.2741584343883678,0.008584266608082867,,,0.00545693139828772,,,0.0071053088333286815,,,0.007912252146622957,0.09426712190487983,,,,,0.0004513137457908065,,0.07494488550872223,0.012605025017467929,0.001059403893638034,,,,,0.0011036047244113603,,0.009094953094523427,,,,,,,0.3549802097607572,,,,0.049251256132991715,,,,,,,,Control
,,,,0.02711953966677912,,,,,,,,,,,0.049557849766526454,0.012317272630972348,,,,,,0.006451453796127858,,,,0.021169746522454232,,,,0.016015368027036608,0.0003215373188282889,,0.09688907961451318,,,,,,,,,0.009154968708903838,,0.0018384858734816207,,,,,0.395062185733691,,,0.20413249335437517,0.15494977045981503,,,,,0.005020248526495404,,,Control
