taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,-0.6631698547090199,-8.186255613776089,-4.056255613776088,0.25059205068568424,0.012185780355344813,0.012185780355344813,0.14367208180696023,0.0,0.23074607078087553,,
taxa1017280,0.94171579207228,-3.2222240436562792,0.9077759563437215,0.07771418286318021,0.00015461189952469987,0.00015461189952469987,0.18580901290717144,0.0,0.28964346129647317,1.0,1.7906063924527809
taxa102106,4.358272793544666,-0.8401673932875067,3.289832606712494,1.1716354837296979e-09,0.11643857596928994,0.11643857596928994,1.0518970657983076e-09,0.0,4.6458787072758584e-09,1.0,1.5363069994920733
taxa117563,8.744291738017232,4.250278630823226,8.380278630823227,0.010515245935858907,0.014214038869082046,0.014214038869082046,0.014214038869082046,1.0,0.02597738138142581,,
taxa1263,0.0,-3.9976825453879767,0.13231745461202404,0.5441042302675314,1.2769632690667235e-16,1.2769632690667235e-16,0.8877727621212878,1.0,0.9614273280359866,1.0,-0.09700958214278495
taxa1301,5.6443856254115765,1.8503210460969122,5.980321046096913,2.6083875276690515e-10,0.015385111874593219,0.015385111874593219,2.3529373693579895e-10,1.0,1.1336880052361222e-09,1.0,2.0956220972366015
taxa1348911,0.0,-3.589836265303889,0.5401637346961117,0.7815490713217079,8.86491775409387e-07,8.86491775409387e-07,0.5353571639805618,0.0,0.6598588300225529,1.0,-2.1496001412297767
taxa1350,8.296253614934255,2.9449718532582345,7.074971853258235,0.009023438818080327,0.2100750407866585,0.2100750407866585,0.012185780355344813,1.0,0.023065941386902683,,
taxa135858,5.197242188284673,1.3870026321138793,5.51700263211388,1.7755108286495316e-06,0.06418997117728065,0.06418997117728065,5.311128279062131e-07,0.0,1.6558223458252525e-06,1.0,1.5134419423363235
taxa1485,4.135609799686609,-0.9166102567898751,3.2133897432101257,0.00017255181383372842,0.20850473286383864,0.20850473286383864,0.00022066257736976614,0.0,0.0004872965250249002,1.0,3.469711838940167
taxa1578,0.0,-3.24198053701606,0.8880194629839409,0.6908470325816605,0.03762499025733997,0.03762499025733997,0.4159376262330221,0.0,0.5376754680573212,1.0,1.4096219407196315
taxa1678,9.858587456084939,5.939566031227006,10.069566031227007,4.3581190270320906e-14,1.0257789317931546e-12,1.0257789317931546e-12,4.531904407937055e-14,1.0,3.002386670258299e-13,1.0,4.940685741885491
taxa1730,0.0,-4.461459270391627,-0.33145927039162615,0.19399763979880125,1.6726339962679937e-22,1.6726339962679937e-22,0.5958830905651777,1.0,0.7018178622212093,1.0,-0.5960517048701051
taxa189330,-2.588350361393797,-6.719775672037151,-2.58977567203715,5.47504893558717e-15,7.860812663258268e-25,7.860812663258268e-25,4.755991086759015e-13,1.0,2.8007503066469757e-12,1.0,-3.212379504045855
taxa191303,7.2679683060892915,1.2270991254325867,5.357099125432588,0.0066418854764266275,0.6170750774519738,0.6170750774519738,0.026809130715595843,1.0,0.04736279759755266,,
taxa207244,7.685496504710358,3.713340683190431,7.843340683190432,4.896727387405916e-16,1.6811809119951579e-09,1.6811809119951579e-09,6.600928672863716e-16,1.0,5.830820327696282e-15,1.0,3.5663862790193983
taxa216851,2.5111078632319845,-1.7537978038744768,2.376202196125524,2.7681409447129558e-06,2.4452991257812517e-06,2.4452991257812517e-06,1.6737074447921587e-08,0.0,6.33617818385603e-08,1.0,0.976477872733632
taxa2172,0.0,-3.7506866564557315,0.37931334354426927,0.6278957952332326,6.000113401662399e-06,6.000113401662399e-06,0.6901163658817727,0.0,0.7782163274837012,1.0,-1.8706513897283799
taxa239759,5.71662142172595,1.1062610833296507,5.2362610833296515,1.7286030198994243e-17,0.0006131211272859744,0.0006131211272859744,9.901425792852798e-18,1.0,1.0495511340423965e-16,1.0,2.9647566800886627
taxa239934,4.408839153628271,-0.850051782839758,3.2799482171602428,0.00015477250491790668,0.2216946622870637,0.2216946622870637,2.1720394998289216e-05,0.0,5.4818139757587064e-05,1.0,-2.1248479289065005
