taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.002452919199711222,,0.024068369003424545,0.024943411467818838,,,,0.001605777528680585,0.010002894324058825,0.0010387679990777408,0.004839101336907905,,0.0038755530591329215,0.16663825486976155,0.007939155421522733,,0.0016829390634408856,0.0433372905447584,,,0.2004932614984995,,,0.008098792927874507,0.05287772666379688,0.004364583448309131,,,,0.06085040391763932,0.002318116465474353,0.018477888059155408,0.05501147305151285,,0.004317366721078324,0.00017977104588525643,0.000328473076449809,,0.0001639299361000292,,0.02439285625225097,0.011625023966066097,,,,,0.0007221502047897794,0.24654387864769658,0.00017936224305208927,,,0.016630508056073034,,,,,,,,Control
0.015858205891240654,,,,0.056718403065179404,0.00027857429085701525,,0.001758487380605153,,,,0.09251992103845597,,,,0.06115998991630865,0.0018609255317751238,,,0.0005245079684153824,,,0.027820580091442986,,,0.0012714442670765836,0.09532680849526363,0.003504041688016502,,,0.018312307851483977,0.0018797092809375532,,0.03643544384664906,0.055650295448872074,,,,,,,,0.13804721269691117,0.18055493969492728,,0.00013867128480023124,,,,0.1871374633768213,,,,0.023242066893960297,,,,,,,,Control
,,0.000127969892642817,,0.000255939785285634,0.0017915761977191631,4.265670752361486e-05,,0.00017062728995051446,4.265670752361486e-05,,,4.265670752361486e-05,,0.001365013721043565,0.0019195541378429436,,,,0.003156589918762728,,,0.01510040824408773,0.0004692233229037084,8.531341504722971e-05,0.012711685966067685,,4.265670752361486e-05,,,,,0.000853134150472297,0.04423493350458795,0.035490310761527186,,0.0011090739357579311,,0.0038817599247928966,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579311,,,,0.000127969892642817,0.37426994537421193,0.0005545369678789656,,0.4297228374140121,0.0004265670752361485,,,,,0.01510040824408773,,,Control
,,,,0.4102091399234388,,,,,,,0.06068152778899155,,,,0.21684111013284363,0.03871055798413669,,0.008394410974025502,,,,,,,,0.027836409749695947,,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319141,,,,,,,0.13853699025961683,,,,0.012972937874032467,,,,,,,,Control
,,,,,,,,,,,0.0034742517570772852,,,0.0010578255934240162,0.1354891012181988,0.007932338463284498,,,0.0363022363421592,,,0.020869873315584934,0.00020492801752996769,,0.0007086258453531368,0.15524500427802276,,,,,0.04446526921265331,,0.02038722973613813,0.015659548392387826,0.07508275823486796,,,0.00019961432627307518,,,,0.018298648297202572,,0.0004381288828796276,0.0028518480717416492,,,,0.40201783916439093,,,,0.05931493085083024,,,,,,,,Control
,,,,0.054800942477199875,0.006383504711292131,,,,,,,,,,0.297038460108018,0.004510384928198985,,0.0015410004355680652,0.0038515634872489817,,,0.0007943569714174214,,,,0.06063042877878737,,,,,0.08924946965603249,,0.014709407551381355,0.00446360902260339,0.027291188554925596,,,,,,,0.018595558122500574,,,,,,0.015378230076823957,0.3243862172971048,,,,0.07637567782089703,,,,,,,,Control
0.0005302720825446728,,,,,5.743092206664463e-05,,,,0.0004960773462611759,,0.034001033756597195,,,,0.07660564580463056,0.006284830180010427,,0.0007692293642883975,,,,,,0.0004347906379073714,0.028490404875824403,0.027376082638835196,6.351900567794971e-05,,,,0.0016141539014773547,0.0080626520625717,0.3474002563894945,0.07998767771877072,0.0655788072997746,,,0.011719763887882666,,0.00034661489360363615,,0.01134859372371343,,0.000769838172649528,0.0033287611825412434,7.772453410432823e-05,,,0.23457183218238112,,,8.24935329331839e-05,0.017493702384844406,,0.0018347454643269756,,4.261658527913559e-05,0.04030159148593683,,0.000328857983070663,Control
,,,,0.11299438535994431,,,,,,0.06265747487826531,,,,,0.07888362838676084,0.03552044460987208,,,,0.03450407876038549,,0.005204451272645883,0.003252122369951582,,0.009963738028442724,0.13226208248623247,,,,,0.006519766515246576,,0.02348496348709308,0.024337212431948654,,,,,,,,0.0017948346222098188,,,,,0.004820339072147593,,0.4432956950976957,,,0.0024262604431797997,0.018078522177978267,,,,,,,,Control
,,,,0.0005546194112492177,,,,,,0.022486718836739295,0.13089735065015937,,,,0.05146407233834916,0.06933930744986505,,,0.006857308255317893,0.01776287731019725,,,,,,0.16683955633724626,,0.004247165858960538,,,0.012884377369807314,,0.00576015532211353,,,,,,0.0004238255076175925,,,0.01069150542246738,0.0025974419703195134,,,,,0.0013790204530119057,0.004558326296887617,0.24571125048804454,,0.23828354971172078,0.0027913283129778273,,,,,,0.004470242696947759,,Control
,,,,0.01625985955016493,,,,,,,,,,,0.014555314835751572,0.0072156821721016005,,,0.004157702300579241,,,0.008248569534171607,,,0.002531716345562748,0.07217205250089906,,,,,0.011445730677125404,,0.02241710272289269,0.008125621067615543,0.18951699489498328,0.0004688474939004233,,,,,,0.015020354634681227,,,,,,,0.35179895049906357,,,0.19821056372823836,0.07785493704226872,,,,,,,,Control
