taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
177472.30873297557,4910512.001032707,2716794.139701791,,88178384.253327,8820240.306202771,,,,,,13633342.694171514,553766.9783773298,,74918667.47227754,427354653.80726635,75951476.24640779,,7764747.1016329685,288341795.31716156,55694279.86388672,,1894590286.5288773,9887742.915122924,7966238.219066648,221956476.82493952,4006964449.0600777,6457056.405705779,,,,77127063.4944811,58552518.09927043,444928415.5066143,1720920955.84018,1535562471.5838065,4596933.109662413,2329824.4439682355,17857984.268973023,,,,83995108.40462114,,,3528096.1224811077,2634062.6875104792,,,1880219032.6562898,,,,115198209.66335724,,329591.4305040975,2376527.6831084923,,,,268210.03049118863,Control
,,,,1113223459.8677182,,,,,,716853706.4738072,,,,,8497806778.087063,697364013.4328552,,,579530281.2459942,,,1020027405.1947087,,,,1012656142.7560196,,,,,149811358.36523542,,5714820150.09835,1971822096.4815857,3782478460.085325,384683452.8751399,,,,,,357415418.3313401,12351592964.703327,,,,,,18251984803.264545,,,,755394699.7173865,,,,,829852591.9294297,,,Control
,,138360637.6010877,,4361171585.244047,7497335.49275971,,142449374.3624345,,,,17659863.033051092,466329522.5006079,,1679719493.6479118,1030535652.6577499,397627672.89554083,,49389092.98764176,2150359193.1986823,,,10100207916.15325,0.0,,419518627.16132027,8688367903.318373,2934083.826807861,,,,983558677.1018503,382443195.94817936,5157731847.022793,1893338195.1193595,,122527656.95076601,,154422967.12196845,,,,235833907.58870736,,,63577088.63533261,,,,12570927938.614285,,,25976290336.97654,205393776.4582937,,,,34085987.31412906,,,14528064.66265779,Control
,,,,504882028.34902674,,,,,,,1031345.390687664,,1134679291.803032,,3952470307.3712854,251021933.14988378,,1954375.9686547057,203617719.8957193,,,,,13608421.905435858,,380560170.04417,,,,,109627148.71242574,,,,,243328441.8869306,24077284.021868173,23417976.46617743,6837961.220449718,,,325435779.2688458,,,9899032.014728172,,,,7684465028.559797,,,,225610336.21768913,,9038792.6325412,,,,,8572568.003874175,Control
,1628704.7055625282,506171909.04786044,,417964978.7019758,38536902.27825969,,3169962.178611632,,,,136608973.54206508,13942368.133859092,,6364682854.928628,5326356277.872355,2208419737.154179,,5569295.620698714,7564130957.890884,14565429.66551724,,357719300.9522585,84124237.67791422,18260075.23920942,216748896.6885864,4224952918.9137435,2530504.290857217,,,2659494424.26655,2267370102.772291,227772713.43730995,1785907502.3615048,302529166.3322236,,,29540768.23344116,122704863.57243061,,57857275.211694375,,835749597.4868927,2735852254.606865,206441054.1560665,4498067.022409264,,,,11317256868.326416,,,16828126.806802094,1231360877.3776245,,,,,2097580369.9434135,,,Control
,,,,597175530.2861003,,,,,,,,,,,534572751.3023273,265010212.0628112,,,152699847.64997327,,,302945045.1569698,,,92982294.62136322,2650661501.1704392,,,,,420367117.2888402,,823312474.7922955,298429519.3317338,6960386808.721963,17219352.352305807,,,,,,551652258.5190512,,,,,,,12920512884.51879,,,7279675334.066278,2859376685.8912497,,,,,,,,Control
,,,,,,,,,,,,,,,12897828570.873917,605274982.0426708,,,151283330.95351532,,,202349208.06689253,,,,687103666.3689724,,,,,,,457096646.3162472,739766070.0047877,,,,,,,,,,,,,,,11900095209.369486,,,9650026534.94065,995179684.788685,,,,,,,,Control
,,,,969572046.923704,,,,,,,,,,228092323.38841066,5987435155.992725,202123032.4942573,,,912042616.239172,,,1075997293.553188,,,62793602.2662869,6548822342.879154,,,,,404158951.0379891,31401467.9519216,632493949.0028636,438852081.83476686,,,,,,,,153852570.26557767,335006030.3833412,1216484.09483814,,,,,5208760886.795565,7297317850.644268,,,509800172.11274374,,,,,,,,Control
,,,,,,,925574512.1231419,117598308.01921116,,,,,,,17885213899.267353,1389339745.6004486,,,67828063.98995492,,,1735608640.2677681,,,,4409371085.105633,,,,,,,3232043865.337391,2641836812.4227486,,,,,,2216690099.4568744,285726994.17280036,621808237.8458652,807614676.9075923,,,,,,24396689502.4468,30534216205.618763,,,1432129733.76194,,,,,,,,Control
374321.3524933697,,167971035.39575583,,43770076.33132698,33873246.63282804,,,,1281767.0555075994,,59494408.903870426,,,72981320.6649194,3612598059.0560865,127816563.03737617,1497285.4099734789,5816159.802756828,599781908.9428988,,,515069016.7986986,,,121912494.43213983,1016838282.5125949,13447211.011542113,,,,165140939.1094802,45031993.01208114,603286917.9707913,384396835.5646495,,765898352.1831194,3096658.4615360587,27229042.62607073,,4432305.105660128,,266862766.64955342,,,10594428.582691131,2016230.921384741,,26710097.114659462,15690019781.89822,,,,3398355800.1100707,,1775190.6565215867,,533124.3505208599,,1780862.1921654255,938639.1490553437,Control
,,15813057.592995673,,1645176258.2946963,968519.3209885638,,210637724.0238021,,,,,425094703.4832006,4006380677.9911838,155986432.52751663,2918995407.1298475,80551569.18712433,,54008657.60720189,1440757768.4012675,,,1464462126.4995503,71840986.61471146,,44201638.06763216,2289445665.8543124,21992698.166221444,,,,2777640.3167973906,46272685.67226179,526536442.5529053,536233818.3957594,1139252830.7243404,318703769.77007955,11092287.317736948,59503025.07595463,,27368284.963532183,,225753325.87935635,,,2427389.618955614,,,,11719601545.86278,14920679.728059666,,4720770.275258723,789105685.2627956,,,,,,,,Control
,,26934083.749487236,,1953898539.9329784,2682232.4065879406,,213405115.849153,,,,52606879.64111467,,,178803519.52071422,4393113505.932962,133732435.68858474,,,1202594066.8793356,16564381.677589217,,1753784843.598614,,19074983.1414937,82283067.05626546,2661736478.897719,,,,,924679665.084834,61695336.76879434,2446954324.089826,1003174877.1502482,,897450216.4572403,,46208637.75456635,,,,275775002.13686603,,2686223.823859649,1724292.2613779618,,,,17780127464.37883,,,,3233662668.343521,,,3157211.061921221,,,,,Control
1873227.8825698674,,22618789.01196513,872422.3316018542,332360812.5354648,50492536.61662236,,,,,,243607158.74728695,,,22221968.15210609,6498846098.328179,186864693.58788478,,1447229.0183094302,1108139757.9590025,,,907030362.6223543,286822701.0662002,1561023.2354748894,157406580.34423152,1112863676.8715892,6620489.198677616,,,1350378468.2998638,398971278.7834205,43991677.23599049,1487447979.5763197,547344348.9649786,,,8639607.103254482,73490639.68580568,1178791.377816552,758628.1144363949,,1216638167.3256078,1808788259.849376,2027871.3058972862,29478537.84673422,2538486.382921783,,232321106.6448255,8854824063.719206,2955731.8458618,,,1741830575.3490436,,6022340.10844892,,26843764.04928782,,,12873335.541897593,Control
,,,,463311808.0406539,,,,,,,,,5291950147.924227,,14993724928.258078,700653684.2064117,,,57195838.034332894,,,46850916.626882546,,,,7393382128.148977,,,,,,,4873043074.733604,843017728.9905298,,,,,,,,1049181680.16837,,,,,,,23319457103.11102,,,,3091320205.924184,,,,,,,,Control
,,,,282775022.47870165,,,,,,,,,,,6712518782.24309,736622176.6410987,,67660778.38934726,206051578.33126876,,,418718826.31660765,,,,954320845.6328223,,,,,,,1739524102.4918647,1313727693.0600545,,73322081.3881851,,,,,,509139340.69993407,,,,,342331319.2318165,,24014613621.61107,,,,384945699.1212478,,,,,,,,Control
,,29792311.107803896,,292326113.83687866,302954077.9927479,,,,19503220.371060155,121491706.58207184,12616518.065902203,58774056.857772864,,47071131.59947633,2023930805.4362006,96426245.21796684,,20440397.775601298,526359793.1112983,,,2435122046.5332847,,,98365147.34497778,642234641.7390012,53010726.14348874,,,,739068031.5777488,28155043.562651888,224426059.25965354,668150389.8873587,,52437248.04958409,2183437.1583945276,3989520.765821495,,1991036.4991840946,,296267224.11425364,141193534.0852202,,,,,8770987.470844645,2994436969.3308916,2178471.9800923225,,,201988418.51199037,,,,,,,,Control
,,,,705007219.0703552,,,681305795.5333256,,,,,,,,3656564161.9898124,348215237.1642724,,,178742117.44419414,,,,,,,1228170667.7238486,,,,,272588846.4220193,,,,,,,,,,,264839209.13958684,,,,,,,10343128617.829071,,,10561532935.363363,648623063.8232679,,,,,,,,Control
,,,,4885885943.235836,2332022512.6414523,,,,,,,,,54603700.84748788,11983679234.955328,1425393435.2663062,,230075272.84009242,281103615.4978042,888609531.6528081,,1085195832.4104426,45402506.8128191,,,1815321610.1120868,165692870.01076686,,,,5994753112.626864,,2425351690.215952,2468392254.413384,507402375.69461226,,,,,,,514968378.68785894,,,,,,,21714947698.885113,2797922182.3799706,,,1794297725.2938027,,,,,,,,Control
,,,,506335282.888949,,,,,,,,,9236931450.275484,,22502668125.47074,383581849.51562697,,,,,,,,,,11153668713.66477,,,,,,,6937269791.915531,983961717.3145106,,,,,,,,3071951597.17657,,,,,,,35455951910.25399,,,,4721857598.578238,,,,,,,,Control
351853887.67105675,0.0,,0.0,3206060339.203711,20914198.24838869,,302167829.85734785,,,,2393920002.909017,,,,2542432175.714828,343410660.4553811,,7335399.839673217,455704791.1185986,,,2199757429.15922,3335090576.2972507,3671656.4461794742,,2288154140.7115283,1582610.5371463252,,,,,1234436.2189741335,5524616428.33382,,,,97742026.77415705,803594239.3941036,,9978359.43670758,,1382434043.355372,,,224129304.27066255,8284966.1619610125,,,51267006609.79119,,,1732958.5381752257,1002726210.2305402,,77540003.26748419,,,,,8688531.848933324,Control
,,31370157.50303283,,443096327.4285049,,,11425286.85860251,,,201361584.31689903,,14149058.611972718,,27897868.321255542,4579944232.726544,102235005.42993365,,,827818691.5166522,22757009.038654137,,67517311.64985806,27731531.114942856,,42369205.270459086,2479749873.671802,,8992605.216279501,,159912431.718857,17558971.341382753,22143640.590376113,232061194.95698383,24997363.286178105,,,,,528489690.7192793,,,73926492.13059369,311955034.3640451,,,,,,2240749298.388961,9338742546.540804,,28964817538.997467,355634145.13421655,,,,15952777.692925889,,600908751.9176643,,Control
,,,,738510327.8353428,1988217.6809119529,,,,,,365438161.1057319,,,,16901725964.809067,128446364.89514202,652641832.1446358,,249502562.18387544,,,1455384720.812837,,,168754664.86004567,903129124.78368,,,,,412555168.7892302,,2280551328.703021,,,,,,,16903695425.719402,,1103132569.4210777,,,,,,,45093621057.75896,,,,5368609765.800202,,,,,,,,Control
,,,,,,,,,,,,,,,4333798198.589678,3044662520.02131,,,,,,,,,,12355986342.487597,,,,,,,,,,,,,,,,,,,,,,,379534524.7516752,14238573089.546196,,22161212265.19018,2879507806.0879455,,,,,,,,Control
,,98169.73941273916,,2566304.56471932,29953039.48899456,,205900043.1489004,,,,356056336.4020903,,,3013846109.4788337,25654903.186383937,761821.720986167,,135537052.78055468,68043729787.46811,253293.25878661074,,15752556.05636808,,,53567533.38934573,4390119.301778069,,,,,49776478828.26906,810948.194504544,1248640381.3590126,180993341.42860216,,552615015558.4879,,25145933.43028996,,,,1562698913.9370806,,76675257.9058307,86470178.07856646,,,,11721656154.88201,,,,1390687798314.8328,,,,,,,,Treat
,,,,6458920.796225219,,,,,,,,,,,135362194.44076553,7956397.450272669,,,108028359582.9695,6913811.210481922,,31034339.431934476,,,820726606.2036107,31011318.192927048,,,,,29859913027.838284,,829225048.5873818,,7980092661.190847,186707516857.5042,,,,462501107.8947332,,,666057.719784749,,,,,,11002653717.58936,134143958.70150082,,,1372657197567.178,,,,,,,,Treat
,,9202993.80882298,,648990.7448193809,,,,,,,615876820.8039769,,,12675089330.672398,69857944.6543814,8386950.823691048,,666850062.4051831,214516082220.38376,,,43099328.39502775,,,139520143.7648204,6506531.139221691,,,,,,,2006448155.2927735,697725376.9056537,,739574576597.8695,1401495.1981407492,324765652.6888587,,,,6648728496.127321,,,3897436413.12642,,149317894.75958237,,17358167430.513966,,,,360551090517.9081,898693165.4546508,,,,,,121015389.53308573,Treat
,,,,14628.589486475166,,,,,,73482330874.761,47424739598.9182,,,,12369909.350001136,15869115.608372614,,,22108433987.683296,16528261.117493002,917094332.2136971,,,,,11172524.778547885,,213104.81327275845,,,36408190489.24407,,58343211.57124308,,,,,,11640123863.963327,,,915916568.3889015,162926.5126217702,,,,,59485933.62654642,176899288.3074756,206483236.32087526,,19099324658.873676,41218351002.76817,,,,,,69136195060.68207,,Treat
,,447055.72314912995,,991202.8850112939,425741917.39156467,,12374159.175823206,,,23716495894.237614,17046316937.640768,238223640.48444203,,1038607283.9822974,5282931.152706291,2789301.860517136,70367447.40993421,,30990469778.571056,445430.14963274216,228092468.76480693,,,,142928167.30013412,404369.3868860468,,,,,9852524862.552244,,27585414.34399372,1335901.311433564,4495984202.852214,,,,7474401644.754496,,,934248701.7831526,224523.41299528483,,,,7437367.451858825,,428432932.1676472,5991251.233216128,,71688493347.09143,157584128617.86505,,,,,35891992.85181884,215835534670.6911,,Treat
,,,,3335604.7194724977,,,475881366.2388912,,,73458435938.15233,476769962.19393206,,,,41530770.118053526,1036636.6477426159,,249998302.09149712,10183176766.795452,,,10437149.357163168,50104630.42468958,,1730751720.592736,2371790.8091265415,,,,,8349899159.163047,192162.11342614613,1213213054.7728677,,6355295617.215874,,,8096327.64354999,,29839266.261064347,,2408505201.698508,,182702553.74966174,301364945.6004107,,,,24956508019.287766,,,,86928656190.85631,,,,,,,,Treat
,,,,,,,122327704.39926085,,,,,,,,46899892.980025716,6574313.535000429,,,6876122935.814796,,,933459.9906773503,,,,6737336.88745843,,,,,,,2483856978.205032,,10645084263.702507,,,,,,,3378344460.2187753,1232907.9245680086,,,,,,36439537138.6374,,,12130870979.435875,1821902085278.8335,,,,,,,,Treat
,,,,10655402.45284286,,,,,,,,,,,92866779.56741276,1608990.5882517323,,5949219091.852601,82181455602.68266,,,13606083.714361371,,,339566538.59575546,42227920.67566869,,,,,358186490648.45447,,2296894429.6846523,1182817532.4560027,,,,,,,,9976332483.392256,3010194.277505317,,,,,49737005.0224649,14756333758.090431,,,,1146753152738.0981,,,,,,,,Treat
