taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,9.98436321623968,4.789314991027441,10.199314991027439,0.004483250402085382,0.03475558435961616,0.03475558435961616,0.005766120914237261,1.0,0.013366916664822742,,,0.0500192516215843
1,taxa1017280,4.403459766780138,-1.271847664294933,4.138152335705067,4.618380603979596e-05,0.010987486330695522,0.010987486330695522,3.2959037372909096e-05,1.0,0.00010505693162614776,1.0,1.8094796707919816,0.46044690480783473
2,taxa102106,0.0,-5.563280467089517,-0.15328046708951604,0.9166412879147208,4.9181500432548155e-12,4.9181500432548155e-12,0.8054719787198766,1.0,0.8740227854194407,1.0,-2.5586689260909137,0.2696181155916693
3,taxa1263,9.404158665169504,4.121623217322918,9.531623217322919,2.7643311266857e-21,2.4514163029033607e-20,2.4514163029033607e-20,2.4415349124506834e-21,1.0,4.150609351166162e-20,0.00506246465417755,8.499873673348661,4.993809487648667
4,taxa1301,8.819172826156391,4.254225671097983,9.664225671097984,4.4889803331934943e-13,1.48491165028264e-07,1.48491165028264e-07,6.568013769525586e-13,1.0,4.7852671749400684e-12,1.0,3.3767142757627537,3.532434035188287
5,taxa133925,4.5651021754631405,-0.9736948411089671,4.436305158891033,0.017417130286899955,0.35023758481899403,0.35023758481899403,0.021856009098313683,1.0,0.04128357274125917,,,0.4581098755609202
6,taxa1348911,0.0,-6.186199862973025,-0.7761998629730247,0.024440776931906143,7.232879629273758e-11,7.232879629273758e-11,0.11917536989583995,1.0,0.19606270531251094,1.0,0.8712147251809845,0.22899245979618468
7,taxa1357,0.0,-2.6956001983961864,2.7143998016038138,0.1416446902951368,0.3912672792826394,0.3912672792826394,0.17790959498698244,1.0,0.2520385928982251,,,0.4593360258702466
8,taxa135858,0.0,-4.956527247135359,0.4534727528646423,0.29998281659999826,5.040302262722916e-05,5.040302262722916e-05,0.7822469515625688,0.0,0.8672737941237176,1.0,0.4797157264521734,-0.1869250300904237
9,taxa1485,-9.104961401624523,-13.498547078031171,-8.088547078031171,2.599300470135351e-12,8.460486037575538e-13,8.460486037575538e-13,8.883595550418187e-11,1.0,5.034037478570305e-10,0.0578106424137894,-5.875786738610133,-0.2256657345346232
