taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.0011204177498366206,,0.014275439081469856,0.0008702784435852921,,0.0010758114279373744,,,0.017187999260809522,,,,0.00017104147467488716,0.015974727534774472,0.00808881533397441,,,0.01565095239554661,0.002951198762027902,,0.026920269284622825,0.0003297428784388718,0.001639813357438954,0.003960353577421959,0.17799136215265862,,,,,0.0025161606883574764,,0.019883394421741748,0.04727046229041224,,0.006418050651135978,,0.0007735808387424819,0.004569467569433887,0.0005043245373914769,,0.00042279915088174353,0.019400715582505463,,3.884087893267692e-05,,,,0.17483756370182302,,,0.4148185640385451,0.0074843541555846245,,,,,,0.012853498779293888,,Control
,,0.003188511265194335,,0.000275027305256612,,,,,,0.003131474643887854,0.0010556904134262563,,0.025729363488745473,0.0009642882019441075,0.017847948779472725,0.011989179865703376,0.00012689622402179375,0.00017603388878043494,0.012056167120583109,,,0.03414934341718913,,0.00018157341674905004,0.011193231763694404,0.010686877873822479,,,,0.07237577941927897,0.003541604881267912,,0.055325830418840635,0.015121167428847584,,0.030901025766704008,,0.00855118467421882,,,,0.0050849789236348366,0.10358506965905129,,0.00018988270870197265,,,,0.15630085915001277,,,0.40981325327963136,0.0024414956602414636,,,,0.0026834909653889265,,,0.0013327693957082814,Control
,,,,0.10475718236738209,,,,,,0.06594834337430738,,,,,0.06559229421542678,0.075366404497603,,,,0.030896612381287523,,0.0009821472714045994,0.005634052092858617,,,0.10257331725226436,,,,,,,0.013137569999804736,0.02021306031522607,,,,,,0.00654339001176167,,,,,,,0.002668083661996759,,0.4336113729662717,,,,0.07207616959240475,,,,,,,,Control
,,,,0.03457217262054455,,,0.007885345618114607,,,,,0.006452487744659174,0.39801641127245907,,0.10487505648341026,0.011971465164573446,,0.002134499523789022,0.0020632791240132254,,,0.0055201845453342,,,,0.029142924856844988,,,,,,,0.017596870809011435,0.008534879687821273,0.015420624864449877,,,,,,,0.001645814916287864,,,,,,,0.3326012788286699,,,,0.021566703940017137,,,,,,,,Control
,,,,0.06891569263437464,,,,,,,,,,,0.03529948374588347,0.002517539247291519,,,,,,,,,,0.07514449641034011,,,,0.013831618781978033,,,0.033015962729995886,,,,,,,,,,,,,,,,0.5500135441712694,,,0.15690533563587614,0.0643563266429908,,,,,,,,Control
,,,,0.0700253226947892,0.037279684923449165,,,,,,,,,,0.19626781628122617,0.04087799224216385,,0.0023929749460890742,0.0014591557194608112,0.016398443823313482,,0.004809906934472032,,,,0.029500621013035157,,,,,0.0007599537720059839,,0.04411603416537051,0.03959371282299173,0.005294405262381672,,,,,,,0.021262936423771573,,,,,,,0.4247543164878936,0.04708155209691342,,,0.018125170390672646,,,,,,,,Control
,,,,0.01743338623158199,,,0.0038705445532317417,,,,,,,,0.06716363040817273,0.013029546548723242,,,0.008480970357310892,0.009503908253883402,,0.048600226508428435,,,0.0034663131561594378,0.13248018734962944,,,,,0.0019483679854203214,,0.008630755813837295,0.003345874709724936,0.05288005140670527,,,,,,,0.010381373336989614,,,,,,,0.5161076692362656,,,,0.10267719414393563,,,,,,,,Control
,0.00012325896708985577,0.0031115324196300093,,0.022850114473487518,0.0006163957020344588,,,,,,0.006699155121309216,,,0.006813840428658778,0.20193086886678205,0.014208268921613145,,0.00048305007642661146,0.00999275172718897,,,0.20912366505596178,0.001163697793220676,0.0006557336702546255,0.021810179980282597,0.09345833796479068,0.0,,,0.0,0.005668197754185307,0.007780747514193439,0.02791845864560787,0.08014072099031619,,0.030633686252065993,0.00045954816207969146,0.0028595676898505815,,,,0.021089589095757286,2.40062472728197e-05,0.0,0.0024845457261516587,0.00027486144461526756,,,0.21970053517792762,5.053415917513727e-05,,1.5836053873246608e-05,0.0076260181725274516,,2.7334844583756884e-05,,,,,0.00020496090108558664,Control
,,,,,0.0007501139803584118,,0.0035567006074845044,,,,,,,,0.09284028784661323,0.011616138797271044,,7.639764563814625e-05,0.00691768359052505,,,0.0071772712896826215,,,0.0010737771242447518,0.0305223997075531,,,,,0.0029492161026521482,,0.0483173007808168,0.0007428233448203629,0.049986342893992106,0.0010020003039476223,,,,,,0.006616303093283169,0.01020432262807901,,,,,,0.6183167462817759,,,0.06632065241946415,0.04101352156179789,,,,,,,,Control
0.0007026402000518559,,0.00011542608477187739,,0.12929759687396983,,,0.0002239866775127138,,,,0.00029403615089192934,,,,0.26177584747794536,0.033977105514996116,,0.03757794881196415,,,,0.00036312016445427965,,,0.006146546287415457,0.046259578031841504,,,,0.006646010832673691,0.02452847210727589,,0.004995825459025188,0.012618345259801482,,,,,,0.0004398205832385662,,0.12354345636545357,,7.766587860115171e-05,0.0009904544987906542,,,,0.26547677677592846,,,,0.04394933996339619,,,,,,,,Control
