,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.0010763713393561816,0.005070569501584212,0.00018930850765114338,,,,0.0005408526954371314,0.0006843688740179558,0.006897532467767735,0.026809244857320155,0.0038282387102786778,0.0008599900041887399,0.03983932629117761,,0.04964260848404042,0.006259559777708939,0.0001779359072446685,0.013662317502472281,0.11655305136933154,0.0021411687933429427,,0.002918430677760689,0.0001297281586189919,0.019895005737627865,0.022569881610223344,,0.023096745000735695,,0.0006924202725358142,,,0.0041267443103282725,0.012031204805235661,0.00028783749701343436,0.0002061158020571726,,0.0006293174366520996,0.12957719489678207,,0.4395459735861795,0.06985091426649445,,0.00021004085883462846,,,,Control
1,,,,,,,0.1841709631658074,,,,,0.09641898071620386,,,,,,,,0.10844597831080434,,,,,,0.022433195513360902,,,,,,,,,,,,,0.4627289074542186,,,0.12580197483960506,,,,,,Control
2,,,0.008152428675695544,,,,,,,,0.2638293929471717,0.01232869330702418,,0.0010064172378715164,,0.0008243881324909029,,,,0.13009385779912572,,,,,0.08574600390256383,0.014833729226558111,,,,,,,0.018461387486736626,,,,,,0.4103288702980196,,,0.05439483098674232,,,,,,Control
3,,,0.05743042379879892,,0.01309893785440641,,,,0.010718710385939747,,0.17421580662205882,0.019886696894642012,0.0035457769343859983,0.003427467397200208,,0.009169991755095247,,,,0.04841149393864147,,,,,0.029231479293658647,0.014177927517695465,0.025616354254848768,,,,,,0.002733986352961465,,,,,,0.552508880734963,,,0.03582606626470389,,,,,,Control
4,,0.0005614821991436965,0.01804937037848455,,0.0008899538604569833,,,0.013421996621753852,,0.0019310799153964362,0.022863599880648174,0.003224634052985499,,0.0644684853755897,0.0007747702045399439,0.1545880557700353,0.0013377773417584473,0.0006146517066852777,0.005840716151584944,0.20560333412460677,0.0001535104328638388,,0.0015673313532859618,0.0012050060667119743,0.018205117387191445,0.04078152059708442,,,3.151538687933115e-05,0.0023169909108607615,,0.21902583905905224,0.04039632123938834,,0.0012277784752957493,0.00017973936775050796,,,0.16526668879521253,,,0.015472733344753426,,,,,,Control
5,,0.0008967023544218856,0.041537156295087925,0.0017500010952789802,,,0.006342225674134024,,0.004804352098671696,0.0005601715196695292,0.10846012843190382,0.005091468021266954,0.0030366227668662516,0.04261562401711448,,0.01333774705290992,,,0.009796073317873088,0.06291649256825192,0.003890940371891534,0.03306142905276911,0.27184009212162263,0.00020132755963386503,0.010999351900502616,,,0.0005164622468542823,,,,,0.015566002988736151,0.013480897468540275,,,,4.4931909817072105e-05,0.11721522822913968,,0.18463245137394346,0.047406119563098814,,,,,,Control
6,,,0.0682645785510411,,0.011186906309359042,,,,,,0.07011226186739968,0.02146184527438383,,,,,,,,,,,0.010188061073854822,,0.03356262282649953,,0.057960880699319914,,,,,,0.009519391906868502,,,,,,0.7126251713007554,,,0.005118280190518104,,,,,,Control
7,,,0.36803880732085975,,0.012470299353784457,,,,,,0.07327291163947568,0.025424971983397018,0.004217236027447022,0.015468386019492027,,0.0050863002783486785,,,0.005713994067379577,0.028388126314451523,,,0.025286004409091806,,0.029329775821470304,0.07642041293284264,0.050744167551582876,0.0034427393740952684,,,,,0.06417592228437011,,,,,,0.19724145556182623,,,0.014719354058691111,,,,0.0005591350013940287,,Control
8,,,0.06023997784298919,0.0003107262750460698,,,,,,,0.04421948341429216,0.04734065476869589,0.008402409373350874,0.0066735094310413435,0.00706093460174426,0.02862682973732089,,,0.0063596587594573475,0.1413507229853589,0.027271446361771257,,0.006710296680600804,,0.03758114864104877,0.013119240275769316,0.03668565627848492,0.001867482046814345,,,,,0.007271881761546864,,,,,0.0011690282401100758,0.4497216061897723,,,0.06801730633478453,,,,,,Control
9,7.648074712373007e-05,0.0033154966989394252,0.0025895950963862177,0.03200243182156048,0.00025380960123122737,,,0.0013152231292522575,0.0031355058643430162,0.02708698246492021,0.08180399141449861,0.005807724739750454,4.484413285166501e-05,0.013405836126023887,0.004626522089728399,0.10097219622809649,0.1486429428235258,0.00041516657240525483,0.01730369224884521,0.17358774768192692,0.0008356571057883329,,0.0076033329633863,0.0034297570922327087,0.02737785502526628,0.09621615854919603,,0.021168683151014965,3.931540414392549e-05,0.0019064899493855118,,0.009119740387281302,0.0031328438838541047,0.01781141383517262,0.0012123273449693274,0.0001666809321518508,,0.0008038157237863517,0.17966627774449162,,,0.011908574484876056,,0.0012148869415932807,,,,Control
10,,,0.007951713280328492,,0.0005284033237424511,,,,,0.00010605355210854093,0.2911109685365323,0.010590439716452063,7.512583577492298e-05,0.01140432121613922,,0.012569923234556565,,,0.007552394786815361,0.11270081766520963,,,0.0007947984406727985,,0.07647821049162457,0.015580220957695378,0.0014003017097433824,,,,,,0.0108611120707477,,,,,,0.3827875194600591,,,0.05750767572179752,,,,,,Control
11,,0.003280758025453759,0.0002768448093698735,,,,0.0032383280926064793,0.0011343705561471943,,0.0009034214909710364,0.01670079965719975,0.011559741135399797,0.00024953841694340644,0.010088241657371993,,0.033599780708663894,,0.0004384776476173072,0.010581332089842233,0.009989833620050455,,0.06126210145795132,0.0035153829511488637,,0.0498714499064231,0.013420041631745993,,0.027308492918192147,,0.007449393903112719,,,0.0053105682040165605,0.091661047851302,,0.0003663257568596809,,,0.2593781704296976,,0.37248334835184915,0.0023232488725610668,,,0.0026077604767276025,,0.0010011993807750392,Control
12,,0.0008609706462074354,7.174759074261562e-05,0.0007892227234368557,,3.58737400333138e-05,,0.021882967032442965,7.174759074261562e-05,0.0013632072123613743,0.0007533493154315058,,,0.0013990773000870824,,0.00048429598849168237,,,0.0003228639923277883,,0.00014349473878127908,,,0.00010762133077592941,0.00048429598849168237,0.0004484225804863326,0.02756894591830616,,,1.793692535465092e-05,1.793692535465092e-05,,3.58737400333138e-05,0.0011120833954850024,,,1.793692535465092e-05,0.0001793692535465092,0.00468152788875293,,0.9369519255207746,5.3810665387964706e-05,,,8.96844054212785e-05,5.3810665387964706e-05,,Control
13,,,0.05763234871713145,0.0002830631648047146,0.001786823190653784,,,0.09401076307529668,,,0.06214550614801931,0.0018909120036512438,,0.000532959753924868,,0.02826887371106656,,,0.0012919319905806926,0.09686287998935335,0.00356050490792312,0.018607387635709176,0.001909998429281038,,0.037022555148818845,0.0565470298914285,,,,,,,0.1402716697159752,0.18346435521360838,,0.0001409057979554788,,,0.19015294797666157,,,0.023616583538156054,,,,,,Control
14,,,0.019921219398503706,,,,,,,,0.042931907416039534,0.015966283904521678,,,0.012805665043748388,0.027589328015126688,,,,0.23578193373420642,,,0.012046128260451873,,0.057229606813796755,0.003111312061355048,0.08525113808575946,,,,,0.08049372117672957,,,,,,,0.35747535614354237,,,0.04939639994621847,,,,,,Control
15,,0.00047063285465547266,0.04960679187805934,,0.006159195796856159,,,0.0013934423735877718,,0.004239751997476978,0.11639163224722372,0.003497143853835084,,0.029012015791197606,0.0005628123989092593,0.04193013216457648,,0.0004942608346457171,0.0009173335064023711,0.07213551305674061,,,0.024706551643361493,0.0012182099726300783,0.06062767272509706,0.025829337027275606,,0.020126475607913443,,0.0010526112974194794,,,0.009834310057913903,,,4.4822176633854535e-05,,,0.44407926426729427,,,0.08567008647029413,,,,,,Control
16,0.0003516483516483516,0.0029875544573769418,0.056499694388451795,0.00024750633981403226,,,,0.00047243643930034465,,0.0053610767930294565,0.18428766499772417,0.004667039469406334,0.0002218089602704987,0.053778060992262185,0.0009097080434358543,0.050575668118863375,0.0032728265817023217,0.0005605566031601535,0.007025684374796801,0.33871955263671233,,,0.007577917940048117,0.0003497756681188633,0.028320488978477148,0.01584123805188894,,0.008159698289875806,,0.004630314064633592,,0.00031960465569933025,0.016338643604915794,0.01200442161388907,0.00010934391052734247,0.000247714415761753,,,0.1779975290981208,,,0.016371415566681844,1.4773392288185184e-05,0.00013514532804473635,0.0014172052799271736,,0.00022628259314649846,Control
17,1.3907346012433978e-05,0.0017049188049549535,0.009808333423849517,0.0002938815088028932,0.0,,,0.0038183278314722026,,0.01315949624547339,0.041323090082346726,0.0016632982803921953,0.0012770395097548865,0.03275900731597459,,0.06025129254569298,0.03568878770476917,0.0006078626855653626,0.009541657526224231,0.17648219062829637,0.001037061655934493,,0.004045007420127422,0.0003334717638747856,0.15849197266973028,0.027412394125252808,0.22886923430111888,0.0037244278675196366,1.8373938892339785e-05,0.0018362772410140018,,3.268733880294703e-05,0.00239774826871307,,,4.720376566264088e-05,,0.0003113418264243432,0.056518946627158985,,0.0881935870080619,0.03664890214699984,,0.0016538575272596672,3.4413067870183354e-05,,,Control
18,,,,,0.014628937683476739,0.0020695794810497567,,,,,0.19873726632759742,0.008179613512483344,0.0008860302431120786,0.00019801129186502935,,0.019432820150721536,,,,0.0399135337304002,,,,,0.033547952671686435,0.03481434131925324,,,,,,0.02053945425196113,0.007607870968933915,0.007689003384667659,,,,,0.25722088541170884,0.3400562785846169,,0.014478420986465745,,,,,,Control
19,,,0.005907040917096447,,,,,,,,0.2625220596964621,0.004474966996604285,,,,,,,,0.13012164013426344,,,,,0.08093201856282606,0.011479156838272466,,,,,,,0.035838197323178944,,,,,,0.4136384837601951,,,0.05508643577110115,,,,,,Control
20,3.0497330613681e-05,0.009478017718539726,0.007826351883726983,0.0007215995911310898,5.935722065749993e-05,,,0.002557989190231398,0.0002610694308573833,0.11917804167634208,0.09973548170994234,0.04135243585147473,0.00010428449629309041,0.14163758589271264,0.0002727361949176506,0.006698257671127634,0.0015752178282073086,0.00034191805899432286,0.004058601132474367,0.07911181539249397,4.7383436490383555e-05,0.04979876367096573,0.042456275475632986,0.004265020984312602,0.03344093705811491,0.005664827991473437,,,0.0005531478925065295,0.002297636139623329,,0.00108337161703499,0.015649326546278625,0.05122855630856216,0.003865587825301875,8.422584931228006e-05,,,0.21191448835048024,,0.0003151049696628315,0.023057107684334617,,,,0.03927697992917455,,Control
21,,,,,,,,,,,0.07296782703217297,0.051262748737251264,,,,,,,,0.208036791963208,,,,,,,,,,,,,,,,,,,0.00639019360980639,0.23973376026623971,0.3731266268733732,0.048482051517948474,,,,,,Control
22,,,0.2488077990990309,,,,0.05188376022397268,,,,0.0303478170541811,,,0.03261052729830189,,,,,,0.18457272212222045,,,,,,,,,,,,,,,,,,,,0.19867188091991791,0.08911946999688371,0.1639860232854914,,,,,,Control
23,,,0.0464318837391283,0.006676783953864339,0.00042582275075866613,,,,,0.00010614288939087226,0.11057836926777569,0.004977142264315605,6.756443253957289e-05,0.01869908230192439,,0.00011802922474505636,,,0.012854758887251334,0.021254957201372767,0.014778989755334386,,0.07992861942821514,,0.028089078699530645,0.019631846828929045,0.03775360773737872,0.0019227711426886792,,,,0.0006342506838552808,0.017327878826109696,,1.3033262449763291e-05,,,0.020301652252747285,0.4802652946638175,,,0.07716243980587739,,,,,,Control
24,,,0.036033983055619945,0.013840183811777287,,,,,,,0.09907688116780562,0.01546849406537681,0.0015297835303414453,0.0008698156734256201,,0.0005497549374430865,,,0.008247835207708538,0.037501003652843014,0.0013117755250955522,,0.012204418570937377,,0.04717727486165207,0.013359840850126446,,,,,,,0.05031249996851779,,0.00019554230045391806,,,0.0006910974657979793,0.5723898905940326,,0.00038010360618888865,0.08885982115485609,,,,,,Control
25,,,0.02519144341680647,,,,,,,,0.2807563592948553,0.028901144992306046,,,,,,,,0.007818476307228959,,,0.005711808903838967,,,,,,,,,,0.026985752467042753,,,,,,0.60955351261707,,,0.015081502000851553,,,,,,Control
26,,,0.07699480009354437,0.032538611896563305,,,,,,,0.20213350922594472,0.031046303445990197,0.002874582604926575,0.002675303902556467,0.016069469468373104,0.015243248812795865,,,,0.03531279454457059,0.0008409256997724877,,0.0014368349390227455,,0.04889193942495368,0.03449854075254535,0.0074383184244468025,,,,,,0.008631860942611588,,,,,,0.41074940758954714,0.049620903960646466,,0.023002644271188602,,,,,,Control
